frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
14126,1067,2.1,25.46,4.75,1.82,33.45,-0.01,0.11,-0.02,408.18,3.41,17.68,0.53,31.11,32.89,1064,0,1048,0,0,1059,0,0,7
14127,1067,3.34,25.46,4.75,1.82,33.45,-0.01,0.11,-0.04,406.72,4.87,17.77,0.53,31.55,32.89,1064,0,1048,0,0,1059,0,0,7
14128,1067,4.61,25.46,4.75,1.82,33.46,-0.02,0.11,-0.06,405.4,6.22,17.82,0.53,31.91,32.9,1064,0,1048,0,0,1059,0,0,7
14129,1067,5.9,25.46,4.75,1.82,33.46,-0.03,0.12,-0.08,404.09,7.53,17.86,0.53,32.21,32.91,1064,0,1048,0,0,1059,0,0,7
14130,1067,7.2,25.46,4.75,1.82,33.47,-0.04,0.12,-0.1,402.83,8.77,17.89,0.53,32.46,32.92,1064,0,1048,0,0,1059,0,0,7
14131,1067,8.52,25.45,4.75,1.82,33.47,-0.05,0.12,-0.12,401.46,10.13,17.89,0.53,32.66,32.93,1064,0,1048,0,0,1059,0,0,7
14132,1067,9.87,25.45,4.75,1.82,33.48,-0.06,0.13,-0.14,400.05,11.54,17.88,0.53,32.8,32.94,1064,0,1048,0,0,1059,0,0,7
14133,1067,11.21,25.45,4.75,1.82,33.48,-0.07,0.13,-0.15,398.73,12.86,17.86,0.53,32.91,32.94,1064,0,1048,0,0,1059,0,0,7
14134,1067,12.56,25.45,4.75,1.82,33.49,-0.09,0.13,-0.17,397.27,14.32,17.82,0.53,32.98,32.95,1064,0,1048,0,0,1059,0,0,7
14135,1067,13.9,25.44,4.75,1.82,33.49,-0.1,0.13,-0.19,396.0,15.59,17.79,0.53,33.05,32.96,1064,0,1048,0,0,1059,0,0,7
14136,1067,15.24,25.44,4.75,1.82,33.5,-0.11,0.14,-0.2,394.69,16.9,17.77,0.53,33.11,32.97,1064,0,1048,0,0,1059,0,0,7
14137,1067,16.58,25.44,4.75,1.82,33.51,-0.13,0.14,-0.21,393.27,18.34,17.74,0.53,33.15,32.97,1064,0,1048,0,0,1059,0,0,7
14138,1067,17.92,25.43,4.75,1.82,33.51,-0.14,0.14,-0.23,392.06,19.66,17.71,0.53,33.2,32.98,1064,0,1048,0,0,1059,0,0,7
