frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
398,45,392.36,3.78,16.78,2.5,-23.88,0.35,-0.01,-0.01,400.7,10.61,328.34,13.74,67.78,-19.04,19,0,38,0,0,0,0,0,2
399,45,391.46,3.8,16.78,2.5,-23.88,0.35,-0.01,-0.02,399.59,11.72,328.22,13.74,66.25,-18.93,19,0,38,0,0,0,0,0,2
400,45,390.55,3.81,16.78,2.5,-23.88,0.34,-0.01,-0.03,398.63,12.68,328.07,13.73,64.77,-18.82,19,0,38,0,0,0,0,0,2
401,45,389.63,3.82,16.78,2.5,-23.88,0.34,-0.01,-0.04,397.64,13.59,327.9,13.73,63.33,-18.71,19,0,38,0,0,0,0,0,2
402,45,388.7,3.84,16.78,2.5,-23.88,0.33,-0.01,-0.05,396.68,14.55,327.71,13.72,61.95,-18.59,19,0,38,0,0,0,0,0,2
403,45,387.76,3.85,16.78,2.5,-23.88,0.32,-0.01,-0.06,395.75,15.46,327.5,13.71,60.62,-18.48,19,0,38,0,0,0,0,0,2
404,45,386.81,3.86,16.78,2.5,-23.88,0.32,-0.01,-0.06,394.79,16.42,327.28,13.7,59.33,-18.37,19,0,38,0,0,0,0,0,2
405,45,385.85,3.87,16.78,2.5,-23.88,0.31,-0.01,-0.07,393.73,17.48,327.04,13.69,58.09,-18.26,19,0,38,0,0,0,0,0,2
406,45,384.9,3.89,16.78,2.5,-23.88,0.3,-0.01,-0.08,392.87,18.34,326.82,13.68,56.9,-18.14,19,0,38,0,0,0,0,0,2
407,45,383.95,3.9,16.78,2.5,-23.89,0.3,-0.01,-0.08,391.91,19.3,326.58,13.67,55.75,-18.03,19,0,38,0,46,0,0,0,2
408,45,382.99,3.91,16.78,2.5,-23.89,0.29,-0.01,-0.09,390.9,20.31,326.34,13.66,54.64,-17.92,19,0,38,0,46,0,0,0,2
409,45,382.02,3.92,16.78,2.5,-23.89,0.28,-0.01,-0.1,389.86,21.27,326.09,13.65,53.57,-17.8,19,0,38,0,46,0,0,0,2
410,45,381.05,3.93,16.78,2.5,-23.89,0.28,-0.01,-0.1,388.83,22.28,325.84,13.64,52.55,-17.69,19,0,38,0,46,0,0,0,2
411,45,380.07,3.94,16.78,2.5,-23.89,0.27,-0.0,-0.1,387.82,23.29,325.57,13.62,51.55,-17.57,19,0,38,0,46,0,0,0,2
412,45,379.11,3.95,16.78,2.5,-23.89,0.26,-0.0,-0.11,386.91,24.2,325.3,13.61,50.6,-17.46,19,0,38,0,46,0,0,0,2
413,45,378.14,3.96,16.78,2.5,-23.89,0.25,0.0,-0.11,385.9,25.21,325.02,13.6,49.68,-17.35,19,0,38,0,46,0,0,0,2
414,45,377.17,3.97,16.78,2.5,-23.89,0.25,0.01,-0.12,384.94,26.17,324.76,13.59,48.79,-17.23,19,0,38,46,0,0,0,0,2
415,45,376.2,3.98,16.78,2.5,-23.89,0.24,0.01,-0.12,383.93,27.19,324.49,13.58,47.94,-17.12,19,0,38,46,0,0,0,0,2
416,45,375.25,3.99,16.78,2.5,-23.89,0.23,0.01,-0.12,382.94,28.09,324.22,13.57,47.11,-17.01,19,0,38,46,0,0,0,0,2
417,45,374.3,4.0,16.78,2.5,-23.89,0.22,0.01,-0.12,382.03,29.0,323.94,13.56,46.32,-16.89,19,0,38,46,0,0,0,0,2
418,45,373.34,4.0,16.78,2.5,-23.89,0.22,0.02,-0.12,381.02,30.01,323.64,13.55,45.55,-16.78,19,0,38,46,0,0,0,0,2
419,45,372.38,4.01,16.78,2.5,-23.89,0.21,0.02,-0.13,379.96,31.08,323.33,13.53,44.8,-16.67,19,0,38,46,0,0,0,0,2
420,45,371.43,4.02,16.78,2.5,-23.88,0.2,0.02,-0.13,379.05,31.99,323.03,13.52,44.09,-16.56,19,0,38,46,0,0,0,0,2
