frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
13935,1048,2.41,21.88,4.35,1.92,43.4,0.0,-0.11,0.01,407.63,3.59,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13936,1048,4.0,21.88,4.35,1.92,43.39,0.01,-0.1,0.01,405.91,5.31,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13937,1048,5.65,21.88,4.35,1.92,43.39,0.01,-0.1,0.01,404.19,7.02,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13938,1048,7.34,21.88,4.35,1.92,43.39,0.01,-0.1,0.02,402.37,8.84,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13939,1048,9.04,21.88,4.35,1.92,43.38,0.01,-0.09,0.02,400.64,10.56,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13940,1048,10.77,21.88,4.35,1.92,43.38,0.02,-0.09,0.03,398.82,12.38,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13941,1048,12.49,21.88,4.35,1.92,43.38,0.02,-0.09,0.03,397.16,14.05,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13942,1048,14.23,21.88,4.35,1.92,43.37,0.02,-0.08,0.03,395.4,15.82,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13943,1048,15.97,21.88,4.35,1.92,43.37,0.03,-0.08,0.04,393.63,17.58,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13944,1048,17.72,21.88,4.35,1.92,43.37,0.03,-0.08,0.04,391.86,19.35,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13945,1048,19.46,21.88,4.35,1.92,43.36,0.03,-0.08,0.04,390.14,21.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13946,1048,21.2,21.89,4.35,1.92,43.36,0.04,-0.08,0.04,388.32,22.89,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13947,1048,22.92,21.89,4.35,1.92,43.36,0.04,-0.08,0.05,386.71,24.51,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13948,1048,24.65,21.89,4.35,1.92,43.35,0.04,-0.08,0.05,384.99,26.23,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13949,1048,26.4,21.89,4.35,1.92,43.35,0.05,-0.08,0.05,383.17,28.04,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
13950,1048,28.13,21.89,4.35,1.92,43.35,0.05,-0.08,0.05,381.45,29.76,0.0,0.0,0.0,0.0,0,0,0,0,0,1041,0,0,6
