frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
16717,1492,404.41,22.4,6.37,2.32,-38.21,0.18,0.75,-0.0,407.42,4.53,32.23,0.84,48.42,-37.55,1488,0,0,0,0,1491,0,0,4
16718,1492,403.01,22.41,6.37,2.32,-38.18,0.18,0.75,-0.01,405.96,5.99,32.33,0.84,49.78,-37.54,1488,0,0,0,0,1491,0,0,4
16719,1492,401.56,22.41,6.37,2.32,-38.15,0.18,0.75,-0.01,404.39,7.56,32.38,0.85,51.07,-37.52,1488,0,0,0,0,1491,0,0,4
16720,1492,400.07,22.42,6.37,2.32,-38.12,0.18,0.75,-0.01,402.77,9.18,32.4,0.85,52.34,-37.51,1488,0,0,0,0,1491,0,0,4
16721,1492,398.56,22.43,6.37,2.32,-38.09,0.18,0.75,-0.02,401.26,10.69,32.41,0.85,53.6,-37.49,1488,0,0,0,0,1491,0,0,4
16722,1492,397.05,22.43,6.37,2.32,-38.06,0.18,0.75,-0.02,399.74,12.21,32.39,0.85,54.86,-37.48,1488,0,0,0,0,1485,1491,0,4
16723,1492,395.52,22.44,6.37,2.32,-38.03,0.18,0.75,-0.02,398.18,13.72,32.38,0.85,56.13,-37.46,1488,0,0,0,0,1485,1491,0,4
16724,1492,393.99,22.45,6.37,2.32,-38.0,0.18,0.76,-0.02,396.61,15.28,32.35,0.85,57.41,-37.44,1488,0,0,0,0,1485,1491,0,4
16725,1492,392.46,22.45,6.37,2.32,-37.97,0.18,0.76,-0.03,395.09,16.76,32.32,0.85,58.74,-37.43,1488,0,0,0,0,1485,1491,0,4
16726,1492,390.94,22.46,6.37,2.32,-37.94,0.18,0.76,-0.03,393.63,18.22,32.29,0.85,60.1,-37.41,1488,0,0,0,0,1485,1491,0,4
16727,1492,389.4,22.47,6.37,2.32,-37.91,0.18,0.77,-0.03,392.06,19.79,32.25,0.85,61.5,-37.39,1488,0,0,0,0,1485,1491,0,4
16728,1492,387.86,22.48,6.37,2.32,-37.88,0.18,0.77,-0.04,390.45,21.41,32.21,0.85,62.95,-37.37,1488,0,0,0,0,1485,1491,0,4
16729,1492,386.33,22.48,6.37,2.32,-37.85,0.17,0.78,-0.04,388.93,22.96,32.17,0.85,64.47,-37.36,1488,0,0,0,0,1485,1491,0,4
16730,1492,384.8,22.49,6.37,2.32,-37.82,0.17,0.79,-0.05,387.36,24.53,32.13,0.85,66.08,-37.34,1488,0,0,0,0,1485,1491,0,4
16731,1492,383.29,22.5,6.37,2.32,-37.79,0.17,0.79,-0.05,385.95,25.95,32.11,0.85,67.78,-37.32,1488,0,0,0,0,1485,1491,0,4
16732,1492,381.78,22.51,6.37,2.32,-37.76,0.17,0.8,-0.05,384.43,27.42,32.08,0.85,69.58,-37.3,1488,0,0,0,0,1485,1491,0,4
16733,1492,380.26,22.51,6.37,2.32,-37.73,0.17,0.8,-0.06,382.87,28.99,32.06,0.85,71.46,-37.28,1488,0,0,0,0,1485,1491,0,4
16734,1492,378.74,22.52,6.37,2.32,-37.69,0.16,0.81,-0.06,381.35,30.5,32.04,0.85,73.46,-37.26,1488,0,0,0,0,1485,1491,0,4
16735,1492,377.23,22.53,6.37,2.32,-37.66,0.16,0.81,-0.06,379.83,32.02,32.03,0.85,75.57,-37.24,1488,0,0,0,0,1485,1491,1494,4
16736,1492,375.72,22.53,6.37,2.32,-37.63,0.16,0.82,-0.06,378.37,33.48,32.01,0.85,77.81,-37.22,1488,0,0,0,0,1485,1491,1494,4
16737,1492,374.21,22.54,6.37,2.32,-37.6,0.15,0.82,-0.07,376.85,35.0,31.99,0.85,80.16,-37.2,1488,1495,0,0,0,1485,1491,1494,4
16738,1492,372.71,22.55,6.37,2.32,-37.56,0.15,0.83,-0.07,375.34,36.51,31.96,0.85,82.66,-37.18,1488,1495,0,0,0,1485,1491,1494,4
16739,1492,371.2,22.55,6.37,2.32,-37.53,0.15,0.84,-0.07,373.82,37.97,31.94,0.85,85.34,-37.16,1488,1495,0,0,0,1485,1491,1494,4
16740,1492,369.69,22.56,6.37,2.32,-37.5,0.14,0.84,-0.08,372.36,39.44,31.92,0.85,88.21,-37.14,1488,1495,0,0,0,1485,1491,1494,4
16741,1492,368.18,22.57,6.37,2.32,-37.46,0.14,0.85,-0.08,370.79,40.96,31.9,0.85,91.29,-37.11,1488,1495,0,0,0,1485,1491,1494,4
16742,1492,366.67,22.57,6.37,2.32,-37.43,0.13,0.85,-0.08,369.27,42.48,31.88,0.85,94.61,-37.09,1488,1495,0,0,0,1485,1491,1494,4
16743,1492,365.17,22.58,6.37,2.32,-37.39,0.13,0.85,-0.08,367.81,43.94,31.86,0.85,98.22,-37.07,1488,1495,0,0,0,1485,1491,1494,4
16744,1492,363.67,22.58,6.37,2.32,-37.36,0.13,0.86,-0.09,366.29,45.46,31.85,0.85,102.11,-37.05,1488,1495,0,0,0,1485,1491,1494,4
16745,1492,362.17,22.59,6.37,2.32,-37.33,0.12,0.86,-0.09,364.78,46.97,31.82,0.85,106.31,-37.03,1488,1495,0,0,0,1485,1491,1494,4
16746,1492,360.67,22.59,6.37,2.32,-37.29,0.12,0.86,-0.09,363.26,48.49,31.8,0.85,110.88,-37.01,1488,1495,0,0,0,1485,1491,1494,4
16747,1492,359.19,22.6,6.37,2.32,-37.26,0.11,0.87,-0.09,361.85,49.91,31.79,0.85,115.92,-36.98,1488,1495,0,0,0,1485,1491,1494,4
16748,1492,357.7,22.6,6.37,2.32,-37.22,0.11,0.87,-0.09,360.33,51.42,31.77,0.85,121.41,-36.96,1488,1495,0,0,0,1485,1491,1494,4
16749,1492,356.21,22.61,6.37,2.32,-37.19,0.1,0.87,-0.1,358.86,52.89,31.76,0.85,127.47,-36.94,1488,1495,0,0,0,1485,1491,1494,4
16750,1492,354.72,22.61,6.37,2.32,-37.15,0.1,0.87,-0.1,357.35,54.4,31.75,0.85,134.14,-36.92,1488,1495,0,0,0,1485,1491,1494,4
16751,1492,353.23,22.61,6.37,2.32,-37.12,0.09,0.87,-0.1,355.83,55.92,31.74,0.85,141.53,-36.89,1488,1495,0,0,0,1485,1491,1494,4
16752,1492,351.74,22.62,6.37,2.32,-37.08,0.09,0.87,-0.1,354.37,57.38,31.73,0.85,149.76,-36.87,1488,1495,0,0,0,1485,1491,1494,4
16753,1492,350.26,22.62,6.37,2.32,-37.05,0.08,0.87,-0.1,352.85,58.9,31.72,0.85,158.94,-36.85,1488,1495,0,0,0,1485,1491,1494,4
16754,1492,348.78,22.62,6.37,2.32,-37.01,0.08,0.87,-0.1,351.44,60.32,31.72,0.85,169.27,-36.83,1488,1495,0,0,0,1485,1491,1494,4
16755,1492,347.31,22.63,6.37,2.32,-36.98,0.07,0.86,-0.1,349.92,61.83,31.72,0.86,180.9,-36.8,1488,1495,0,0,0,1485,1491,1494,4
16756,1492,345.83,22.63,6.37,2.32,-36.94,0.07,0.86,-0.1,348.45,63.24,31.72,0.86,194.1,-36.78,1488,1495,0,0,0,1485,1491,1494,4
