frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
16618,1481,405.85,22.39,4.45,1.92,-38.87,0.27,0.11,-0.01,407.93,4.25,120.96,3.11,27.14,-34.42,1475,0,0,0,0,1478,1482,0,4
16619,1481,404.42,22.4,4.45,1.92,-38.87,0.27,0.11,-0.01,406.36,5.82,120.92,3.11,26.97,-34.39,1475,0,0,0,0,1478,1482,0,4
16620,1481,402.94,22.41,4.45,1.92,-38.87,0.27,0.11,-0.02,404.75,7.44,120.82,3.11,26.78,-34.36,1475,0,0,0,0,1478,1482,0,4
16621,1481,401.44,22.42,4.45,1.92,-38.86,0.26,0.11,-0.02,403.23,8.95,120.69,3.1,26.58,-34.33,1475,0,0,0,0,1478,1482,0,4
16622,1481,399.91,22.43,4.45,1.92,-38.86,0.26,0.11,-0.03,401.71,10.47,120.54,3.1,26.38,-34.29,1475,0,0,0,0,1478,1482,0,4
16623,1481,398.36,22.44,4.45,1.92,-38.85,0.26,0.11,-0.03,400.1,12.08,120.36,3.1,26.16,-34.26,1475,0,0,0,0,1478,1482,0,4
16624,1481,396.8,22.45,4.45,1.92,-38.85,0.26,0.11,-0.04,398.53,13.65,120.16,3.09,25.95,-34.22,1475,0,0,0,0,1478,1482,0,4
16625,1481,395.23,22.46,4.45,1.92,-38.85,0.25,0.11,-0.04,396.91,15.27,119.96,3.09,25.73,-34.19,1475,0,0,0,0,1478,1482,0,4
16626,1481,393.66,22.47,4.45,1.92,-38.84,0.25,0.11,-0.05,395.3,16.88,119.74,3.08,25.51,-34.15,1475,0,0,0,0,1478,1482,0,4
16627,1481,392.09,22.48,4.45,1.92,-38.84,0.25,0.12,-0.05,393.73,18.45,119.53,3.07,25.29,-34.11,1475,0,0,0,0,1478,1482,0,4
16628,1481,390.52,22.49,4.45,1.92,-38.83,0.24,0.12,-0.05,392.16,20.02,119.32,3.07,25.07,-34.08,1475,0,0,0,0,1478,1482,0,4
16629,1481,388.96,22.5,4.45,1.92,-38.83,0.24,0.13,-0.06,390.6,21.58,119.13,3.07,24.85,-34.04,1475,0,0,0,0,1478,1482,0,4
16630,1481,387.41,22.51,4.45,1.92,-38.82,0.24,0.13,-0.06,389.03,23.15,118.93,3.06,24.64,-34.0,1475,0,0,0,0,1478,1482,0,4
16631,1481,385.86,22.52,4.45,1.92,-38.82,0.23,0.14,-0.06,387.57,24.62,118.74,3.06,24.43,-33.96,1475,0,0,0,0,1478,1482,0,4
16632,1481,384.31,22.53,4.45,1.92,-38.81,0.23,0.15,-0.07,386.0,26.18,118.55,3.05,24.22,-33.92,1475,0,0,0,0,1478,1482,0,4
16633,1481,382.76,22.54,4.45,1.92,-38.81,0.23,0.15,-0.07,384.48,27.65,118.36,3.05,24.0,-33.88,1475,0,0,0,0,1478,1482,0,4
16634,1481,381.2,22.54,4.45,1.92,-38.8,0.22,0.16,-0.07,382.87,29.27,118.16,3.04,23.79,-33.84,1475,0,0,0,0,1478,1482,0,4
16635,1481,379.64,22.55,4.45,1.92,-38.8,0.22,0.17,-0.08,381.35,30.79,117.97,3.04,23.59,-33.8,1475,0,0,0,0,1478,1482,0,4
16636,1481,378.07,22.56,4.45,1.92,-38.79,0.21,0.18,-0.08,379.73,32.4,117.76,3.03,23.38,-33.76,1475,0,0,0,0,1478,1482,0,4
16637,1481,376.5,22.57,4.45,1.92,-38.78,0.21,0.18,-0.08,378.12,34.02,117.55,3.03,23.17,-33.71,1475,0,0,0,0,1478,1482,0,4
16638,1481,374.94,22.58,4.45,1.92,-38.77,0.21,0.19,-0.09,376.6,35.54,117.34,3.02,22.96,-33.67,1475,0,0,0,0,1478,1482,0,4
16639,1481,373.38,22.59,4.45,1.92,-38.77,0.2,0.2,-0.09,375.03,37.1,117.13,3.02,22.76,-33.62,1475,0,0,0,0,1478,1482,0,4
16640,1481,371.82,22.6,4.45,1.92,-38.76,0.2,0.21,-0.09,373.42,38.72,116.91,3.01,22.56,-33.58,1475,0,0,0,0,1478,1482,0,4
16641,1481,370.27,22.6,4.45,1.92,-38.75,0.19,0.22,-0.09,371.9,40.24,116.7,3.01,22.36,-33.53,1475,0,0,0,0,1478,1482,0,4
16642,1481,368.74,22.61,4.45,1.92,-38.74,0.19,0.23,-0.1,370.44,41.7,116.5,3.0,22.16,-33.49,1475,1485,0,0,0,1478,1482,0,4
16643,1481,367.2,22.62,4.45,1.92,-38.73,0.18,0.24,-0.1,368.87,43.27,116.3,3.0,21.97,-33.44,1475,1485,0,0,0,1478,1482,0,4
16644,1481,365.65,22.63,4.45,1.92,-38.72,0.18,0.24,-0.1,367.35,44.78,116.1,3.0,21.77,-33.4,1475,1485,0,0,0,1478,0,1482,4
