frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
18582,797,333.99,17.5,4.75,1.92,-33.95,-0.99,2.42,-0.0,335.77,75.85,56.56,1.66,8.22,-27.08,792,0,0,0,0,793,0,796,3
18583,797,332.66,17.46,4.75,1.92,-33.85,-0.99,2.41,-0.01,334.56,77.06,56.3,1.66,8.29,-27.08,792,0,0,0,0,793,0,796,3
18584,797,331.33,17.43,4.75,1.92,-33.76,-0.99,2.39,-0.01,333.14,78.47,56.03,1.66,8.37,-27.07,792,0,0,0,0,793,0,796,3
18585,797,329.99,17.39,4.75,1.92,-33.66,-1.0,2.38,-0.01,331.83,79.79,55.78,1.65,8.45,-27.07,792,0,0,0,0,793,0,796,3
18586,797,328.66,17.35,4.75,1.92,-33.56,-1.0,2.36,-0.01,330.52,81.1,55.52,1.65,8.53,-27.07,792,0,0,0,0,793,0,796,3
18587,797,327.32,17.31,4.75,1.92,-33.47,-1.0,2.34,-0.01,329.15,82.46,55.26,1.65,8.61,-27.06,792,0,0,0,0,793,0,796,3
18588,797,325.99,17.27,4.75,1.92,-33.38,-1.01,2.33,-0.01,327.79,83.83,55.0,1.65,8.69,-27.06,792,0,0,0,0,793,0,796,3
18589,797,324.66,17.23,4.75,1.92,-33.28,-1.01,2.31,-0.01,326.47,85.14,54.75,1.64,8.78,-27.06,792,0,0,0,0,793,0,796,3
18590,797,323.34,17.19,4.75,1.92,-33.19,-1.01,2.28,-0.02,325.16,86.46,54.51,1.64,8.87,-27.05,792,0,0,0,0,793,0,796,3
18591,797,322.03,17.15,4.75,1.92,-33.1,-1.02,2.26,-0.01,323.85,87.77,54.28,1.64,8.96,-27.05,792,0,0,0,0,793,0,796,3
18592,797,320.72,17.11,4.75,1.92,-33.01,-1.02,2.24,-0.01,322.43,88.88,54.05,1.63,9.05,-27.05,792,0,0,0,0,793,0,796,3
18593,797,319.43,17.07,4.75,1.92,-32.92,-1.03,2.21,-0.01,321.27,90.35,53.84,1.63,9.15,-27.04,792,0,0,0,0,793,0,796,3
18594,797,318.14,17.03,4.75,1.92,-32.83,-1.03,2.19,-0.01,319.96,91.66,53.62,1.63,9.25,-27.04,792,0,0,0,0,793,0,796,3
18595,797,316.85,16.99,4.75,1.92,-32.74,-1.03,2.16,-0.01,318.74,92.87,53.4,1.63,9.35,-27.04,792,0,0,0,0,793,0,796,3
18596,797,315.55,16.95,4.75,1.92,-32.65,-1.04,2.14,-0.01,317.33,94.24,53.18,1.63,9.45,-27.04,792,798,0,0,0,793,0,796,3
18597,797,314.26,16.9,4.75,1.92,-32.57,-1.04,2.11,-0.0,316.07,95.55,52.98,1.62,9.56,-27.04,792,798,0,0,0,793,0,796,3
18598,797,312.98,16.86,4.75,1.92,-32.48,-1.05,2.09,-0.0,314.85,96.76,52.77,1.62,9.67,-27.04,792,798,0,0,0,793,0,796,3
18599,797,311.7,16.82,4.75,1.92,-32.4,-1.05,2.06,0.0,313.49,98.13,52.56,1.62,9.78,-27.03,792,798,0,0,0,793,0,796,3
18600,797,310.42,16.78,4.75,1.92,-32.32,-1.05,2.03,0.01,312.28,99.29,52.36,1.62,9.89,-27.03,792,798,0,0,0,793,0,796,3
18601,797,309.14,16.74,4.75,1.92,-32.24,-1.06,2.01,0.01,310.91,100.6,52.16,1.62,10.0,-27.03,792,798,0,0,0,793,0,796,3
18602,797,307.87,16.69,4.75,1.92,-32.16,-1.06,1.98,0.02,309.7,101.87,51.98,1.61,10.12,-27.03,792,798,0,0,0,793,0,796,3
18603,797,306.59,16.65,4.75,1.92,-32.08,-1.06,1.96,0.02,308.49,103.13,51.8,1.61,10.24,-27.03,792,798,0,0,0,793,0,796,3
18604,797,305.31,16.61,4.75,1.92,-32.0,-1.06,1.93,0.03,307.12,104.5,51.61,1.61,10.36,-27.03,792,798,0,0,0,793,0,796,3
18605,797,304.04,16.57,4.75,1.92,-31.92,-1.07,1.91,0.03,305.86,105.76,51.42,1.61,10.48,-27.02,792,798,0,0,0,793,0,796,3
18606,797,302.77,16.52,4.75,1.92,-31.85,-1.07,1.89,0.04,304.54,107.07,51.24,1.61,10.6,-27.02,792,798,0,0,0,793,0,796,3
