frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
20671,1127,404.88,8.69,4.45,1.82,-31.99,0.37,0.08,0.01,405.78,5.56,60.12,1.88,30.75,-30.04,1124,0,1126,0,0,0,0,0,2
20672,1127,403.71,8.7,4.45,1.82,-31.99,0.37,0.08,0.03,404.56,6.77,60.14,1.88,30.44,-30.02,1124,0,1126,0,0,0,0,0,2
20673,1127,402.5,8.72,4.45,1.82,-31.99,0.38,0.08,0.04,403.2,8.14,60.12,1.88,30.12,-29.99,1124,0,1126,0,0,0,0,0,2
20674,1127,401.26,8.73,4.45,1.82,-31.98,0.38,0.08,0.05,401.94,9.4,60.08,1.88,29.79,-29.97,1124,0,1126,0,0,0,0,0,2
20675,1127,400.0,8.75,4.45,1.82,-31.98,0.39,0.08,0.06,400.68,10.66,60.02,1.87,29.46,-29.95,1124,0,1126,0,0,0,0,0,2
20676,1127,398.73,8.76,4.45,1.82,-31.98,0.39,0.09,0.07,399.36,11.98,59.95,1.87,29.14,-29.93,1124,0,1126,0,0,0,0,0,2
20677,1127,397.45,8.78,4.45,1.82,-31.98,0.4,0.09,0.08,398.0,13.34,59.86,1.87,28.82,-29.9,1124,0,1126,0,0,0,0,0,2
20678,1127,396.17,8.79,4.45,1.82,-31.97,0.41,0.1,0.09,396.79,14.55,59.77,1.87,28.51,-29.88,1124,0,1126,0,0,0,0,0,2
20679,1127,394.88,8.81,4.45,1.82,-31.97,0.42,0.11,0.1,395.47,15.87,59.69,1.86,28.21,-29.86,1124,0,1126,0,0,0,0,0,2
20680,1127,393.6,8.83,4.45,1.82,-31.97,0.43,0.11,0.11,394.16,17.18,59.6,1.86,27.92,-29.83,1124,0,1126,0,0,0,0,0,2
20681,1127,392.31,8.84,4.45,1.82,-31.96,0.43,0.12,0.11,392.9,18.44,59.52,1.86,27.65,-29.81,1124,0,1126,0,0,0,0,0,2
20682,1127,391.03,8.86,4.45,1.82,-31.96,0.44,0.13,0.12,391.63,19.71,59.43,1.86,27.38,-29.79,1124,0,1126,0,0,0,0,0,2
20683,1127,389.74,8.88,4.45,1.82,-31.95,0.45,0.15,0.13,390.32,21.02,59.33,1.85,27.12,-29.77,1124,0,1126,0,0,0,0,0,2
20684,1127,388.45,8.9,4.45,1.82,-31.95,0.46,0.16,0.13,389.06,22.28,59.23,1.85,26.87,-29.75,1124,0,1126,0,0,0,0,0,2
20685,1127,387.16,8.91,4.45,1.82,-31.94,0.47,0.17,0.14,387.75,23.6,59.13,1.85,26.64,-29.72,1124,0,1126,0,0,0,0,0,2
20686,1127,385.87,8.93,4.45,1.82,-31.93,0.48,0.19,0.14,386.48,24.86,59.02,1.85,26.41,-29.7,1124,0,1126,0,0,0,0,0,2
20687,1127,384.58,8.95,4.45,1.82,-31.93,0.49,0.2,0.15,385.22,26.12,58.91,1.84,26.19,-29.68,1124,0,1126,0,0,0,0,0,2
20688,1127,383.28,8.97,4.45,1.82,-31.92,0.5,0.22,0.15,383.86,27.49,58.79,1.84,25.99,-29.66,1124,0,1126,0,0,0,0,0,2
20689,1127,381.98,8.99,4.45,1.82,-31.91,0.51,0.23,0.16,382.54,28.8,58.67,1.84,25.8,-29.64,1124,0,1126,0,0,0,0,0,2
20690,1127,380.68,9.02,4.45,1.82,-31.9,0.52,0.25,0.16,381.23,30.12,58.56,1.83,25.62,-29.62,1124,0,1126,0,0,0,0,0,2
20691,1127,379.4,9.04,4.45,1.82,-31.89,0.53,0.27,0.16,380.02,31.33,58.45,1.83,25.45,-29.6,1124,0,1126,0,0,0,0,0,2
20692,1127,378.1,9.06,4.45,1.82,-31.88,0.54,0.28,0.16,378.71,32.64,58.34,1.83,25.29,-29.58,1124,0,1126,0,0,0,0,0,2
20693,1127,376.81,9.08,4.45,1.82,-31.87,0.55,0.3,0.16,377.39,33.96,58.22,1.82,25.14,-29.56,1124,0,1126,0,0,0,0,0,2
20694,1127,375.51,9.1,4.45,1.82,-31.86,0.56,0.32,0.17,376.08,35.27,58.1,1.82,25.01,-29.54,1124,0,1126,0,0,0,0,0,2
20695,1127,374.22,9.13,4.45,1.82,-31.84,0.57,0.33,0.17,374.77,36.58,57.99,1.82,24.89,-29.52,1124,0,1126,0,0,0,0,0,2
20696,1127,372.94,9.15,4.45,1.82,-31.83,0.58,0.35,0.17,373.55,37.8,57.88,1.82,24.77,-29.5,1124,0,1126,0,0,0,0,0,2
20697,1127,371.65,9.18,4.45,1.82,-31.82,0.59,0.36,0.17,372.24,39.11,57.78,1.81,24.67,-29.48,1124,0,1126,0,0,0,0,0,2
20698,1127,370.37,9.2,4.45,1.82,-31.8,0.6,0.38,0.17,370.83,40.47,57.68,1.81,24.58,-29.46,1124,0,1126,0,0,0,0,0,2
