frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
24275,2355,399.84,2.94,8.69,2.5,-24.41,0.36,-0.03,0.0,404.85,5.92,33.04,1.35,31.68,-23.37,2351,0,2349,0,0,0,0,0,2
24276,2355,398.94,2.96,8.69,2.5,-24.41,0.36,-0.03,0.0,403.89,6.88,33.08,1.35,31.49,-23.36,2351,0,2349,0,0,0,0,0,2
24277,2355,398.01,2.97,8.69,2.5,-24.41,0.37,-0.03,0.0,402.88,7.89,33.08,1.35,31.25,-23.35,2351,0,2349,0,0,0,0,0,2
24278,2355,397.06,2.99,8.69,2.5,-24.41,0.37,-0.04,0.0,401.87,8.9,33.05,1.35,30.99,-23.35,2351,0,2349,0,0,0,0,0,2
24279,2355,396.1,3.0,8.69,2.5,-24.41,0.37,-0.04,0.01,400.85,9.91,33.02,1.35,30.72,-23.34,2351,0,2349,0,0,0,0,0,2
24280,2355,395.14,3.02,8.69,2.5,-24.41,0.37,-0.04,0.01,399.89,10.87,32.98,1.35,30.45,-23.33,2351,0,2349,0,0,0,0,0,2
24281,2355,394.17,3.03,8.69,2.5,-24.41,0.37,-0.04,0.01,398.93,11.83,32.93,1.34,30.16,-23.33,2351,0,2349,0,0,0,0,0,2
24282,2355,393.2,3.05,8.69,2.5,-24.42,0.37,-0.04,0.01,397.92,12.84,32.89,1.34,29.88,-23.32,2351,0,2349,0,0,0,0,0,2
24283,2355,392.23,3.06,8.69,2.5,-24.42,0.38,-0.04,0.01,396.91,13.85,32.84,1.34,29.6,-23.31,2351,0,2349,0,0,0,0,0,2
24284,2355,391.26,3.08,8.69,2.5,-24.42,0.38,-0.04,0.01,396.0,14.74,32.81,1.34,29.33,-23.3,2351,0,2349,0,0,0,0,0,2
24285,2355,390.29,3.09,8.69,2.5,-24.42,0.38,-0.04,0.01,394.99,15.75,32.77,1.34,29.06,-23.3,2351,0,2349,0,0,0,0,0,2
24286,2355,389.31,3.11,8.69,2.5,-24.42,0.38,-0.04,0.01,394.03,16.71,32.73,1.34,28.8,-23.29,2351,0,2349,0,0,0,0,0,2
24287,2355,388.33,3.12,8.69,2.5,-24.43,0.38,-0.03,0.0,393.02,17.72,32.68,1.33,28.52,-23.28,2351,0,2349,0,0,0,0,0,2
24288,2355,387.35,3.14,8.69,2.5,-24.43,0.39,-0.03,0.0,392.06,18.6,32.64,1.33,28.26,-23.28,2351,0,2349,0,0,0,0,0,2
24289,2355,386.37,3.15,8.69,2.5,-24.43,0.39,-0.03,0.0,391.05,19.61,32.59,1.33,28.0,-23.27,2351,0,2349,0,0,0,0,0,2
24290,2355,385.39,3.17,8.69,2.5,-24.43,0.39,-0.02,0.0,390.09,20.57,32.54,1.33,27.75,-23.26,2351,0,2349,0,0,0,0,0,2
24291,2355,384.41,3.18,8.69,2.5,-24.43,0.39,-0.02,-0.0,389.08,21.58,32.49,1.33,27.49,-23.25,2351,0,2349,0,0,0,0,0,2
24292,2355,383.43,3.2,8.69,2.5,-24.43,0.39,-0.01,-0.0,388.12,22.54,32.43,1.32,27.24,-23.24,2351,0,2349,0,0,0,0,0,2
24293,2355,382.45,3.21,8.69,2.5,-24.43,0.39,-0.01,-0.01,387.11,23.55,32.38,1.32,27.0,-23.24,2351,0,2349,0,0,0,0,0,2
24294,2355,381.46,3.23,8.69,2.5,-24.43,0.4,-0.0,-0.01,386.1,24.55,32.32,1.32,26.76,-23.23,2351,0,2349,0,0,0,0,0,2
24295,2355,380.47,3.25,8.69,2.5,-24.43,0.4,0.01,-0.01,385.09,25.56,32.26,1.32,26.54,-23.22,2351,0,2349,0,0,0,0,0,2
24296,2355,379.49,3.26,8.69,2.5,-24.43,0.4,0.01,-0.01,384.13,26.52,32.21,1.31,26.32,-23.21,2351,0,2349,0,0,0,0,0,2
24297,2355,378.52,3.28,8.69,2.5,-24.43,0.4,0.02,-0.02,383.22,27.34,32.17,1.31,26.12,-23.2,2351,0,2349,0,0,0,0,0,2
24298,2355,377.53,3.29,8.69,2.5,-24.43,0.4,0.03,-0.02,382.16,28.41,32.12,1.31,25.92,-23.2,2351,0,2349,0,0,0,0,0,2
24299,2355,376.55,3.31,8.69,2.5,-24.43,0.4,0.04,-0.02,381.2,29.37,32.07,1.31,25.72,-23.19,2351,0,2349,0,0,0,0,0,2
24300,2355,375.56,3.33,8.69,2.5,-24.43,0.4,0.04,-0.03,380.19,30.38,32.01,1.31,25.53,-23.18,2351,0,2349,0,0,0,0,0,2
24301,2355,374.58,3.34,8.69,2.5,-24.43,0.4,0.05,-0.03,379.23,31.34,31.96,1.3,25.35,-23.17,2351,0,2349,0,0,0,0,0,2
24302,2355,373.6,3.36,8.69,2.5,-24.43,0.4,0.06,-0.03,378.22,32.35,31.9,1.3,25.17,-23.16,2351,0,2349,0,0,0,0,0,2
24303,2355,372.62,3.38,8.69,2.5,-24.42,0.4,0.07,-0.04,377.21,33.36,31.84,1.3,25.0,-23.15,2351,0,2349,0,0,0,0,0,2
24304,2355,371.64,3.39,8.69,2.5,-24.42,0.4,0.08,-0.04,376.25,34.32,31.78,1.3,24.84,-23.14,2351,0,2349,0,0,0,0,0,2
24305,2355,370.66,3.41,8.69,2.5,-24.42,0.4,0.09,-0.05,375.24,35.33,31.73,1.3,24.69,-23.14,2351,0,2349,0,0,0,0,0,2
24306,2355,369.68,3.43,8.69,2.5,-24.41,0.4,0.09,-0.05,374.28,36.29,31.68,1.29,24.55,-23.13,2351,0,2349,0,0,0,0,0,2
24307,2355,368.71,3.44,8.69,2.5,-24.41,0.4,0.1,-0.06,373.32,37.23,31.63,1.29,24.41,-23.12,2351,0,2349,0,0,0,0,0,2
24308,2355,367.73,3.46,8.69,2.5,-24.41,0.4,0.11,-0.06,372.36,38.19,31.58,1.29,24.29,-23.11,2351,0,2349,0,0,0,0,0,2
24309,2355,366.75,3.47,8.69,2.5,-24.4,0.39,0.12,-0.06,371.34,39.2,31.53,1.29,24.16,-23.1,2351,0,2349,0,0,0,0,0,2
24310,2355,365.77,3.49,8.69,2.5,-24.4,0.39,0.13,-0.07,370.38,40.08,31.47,1.29,24.04,-23.09,2351,0,2349,0,0,0,0,0,2
24311,2355,364.78,3.51,8.69,2.5,-24.39,0.39,0.14,-0.07,369.37,41.09,31.41,1.28,23.92,-23.08,2351,0,2349,0,0,0,0,0,2
24312,2355,363.8,3.52,8.69,2.5,-24.39,0.39,0.15,-0.08,368.36,42.1,31.34,1.28,23.81,-23.07,2351,0,2349,0,0,0,0,0,2
24313,2355,362.83,3.54,8.69,2.5,-24.38,0.38,0.15,-0.08,367.35,43.11,31.29,1.28,23.72,-23.06,2351,0,2349,0,2360,0,0,0,2
24314,2355,361.86,3.55,8.69,2.5,-24.37,0.38,0.16,-0.09,366.44,44.02,31.24,1.28,23.63,-23.06,2351,0,2349,0,2360,0,0,0,2
24315,2355,360.88,3.57,8.69,2.5,-24.37,0.38,0.17,-0.09,365.43,45.03,31.18,1.28,23.54,-23.05,2351,0,2349,0,2360,0,0,0,2
24316,2355,359.9,3.58,8.69,2.5,-24.36,0.37,0.18,-0.1,364.47,45.99,31.12,1.27,23.46,-23.04,2351,0,2349,0,2360,0,0,0,2
24317,2355,358.92,3.6,8.69,2.5,-24.35,0.37,0.19,-0.1,363.46,47.0,31.07,1.27,23.38,-23.03,2351,0,2349,0,2360,0,0,0,2
24318,2355,357.94,3.62,8.69,2.5,-24.35,0.37,0.2,-0.11,362.45,48.02,31.01,1.27,23.31,-23.02,2351,0,2349,0,2360,0,0,0,2
24319,2355,356.96,3.63,8.69,2.5,-24.34,0.36,0.2,-0.11,361.49,48.98,30.95,1.27,23.25,-23.01,2351,0,2349,0,2360,0,0,0,2
24320,2355,355.99,3.65,8.69,2.5,-24.33,0.36,0.21,-0.12,360.53,49.94,30.9,1.27,23.2,-23.0,2351,0,2349,0,2360,0,0,0,2
24321,2355,355.03,3.66,8.69,2.5,-24.32,0.35,0.22,-0.12,359.57,50.9,30.86,1.26,23.16,-22.99,2351,0,2349,0,2360,0,0,0,2
24322,2355,354.06,3.67,8.69,2.5,-24.31,0.35,0.22,-0.13,358.61,51.86,30.82,1.26,23.12,-22.98,2351,0,2349,0,2360,0,0,0,2
24323,2355,353.09,3.69,8.69,2.5,-24.3,0.34,0.23,-0.13,357.6,52.87,30.77,1.26,23.08,-22.97,2351,0,2349,0,2360,0,0,0,2
24324,2355,352.12,3.7,8.69,2.5,-24.29,0.34,0.24,-0.14,356.59,53.88,30.72,1.26,23.05,-22.96,2351,0,2349,0,2360,0,0,0,2
