frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
24245,2353,365.85,4.73,5.46,2.02,-31.93,-0.75,-0.98,0.52,368.01,42.88,123.5,3.86,15.04,-23.73,2338,2351,2347,2349,0,0,0,0,2
24246,2353,364.58,4.71,5.46,2.02,-31.97,-0.72,-0.96,0.51,366.75,44.14,123.18,3.85,14.94,-23.73,2338,2351,2347,2349,0,0,0,0,2
24247,2353,363.31,4.68,5.46,2.02,-32.01,-0.69,-0.94,0.51,365.48,45.41,122.87,3.84,14.84,-23.74,2338,2351,2347,2349,0,0,0,0,2
24248,2353,362.03,4.65,5.46,2.02,-32.05,-0.66,-0.92,0.5,364.17,46.72,122.55,3.82,14.74,-23.74,2338,2351,2347,2349,0,0,0,0,2
24249,2353,360.76,4.63,5.46,2.02,-32.09,-0.64,-0.9,0.5,362.96,47.93,122.24,3.81,14.65,-23.75,2338,2351,2347,2349,0,0,0,0,2
24250,2353,359.49,4.61,5.46,2.02,-32.12,-0.61,-0.87,0.49,361.69,49.17,121.92,3.79,14.55,-23.75,2338,2351,2347,2349,0,0,0,0,2
24251,2353,358.2,4.58,5.46,2.02,-32.16,-0.59,-0.84,0.49,360.38,50.48,121.6,3.78,14.46,-23.76,2338,2351,2347,2349,0,0,0,0,2
24252,2353,356.92,4.56,5.46,2.02,-32.19,-0.56,-0.82,0.48,359.07,51.79,121.27,3.76,14.37,-23.76,2338,2351,2347,2349,0,0,0,0,2
24253,2353,355.64,4.54,5.46,2.02,-32.23,-0.54,-0.79,0.47,357.85,53.01,120.94,3.75,14.28,-23.76,2338,2351,2347,2349,0,0,0,0,2
24254,2353,354.35,4.52,5.46,2.02,-32.26,-0.52,-0.75,0.46,356.54,54.32,120.61,3.74,14.19,-23.76,2338,2351,2347,2349,0,0,0,0,2
24255,2353,353.05,4.51,5.46,2.02,-32.29,-0.49,-0.72,0.45,355.18,55.69,120.27,3.72,14.1,-23.77,2338,2351,2347,2349,0,0,0,0,2
24256,2353,351.76,4.49,5.46,2.02,-32.32,-0.47,-0.69,0.44,353.91,56.95,119.94,3.71,14.02,-23.77,2338,2351,2347,2349,0,0,0,0,2
24257,2353,350.48,4.47,5.46,2.02,-32.35,-0.45,-0.65,0.43,352.65,58.21,119.61,3.69,13.93,-23.77,2338,2351,2347,2349,0,0,0,0,2
24258,2353,349.19,4.46,5.46,2.02,-32.37,-0.43,-0.61,0.42,351.39,59.47,119.28,3.68,13.86,-23.77,2338,2351,2347,2349,0,0,0,0,2
24259,2353,347.9,4.44,5.46,2.02,-32.4,-0.41,-0.57,0.41,350.07,60.79,118.94,3.67,13.78,-23.77,2338,2351,2347,2349,0,0,0,0,2
24260,2353,346.61,4.43,5.46,2.02,-32.42,-0.4,-0.53,0.4,348.81,62.05,118.61,3.65,13.7,-23.78,2338,2351,2347,2349,0,0,0,0,2
24261,2353,345.32,4.41,5.46,2.02,-32.45,-0.38,-0.49,0.39,347.49,63.37,118.26,3.64,13.63,-23.78,2338,2351,2347,2349,0,0,0,0,2
24262,2353,344.02,4.4,5.46,2.02,-32.47,-0.36,-0.44,0.38,346.18,64.68,117.92,3.63,13.56,-23.78,2338,2351,2347,2349,0,0,0,0,2
24263,2353,342.72,4.39,5.46,2.02,-32.48,-0.35,-0.4,0.37,344.92,65.94,117.58,3.62,13.5,-23.78,2338,2351,2347,2349,0,0,0,0,2
24264,2353,341.42,4.38,5.46,2.02,-32.5,-0.33,-0.35,0.36,343.6,67.26,117.23,3.6,13.43,-23.78,2338,2351,2347,2349,0,0,0,0,2
24265,2353,340.12,4.36,5.46,2.02,-32.52,-0.32,-0.3,0.35,342.29,68.57,116.87,3.59,13.37,-23.78,2338,2351,2347,2349,0,0,0,0,2
24266,2353,338.82,4.35,5.46,2.02,-32.53,-0.3,-0.25,0.34,340.98,69.88,116.51,3.58,13.31,-23.78,2338,2351,2347,2349,0,0,0,0,2
24267,2353,337.52,4.34,5.46,2.02,-32.54,-0.29,-0.19,0.32,339.66,71.2,116.16,3.57,13.26,-23.78,2338,2351,2347,2349,0,0,0,0,2
24268,2353,336.22,4.33,5.46,2.02,-32.55,-0.28,-0.14,0.31,338.4,72.46,115.81,3.55,13.21,-23.79,2338,2351,2347,2349,0,0,0,0,2
24269,2353,334.92,4.32,5.46,2.02,-32.55,-0.27,-0.08,0.3,337.09,73.77,115.45,3.54,13.16,-23.79,2338,2351,2347,2349,0,0,0,0,2
24270,2353,333.63,4.32,5.46,2.02,-32.56,-0.26,-0.02,0.29,335.82,75.04,115.1,3.53,13.12,-23.79,2338,2351,2347,2349,0,0,0,0,2
24271,2353,332.33,4.31,5.46,2.02,-32.56,-0.25,0.04,0.28,334.51,76.35,114.75,3.52,13.08,-23.79,2338,2351,2347,2349,0,0,0,0,2
24272,2353,331.03,4.3,5.46,2.02,-32.56,-0.24,0.1,0.27,333.25,77.61,114.4,3.51,13.04,-23.79,2338,2351,2347,2349,0,0,0,0,2
24273,2353,329.73,4.29,5.46,2.02,-32.55,-0.23,0.17,0.26,331.88,78.9,114.04,3.5,13.01,-23.8,2338,2351,2347,2349,0,0,0,0,2
24274,2353,328.42,4.28,5.46,2.02,-32.55,-0.23,0.23,0.25,330.62,80.16,113.68,3.49,12.98,-23.8,2338,2351,2347,2349,0,0,0,0,2
24275,2353,327.11,4.27,5.46,2.02,-32.54,-0.22,0.3,0.24,329.3,81.48,113.31,3.48,12.96,-23.8,2338,2351,2347,2349,0,0,0,0,2
24276,2353,325.8,4.27,5.46,2.02,-32.53,-0.21,0.37,0.24,327.99,82.79,112.94,3.47,12.94,-23.81,2338,2351,2347,2349,0,0,0,0,2
24277,2353,324.49,4.26,5.46,2.02,-32.51,-0.21,0.45,0.23,326.68,84.11,112.58,3.46,12.92,-23.81,2338,2351,2347,2349,0,0,0,0,2
24278,2353,323.18,4.25,5.46,2.02,-32.5,-0.2,0.52,0.22,325.36,85.42,112.21,3.45,12.91,-23.81,2338,2351,2347,2349,0,0,0,0,2
24279,2353,321.87,4.24,5.46,2.02,-32.48,-0.19,0.59,0.21,324.0,86.78,111.85,3.44,12.9,-23.82,2338,2351,2347,2349,0,0,0,0,2
24280,2353,320.56,4.24,5.46,2.02,-32.45,-0.19,0.67,0.21,322.74,88.05,111.49,3.43,12.91,-23.82,2338,2351,2347,2349,0,0,0,0,2
24281,2353,319.25,4.23,5.46,2.02,-32.43,-0.18,0.75,0.2,321.47,89.31,111.14,3.42,12.91,-23.83,2338,2351,2347,2349,0,0,0,0,2
24282,2353,317.94,4.22,5.46,2.02,-32.4,-0.18,0.83,0.19,320.11,90.67,110.78,3.42,12.92,-23.83,2338,2351,2347,2349,0,0,0,0,2
24283,2353,316.63,4.21,5.46,2.02,-32.37,-0.18,0.91,0.19,318.79,91.99,110.41,3.41,12.94,-23.84,2338,2351,2347,2349,0,0,0,0,2
24284,2353,315.32,4.21,5.46,2.02,-32.33,-0.17,0.99,0.18,317.48,93.28,110.05,3.4,12.96,-23.84,2338,2351,2347,2349,0,0,0,0,2
24285,2353,314.02,4.2,5.46,2.02,-32.29,-0.17,1.08,0.18,316.22,94.54,109.7,3.39,12.98,-23.85,2338,2351,2347,0,2349,0,0,0,2
24286,2353,312.72,4.19,5.46,2.02,-32.25,-0.16,1.16,0.17,314.9,95.85,109.35,3.39,13.02,-23.86,2338,2351,2347,0,2349,0,0,0,2
24287,2353,311.41,4.19,5.46,2.02,-32.2,-0.16,1.25,0.17,313.59,97.17,108.99,3.38,13.06,-23.86,2338,2351,2347,0,2349,0,0,0,2
24288,2353,310.11,4.18,5.46,2.02,-32.15,-0.16,1.33,0.17,312.28,98.4,108.64,3.38,13.1,-23.87,2338,2351,2347,0,2349,0,0,0,2
24289,2353,308.81,4.17,5.46,2.02,-32.1,-0.15,1.42,0.16,311.01,99.67,108.3,3.37,13.16,-23.88,2338,2351,2347,0,2349,0,0,0,2
24290,2353,307.51,4.17,5.46,2.02,-32.04,-0.15,1.51,0.16,309.7,100.98,107.96,3.37,13.22,-23.88,2338,2351,2347,0,2349,0,0,0,2
24291,2353,306.21,4.16,5.46,2.02,-31.98,-0.14,1.6,0.16,308.38,102.29,107.61,3.36,13.29,-23.89,2338,2351,2347,0,2349,0,0,0,2
24292,2353,304.91,4.15,5.46,2.02,-31.92,-0.14,1.68,0.15,307.07,103.61,107.26,3.36,13.36,-23.9,2338,2351,2347,0,2349,0,0,0,2
24293,2353,303.61,4.15,5.46,2.02,-31.85,-0.14,1.77,0.15,305.81,104.87,106.92,3.35,13.44,-23.91,2338,2351,2347,0,2349,0,0,0,2
24294,2353,302.31,4.14,5.46,2.02,-31.78,-0.13,1.86,0.15,304.49,106.16,106.57,3.35,13.54,-23.91,2338,2351,2347,0,2349,0,0,0,2
