frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
9011,1147,406.89,16.24,4.55,1.92,-18.02,-0.08,-0.92,0.01,407.9,3.39,27.94,1.54,-57.04,-18.51,1144,0,0,0,0,1145,0,0,4
9012,1147,406.21,16.24,4.55,1.92,-18.06,-0.07,-0.92,0.02,406.99,4.3,28.03,1.55,-62.23,-18.51,1144,0,0,0,0,1145,0,0,4
9013,1147,405.53,16.24,4.55,1.92,-18.1,-0.07,-0.93,0.03,406.39,4.9,28.1,1.55,-68.53,-18.5,1144,0,0,0,0,1145,0,0,4
9014,1147,404.84,16.24,4.55,1.92,-18.13,-0.06,-0.93,0.04,405.68,5.61,28.15,1.55,-76.33,-18.5,1144,0,0,0,0,1145,0,0,4
9015,1147,404.14,16.23,4.55,1.92,-18.17,-0.05,-0.94,0.04,404.92,6.37,28.19,1.55,-86.29,-18.5,1144,0,0,0,0,1145,0,0,4
9016,1147,403.43,16.23,4.55,1.92,-18.21,-0.04,-0.95,0.05,404.21,7.07,28.22,1.54,-99.46,-18.49,1144,0,0,0,0,1145,0,0,4
9017,1147,402.72,16.23,4.55,1.92,-18.24,-0.04,-0.95,0.05,403.51,7.78,28.25,1.54,-117.64,-18.48,1144,0,0,0,0,1145,0,0,4
9018,1147,402.01,16.23,4.55,1.92,-18.28,-0.03,-0.96,0.06,402.8,8.49,28.27,1.54,-144.43,-18.48,1144,0,0,0,0,1145,0,0,4
9019,1147,401.29,16.23,4.55,1.92,-18.32,-0.02,-0.97,0.06,402.09,9.2,28.29,1.54,-187.82,-18.47,1144,0,0,0,0,1145,0,0,4
9020,1147,400.57,16.23,4.55,1.92,-18.36,-0.01,-0.97,0.07,401.38,9.9,28.32,1.54,-270.11,-18.46,1144,0,0,0,0,1145,0,0,4
9021,1147,399.85,16.23,4.55,1.92,-18.4,-0.0,-0.98,0.07,400.63,10.66,28.33,1.53,-484.73,-18.46,1144,0,0,0,0,1145,0,0,4
9022,1147,399.12,16.23,4.55,1.92,-18.44,0.0,-0.98,0.07,399.92,11.37,28.34,1.53,-2463.62,-18.45,1144,0,0,0,0,1145,0,0,4
9023,1147,398.39,16.23,4.55,1.92,-18.48,0.01,-0.99,0.07,399.16,12.13,28.35,1.53,788.69,-18.44,1144,0,0,0,0,1145,0,0,4
9024,1147,397.66,16.23,4.55,1.92,-18.52,0.02,-0.99,0.07,398.5,12.78,28.36,1.53,338.18,-18.43,1144,0,0,0,0,1145,0,0,4
9025,1147,396.92,16.23,4.55,1.92,-18.56,0.03,-1.0,0.07,397.7,13.59,28.35,1.52,214.59,-18.43,1144,0,0,0,0,1145,0,0,4
9026,1147,396.18,16.24,4.55,1.92,-18.6,0.03,-1.0,0.07,396.94,14.35,28.34,1.52,156.83,-18.42,1144,0,0,0,0,1145,0,0,4
9027,1147,395.44,16.24,4.55,1.92,-18.64,0.04,-1.0,0.07,396.23,15.06,28.33,1.51,123.43,-18.41,1144,0,0,0,0,1145,0,0,4
9028,1147,394.7,16.24,4.55,1.92,-18.68,0.05,-1.0,0.07,395.52,15.77,28.32,1.51,101.65,-18.4,1144,0,0,0,0,1145,0,0,4
9029,1147,393.95,16.24,4.55,1.92,-18.72,0.06,-1.0,0.07,394.76,16.52,28.31,1.51,86.37,-18.39,1144,0,0,0,0,1145,0,0,4
9030,1147,393.19,16.25,4.55,1.92,-18.76,0.06,-1.0,0.06,393.96,17.33,28.29,1.5,75.03,-18.38,1144,0,0,0,0,1145,0,0,4
9031,1147,392.43,16.25,4.55,1.92,-18.8,0.07,-1.0,0.06,393.2,18.09,28.27,1.5,66.3,-18.38,1144,0,0,0,0,1145,0,0,4
9032,1147,391.68,16.26,4.55,1.92,-18.84,0.07,-1.0,0.06,392.44,18.85,28.25,1.49,59.38,-18.37,1144,0,0,0,0,1145,0,0,4
9033,1147,390.92,16.26,4.55,1.92,-18.88,0.08,-1.0,0.05,391.73,19.56,28.23,1.49,53.77,-18.36,1144,0,0,0,0,1145,0,0,4
9034,1147,390.16,16.27,4.55,1.92,-18.92,0.08,-1.0,0.05,390.87,20.41,28.22,1.49,49.15,-18.35,1144,0,0,0,0,1145,0,0,4
9035,1147,389.41,16.27,4.55,1.92,-18.96,0.09,-1.0,0.05,390.17,21.12,28.2,1.48,45.26,-18.34,1144,0,0,0,0,1145,0,0,4
9036,1147,388.66,16.28,4.55,1.92,-19.0,0.09,-1.0,0.04,389.46,21.83,28.19,1.48,41.95,-18.33,1144,0,0,0,0,1145,0,0,4
9037,1147,387.91,16.28,4.55,1.92,-19.04,0.09,-0.99,0.04,388.7,22.59,28.18,1.47,39.1,-18.32,1144,0,0,0,0,1145,0,0,4
9038,1147,387.15,16.29,4.55,1.92,-19.08,0.1,-0.99,0.03,387.94,23.34,28.16,1.47,36.62,-18.32,1144,1149,0,0,0,1145,0,0,4
9039,1147,386.39,16.29,4.55,1.92,-19.12,0.1,-0.98,0.03,387.19,24.1,28.13,1.47,34.44,-18.31,1144,1149,0,0,0,1145,0,0,4
9040,1147,385.63,16.3,4.55,1.92,-19.16,0.1,-0.98,0.02,386.38,24.91,28.09,1.46,32.51,-18.3,1144,1149,0,0,0,1145,0,0,4
9041,1147,384.87,16.3,4.55,1.92,-19.2,0.1,-0.97,0.02,385.67,25.62,28.05,1.46,30.79,-18.29,1144,1149,0,0,0,1145,0,0,4
9042,1147,384.1,16.31,4.55,1.92,-19.24,0.1,-0.96,0.01,384.86,26.43,28.01,1.45,29.26,-18.29,1144,1149,0,0,0,1145,0,0,4
9043,1147,383.34,16.31,4.55,1.92,-19.28,0.1,-0.95,0.0,384.11,27.19,27.98,1.45,27.9,-18.28,1144,1149,0,0,0,1145,0,0,4
9044,1147,382.58,16.32,4.55,1.92,-19.32,0.11,-0.94,-0.0,383.4,27.89,27.93,1.44,26.66,-18.27,1144,1149,0,0,0,1145,0,0,4
9045,1147,381.82,16.32,4.55,1.92,-19.36,0.11,-0.93,-0.01,382.64,28.65,27.88,1.44,25.54,-18.27,1144,1149,0,0,0,1145,0,0,4
9046,1147,381.04,16.33,4.55,1.92,-19.39,0.1,-0.92,-0.01,381.88,29.41,27.83,1.43,24.52,-18.26,1144,1149,0,0,0,1145,0,0,4
9047,1147,380.26,16.33,4.55,1.92,-19.43,0.1,-0.91,-0.02,381.02,30.27,27.78,1.42,23.6,-18.26,1144,1149,0,0,0,1145,0,1150,4
9048,1147,379.47,16.34,4.55,1.92,-19.47,0.1,-0.9,-0.02,380.26,31.08,27.72,1.42,22.75,-18.25,1144,1149,0,0,0,1145,0,1150,4
9049,1147,378.69,16.34,4.55,1.92,-19.5,0.1,-0.88,-0.03,379.51,31.78,27.66,1.41,21.98,-18.25,1144,1149,0,0,0,1145,0,1150,4
9050,1147,377.91,16.34,4.55,1.92,-19.54,0.1,-0.87,-0.03,378.7,32.59,27.6,1.41,21.27,-18.25,1144,1149,0,0,0,1145,0,1150,4
9051,1147,377.12,16.35,4.55,1.92,-19.57,0.1,-0.85,-0.04,377.89,33.4,27.55,1.4,20.63,-18.24,1144,1149,0,0,0,1145,0,1150,4
9052,1147,376.34,16.35,4.55,1.92,-19.61,0.1,-0.83,-0.04,377.13,34.16,27.51,1.4,20.05,-18.24,1144,1149,0,0,0,1145,0,1150,4
9053,1147,375.55,16.36,4.55,1.92,-19.64,0.09,-0.82,-0.05,376.38,34.92,27.45,1.39,19.5,-18.24,1144,1149,0,0,0,1145,0,1150,4
9054,1147,374.75,16.36,4.55,1.92,-19.68,0.09,-0.8,-0.05,375.57,35.72,27.38,1.39,18.99,-18.24,1144,1149,0,0,0,1145,0,1150,4
9055,1147,373.95,16.37,4.55,1.92,-19.71,0.09,-0.78,-0.06,374.71,36.58,27.31,1.38,18.53,-18.24,1144,1149,0,0,0,1145,0,1150,4
9056,1147,373.15,16.37,4.55,1.92,-19.74,0.08,-0.76,-0.06,373.99,37.34,27.25,1.38,18.1,-18.24,1144,1149,0,0,0,1145,0,1150,4
9057,1147,372.35,16.37,4.55,1.92,-19.77,0.08,-0.74,-0.07,373.18,38.15,27.19,1.37,17.71,-18.24,1144,1149,0,0,0,1145,0,1150,4
9058,1147,371.55,16.38,4.55,1.92,-19.8,0.08,-0.72,-0.07,372.37,38.96,27.12,1.36,17.34,-18.24,1144,1149,0,0,0,1145,0,1150,4
9059,1147,370.74,16.38,4.55,1.92,-19.83,0.07,-0.69,-0.08,371.47,39.82,27.04,1.36,17.0,-18.24,1144,1149,0,0,0,1145,0,1150,4
9060,1147,369.95,16.38,4.55,1.92,-19.86,0.07,-0.67,-0.08,370.77,40.53,26.97,1.35,16.69,-18.25,1144,1149,0,0,0,1145,0,1150,4
9061,1147,369.14,16.39,4.55,1.92,-19.88,0.06,-0.65,-0.09,369.95,41.38,26.89,1.35,16.41,-18.25,1144,1149,0,0,0,1145,0,1150,4
9062,1147,368.34,16.39,4.55,1.92,-19.91,0.06,-0.63,-0.09,369.19,42.14,26.82,1.34,16.15,-18.25,1144,1149,0,0,0,1145,0,1150,4
9063,1147,367.54,16.39,4.55,1.92,-19.93,0.05,-0.6,-0.09,368.33,43.0,26.74,1.34,15.9,-18.26,1144,1149,0,0,0,1145,0,1150,4
9064,1147,366.74,16.39,4.55,1.92,-19.96,0.05,-0.58,-0.1,367.57,43.76,26.67,1.33,15.69,-18.27,1144,1149,0,0,0,1145,0,1150,4
9065,1147,365.94,16.4,4.55,1.92,-19.98,0.04,-0.56,-0.1,366.77,44.57,26.59,1.33,15.49,-18.27,1144,1149,0,0,0,1145,0,1150,4
9066,1147,365.13,16.4,4.55,1.92,-20.0,0.03,-0.53,-0.1,365.96,45.38,26.51,1.32,15.31,-18.28,1144,1149,0,0,0,1145,0,1150,4
9067,1147,364.33,16.4,4.55,1.92,-20.03,0.03,-0.51,-0.1,365.15,46.18,26.43,1.31,15.15,-18.29,1144,1149,0,0,0,1145,0,1150,4
9068,1147,363.53,16.4,4.55,1.92,-20.05,0.02,-0.49,-0.11,364.34,46.99,26.36,1.31,15.02,-18.3,1144,1149,0,0,0,1145,0,1150,4
9069,1147,362.73,16.4,4.55,1.92,-20.07,0.02,-0.46,-0.11,363.58,47.75,26.3,1.31,14.9,-18.31,1144,1149,0,0,0,1145,0,1150,4
9070,1147,361.92,16.4,4.55,1.92,-20.08,0.01,-0.44,-0.11,362.77,48.56,26.22,1.3,14.8,-18.32,1144,1149,0,0,0,1145,0,1150,4
9071,1147,361.11,16.4,4.55,1.92,-20.1,0.0,-0.41,-0.11,361.97,49.37,26.13,1.29,14.7,-18.33,1144,1149,0,0,0,1145,0,1150,4
9072,1147,360.29,16.4,4.55,1.92,-20.12,-0.0,-0.39,-0.11,361.11,50.23,26.04,1.29,14.62,-18.34,1144,1149,0,0,0,1145,0,1150,4
9073,1147,359.47,16.4,4.55,1.92,-20.13,-0.01,-0.37,-0.11,360.3,51.04,25.95,1.28,14.56,-18.36,1144,1149,0,0,0,1145,0,1150,4
9074,1147,358.66,16.4,4.55,1.92,-20.15,-0.02,-0.34,-0.11,359.49,51.84,25.87,1.28,14.51,-18.37,1144,1149,0,0,0,1145,0,1150,4
9075,1147,357.84,16.4,4.55,1.92,-20.16,-0.02,-0.32,-0.11,358.63,52.7,25.79,1.27,14.49,-18.39,1144,1149,0,0,0,1145,0,1150,4
9076,1147,357.02,16.4,4.55,1.92,-20.17,-0.03,-0.3,-0.12,357.82,53.51,25.71,1.27,14.48,-18.41,1144,1149,0,0,0,1145,0,1150,4
9077,1147,356.21,16.4,4.55,1.92,-20.19,-0.04,-0.27,-0.12,357.02,54.32,25.64,1.27,14.49,-18.42,1144,1149,0,0,0,1145,0,1150,4
9078,1147,355.41,16.4,4.55,1.92,-20.2,-0.04,-0.25,-0.11,356.32,55.08,25.57,1.26,14.51,-18.44,1144,1149,0,0,0,1145,0,1150,4
9079,1147,354.6,16.39,4.55,1.92,-20.21,-0.05,-0.23,-0.11,355.51,55.89,25.49,1.26,14.55,-18.46,1144,1149,0,0,0,1145,0,1150,4
9080,1147,353.79,16.39,4.55,1.92,-20.22,-0.06,-0.21,-0.11,354.7,56.69,25.42,1.25,14.61,-18.48,1144,1149,0,0,0,1145,0,1150,4
9081,1147,352.98,16.39,4.55,1.92,-20.22,-0.06,-0.18,-0.11,353.84,57.55,25.33,1.25,14.67,-18.5,1144,1149,0,0,0,1145,0,1150,4
9082,1147,352.17,16.39,4.55,1.92,-20.23,-0.07,-0.16,-0.11,353.08,58.31,25.25,1.24,14.76,-18.53,1144,1149,0,0,0,1145,0,1150,4
9083,1147,351.35,16.38,4.55,1.92,-20.24,-0.08,-0.14,-0.11,352.17,59.22,25.17,1.24,14.87,-18.55,1144,1149,0,0,0,1145,0,1150,4
9084,1147,350.54,16.38,4.55,1.92,-20.24,-0.08,-0.12,-0.11,351.41,59.98,25.1,1.23,14.99,-18.58,1144,1149,0,0,0,1145,0,1150,4
9085,1147,349.74,16.38,4.55,1.92,-20.25,-0.09,-0.1,-0.11,350.66,60.74,25.02,1.23,15.14,-18.6,1144,1149,0,0,0,1145,0,1150,4
9086,1147,348.93,16.37,4.55,1.92,-20.25,-0.09,-0.08,-0.1,349.85,61.55,24.95,1.23,15.31,-18.63,1144,1149,0,0,0,1145,0,1150,4
9087,1147,348.12,16.37,4.55,1.92,-20.25,-0.1,-0.06,-0.1,348.99,62.4,24.88,1.22,15.5,-18.66,1144,1149,0,0,0,1145,0,1150,4
9088,1147,347.31,16.37,4.55,1.92,-20.26,-0.11,-0.04,-0.1,348.23,63.16,24.81,1.22,15.72,-18.68,1144,1149,0,0,0,1145,0,1150,4
9089,1147,346.5,16.36,4.55,1.92,-20.26,-0.11,-0.03,-0.1,347.42,63.97,24.75,1.22,15.97,-18.71,1144,1149,0,0,0,1145,0,1150,4
9090,1147,345.67,16.36,4.55,1.92,-20.26,-0.12,-0.01,-0.09,346.56,64.83,24.69,1.21,16.24,-18.75,1144,1149,0,0,0,1145,0,1150,4
9091,1147,344.85,16.35,4.55,1.92,-20.26,-0.12,0.01,-0.09,345.7,65.69,24.62,1.21,16.54,-18.78,1144,1149,0,0,0,1145,0,1150,4
9092,1147,344.03,16.35,4.55,1.92,-20.26,-0.13,0.03,-0.08,344.9,66.5,24.56,1.21,16.87,-18.81,1144,1149,0,0,0,1145,0,1150,4
9093,1147,343.22,16.34,4.55,1.92,-20.26,-0.14,0.04,-0.08,344.14,67.26,24.49,1.2,17.24,-18.84,1144,1149,0,0,0,1145,0,1150,4
9094,1147,342.4,16.34,4.55,1.92,-20.26,-0.14,0.06,-0.08,343.33,68.06,24.41,1.2,17.63,-18.88,1144,1149,0,0,0,1145,0,1150,4
9095,1147,341.58,16.33,4.55,1.92,-20.25,-0.15,0.07,-0.07,342.42,68.97,24.33,1.2,18.07,-18.91,1144,1149,0,0,0,1145,0,1150,4
9096,1147,340.76,16.32,4.55,1.92,-20.25,-0.15,0.09,-0.07,341.61,69.78,24.27,1.19,18.57,-18.95,1144,1149,0,0,0,1145,0,1150,4
9097,1147,339.95,16.32,4.55,1.92,-20.25,-0.15,0.1,-0.06,340.9,70.49,24.21,1.19,19.13,-18.99,1144,1149,0,0,0,1145,0,1150,4
9098,1147,339.13,16.31,4.55,1.92,-20.24,-0.16,0.11,-0.06,339.99,71.4,24.15,1.19,19.74,-19.02,1144,1149,0,0,0,1145,0,1150,4
9099,1147,338.31,16.3,4.55,1.92,-20.24,-0.16,0.13,-0.05,339.13,72.26,24.09,1.19,20.43,-19.06,1144,1149,0,0,0,1145,0,1150,4
9100,1147,337.5,16.3,4.55,1.92,-20.23,-0.16,0.14,-0.05,338.32,73.07,24.05,1.18,21.2,-19.1,1144,1149,0,0,0,1145,0,1150,4
9101,1147,336.7,16.29,4.55,1.92,-20.23,-0.17,0.14,-0.04,337.62,73.77,24.01,1.18,22.06,-19.14,1144,1149,0,0,0,1145,0,1150,4
