frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
8068,684,3.12,21.3,4.95,2.02,31.52,0.0,0.16,0.0,407.07,4.61,14.7,0.46,7.28,29.52,682,0,0,0,0,681,0,0,6
8069,684,4.26,21.3,4.95,2.02,31.53,0.01,0.17,0.0,405.86,5.82,14.72,0.46,7.23,29.51,682,0,0,0,0,681,0,0,6
8070,684,5.45,21.3,4.95,2.02,31.54,0.01,0.17,0.01,404.64,7.04,14.69,0.46,7.16,29.5,682,0,0,0,0,681,0,0,6
8071,684,6.66,21.3,4.95,2.02,31.54,0.01,0.18,0.01,403.33,8.35,14.69,0.46,7.09,29.49,682,0,0,0,0,681,0,0,6
8072,684,7.9,21.3,4.95,2.02,31.55,0.01,0.19,0.01,402.07,9.61,247.84,7.85,-366.35,32.23,668,0,0,0,0,682,0,0,6
8073,684,9.15,21.3,4.95,2.02,31.56,0.02,0.19,0.01,400.8,10.88,247.88,7.85,-431.26,32.13,668,0,0,0,0,682,0,0,6
8074,684,10.41,21.3,4.95,2.02,31.56,0.02,0.2,0.01,399.49,12.19,247.92,7.85,-526.6,32.04,668,0,0,0,0,682,0,0,6
8075,684,11.66,21.31,4.95,2.02,31.57,0.02,0.2,0.01,398.28,13.4,247.96,7.85,-680.09,31.94,668,0,0,0,0,682,0,0,6
8076,684,12.93,21.31,4.95,2.02,31.58,0.02,0.21,0.01,396.96,14.72,247.99,7.85,-967.68,31.84,668,0,0,0,0,682,0,0,6
8077,684,14.19,21.31,4.95,2.02,31.59,0.02,0.21,0.01,395.75,15.93,248.02,7.85,-1699.86,31.73,668,0,0,0,0,682,0,0,6
8078,684,15.47,21.31,4.95,2.02,31.6,0.03,0.22,0.01,394.39,17.3,248.04,7.85,-7382.19,31.63,668,0,0,0,0,682,0,0,6
8079,684,16.73,21.31,4.95,2.02,31.61,0.03,0.22,0.01,393.17,18.51,248.05,7.85,3079.61,31.53,668,0,0,0,0,682,0,0,6
8080,684,18.0,21.31,4.95,2.02,31.61,0.03,0.23,0.01,391.86,19.82,248.05,7.84,1262.93,31.42,668,0,0,0,0,682,0,0,6
8081,684,19.26,21.32,4.95,2.02,31.62,0.03,0.23,0.01,390.6,21.09,248.05,7.84,790.2,31.31,668,0,0,0,0,682,0,0,6
8082,684,20.51,21.32,4.95,2.02,31.63,0.03,0.24,0.01,389.43,22.25,248.06,7.84,572.93,31.2,668,0,0,0,0,682,0,0,6
8083,684,21.77,21.32,4.95,2.02,31.64,0.03,0.24,0.01,388.17,23.51,248.05,7.84,448.19,31.09,668,0,0,0,0,682,0,0,6
8084,684,23.04,21.32,4.95,2.02,31.65,0.03,0.24,0.01,386.86,24.84,248.03,7.83,367.33,30.98,668,0,0,0,0,682,0,0,6
