frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
7936,673,2.74,24.36,6.37,2.12,26.78,0.09,-0.23,-0.0,406.72,5.13,126.42,4.72,88.36,25.35,661,0,668,0,0,670,0,0,7
7937,673,3.72,24.37,6.37,2.12,26.77,0.09,-0.23,-0.0,405.6,6.24,126.46,4.72,89.87,25.36,661,0,668,0,0,670,0,0,7
7938,673,4.71,24.37,6.37,2.12,26.76,0.09,-0.23,-0.01,404.64,7.2,126.47,4.72,91.37,25.37,661,0,668,0,0,670,0,0,7
7939,673,5.74,24.37,6.37,2.12,26.75,0.08,-0.22,-0.01,403.53,8.31,126.47,4.72,92.88,25.39,661,0,668,0,0,670,0,0,7
7940,673,6.79,24.37,6.37,2.12,26.74,0.08,-0.22,-0.01,402.52,9.33,126.44,4.72,94.38,25.4,661,0,668,0,0,670,0,0,7
7941,673,7.85,24.38,6.37,2.12,26.73,0.08,-0.22,-0.01,401.41,10.34,126.39,4.72,95.88,25.41,661,0,668,0,0,670,0,0,7
7942,673,8.92,24.38,6.37,2.12,26.72,0.08,-0.22,-0.01,400.25,11.5,126.34,4.72,97.4,25.43,661,0,668,0,0,670,0,0,7
7943,673,10.0,24.38,6.37,2.12,26.71,0.08,-0.21,-0.01,399.19,12.56,126.29,4.72,98.93,25.44,661,0,668,0,0,670,0,0,7
7944,673,11.07,24.39,6.37,2.12,26.7,0.08,-0.21,-0.01,398.18,13.57,126.24,4.72,100.47,25.45,661,0,668,0,0,670,0,0,7
7945,673,12.14,24.39,6.37,2.12,26.7,0.08,-0.21,-0.01,397.06,14.68,126.19,4.72,102.03,25.46,661,0,668,0,0,670,0,0,7
7946,673,13.22,24.39,6.37,2.12,26.69,0.07,-0.21,-0.01,396.0,15.71,126.13,4.72,103.59,25.47,661,0,668,0,0,670,0,0,7
7947,673,14.31,24.39,6.37,2.12,26.68,0.07,-0.2,-0.02,394.94,16.91,126.07,4.72,105.17,25.48,661,0,668,0,0,670,0,0,7
7948,673,15.41,24.4,6.37,2.12,26.67,0.07,-0.2,-0.02,393.73,18.15,125.99,4.72,106.75,25.49,661,0,668,0,0,670,0,0,7
7949,673,16.49,24.4,6.37,2.12,26.66,0.07,-0.2,-0.02,392.57,19.28,125.93,4.72,108.36,25.5,661,0,668,0,0,670,0,0,7
7950,673,17.56,24.4,6.37,2.12,26.65,0.07,-0.2,-0.02,391.56,20.29,125.9,4.72,109.98,25.51,661,0,668,0,0,670,0,0,7
7951,673,18.61,24.4,6.37,2.12,26.65,0.07,-0.19,-0.02,390.55,21.3,125.88,4.72,111.63,25.52,661,0,668,0,0,670,0,0,7
7952,673,19.65,24.41,6.37,2.12,26.64,0.07,-0.19,-0.02,389.54,22.31,125.87,4.72,113.26,25.53,661,0,668,0,0,670,0,0,7
7953,673,20.69,24.41,6.37,2.12,26.63,0.07,-0.18,-0.02,388.47,23.37,125.86,4.72,114.88,25.54,661,0,668,0,0,670,0,0,7
7954,673,21.73,24.41,6.37,2.12,26.62,0.07,-0.18,-0.02,387.51,24.33,125.85,4.72,116.49,25.54,661,0,668,0,0,670,0,0,7
7955,673,22.77,24.41,6.37,2.12,26.62,0.07,-0.18,-0.02,386.45,25.4,125.83,4.72,118.08,25.55,661,0,668,0,0,670,0,0,7
7956,673,23.82,24.42,6.37,2.12,26.61,0.06,-0.17,-0.02,385.44,26.41,125.8,4.72,119.65,25.56,661,0,668,0,0,670,0,0,7
7957,673,24.89,24.42,6.37,2.12,26.6,0.06,-0.17,-0.02,384.33,27.52,125.76,4.72,121.2,25.57,661,0,668,0,0,670,0,0,7
7958,673,25.96,24.42,6.37,2.12,26.6,0.06,-0.17,-0.02,383.22,28.63,125.72,4.72,122.75,25.57,661,0,668,0,0,670,0,0,7
7959,673,27.02,24.42,6.37,2.12,26.59,0.06,-0.17,-0.02,382.16,29.69,125.67,4.72,124.3,25.58,661,0,668,0,0,670,0,0,7
