frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
7883,668,2.93,21.04,3.94,1.72,33.56,-0.09,0.57,0.0,407.78,3.9,38.5,1.14,147.93,33.3,664,0,0,0,0,661,0,0,6
7884,668,4.14,21.04,3.94,1.72,33.58,-0.09,0.57,0.01,406.46,5.21,38.62,1.15,130.2,33.29,664,0,0,0,0,661,0,0,6
7885,668,5.39,21.04,3.94,1.72,33.61,-0.09,0.57,0.01,405.25,6.42,38.7,1.15,116.13,33.27,664,0,0,0,0,661,0,0,6
7886,668,6.69,21.03,3.94,1.72,33.63,-0.09,0.58,0.02,403.79,7.89,38.74,1.15,104.69,33.26,664,0,0,0,0,661,0,0,6
7887,668,7.99,21.03,3.94,1.72,33.65,-0.09,0.58,0.02,402.67,9.0,38.75,1.15,95.24,33.25,664,0,0,0,0,661,0,0,6
7888,668,9.35,21.03,3.94,1.72,33.68,-0.08,0.58,0.02,400.96,10.72,38.73,1.15,87.3,33.23,664,0,0,0,0,661,0,0,6
7889,668,10.68,21.02,3.94,1.72,33.7,-0.08,0.58,0.03,399.69,11.98,38.7,1.15,80.6,33.22,664,0,0,0,0,661,0,0,6
7890,668,12.02,21.02,3.94,1.72,33.72,-0.08,0.59,0.03,398.48,13.19,38.69,1.14,74.9,33.21,664,0,0,0,0,661,0,0,6
7891,668,13.37,21.02,3.94,1.72,33.75,-0.08,0.58,0.03,396.86,14.81,38.67,1.14,69.95,33.2,664,0,0,0,0,661,0,0,6
7892,668,14.69,21.01,3.94,1.72,33.77,-0.08,0.58,0.04,395.95,15.72,38.66,1.14,65.67,33.18,664,0,0,0,0,661,0,0,6
7893,668,16.05,21.01,3.94,1.72,33.79,-0.08,0.58,0.04,394.24,17.44,38.63,1.14,61.86,33.17,664,0,0,0,0,661,0,0,6
7894,668,17.4,21.01,3.94,1.72,33.82,-0.07,0.58,0.04,393.07,18.6,38.6,1.14,58.52,33.16,664,0,0,0,0,661,0,0,6
7895,668,18.76,21.0,3.94,1.72,33.84,-0.07,0.57,0.05,391.66,20.01,38.57,1.14,55.54,33.15,664,0,0,0,0,661,0,0,6
7896,668,20.12,21.0,3.94,1.72,33.87,-0.07,0.57,0.05,390.19,21.48,38.53,1.13,52.88,33.14,664,0,0,0,0,661,0,0,6
7897,668,21.46,21.0,3.94,1.72,33.89,-0.07,0.56,0.06,389.23,22.44,38.52,1.13,50.51,33.13,664,0,0,0,0,661,0,0,6
7898,668,22.86,21.0,3.94,1.72,33.91,-0.06,0.55,0.06,387.31,24.36,38.45,1.13,48.32,33.12,664,0,0,0,0,661,0,0,6
7899,668,24.22,20.99,3.94,1.72,33.93,-0.06,0.54,0.06,386.35,25.32,38.41,1.13,46.37,33.11,664,0,0,0,0,661,0,0,6
7900,668,25.61,20.99,3.94,1.72,33.96,-0.06,0.53,0.06,384.74,26.94,38.33,1.13,44.58,33.1,664,0,0,0,0,661,0,0,6
7901,668,26.98,20.99,3.94,1.72,33.98,-0.06,0.52,0.07,383.37,28.3,38.27,1.12,42.95,33.09,664,0,0,0,0,661,0,0,6
7902,668,28.35,20.99,3.94,1.72,34.0,-0.05,0.51,0.07,382.11,29.67,38.21,1.12,41.48,33.08,664,0,0,0,0,661,0,0,6
7903,668,29.74,20.98,3.94,1.72,34.02,-0.05,0.5,0.07,380.64,31.13,38.16,1.12,40.14,33.07,664,0,0,0,0,661,0,0,6
7904,668,31.11,20.98,3.94,1.72,34.04,-0.05,0.49,0.08,379.33,32.44,38.1,1.12,38.91,33.06,664,0,0,0,0,661,0,0,6
7905,668,32.5,20.98,3.94,1.72,34.06,-0.04,0.48,0.08,377.81,33.96,38.04,1.11,37.78,33.05,664,0,0,0,0,661,0,0,6
7906,668,33.87,20.98,3.94,1.72,34.08,-0.04,0.47,0.08,376.65,35.12,38.01,1.11,36.75,33.05,664,0,0,0,0,661,0,0,6
7907,668,35.26,20.98,3.94,1.72,34.1,-0.03,0.46,0.08,374.98,36.79,37.95,1.11,35.78,33.04,664,0,0,0,0,661,0,0,6
7908,668,36.62,20.97,3.94,1.72,34.11,-0.03,0.45,0.09,373.72,38.06,37.92,1.11,34.9,33.03,664,0,0,0,0,661,0,0,6
7909,668,37.97,20.97,3.94,1.72,34.13,-0.02,0.44,0.09,372.56,39.11,37.89,1.11,34.09,33.02,664,0,0,0,0,661,0,0,6
7910,668,39.34,20.97,3.94,1.72,34.15,-0.02,0.43,0.09,370.99,40.68,37.84,1.1,33.32,33.02,664,0,0,0,0,661,0,0,6
7911,668,40.7,20.97,3.94,1.72,34.17,-0.01,0.42,0.09,369.78,41.89,37.79,1.1,32.6,33.01,664,0,0,0,0,661,0,0,6
7912,668,42.08,20.97,3.94,1.72,34.18,-0.01,0.41,0.1,368.21,43.58,37.73,1.1,31.92,33.0,664,0,0,0,0,661,0,0,6
7913,668,43.43,20.97,3.94,1.72,34.2,-0.0,0.4,0.1,367.0,44.77,37.68,1.1,31.3,33.0,664,0,0,0,0,661,0,0,6
7914,668,44.79,20.97,3.94,1.72,34.22,0.0,0.39,0.1,364.93,46.86,37.63,1.1,30.71,32.99,664,0,0,0,0,661,0,0,6
7915,668,46.14,20.97,3.94,1.72,34.23,0.01,0.38,0.1,364.22,47.57,37.58,1.09,30.17,32.99,664,0,0,0,0,661,0,0,6
7916,668,47.5,20.97,3.94,1.72,34.25,0.01,0.37,0.1,363.06,48.73,37.54,1.09,29.66,32.98,664,0,0,0,0,661,0,0,6
7917,668,48.88,20.97,3.94,1.72,34.26,0.02,0.36,0.1,361.44,50.33,37.46,1.09,29.15,32.98,664,0,0,0,0,661,0,0,6
7918,668,50.25,20.97,3.94,1.72,34.28,0.03,0.35,0.1,360.13,51.65,37.4,1.09,28.69,32.98,664,0,0,0,0,661,0,0,6
7919,668,51.62,20.97,3.94,1.72,34.29,0.03,0.34,0.1,358.76,53.01,37.34,1.09,28.26,32.97,664,0,0,0,0,661,0,0,6
7920,668,52.98,20.97,3.94,1.72,34.3,0.04,0.33,0.1,357.35,54.42,37.31,1.08,27.88,32.97,664,0,0,0,0,661,0,0,6
7921,668,54.33,20.97,3.94,1.72,34.32,0.04,0.32,0.1,356.24,55.54,37.27,1.08,27.51,32.97,664,0,0,0,0,661,0,0,6
7922,668,55.71,20.97,3.94,1.72,34.33,0.05,0.31,0.1,354.62,57.05,37.21,1.08,27.14,32.96,664,0,0,0,0,661,0,0,6
7923,668,57.08,20.97,3.94,1.72,34.34,0.06,0.3,0.1,353.46,58.21,37.16,1.08,26.81,32.96,664,0,0,0,0,661,0,0,6
7924,668,58.48,20.98,3.94,1.72,34.35,0.06,0.29,0.1,351.89,59.78,37.08,1.08,26.47,32.96,664,0,0,0,0,661,0,0,6
7925,668,59.86,20.98,3.94,1.72,34.37,0.07,0.28,0.1,350.58,61.09,37.01,1.07,26.16,32.96,664,0,0,0,0,661,0,0,6
7926,668,61.25,20.98,3.94,1.72,34.38,0.08,0.27,0.1,349.06,62.61,36.94,1.07,25.87,32.95,664,0,0,0,0,661,0,0,6
7927,668,62.63,20.98,3.94,1.72,34.39,0.08,0.26,0.09,347.85,63.92,36.88,1.07,25.6,32.95,664,0,0,0,0,661,0,0,6
7928,668,64.02,20.99,3.94,1.72,34.4,0.09,0.24,0.09,346.28,65.49,36.81,1.07,25.34,32.95,664,0,0,0,0,661,0,0,6
7929,668,65.4,20.99,3.94,1.72,34.41,0.1,0.23,0.09,345.02,66.75,36.76,1.07,25.11,32.95,664,0,0,0,0,661,0,0,6
7930,668,66.78,21.0,3.94,1.72,34.42,0.1,0.22,0.09,343.65,68.12,36.71,1.06,24.88,32.95,664,0,0,0,0,661,0,0,6
