frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
12070,1093,2.53,21.21,5.26,1.92,29.34,0.09,0.12,-0.0,408.13,4.3,33.93,1.15,-67.86,29.84,1089,0,0,0,0,1092,0,0,6
12071,1093,3.6,21.21,5.26,1.92,29.34,0.09,0.12,-0.0,406.97,5.46,34.07,1.16,-67.65,29.84,1089,0,0,0,0,1092,0,0,6
12072,1093,4.72,21.22,5.26,1.92,29.35,0.08,0.12,-0.0,405.76,6.67,34.16,1.16,-67.42,29.85,1089,0,0,0,0,1092,0,0,6
12073,1093,5.86,21.22,5.26,1.92,29.35,0.08,0.12,-0.01,404.59,7.83,34.22,1.16,-67.18,29.86,1089,0,0,0,0,1092,0,0,6
12074,1093,7.01,21.22,5.26,1.92,29.36,0.08,0.13,-0.01,403.43,8.99,34.25,1.16,-66.91,29.87,1089,0,0,0,0,1092,0,0,6
12075,1093,8.18,21.22,5.26,1.92,29.36,0.08,0.13,-0.01,402.27,10.16,34.27,1.16,-66.67,29.87,1089,0,0,0,0,1092,0,0,6
12076,1093,9.37,21.23,5.26,1.92,29.37,0.08,0.13,-0.01,400.91,11.52,34.28,1.16,-66.41,29.88,1089,0,0,0,0,1092,0,0,6
12077,1093,10.55,21.23,5.26,1.92,29.37,0.08,0.13,-0.01,399.84,12.58,34.3,1.16,-66.19,29.89,1089,0,0,0,0,1092,0,0,6
12078,1093,11.73,21.23,5.26,1.92,29.38,0.07,0.13,-0.01,398.63,13.79,34.31,1.16,-65.97,29.9,1089,0,0,0,0,1092,0,1095,6
12079,1093,12.91,21.23,5.26,1.92,29.38,0.07,0.13,-0.01,397.42,15.01,34.32,1.16,-65.76,29.9,1089,0,0,0,0,1092,0,1095,6
12080,1093,14.09,21.24,5.26,1.92,29.39,0.07,0.13,-0.01,396.31,16.12,34.33,1.16,-65.58,29.91,1089,0,0,0,0,1092,0,1095,6
12081,1093,15.27,21.24,5.26,1.92,29.39,0.07,0.13,-0.01,395.09,17.33,34.36,1.17,-65.43,29.92,1089,0,0,0,0,1092,0,1095,6
12082,1093,16.46,21.24,5.26,1.92,29.4,0.07,0.13,-0.01,393.83,18.6,34.37,1.17,-65.28,29.92,1089,0,0,0,0,1092,0,1095,6
12083,1093,17.63,21.24,5.26,1.92,29.4,0.07,0.13,-0.01,392.72,19.71,34.4,1.17,-65.16,29.93,1089,0,0,0,0,1092,0,1095,6
12084,1093,18.81,21.25,5.26,1.92,29.41,0.07,0.14,-0.01,391.51,20.92,34.42,1.17,-65.05,29.94,1089,0,0,0,0,1092,0,1095,6
12085,1093,19.98,21.25,5.26,1.92,29.41,0.06,0.14,-0.01,390.39,22.03,34.44,1.17,-64.93,29.94,1089,0,0,0,0,1092,0,1095,6
12086,1093,21.15,21.25,5.26,1.92,29.42,0.06,0.14,-0.0,389.23,23.19,34.47,1.17,-64.84,29.95,1089,0,0,0,0,1092,0,1095,6
12087,1093,22.33,21.25,5.26,1.92,29.43,0.06,0.14,-0.0,388.02,24.41,34.49,1.17,-64.75,29.96,1089,0,0,0,0,1092,0,1095,6
12088,1093,23.51,21.26,5.26,1.92,29.43,0.06,0.14,-0.0,386.86,25.57,34.51,1.17,-64.65,29.96,1089,0,0,0,0,1092,0,1095,6
12089,1093,24.69,21.26,5.26,1.92,29.44,0.06,0.14,-0.0,385.64,26.78,34.53,1.17,-64.56,29.97,1089,0,0,0,0,1092,0,1095,6
12090,1093,25.87,21.26,5.26,1.92,29.44,0.06,0.13,0.0,384.48,27.94,34.55,1.17,-64.48,29.98,1089,0,0,0,0,1092,0,1095,6
12091,1093,27.05,21.26,5.26,1.92,29.45,0.06,0.13,0.0,383.32,29.11,34.58,1.17,-64.4,29.98,1089,0,0,0,0,1092,0,1095,6
12092,1093,28.23,21.27,5.26,1.92,29.45,0.06,0.13,0.0,382.11,30.32,34.6,1.17,-64.32,29.99,1089,0,0,0,0,1092,0,1095,6
12093,1093,29.41,21.27,5.26,1.92,29.46,0.06,0.13,0.0,380.95,31.48,34.63,1.17,-64.23,30.0,1089,0,0,0,0,1092,0,1095,6
12094,1093,30.59,21.27,5.26,1.92,29.46,0.06,0.13,0.01,379.78,32.64,34.65,1.17,-64.15,30.0,1089,0,0,0,0,1092,0,1095,6
12095,1093,31.77,21.27,5.26,1.92,29.47,0.06,0.13,0.01,378.57,33.86,34.68,1.17,-64.05,30.01,1089,0,0,0,0,1092,0,1095,6
12096,1093,32.95,21.27,5.26,1.92,29.47,0.06,0.13,0.01,377.36,35.07,34.69,1.17,-63.94,30.02,1089,0,0,0,0,1092,0,1095,6
12097,1093,34.13,21.28,5.26,1.92,29.48,0.06,0.13,0.01,376.25,36.18,34.72,1.17,-63.82,30.02,1089,0,0,0,0,1092,0,1095,6
12098,1093,35.3,21.28,5.26,1.92,29.48,0.06,0.13,0.01,375.03,37.39,34.73,1.17,-63.68,30.03,1089,0,0,0,0,1092,0,1095,6
12099,1093,36.48,21.28,5.26,1.92,29.49,0.06,0.13,0.02,373.87,38.55,34.75,1.17,-63.52,30.04,1089,0,0,0,0,1092,0,1095,6
12100,1093,37.65,21.28,5.26,1.92,29.5,0.06,0.13,0.02,372.71,39.72,34.76,1.18,-63.34,30.04,1089,0,0,0,0,1092,0,1095,6
12101,1093,38.82,21.28,5.26,1.92,29.5,0.06,0.13,0.02,371.55,40.88,34.76,1.17,-63.13,30.05,1089,0,0,0,0,1092,0,1095,6
12102,1093,40.0,21.28,5.26,1.92,29.51,0.06,0.13,0.02,370.38,42.04,34.76,1.17,-62.87,30.06,1089,0,0,0,0,1092,0,1095,6
12103,1093,41.18,21.29,5.26,1.92,29.51,0.06,0.13,0.02,369.17,43.25,34.8,1.18,-62.68,30.06,1089,1099,0,0,0,1092,0,1095,6
12104,1093,42.37,21.29,5.26,1.92,29.52,0.06,0.13,0.02,367.96,44.47,34.83,1.18,-62.48,30.07,1089,1099,0,0,0,1092,0,1095,6
12105,1093,43.55,21.29,5.26,1.92,29.52,0.07,0.12,0.03,366.85,45.58,34.87,1.18,-62.27,30.08,1089,1099,0,0,0,1092,0,1095,6
12106,1093,44.73,21.29,5.26,1.92,29.53,0.07,0.12,0.03,365.64,46.79,34.89,1.18,-62.01,30.09,1089,1099,0,0,0,1092,0,1095,6
12107,1093,45.92,21.29,5.26,1.92,29.53,0.07,0.12,0.03,364.42,48.0,34.87,1.18,-61.65,30.1,1089,1099,0,0,0,1092,0,1095,6
12108,1093,47.11,21.3,5.26,1.92,29.54,0.07,0.12,0.03,363.21,49.22,34.87,1.18,-61.32,30.1,1089,1099,0,0,0,1092,0,1095,6
12109,1093,48.29,21.3,5.26,1.92,29.54,0.07,0.12,0.03,362.05,50.38,34.87,1.18,-60.96,30.11,1089,1099,0,0,0,1092,0,1095,6
12110,1093,49.46,21.3,5.26,1.92,29.55,0.08,0.11,0.03,360.89,51.54,34.87,1.18,-60.58,30.12,1089,1099,0,0,0,1092,0,1095,6
12111,1093,50.64,21.3,5.26,1.92,29.55,0.08,0.11,0.03,359.72,52.7,34.92,1.18,-60.28,30.13,1089,1099,0,0,0,1092,0,1095,6
12112,1093,51.82,21.31,5.26,1.92,29.55,0.08,0.11,0.03,358.51,53.92,34.95,1.18,-59.94,30.14,1089,1099,0,0,0,1092,0,1095,6
12113,1093,52.99,21.31,5.26,1.92,29.56,0.08,0.11,0.03,357.4,55.03,34.98,1.18,-59.61,30.14,1089,1099,0,0,0,1092,0,1095,6
12114,1093,54.17,21.31,5.26,1.92,29.56,0.09,0.1,0.03,356.19,56.24,35.03,1.18,-59.32,30.15,1089,1099,0,0,0,1092,0,1095,6
12115,1093,55.34,21.32,5.26,1.92,29.57,0.09,0.1,0.03,355.02,57.4,35.07,1.18,-59.0,30.16,1089,1099,0,0,0,1092,0,1095,6
12116,1093,56.53,21.32,5.26,1.92,29.57,0.09,0.1,0.03,353.86,58.56,35.11,1.18,-58.69,30.17,1089,1099,0,0,0,1092,0,1095,6
12117,1093,57.71,21.32,5.26,1.92,29.58,0.09,0.09,0.03,352.65,59.78,35.13,1.18,-58.34,30.18,1089,1099,0,0,0,1092,0,1095,6
12118,1093,58.9,21.33,5.26,1.92,29.58,0.1,0.09,0.03,351.44,60.99,35.15,1.18,-57.98,30.18,1089,1099,0,0,0,1092,0,1095,6
12119,1093,60.09,21.33,5.26,1.92,29.58,0.1,0.09,0.03,350.27,62.15,35.17,1.19,-57.62,30.19,1089,1099,0,0,0,1092,0,1095,6
12120,1093,61.28,21.34,5.26,1.92,29.59,0.1,0.08,0.03,349.01,63.42,35.18,1.19,-57.24,30.2,1089,1099,0,0,0,1092,0,1095,6
12121,1093,62.45,21.34,5.26,1.92,29.59,0.1,0.08,0.03,347.95,64.48,35.19,1.19,-56.85,30.21,1089,1099,0,0,0,1092,0,1095,6
12122,1093,63.64,21.35,5.26,1.92,29.59,0.11,0.07,0.03,346.74,65.69,35.21,1.19,-56.47,30.22,1089,1099,0,0,0,1092,0,1095,6
12123,1093,64.82,21.35,5.26,1.92,29.6,0.11,0.07,0.03,345.52,66.9,35.21,1.19,-56.06,30.22,1089,1099,0,0,0,1092,0,1095,6
