frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
29598,2535,2.06,21.89,4.14,1.72,30.14,0.0,-0.23,0.0,409.39,3.03,31.59,1.04,15.81,28.15,2532,0,0,0,0,2534,0,0,6
29599,2535,3.25,21.89,4.14,1.72,30.13,0.0,-0.24,0.0,407.98,4.45,31.55,1.04,15.22,28.06,2532,0,0,0,0,2534,0,0,6
29600,2535,4.49,21.89,4.14,1.72,30.12,0.0,-0.25,0.0,406.21,6.22,31.45,1.04,14.62,27.98,2532,0,0,0,0,2534,0,0,6
29601,2535,5.69,21.89,4.14,1.72,30.12,0.0,-0.28,0.0,405.1,7.33,31.39,1.04,14.06,27.89,2532,0,0,0,0,2534,0,0,6
29602,2535,6.87,21.89,4.14,1.72,30.11,0.0,-0.3,0.01,403.63,8.79,31.35,1.04,13.54,27.8,2532,0,0,0,0,2534,0,0,6
29603,2535,7.98,21.89,4.14,1.72,30.1,0.0,-0.34,0.01,403.08,9.35,31.37,1.04,13.06,27.7,2532,0,0,0,0,2534,0,0,6
29604,2535,9.12,21.89,4.14,1.72,30.09,0.0,-0.37,0.01,402.32,10.11,31.36,1.04,12.6,27.61,2532,0,0,0,0,2534,0,0,6
29605,2535,10.35,21.89,4.14,1.72,30.07,0.0,-0.42,0.01,400.6,11.82,31.25,1.04,12.12,27.5,2532,0,0,0,0,2534,0,0,6
29606,2535,11.59,21.89,4.14,1.72,30.06,0.0,-0.47,0.01,399.49,12.94,31.13,1.03,11.67,27.4,2532,0,0,0,0,2534,0,0,6
29607,2535,12.87,21.9,4.14,1.72,30.04,0.0,-0.53,0.01,397.47,14.96,30.98,1.03,11.23,27.29,2532,0,0,0,0,2534,0,0,6
29608,2535,14.03,21.9,4.14,1.72,30.02,0.0,-0.59,0.01,396.86,15.56,30.93,1.03,10.84,27.18,2532,0,0,0,0,2534,0,0,6
29609,2535,15.2,21.9,4.14,1.72,30.0,0.0,-0.66,0.01,396.16,16.27,30.87,1.03,10.48,27.07,2532,0,0,0,0,2534,0,0,6
29610,2535,16.44,21.9,4.14,1.72,29.98,0.0,-0.74,0.01,394.29,18.14,30.73,1.02,10.11,26.95,2532,0,0,0,0,2534,0,0,6
29611,2535,17.64,21.9,4.14,1.72,29.95,0.0,-0.82,0.01,393.22,19.2,30.62,1.02,9.78,26.83,2532,0,0,0,0,2534,0,0,6
29612,2535,18.84,21.9,4.14,1.72,29.92,0.0,-0.9,0.02,392.52,19.91,30.52,1.02,9.46,26.71,2532,0,0,0,0,2534,0,0,6
29613,2535,20.12,21.9,4.14,1.72,29.89,0.0,-1.0,0.02,390.7,21.73,30.33,1.01,9.14,26.58,2532,0,0,0,0,2534,0,0,6
29614,2535,21.38,21.9,4.14,1.72,29.85,0.0,-1.09,0.02,389.54,22.89,30.16,1.01,8.84,26.45,2532,0,0,0,0,2534,0,0,6
29615,2535,22.64,21.9,4.14,1.72,29.81,0.0,-1.2,0.02,388.17,24.25,29.97,1.0,8.56,26.32,2532,0,0,0,0,2534,0,0,6
29616,2535,23.88,21.9,4.14,1.72,29.76,0.0,-1.3,0.02,386.96,25.47,29.81,1.0,8.3,26.18,2532,0,0,0,0,2534,0,0,6
29617,2535,25.1,21.9,4.14,1.72,29.71,0.0,-1.41,0.02,386.05,26.38,29.65,0.99,8.06,26.04,2532,0,0,0,0,2534,0,0,6
29618,2535,26.37,21.9,4.14,1.72,29.65,0.0,-1.52,0.02,384.48,27.94,29.45,0.99,7.82,25.9,2532,0,0,0,0,2534,0,0,6
29619,2535,27.62,21.9,4.14,1.72,29.6,0.0,-1.64,0.03,383.22,29.21,29.25,0.98,7.6,25.76,2532,0,0,0,0,2534,0,0,6
29620,2535,28.86,21.9,4.14,1.72,29.53,0.0,-1.76,0.03,381.96,30.47,29.06,0.98,7.39,25.61,2532,0,0,0,0,2534,0,0,6
29621,2535,30.07,21.9,4.14,1.72,29.46,0.0,-1.88,0.03,380.84,31.58,28.89,0.98,7.2,25.46,2532,0,0,0,0,2534,0,0,6
29622,2535,31.29,21.9,4.14,1.72,29.39,0.0,-2.0,0.03,379.88,32.54,28.71,0.97,7.02,25.31,2532,0,0,0,0,2534,0,0,6
29623,2535,32.5,21.9,4.14,1.72,29.31,0.0,-2.13,0.04,378.22,34.21,28.53,0.97,6.85,25.16,2532,0,0,0,0,2534,0,0,6
29624,2535,33.71,21.9,4.14,1.72,29.22,0.0,-2.25,0.04,377.11,35.32,28.35,0.97,6.69,25.0,2532,0,0,0,0,2534,0,0,6
29625,2535,34.9,21.9,4.14,1.72,29.13,0.0,-2.38,0.04,376.3,36.13,28.18,0.96,6.55,24.84,2532,0,0,0,0,2534,0,0,6
29626,2535,36.14,21.9,4.14,1.72,29.04,0.0,-2.51,0.04,374.68,37.75,27.95,0.96,6.4,24.68,2532,0,0,0,0,2534,0,0,6
29627,2535,37.36,21.9,4.14,1.72,28.94,0.0,-2.63,0.05,373.62,38.81,27.74,0.96,6.26,24.52,2532,0,0,0,0,2534,0,0,6
29628,2535,38.59,21.9,4.14,1.72,28.83,0.0,-2.76,0.05,372.2,40.22,27.51,0.95,6.13,24.36,2532,0,0,0,0,2534,0,0,6
29629,2535,39.79,21.9,4.14,1.72,28.72,0.01,-2.89,0.05,371.04,41.38,27.31,0.95,6.01,24.2,2532,0,0,0,0,2534,0,0,6
29630,2535,40.98,21.91,4.14,1.72,28.61,0.01,-3.01,0.06,370.13,42.29,27.11,0.94,5.9,24.03,2532,0,0,0,0,2534,0,0,6
29631,2535,42.2,21.91,4.14,1.72,28.48,0.01,-3.14,0.06,368.62,43.81,26.87,0.94,5.79,23.86,2532,0,0,0,0,2534,0,0,6
29632,2535,43.39,21.91,4.14,1.72,28.36,0.01,-3.26,0.07,367.45,44.97,26.65,0.94,5.69,23.69,2532,0,0,0,0,2534,0,0,6
29633,2535,44.58,21.91,4.14,1.72,28.23,0.01,-3.38,0.07,366.7,45.73,26.43,0.93,5.6,23.53,2532,0,0,0,0,2534,0,0,6
29634,2535,45.77,21.91,4.14,1.72,28.09,0.01,-3.5,0.07,364.98,47.45,26.19,0.93,5.51,23.36,2532,0,0,0,0,2534,0,0,6
29635,2535,46.94,21.91,4.14,1.72,27.95,0.01,-3.62,0.08,363.97,48.46,25.97,0.93,5.43,23.19,2532,0,0,0,0,2534,0,0,6
29636,2535,48.12,21.91,4.14,1.72,27.8,0.02,-3.73,0.08,362.75,49.67,25.72,0.92,5.35,23.02,2532,0,0,0,0,2534,0,0,6
29637,2535,49.28,21.91,4.14,1.72,27.65,0.02,-3.84,0.09,361.54,50.88,25.46,0.92,5.28,22.85,2532,0,0,0,0,2534,0,0,6
29638,2535,50.42,21.91,4.14,1.72,27.5,0.02,-3.94,0.09,360.48,51.94,25.22,0.91,5.21,22.67,2532,0,0,0,0,2534,0,2538,6
29639,2535,51.55,21.91,4.14,1.72,27.34,0.02,-4.04,0.1,359.32,53.11,24.99,0.91,5.15,22.51,2532,0,0,0,0,2534,0,2538,6
29640,2535,52.66,21.91,4.14,1.72,27.17,0.03,-4.14,0.1,358.16,54.27,24.76,0.91,5.1,22.34,2532,0,0,0,0,2534,0,2538,6
29641,2535,53.76,21.91,4.14,1.72,27.01,0.03,-4.23,0.11,357.3,55.13,24.55,0.91,5.05,22.17,2532,0,0,0,0,2534,0,2538,6
29642,2535,54.87,21.91,4.14,1.72,26.84,0.04,-4.32,0.11,355.98,56.44,24.34,0.9,5.01,22.0,2532,0,0,0,0,2534,0,2538,6
29643,2535,55.96,21.91,4.14,1.72,26.66,0.04,-4.4,0.12,354.87,57.55,24.12,0.9,4.98,21.83,2532,0,0,0,0,2534,0,2538,6
29644,2535,57.04,21.91,4.14,1.72,26.48,0.05,-4.47,0.12,354.06,58.36,23.89,0.9,4.94,21.67,2532,0,0,0,0,2534,0,2538,6
29645,2535,58.14,21.91,4.14,1.72,26.3,0.05,-4.54,0.13,352.7,59.73,23.64,0.89,4.91,21.5,2532,0,0,0,0,2534,0,2538,6
29646,2535,59.22,21.91,4.14,1.72,26.12,0.06,-4.61,0.13,351.64,60.79,23.4,0.89,4.88,21.34,2532,0,0,0,0,2534,0,2538,6
29647,2535,60.28,21.91,4.14,1.72,25.93,0.06,-4.67,0.13,350.63,61.8,23.16,0.89,4.86,21.18,2532,0,0,0,0,2534,0,2538,6
29648,2535,61.34,21.91,4.14,1.72,25.74,0.07,-4.72,0.14,349.52,62.91,22.93,0.89,4.84,21.02,2532,0,0,0,0,2534,0,2538,6
29649,2535,62.38,21.91,4.14,1.72,25.55,0.08,-4.77,0.14,348.45,63.97,22.72,0.89,4.83,20.87,2532,0,0,0,0,2534,0,2538,6
29650,2535,63.4,21.92,4.14,1.72,25.36,0.09,-4.81,0.15,347.6,64.83,22.51,0.88,4.83,20.71,2532,0,0,0,0,2534,0,2538,6
29651,2535,64.42,21.92,4.14,1.72,25.16,0.09,-4.85,0.15,346.43,65.99,22.29,0.88,4.82,20.56,2532,0,0,0,0,2534,0,2538,6
29652,2535,65.43,21.92,4.14,1.72,24.97,0.1,-4.88,0.15,345.37,67.05,22.07,0.88,4.83,20.41,2532,0,0,0,0,2534,0,2538,6
29653,2535,66.42,21.92,4.14,1.72,24.77,0.11,-4.9,0.16,344.51,67.91,21.86,0.88,4.84,20.27,2532,0,0,0,0,2534,0,2538,6
29654,2535,67.39,21.93,4.14,1.72,24.57,0.12,-4.92,0.16,344.01,68.42,21.67,0.88,4.85,20.12,2532,0,0,0,0,2534,0,2538,6
29655,2535,68.36,21.93,4.14,1.72,24.37,0.13,-4.93,0.16,342.44,69.98,21.47,0.88,4.87,19.98,2532,0,0,0,0,2534,0,2538,6
29656,2535,69.33,21.93,4.14,1.72,24.17,0.14,-4.93,0.16,341.58,70.84,21.25,0.88,4.89,19.85,2532,0,0,0,0,2534,0,2538,6
29657,2535,70.28,21.94,4.14,1.72,23.97,0.15,-4.93,0.16,340.62,71.8,21.02,0.87,4.91,19.71,2532,0,0,0,0,2534,0,2538,6
29658,2535,71.23,21.94,4.14,1.72,23.77,0.16,-4.93,0.16,339.56,72.86,20.84,0.87,4.95,19.58,2532,0,0,0,0,2534,0,2538,6
29659,2535,72.14,21.95,4.14,1.72,23.57,0.17,-4.91,0.16,338.7,73.72,20.68,0.87,5.0,19.46,2532,0,0,0,0,2534,0,2538,6
29660,2535,73.03,21.96,4.14,1.72,23.37,0.18,-4.9,0.16,338.0,74.43,20.54,0.87,5.06,19.33,2532,0,0,0,0,2534,0,2538,6
29661,2535,73.94,21.96,4.14,1.72,23.18,0.2,-4.87,0.16,337.34,75.09,20.39,0.88,5.12,19.21,2532,0,0,0,0,2534,0,2538,6
29662,2535,74.84,21.97,4.14,1.72,22.98,0.21,-4.84,0.16,335.92,76.5,20.23,0.88,5.18,19.09,2532,0,0,0,0,2534,0,2538,6
29663,2535,75.73,21.98,4.14,1.72,22.78,0.22,-4.81,0.16,335.11,77.31,20.08,0.88,5.26,18.98,2532,0,0,0,0,2534,0,2538,6
29664,2535,76.61,21.99,4.14,1.72,22.59,0.23,-4.77,0.16,334.51,77.92,19.94,0.88,5.34,18.87,2532,0,0,0,0,2534,0,2538,6
29665,2535,77.51,22.0,4.14,1.72,22.4,0.24,-4.73,0.15,333.25,79.18,19.76,0.88,5.42,18.77,2532,0,0,0,0,2534,0,2538,6
29666,2535,78.38,22.01,4.14,1.72,22.2,0.25,-4.68,0.15,332.44,79.99,19.61,0.88,5.51,18.66,2532,0,0,0,0,2534,0,2538,6
29667,2535,79.22,22.02,4.14,1.72,22.02,0.26,-4.63,0.14,331.63,80.8,19.49,0.88,5.62,18.57,2532,0,0,0,0,2534,0,2538,6
29668,2535,80.05,22.03,4.14,1.72,21.83,0.27,-4.57,0.14,331.07,81.35,19.38,0.88,5.74,18.47,2532,0,0,0,0,2534,0,2538,6
29669,2535,80.9,22.04,4.14,1.72,21.64,0.28,-4.52,0.13,329.86,82.57,19.23,0.88,5.86,18.38,2532,0,0,0,0,2534,0,2538,6
29670,2535,81.72,22.05,4.14,1.72,21.46,0.29,-4.45,0.13,329.1,83.32,19.1,0.89,5.99,18.29,2532,0,0,0,0,2534,0,2538,6
29671,2535,82.52,22.07,4.14,1.72,21.28,0.3,-4.39,0.12,328.34,84.08,19.01,0.89,6.15,18.21,2532,0,0,0,0,2534,0,2538,6
29672,2535,83.31,22.08,4.14,1.72,21.11,0.31,-4.32,0.11,327.99,84.44,18.94,0.89,6.32,18.13,2532,0,0,0,0,2534,0,2538,6
29673,2535,84.16,22.09,4.14,1.72,20.93,0.32,-4.25,0.1,326.63,85.8,18.8,0.89,6.49,18.05,2532,0,0,0,0,2534,0,2538,6
29674,2535,84.97,22.11,4.14,1.72,20.76,0.33,-4.17,0.1,325.87,86.56,18.68,0.89,6.67,17.98,2532,0,0,0,0,2534,0,2538,6
29675,2535,85.77,22.12,4.14,1.72,20.59,0.33,-4.1,0.09,325.16,87.27,18.58,0.9,6.88,17.91,2532,0,0,0,0,2534,0,2538,6
29676,2535,86.57,22.14,4.14,1.72,20.43,0.34,-4.02,0.08,324.76,87.67,18.48,0.9,7.11,17.84,2532,0,0,0,0,2534,0,2538,6
29677,2535,87.36,22.15,4.14,1.72,20.27,0.35,-3.94,0.07,323.49,88.93,18.4,0.9,7.36,17.78,2532,0,0,0,0,2534,0,2538,6
29678,2535,88.14,22.17,4.14,1.72,20.11,0.35,-3.85,0.06,322.84,89.59,18.3,0.91,7.62,17.72,2532,0,0,0,0,2534,0,2538,6
29679,2535,88.92,22.18,4.14,1.72,19.96,0.35,-3.77,0.05,322.38,90.04,18.22,0.91,7.92,17.67,2532,0,0,0,0,2534,0,2538,6
29680,2535,89.69,22.2,4.14,1.72,19.8,0.36,-3.68,0.04,321.98,90.45,18.14,0.91,8.24,17.61,2532,0,0,0,0,2534,0,2538,6
29681,2535,90.45,22.21,4.14,1.72,19.66,0.36,-3.59,0.03,320.56,91.86,18.07,0.91,8.6,17.57,2532,0,0,0,0,2534,0,2538,6
29682,2535,91.21,22.23,4.14,1.72,19.51,0.36,-3.51,0.02,319.75,92.67,18.0,0.92,8.99,17.52,2532,0,0,0,0,2534,0,2538,6
29683,2535,91.96,22.24,4.14,1.72,19.37,0.37,-3.42,0.01,318.95,93.48,17.93,0.92,9.41,17.48,2532,0,0,0,0,2534,0,2538,6
29684,2535,92.71,22.26,4.14,1.72,19.23,0.37,-3.33,-0.0,318.59,93.83,17.85,0.92,9.88,17.44,2532,0,0,0,0,2534,0,2538,6
29685,2535,93.45,22.28,4.14,1.72,19.1,0.37,-3.23,-0.01,317.83,94.59,17.79,0.93,10.4,17.4,2532,0,0,0,0,2534,0,2538,6
29686,2535,94.19,22.29,4.14,1.72,18.97,0.37,-3.14,-0.03,316.67,95.75,17.77,0.93,11.01,17.37,2532,0,0,0,0,2534,0,2538,6
29687,2535,94.92,22.31,4.14,1.72,18.85,0.36,-3.05,-0.04,315.96,96.46,17.75,0.94,11.68,17.34,2532,0,0,0,0,2534,0,2538,6
29688,2535,95.64,22.32,4.14,1.72,18.72,0.36,-2.96,-0.05,315.26,97.17,17.72,0.94,12.43,17.31,2532,0,0,0,0,2534,0,2538,6
29689,2535,96.36,22.34,4.14,1.72,18.61,0.36,-2.87,-0.06,314.85,97.57,17.7,0.95,13.28,17.28,2532,0,0,0,0,2534,0,2538,6
29690,2535,97.12,22.35,4.14,1.72,18.49,0.36,-2.77,-0.07,313.69,98.74,17.64,0.95,14.2,17.26,2532,0,0,0,0,2534,0,2538,6
29691,2535,97.86,22.37,4.14,1.72,18.38,0.35,-2.68,-0.08,312.93,99.49,17.59,0.95,15.27,17.23,2532,0,0,0,0,2534,0,2538,6
29692,2535,98.58,22.38,4.14,1.72,18.27,0.35,-2.59,-0.09,312.33,100.1,17.56,0.96,16.52,17.22,2532,0,0,0,0,2534,0,2538,6
29693,2535,99.29,22.4,4.14,1.72,18.17,0.34,-2.5,-0.1,312.07,100.35,17.54,0.96,17.97,17.2,2532,0,0,0,0,2534,0,2538,6
