frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
24513,2107,2.99,21.8,4.85,1.92,34.2,0.27,0.22,-0.01,407.93,4.5,73.16,2.14,-107.63,34.88,2103,0,0,0,0,2105,2106,0,6
24514,2107,4.24,21.82,4.85,1.92,34.21,0.27,0.22,-0.01,406.56,5.86,73.29,2.14,-110.79,34.87,2103,0,0,0,0,2105,2106,0,6
24515,2107,5.54,21.83,4.85,1.92,34.22,0.26,0.22,-0.02,405.15,7.28,73.39,2.14,-114.18,34.86,2103,0,0,0,0,2105,2106,0,6
24516,2107,6.86,21.84,4.85,1.92,34.23,0.26,0.22,-0.03,403.79,8.64,73.44,2.14,-117.76,34.85,2103,0,0,0,0,2105,2106,0,6
24517,2107,8.2,21.85,4.85,1.92,34.23,0.26,0.23,-0.03,402.47,9.95,73.47,2.14,-121.6,34.84,2103,0,0,0,0,2105,2106,0,6
24518,2107,9.57,21.86,4.85,1.92,34.24,0.26,0.23,-0.04,401.01,11.42,73.49,2.14,-125.68,34.83,2103,0,0,0,0,2105,2106,0,6
24519,2107,10.93,21.87,4.85,1.92,34.25,0.25,0.23,-0.04,399.69,12.73,73.5,2.14,-130.07,34.82,2103,0,0,0,0,2105,2106,0,6
24520,2107,12.31,21.88,4.85,1.92,34.26,0.25,0.23,-0.05,398.28,14.15,73.53,2.14,-134.85,34.81,2103,0,0,0,0,2105,2106,0,6
24521,2107,13.69,21.89,4.85,1.92,34.27,0.25,0.23,-0.05,396.86,15.56,73.54,2.14,-139.98,34.8,2103,0,0,0,0,2105,2106,0,6
24522,2107,15.07,21.9,4.85,1.92,34.28,0.24,0.23,-0.06,395.45,16.98,73.55,2.14,-145.51,34.79,2103,0,0,0,0,2105,2106,0,6
24523,2107,16.45,21.91,4.85,1.92,34.29,0.24,0.22,-0.06,394.08,18.34,73.56,2.14,-151.47,34.78,2103,0,0,0,0,2105,2106,0,6
24524,2107,17.82,21.92,4.85,1.92,34.3,0.23,0.22,-0.07,392.77,19.66,73.57,2.14,-157.92,34.76,2103,0,0,0,0,2105,2106,0,6
24525,2107,19.2,21.93,4.85,1.92,34.31,0.23,0.22,-0.07,391.35,21.07,73.59,2.14,-164.96,34.75,2103,0,0,0,0,2105,2106,0,6
24526,2107,20.58,21.94,4.85,1.92,34.32,0.22,0.22,-0.07,389.99,22.44,73.6,2.14,-172.56,34.74,2103,0,0,0,0,2105,2106,0,6
24527,2107,21.97,21.95,4.85,1.92,34.33,0.22,0.21,-0.08,388.53,23.9,73.63,2.14,-180.87,34.73,2103,0,0,0,0,2105,2106,0,6
24528,2107,23.34,21.96,4.85,1.92,34.34,0.21,0.21,-0.08,387.21,25.21,73.65,2.14,-189.95,34.72,2103,0,0,0,0,2105,2106,0,6
24529,2107,24.71,21.97,4.85,1.92,34.34,0.21,0.2,-0.08,385.9,26.53,73.68,2.14,-199.9,34.71,2103,0,0,0,0,2105,2106,0,6
24530,2107,26.1,21.97,4.85,1.92,34.35,0.2,0.2,-0.09,384.48,27.94,73.69,2.14,-210.74,34.7,2103,0,0,0,0,2105,2106,0,6
24531,2107,27.49,21.98,4.85,1.92,34.36,0.2,0.2,-0.09,383.07,29.36,73.7,2.14,-222.64,34.69,2103,0,0,0,0,2105,2106,0,6
24532,2107,28.87,21.99,4.85,1.92,34.37,0.19,0.19,-0.09,381.65,30.77,73.7,2.14,-235.69,34.68,2103,0,0,0,0,2105,2106,0,6
24533,2107,30.26,22.0,4.85,1.92,34.38,0.18,0.19,-0.09,380.29,32.14,73.71,2.14,-250.03,34.67,2103,0,0,0,0,2105,2106,0,6
24534,2107,31.64,22.0,4.85,1.92,34.38,0.18,0.18,-0.09,378.92,33.5,73.71,2.14,-265.88,34.66,2103,0,0,0,0,2105,2106,0,6
24535,2107,33.02,22.01,4.85,1.92,34.39,0.17,0.18,-0.1,377.51,34.92,73.71,2.14,-283.33,34.65,2103,0,0,0,0,2105,2106,0,6
24536,2107,34.4,22.02,4.85,1.92,34.4,0.17,0.17,-0.1,376.15,36.28,73.71,2.14,-302.68,34.64,2103,0,0,0,0,2105,2106,0,6
24537,2107,35.78,22.03,4.85,1.92,34.4,0.16,0.17,-0.1,374.73,37.7,73.71,2.14,-324.17,34.63,2103,0,0,0,0,2105,2106,2110,6
24538,2107,37.14,22.03,4.85,1.92,34.41,0.15,0.16,-0.1,373.42,39.01,73.72,2.14,-348.15,34.62,2103,0,0,0,0,2105,2106,2110,6
24539,2107,38.51,22.04,4.85,1.92,34.42,0.15,0.16,-0.1,372.05,40.37,73.75,2.14,-375.16,34.61,2103,0,0,0,0,2105,2106,2110,6
24540,2107,39.88,22.04,4.85,1.92,34.42,0.14,0.15,-0.1,370.69,41.74,73.77,2.14,-405.54,34.6,2103,0,0,0,0,2105,2106,2110,6
24541,2107,41.26,22.05,4.85,1.92,34.43,0.14,0.15,-0.1,369.32,43.1,73.78,2.14,-439.83,34.6,2103,0,0,0,0,2105,2106,2110,6
24542,2107,42.63,22.05,4.85,1.92,34.44,0.13,0.15,-0.1,367.91,44.52,73.79,2.14,-478.57,34.59,2103,0,0,0,0,2105,2106,2110,6
24543,2107,44.01,22.06,4.85,1.92,34.44,0.12,0.14,-0.1,366.6,45.83,73.8,2.14,-522.52,34.58,2103,0,0,0,0,2105,2106,2110,6
24544,2107,45.39,22.06,4.85,1.92,34.45,0.12,0.14,-0.09,365.18,47.25,73.8,2.14,-572.22,34.58,2103,0,0,0,0,2105,2106,2110,6
24545,2107,46.78,22.07,4.85,1.92,34.45,0.11,0.13,-0.09,363.77,48.66,73.8,2.14,-628.43,34.57,2103,0,0,0,0,2105,2106,2110,6
24546,2107,48.17,22.07,4.85,1.92,34.46,0.11,0.13,-0.09,362.35,50.08,73.79,2.14,-691.84,34.56,2103,0,0,0,0,2105,2106,2110,6
24547,2107,49.54,22.07,4.85,1.92,34.46,0.1,0.12,-0.09,361.04,51.39,73.79,2.14,-763.54,34.56,2103,0,0,0,0,2105,2106,2110,6
24548,2107,50.93,22.08,4.85,1.92,34.47,0.1,0.12,-0.09,359.62,52.8,73.79,2.14,-844.23,34.55,2103,0,0,0,0,2105,2106,2110,6
24549,2107,52.31,22.08,4.85,1.92,34.47,0.09,0.11,-0.09,358.26,54.17,73.79,2.14,-934.08,34.55,2103,0,0,0,0,2105,2106,2110,6
24550,2107,53.7,22.08,4.85,1.92,34.48,0.09,0.11,-0.08,356.84,55.58,73.79,2.14,-1033.11,34.55,2103,0,0,0,0,2105,2106,2110,6
24551,2107,55.08,22.09,4.85,1.92,34.48,0.08,0.11,-0.08,355.43,57.0,73.79,2.14,-1139.86,34.55,2103,0,0,0,0,2105,2106,2110,6
24552,2107,56.45,22.09,4.85,1.92,34.49,0.08,0.1,-0.08,354.11,58.31,73.79,2.14,-1251.99,34.54,2103,0,0,0,0,2105,2106,2110,6
24553,2107,57.83,22.09,4.85,1.92,34.49,0.07,0.1,-0.08,352.75,59.68,73.78,2.14,-1364.49,34.54,2103,0,0,0,0,2105,2106,2110,6
24554,2107,59.2,22.09,4.85,1.92,34.49,0.07,0.1,-0.07,351.34,61.09,73.77,2.14,-1470.8,34.54,2103,0,0,0,0,2105,2106,2110,6
24555,2107,60.58,22.09,4.85,1.92,34.5,0.07,0.09,-0.07,350.02,62.4,73.76,2.14,-1562.3,34.54,2103,0,0,0,0,2105,2106,2110,6
24556,2107,61.96,22.1,4.85,1.92,34.5,0.07,0.09,-0.07,348.61,63.82,73.73,2.13,-1628.29,34.55,2103,0,0,0,0,2105,2106,2110,6
24557,2107,63.35,22.1,4.85,1.92,34.5,0.06,0.09,-0.06,347.19,65.23,73.71,2.13,-1661.13,34.55,2103,0,0,0,0,2105,2106,2110,6
24558,2107,64.73,22.1,4.85,1.92,34.51,0.06,0.08,-0.06,345.83,66.6,73.69,2.13,-1656.22,34.55,2103,0,0,0,0,2105,2106,2110,6
24559,2107,66.11,22.1,4.85,1.92,34.51,0.06,0.08,-0.06,344.41,68.01,73.66,2.13,-1614.76,34.56,2103,0,0,0,0,2105,2106,2110,6
24560,2107,67.49,22.1,4.85,1.92,34.51,0.06,0.08,-0.06,343.05,69.38,73.65,2.13,-1543.22,34.56,2103,0,0,0,0,2105,2106,2110,6
24561,2107,68.87,22.11,4.85,1.92,34.52,0.05,0.08,-0.05,341.68,70.74,73.63,2.13,-1449.46,34.57,2103,0,0,0,0,2105,2106,2110,6
24562,2107,70.24,22.11,4.85,1.92,34.52,0.05,0.07,-0.05,340.32,72.11,73.66,2.13,-1346.93,34.57,2103,0,0,0,0,2105,2106,2110,6
24563,2107,71.62,22.11,4.85,1.92,34.52,0.05,0.07,-0.05,338.96,73.47,73.67,2.13,-1239.75,34.58,2103,0,0,0,0,2105,2106,2110,6
24564,2107,73.0,22.11,4.85,1.92,34.53,0.05,0.07,-0.04,337.59,74.83,73.67,2.13,-1133.7,34.59,2103,0,0,0,0,2105,2106,2110,6
24565,2107,74.39,22.11,4.85,1.92,34.53,0.05,0.07,-0.04,336.13,76.3,73.66,2.13,-1031.53,34.6,2103,2113,0,0,0,2105,2106,2110,6
24566,2107,75.77,22.12,4.85,1.92,34.53,0.05,0.07,-0.04,334.81,77.61,73.65,2.13,-936.03,34.61,2103,2113,0,0,0,2105,2106,2110,6
24567,2107,77.16,22.12,4.85,1.92,34.53,0.05,0.06,-0.04,333.4,79.03,73.65,2.13,-848.78,34.62,2103,2113,0,0,0,2105,2106,2110,6
24568,2107,78.54,22.12,4.85,1.92,34.54,0.04,0.06,-0.03,331.98,80.44,73.64,2.13,-769.89,34.63,2103,2113,0,0,0,2105,2106,2110,6
24569,2107,79.92,22.12,4.85,1.92,34.54,0.04,0.06,-0.03,330.67,81.76,73.64,2.13,-699.6,34.64,2103,2113,0,0,0,2105,2106,2110,6
24570,2107,81.31,22.12,4.85,1.92,34.54,0.04,0.06,-0.03,329.2,83.22,73.61,2.13,-636.6,34.66,2103,2113,0,0,0,2105,2106,2110,6
24571,2107,82.69,22.12,4.85,1.92,34.54,0.04,0.06,-0.03,327.84,84.59,73.59,2.13,-580.57,34.67,2103,2113,0,0,0,2105,2106,2110,6
24572,2107,84.06,22.12,4.85,1.92,34.55,0.04,0.06,-0.03,326.47,85.95,73.62,2.13,-531.79,34.68,2103,2113,0,0,0,2105,2106,2110,6
24573,2107,85.43,22.13,4.85,1.92,34.55,0.04,0.06,-0.02,325.11,87.32,73.64,2.13,-488.92,34.7,2103,2113,0,0,0,2105,2106,2110,6
24574,2107,86.8,22.13,4.85,1.92,34.55,0.04,0.06,-0.02,323.75,88.68,73.67,2.13,-451.2,34.71,2103,2113,0,0,0,2105,2106,2110,6
24575,2107,88.17,22.13,4.85,1.92,34.55,0.04,0.06,-0.02,322.38,90.04,73.7,2.13,-417.89,34.73,2103,2113,0,0,0,2105,2106,2110,6
24576,2107,89.54,22.13,4.85,1.92,34.55,0.04,0.06,-0.02,321.17,91.26,73.75,2.13,-388.51,34.74,2103,2113,0,0,0,2105,2106,2110,6
24577,2107,90.93,22.13,4.85,1.92,34.56,0.04,0.06,-0.02,319.6,92.82,73.75,2.13,-361.99,34.76,2103,2113,0,0,0,2105,2106,2110,6
24578,2107,92.33,22.13,4.85,1.92,34.56,0.04,0.05,-0.01,318.24,94.19,73.76,2.13,-338.22,34.78,2103,2113,0,0,0,2105,2106,2110,6
24579,2107,93.72,22.13,4.85,1.92,34.56,0.04,0.05,-0.01,316.77,95.65,73.76,2.13,-316.73,34.79,2103,2113,0,0,0,2105,2106,2110,6
24580,2107,95.1,22.14,4.85,1.92,34.56,0.04,0.05,-0.01,315.46,96.97,73.77,2.13,-297.34,34.81,2103,2113,0,0,0,2105,2106,2110,6
24581,2107,96.48,22.14,4.85,1.92,34.57,0.04,0.05,-0.01,314.04,98.38,73.78,2.13,-279.76,34.83,2103,2113,0,0,0,2105,2106,2110,6
24582,2107,97.86,22.14,4.85,1.92,34.57,0.04,0.05,-0.01,312.73,99.7,73.79,2.13,-263.79,34.85,2103,2113,0,0,0,2105,2106,2110,6
24583,2107,99.24,22.14,4.85,1.92,34.57,0.04,0.05,-0.01,311.37,101.06,73.81,2.13,-249.31,34.87,2103,2113,0,0,0,2105,2106,2110,6
24584,2107,100.63,22.15,4.85,1.92,34.57,0.04,0.05,-0.01,309.9,102.53,73.8,2.13,-235.95,34.88,2103,2113,0,0,0,2105,2106,2110,6
24585,2107,102.02,22.15,4.85,1.92,34.57,0.04,0.05,-0.01,308.54,103.89,73.81,2.13,-223.76,34.9,2103,2113,0,0,0,2105,2106,2110,6
24586,2107,103.41,22.15,4.85,1.92,34.58,0.04,0.05,-0.01,307.12,105.3,73.82,2.13,-212.56,34.92,2103,2113,0,0,0,2105,2106,2110,6
24587,2107,104.79,22.15,4.85,1.92,34.58,0.04,0.04,-0.01,305.76,106.67,73.84,2.13,-202.34,34.94,2103,2113,0,0,0,2105,2106,2110,6
24588,2107,106.17,22.16,4.85,1.92,34.58,0.04,0.04,-0.01,304.39,108.03,73.86,2.13,-192.91,34.96,2103,2113,0,0,0,2105,2106,2110,6
24589,2107,107.56,22.16,4.85,1.92,34.58,0.04,0.04,-0.01,302.98,109.45,73.87,2.13,-184.22,34.98,2103,2113,0,0,0,2105,2106,2110,6
