frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
17203,749,318.12,21.38,4.85,1.82,-41.86,-0.18,2.27,-0.04,320.01,90.77,16.04,0.38,-91.53,-42.04,744,0,0,0,0,745,0,0,4
17204,749,316.46,21.38,4.85,1.82,-41.77,-0.18,2.28,-0.03,318.34,92.4,16.05,0.38,-73.0,-41.99,744,0,0,0,0,745,0,0,4
17205,749,314.81,21.37,4.85,1.82,-41.68,-0.19,2.29,-0.03,316.67,94.11,16.07,0.38,-60.71,-41.94,744,0,0,0,0,745,0,0,4
17206,749,313.16,21.36,4.85,1.82,-41.59,-0.19,2.29,-0.02,315.11,95.94,16.1,0.38,-51.96,-41.9,744,0,0,0,0,745,0,0,4
17207,749,311.5,21.35,4.85,1.82,-41.5,-0.19,2.29,-0.02,313.39,97.46,16.12,0.39,-45.42,-41.85,744,0,0,0,0,745,0,0,4
17208,749,309.84,21.34,4.85,1.82,-41.4,-0.19,2.29,-0.01,311.67,99.07,16.14,0.39,-40.35,-41.8,744,0,0,0,0,745,0,0,4
17209,749,308.19,21.34,4.85,1.82,-41.31,-0.19,2.29,-0.01,310.05,100.79,16.17,0.39,-36.32,-41.75,744,0,0,0,0,745,0,0,4
17210,749,306.54,21.33,4.85,1.82,-41.22,-0.19,2.29,-0.0,308.44,102.34,16.2,0.39,-33.02,-41.71,744,0,0,0,0,745,0,0,4
17211,749,304.9,21.32,4.85,1.82,-41.13,-0.19,2.28,0.0,306.77,104.14,16.22,0.39,-30.27,-41.66,744,0,0,0,0,745,0,0,4
17212,749,303.26,21.32,4.85,1.82,-41.04,-0.19,2.27,0.01,305.1,105.64,16.25,0.39,-27.96,-41.61,744,0,0,0,0,745,0,0,4
17213,749,301.62,21.31,4.85,1.82,-40.94,-0.19,2.27,0.01,303.48,107.26,16.27,0.39,-25.98,-41.57,744,0,0,0,0,745,0,0,4
17214,749,299.99,21.3,4.85,1.82,-40.85,-0.19,2.26,0.02,301.82,108.93,16.3,0.4,-24.29,-41.52,744,0,0,0,0,739,745,0,4
17215,749,298.38,21.29,4.85,1.82,-40.76,-0.19,2.25,0.03,300.3,110.54,16.35,0.4,-22.84,-41.47,744,0,0,0,0,739,745,0,4
17216,749,296.76,21.29,4.85,1.82,-40.67,-0.19,2.23,0.03,298.63,112.21,16.39,0.4,-21.55,-41.43,744,0,0,0,0,739,745,0,4
