frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
22782,979,405.01,18.19,4.14,1.82,-34.84,0.09,0.39,-0.0,406.82,3.81,100.25,2.87,80.13,-33.59,975,0,971,0,0,976,0,0,3
22783,979,403.76,18.2,4.14,1.82,-34.83,0.09,0.39,-0.0,405.55,5.17,100.34,2.88,81.08,-33.59,975,0,971,0,0,976,0,0,3
22784,979,402.46,18.2,4.14,1.82,-34.81,0.09,0.39,-0.01,404.14,6.58,100.37,2.88,81.99,-33.59,975,0,971,0,0,976,0,0,3
22785,979,401.13,18.2,4.14,1.82,-34.8,0.09,0.38,-0.01,402.77,7.94,100.38,2.88,82.88,-33.59,975,0,971,0,0,976,0,0,3
22786,979,399.78,18.2,4.14,1.82,-34.78,0.09,0.38,-0.01,401.31,9.36,100.37,2.88,83.74,-33.58,975,0,971,0,0,976,0,0,3
22787,979,398.43,18.21,4.14,1.82,-34.77,0.09,0.38,-0.01,400.1,10.67,100.36,2.88,84.6,-33.58,975,0,971,0,0,976,0,0,3
22788,979,397.05,18.21,4.14,1.82,-34.75,0.09,0.38,-0.01,398.53,12.09,100.32,2.88,85.45,-33.58,975,0,971,0,0,976,0,0,3
22789,979,395.67,18.21,4.14,1.82,-34.74,0.09,0.38,-0.02,397.37,13.45,100.28,2.88,86.3,-33.58,975,0,971,0,0,976,0,0,3
22790,979,394.27,18.22,4.14,1.82,-34.72,0.08,0.38,-0.02,395.8,14.92,100.22,2.88,87.15,-33.57,975,0,971,0,0,976,0,0,3
22791,979,392.86,18.22,4.14,1.82,-34.71,0.08,0.38,-0.02,394.49,16.28,100.16,2.88,88.01,-33.57,975,0,971,0,0,976,0,0,3
22792,979,391.44,18.22,4.14,1.82,-34.69,0.08,0.39,-0.02,392.92,17.71,100.08,2.88,88.87,-33.57,975,0,971,0,0,976,0,0,3
22793,979,390.02,18.23,4.14,1.82,-34.68,0.08,0.39,-0.02,391.51,19.17,100.0,2.88,89.75,-33.56,975,0,971,0,0,976,0,0,3
22794,979,388.61,18.23,4.14,1.82,-34.66,0.08,0.4,-0.02,390.09,20.47,99.93,2.88,90.66,-33.56,975,0,971,0,0,976,0,0,3
22795,979,387.2,18.23,4.14,1.82,-34.65,0.08,0.4,-0.03,388.68,21.94,99.87,2.88,91.6,-33.56,975,0,971,0,0,976,0,0,3
22796,979,385.8,18.24,4.14,1.82,-34.63,0.08,0.4,-0.03,387.31,23.35,99.82,2.88,92.55,-33.55,975,0,971,0,0,976,0,0,3
22797,979,384.4,18.24,4.14,1.82,-34.61,0.08,0.41,-0.03,385.9,24.77,99.77,2.88,93.53,-33.55,975,0,971,0,0,976,0,0,3
22798,979,383.01,18.24,4.14,1.82,-34.6,0.08,0.41,-0.03,384.48,26.14,99.73,2.88,94.52,-33.54,975,0,971,0,0,976,0,0,3
22799,979,381.62,18.25,4.14,1.82,-34.58,0.08,0.42,-0.03,383.12,27.5,99.69,2.88,95.52,-33.54,975,0,971,0,0,976,0,0,3
