frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
17144,745,403.88,17.69,4.35,1.82,-39.65,0.09,0.53,-0.01,405.91,4.88,95.52,2.41,9.96,-30.07,739,0,742,744,0,733,0,0,3
17145,745,402.43,17.7,4.35,1.82,-39.63,0.09,0.53,-0.02,404.24,6.55,95.27,2.4,9.95,-30.07,739,0,742,744,0,733,0,0,3
17146,745,400.94,17.7,4.35,1.82,-39.61,0.08,0.53,-0.02,402.83,8.06,94.97,2.4,9.94,-30.06,739,0,742,744,0,733,0,0,3
17147,745,399.41,17.71,4.35,1.82,-39.59,0.08,0.53,-0.03,401.16,9.62,94.64,2.39,9.92,-30.06,739,0,744,0,0,733,0,0,3
17148,745,397.86,17.71,4.35,1.82,-39.57,0.08,0.53,-0.04,399.54,11.24,94.29,2.38,9.9,-30.06,739,0,744,0,0,733,0,0,3
17149,745,396.29,17.71,4.35,1.82,-39.55,0.07,0.53,-0.05,397.97,12.86,93.92,2.37,9.88,-30.05,739,0,744,0,0,733,0,0,3
17150,745,394.71,17.72,4.35,1.82,-39.53,0.07,0.53,-0.05,396.41,14.33,93.54,2.36,9.86,-30.05,739,0,744,0,0,733,0,0,3
17151,745,393.12,17.72,4.35,1.82,-39.51,0.07,0.54,-0.06,394.74,15.99,93.15,2.36,9.84,-30.04,739,0,744,0,0,733,0,0,3
17152,745,391.53,17.72,4.35,1.82,-39.48,0.06,0.54,-0.07,393.17,17.56,92.77,2.35,9.81,-30.04,739,0,744,0,0,733,0,0,3
17153,745,389.94,17.72,4.35,1.82,-39.46,0.06,0.55,-0.07,391.56,19.18,92.38,2.34,9.79,-30.04,739,0,744,0,0,733,0,0,3
17154,745,388.34,17.73,4.35,1.82,-39.44,0.05,0.55,-0.08,389.94,20.79,91.99,2.33,9.77,-30.03,739,0,744,0,0,733,0,0,3
17155,745,386.75,17.73,4.35,1.82,-39.42,0.05,0.56,-0.09,388.37,22.36,91.6,2.32,9.74,-30.03,739,0,744,0,0,733,0,0,3
17156,745,385.16,17.73,4.35,1.82,-39.4,0.04,0.57,-0.09,386.76,23.93,91.2,2.31,9.72,-30.03,739,0,744,0,0,733,0,0,3
17157,745,383.57,17.73,4.35,1.82,-39.38,0.03,0.57,-0.1,385.19,25.54,90.81,2.3,9.7,-30.02,739,0,744,0,0,733,0,0,3
