frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4837,368,401.77,8.34,8.79,2.43,-25.03,0.18,-0.07,-0.0,404.18,5.86,165.41,6.61,-17.52,-34.46,357,0,363,367,0,353,366,0,3
4838,368,400.85,8.35,8.79,2.43,-25.03,0.18,-0.07,-0.01,403.17,6.87,165.87,6.62,-17.63,-34.43,357,0,363,367,0,353,366,0,3
4839,368,399.91,8.35,8.79,2.43,-25.03,0.17,-0.07,-0.01,402.21,7.83,166.3,6.64,-17.73,-34.41,357,0,363,367,0,353,366,0,3
4840,368,398.94,8.36,8.79,2.43,-25.03,0.17,-0.08,-0.02,401.25,8.84,166.71,6.66,-17.83,-34.38,357,0,363,367,0,353,366,0,3
4841,368,397.96,8.37,8.79,2.43,-25.04,0.17,-0.08,-0.02,400.24,9.85,167.09,6.67,-17.93,-34.35,357,0,363,367,0,353,366,0,3
4842,368,396.97,8.38,8.79,2.43,-25.04,0.17,-0.08,-0.02,399.18,10.91,167.47,6.68,-18.03,-34.33,357,0,363,367,0,353,366,0,3
4843,368,395.97,8.38,8.79,2.43,-25.04,0.16,-0.08,-0.03,398.22,11.87,167.84,6.7,-18.12,-34.3,357,0,363,367,0,353,366,0,3
4844,368,394.98,8.39,8.79,2.43,-25.05,0.16,-0.08,-0.03,397.21,12.89,168.21,6.71,-18.22,-34.27,357,0,363,367,0,353,366,0,3
4845,368,393.97,8.4,8.79,2.43,-25.05,0.16,-0.08,-0.03,396.2,13.9,168.57,6.73,-18.32,-34.25,357,0,363,367,0,353,366,0,3
4846,368,392.97,8.4,8.79,2.43,-25.05,0.16,-0.08,-0.04,395.19,14.91,168.94,6.74,-18.42,-34.22,357,0,363,367,0,353,366,0,3
4847,368,391.96,8.41,8.79,2.43,-25.06,0.15,-0.08,-0.04,394.18,15.92,169.31,6.75,-18.52,-34.19,357,0,363,367,0,353,366,0,3
4848,368,390.96,8.41,8.79,2.43,-25.06,0.15,-0.08,-0.04,393.17,16.93,169.67,6.77,-18.62,-34.17,357,0,363,367,0,353,366,0,3
