frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
20522,897,2.56,25.27,4.55,1.82,36.16,0.54,-0.55,-0.02,408.38,3.79,181.17,5.01,15.68,24.61,890,0,895,0,0,0,0,0,6
20523,897,3.91,25.3,4.55,1.82,36.14,0.53,-0.55,-0.03,406.61,5.56,180.81,5.0,15.68,24.61,890,0,895,0,0,0,0,0,6
20524,897,5.26,25.32,4.55,1.82,36.12,0.52,-0.54,-0.05,405.6,6.57,180.45,4.99,15.68,24.62,890,0,895,0,0,0,0,0,6
20525,897,6.68,25.34,4.55,1.82,36.09,0.52,-0.54,-0.06,403.84,8.46,180.02,4.98,15.68,24.62,890,0,895,0,0,0,0,0,6
20526,897,8.1,25.36,4.55,1.82,36.07,0.51,-0.53,-0.08,402.62,9.68,179.59,4.98,15.67,24.62,890,0,895,0,0,0,0,0,6
20527,897,9.55,25.38,4.55,1.82,36.05,0.5,-0.52,-0.09,400.85,11.45,179.12,4.97,15.66,24.62,890,0,895,0,0,0,0,0,6
20528,897,10.99,25.4,4.55,1.82,36.03,0.49,-0.52,-0.1,399.49,12.81,178.68,4.96,15.66,24.62,890,0,895,0,0,0,0,0,6
20529,897,12.42,25.42,4.55,1.82,36.01,0.48,-0.51,-0.12,397.97,14.33,178.23,4.95,15.65,24.63,890,0,895,0,0,0,0,0,6
20530,897,13.83,25.44,4.55,1.82,35.99,0.47,-0.5,-0.13,396.56,15.74,177.81,4.94,15.64,24.63,890,0,895,0,0,0,0,0,6
20531,897,15.22,25.46,4.55,1.82,35.97,0.46,-0.49,-0.14,395.6,16.7,177.41,4.93,15.63,24.63,890,0,895,0,0,0,0,0,6
20532,897,16.67,25.48,4.55,1.82,35.95,0.45,-0.49,-0.15,393.68,18.62,176.95,4.92,15.62,24.63,890,0,895,0,0,0,0,0,6
20533,897,18.09,25.5,4.55,1.82,35.93,0.44,-0.48,-0.16,392.67,19.63,176.52,4.91,15.61,24.63,890,0,895,0,0,0,0,0,6
20534,897,19.55,25.52,4.55,1.82,35.91,0.43,-0.47,-0.17,390.85,21.45,176.03,4.9,15.6,24.63,890,0,895,0,0,0,0,0,6
20535,897,21.0,25.53,4.55,1.82,35.89,0.42,-0.46,-0.17,389.49,22.82,175.57,4.89,15.58,24.63,890,0,895,0,0,0,0,0,6
20536,897,22.43,25.55,4.55,1.82,35.87,0.4,-0.46,-0.18,388.02,24.28,175.12,4.88,15.57,24.63,890,0,895,0,0,0,0,0,6
20537,897,23.86,25.56,4.55,1.82,35.85,0.39,-0.45,-0.19,386.61,25.7,174.68,4.87,15.56,24.63,890,0,895,0,0,0,0,0,6
20538,897,25.28,25.58,4.55,1.82,35.84,0.38,-0.44,-0.19,385.19,27.11,174.25,4.86,15.54,24.63,890,0,895,0,0,0,0,0,6
20539,897,26.7,25.59,4.55,1.82,35.82,0.37,-0.43,-0.2,383.67,28.63,173.82,4.85,15.53,24.63,890,0,895,0,0,0,0,0,6
20540,897,28.09,25.61,4.55,1.82,35.8,0.35,-0.42,-0.21,382.82,29.49,173.41,4.84,15.52,24.63,890,0,895,0,0,0,0,0,6
20541,897,29.55,25.62,4.55,1.82,35.78,0.34,-0.42,-0.21,380.84,31.46,172.94,4.83,15.5,24.63,890,0,895,0,0,0,0,0,6
20542,897,31.01,25.63,4.55,1.82,35.77,0.33,-0.41,-0.21,379.43,32.87,172.46,4.82,15.48,24.63,890,0,895,0,0,0,0,0,6
20543,897,32.46,25.65,4.55,1.82,35.75,0.31,-0.4,-0.22,377.96,34.34,171.99,4.81,15.46,24.63,890,0,895,0,0,0,0,0,6
20544,897,33.9,25.66,4.55,1.82,35.74,0.3,-0.4,-0.22,376.6,35.7,171.55,4.8,15.44,24.63,890,0,895,0,0,0,0,0,6
20545,897,35.33,25.67,4.55,1.82,35.72,0.29,-0.39,-0.22,375.19,37.12,171.1,4.79,15.42,24.63,890,0,895,0,0,0,0,0,6
20546,897,36.76,25.68,4.55,1.82,35.7,0.27,-0.38,-0.22,373.72,38.58,170.65,4.78,15.4,24.63,890,0,895,0,0,0,0,0,6
20547,897,38.19,25.69,4.55,1.82,35.69,0.26,-0.37,-0.22,372.36,39.95,170.21,4.77,15.39,24.63,890,0,895,0,0,0,0,0,6
20548,897,39.62,25.7,4.55,1.82,35.67,0.25,-0.37,-0.22,370.89,41.41,169.77,4.76,15.37,24.63,890,0,895,0,0,0,0,0,6
20549,897,41.05,25.71,4.55,1.82,35.66,0.24,-0.36,-0.22,369.42,42.85,169.32,4.75,15.34,24.63,890,0,895,0,0,0,0,0,6
20550,897,42.48,25.72,4.55,1.82,35.64,0.22,-0.35,-0.22,368.01,44.27,168.88,4.74,15.32,24.63,890,0,895,0,0,0,0,0,6
20551,897,43.91,25.72,4.55,1.82,35.63,0.21,-0.34,-0.22,366.6,45.68,168.44,4.72,15.3,24.63,890,0,895,0,0,0,0,0,6
20552,897,45.33,25.73,4.55,1.82,35.62,0.2,-0.33,-0.22,365.13,47.15,167.99,4.71,15.28,24.63,890,0,895,0,0,0,0,0,6
20553,897,46.75,25.74,4.55,1.82,35.6,0.19,-0.32,-0.22,363.77,48.51,167.55,4.7,15.26,24.63,890,0,895,0,0,0,0,0,6
20554,897,48.16,25.74,4.55,1.82,35.59,0.18,-0.31,-0.22,362.35,49.95,167.12,4.69,15.24,24.63,890,0,895,0,0,0,0,0,6
20555,897,49.58,25.75,4.55,1.82,35.58,0.16,-0.3,-0.21,360.89,51.42,166.69,4.68,15.21,24.63,890,0,895,0,0,0,0,0,6
20556,897,50.99,25.76,4.55,1.82,35.56,0.15,-0.3,-0.21,359.52,52.79,166.26,4.67,15.19,24.63,890,0,895,0,0,0,0,0,6
20557,897,52.4,25.76,4.55,1.82,35.55,0.14,-0.29,-0.21,358.06,54.25,165.83,4.66,15.17,24.63,890,0,895,0,0,0,0,0,6
20558,897,53.81,25.76,4.55,1.82,35.54,0.13,-0.28,-0.2,356.79,55.51,165.41,4.65,15.14,24.62,890,0,895,0,0,0,0,0,6
20559,897,55.23,25.77,4.55,1.82,35.53,0.12,-0.27,-0.2,355.28,57.03,164.98,4.64,15.12,24.62,890,0,895,0,0,0,0,0,6
20560,897,56.64,25.77,4.55,1.82,35.52,0.11,-0.26,-0.2,353.91,58.39,164.54,4.63,15.09,24.62,890,0,895,0,0,0,0,0,6
20561,897,58.07,25.78,4.55,1.82,35.51,0.1,-0.25,-0.19,352.45,59.86,164.09,4.62,15.06,24.62,890,0,895,0,0,0,0,0,6
20562,897,59.5,25.78,4.55,1.82,35.5,0.1,-0.24,-0.19,350.98,61.32,163.65,4.61,15.03,24.62,890,0,895,0,0,0,0,0,6
20563,897,60.92,25.78,4.55,1.82,35.49,0.09,-0.23,-0.18,349.57,62.74,163.21,4.6,15.01,24.62,890,0,895,0,0,0,0,0,6
20564,897,62.34,25.79,4.55,1.82,35.48,0.08,-0.22,-0.18,348.2,64.1,162.78,4.58,14.98,24.62,890,0,895,0,0,0,0,0,6
