frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
20464,895,2.82,21.74,5.56,2.12,37.44,0.09,0.04,-0.0,407.57,4.67,50.91,1.36,6.27,29.35,894,0,0,0,0,890,0,0,5
20465,895,4.2,21.74,5.56,2.12,37.45,0.09,0.04,-0.0,406.06,6.19,50.69,1.35,6.23,29.33,894,0,0,0,0,890,0,0,5
20466,895,5.62,21.74,5.56,2.12,37.45,0.09,0.04,-0.0,404.54,7.71,50.44,1.34,6.19,29.31,894,0,0,0,0,890,0,0,5
20467,895,7.07,21.75,5.56,2.12,37.45,0.09,0.04,-0.01,403.03,9.22,50.16,1.34,6.14,29.3,894,0,0,0,0,890,0,0,5
20468,895,8.55,21.75,5.56,2.12,37.45,0.09,0.04,-0.01,401.56,10.69,49.86,1.33,6.09,29.28,894,0,0,0,0,890,0,0,5
20469,895,10.04,21.75,5.56,2.12,37.45,0.09,0.04,-0.01,400.0,12.26,49.56,1.32,6.04,29.26,894,0,0,0,0,890,0,0,5
20470,895,11.53,21.76,5.56,2.12,37.46,0.08,0.04,-0.01,398.48,13.77,49.25,1.31,5.99,29.25,894,0,0,0,0,890,0,0,5
20471,895,13.03,21.76,5.56,2.12,37.46,0.08,0.04,-0.01,396.96,15.29,48.94,1.3,5.93,29.23,894,0,0,0,0,890,0,0,5
20472,895,14.53,21.76,5.56,2.12,37.46,0.08,0.04,-0.01,395.5,16.75,48.6,1.29,5.88,29.21,894,0,0,0,0,890,0,0,5
20473,895,16.03,21.77,5.56,2.12,37.46,0.08,0.03,-0.01,393.98,18.27,48.27,1.29,5.82,29.19,894,0,0,0,0,890,0,0,5
20474,895,17.53,21.77,5.56,2.12,37.46,0.08,0.03,-0.01,392.52,19.73,47.95,1.28,5.77,29.17,894,0,0,0,0,890,0,0,5
20475,895,19.04,21.77,5.56,2.12,37.47,0.08,0.02,-0.01,390.9,21.35,47.59,1.27,5.71,29.16,894,0,0,0,0,890,0,0,5
20476,895,20.54,21.78,5.56,2.12,37.47,0.08,0.01,-0.01,389.49,22.77,47.24,1.26,5.66,29.14,894,0,0,0,0,890,0,0,5
20477,895,22.05,21.78,5.56,2.12,37.47,0.08,0.01,-0.01,387.97,24.28,46.9,1.25,5.61,29.12,894,0,0,0,0,890,0,0,5
20478,895,23.55,21.78,5.56,2.12,37.47,0.07,-0.0,-0.01,386.45,25.8,46.56,1.24,5.55,29.1,894,0,0,0,0,890,0,0,5
20479,895,25.06,21.79,5.56,2.12,37.47,0.07,-0.01,-0.01,384.89,27.36,46.24,1.23,5.5,29.09,894,0,0,0,0,890,0,0,5
20480,895,26.56,21.79,5.56,2.12,37.47,0.07,-0.02,-0.01,383.47,28.78,45.88,1.22,5.45,29.07,894,0,0,0,0,890,0,0,5
20481,895,28.07,21.79,5.56,2.12,37.47,0.07,-0.03,-0.01,381.91,30.34,45.52,1.21,5.4,29.05,894,0,0,0,0,890,0,0,5
20482,895,29.57,21.8,5.56,2.12,37.47,0.07,-0.04,-0.01,380.44,31.81,45.19,1.2,5.35,29.04,894,0,0,0,0,890,0,0,5
20483,895,31.08,21.8,5.56,2.12,37.46,0.07,-0.06,-0.01,378.92,33.33,44.82,1.19,5.29,29.02,894,0,0,0,0,890,0,0,5
20484,895,32.58,21.8,5.56,2.12,37.46,0.07,-0.07,-0.01,377.41,34.84,44.45,1.18,5.24,29.0,894,0,0,0,0,890,0,0,5
20485,895,34.08,21.8,5.56,2.12,37.46,0.06,-0.08,-0.01,375.89,36.36,44.1,1.17,5.19,28.99,894,0,0,0,0,890,0,0,5
20486,895,35.58,21.81,5.56,2.12,37.46,0.06,-0.1,-0.01,374.38,37.87,43.72,1.16,5.14,28.98,894,0,0,0,0,890,0,0,5
20487,895,37.07,21.81,5.56,2.12,37.45,0.06,-0.11,-0.01,372.86,39.39,43.36,1.16,5.09,28.96,894,0,0,0,0,890,0,0,5
20488,895,38.55,21.81,5.56,2.12,37.45,0.06,-0.12,-0.01,371.45,40.81,43.02,1.15,5.05,28.95,894,0,0,0,0,890,0,0,5
20489,895,40.03,21.81,5.56,2.12,37.44,0.06,-0.14,-0.01,370.03,42.22,42.68,1.14,5.0,28.94,894,0,0,0,0,890,0,0,5
20490,895,41.52,21.82,5.56,2.12,37.44,0.06,-0.16,-0.01,368.52,43.74,42.33,1.13,4.96,28.93,894,0,0,0,0,890,0,0,5
20491,895,43.02,21.82,5.56,2.12,37.43,0.06,-0.17,-0.01,367.0,45.25,41.99,1.12,4.92,28.92,894,0,0,0,0,890,0,0,5
20492,895,44.52,21.82,5.56,2.12,37.43,0.05,-0.19,-0.0,365.48,46.77,41.63,1.11,4.87,28.91,894,0,0,0,0,890,0,0,5
20493,895,46.02,21.82,5.56,2.12,37.42,0.05,-0.21,-0.0,363.97,48.17,41.28,1.1,4.83,28.9,894,0,0,0,0,890,0,0,5
20494,895,47.52,21.82,5.56,2.12,37.41,0.05,-0.23,-0.0,362.45,49.69,40.94,1.09,4.79,28.89,894,0,0,0,0,890,0,0,5
20495,895,49.01,21.82,5.56,2.12,37.4,0.05,-0.25,0.0,360.99,51.15,40.6,1.08,4.75,28.88,894,0,0,0,0,890,0,0,5
20496,895,50.5,21.83,5.56,2.12,37.39,0.05,-0.27,0.0,359.52,52.62,40.26,1.07,4.71,28.87,894,0,0,0,0,890,0,0,5
20497,895,52.0,21.83,5.56,2.12,37.38,0.05,-0.29,0.0,358.01,54.14,39.91,1.06,4.67,28.87,894,0,0,0,0,890,0,0,5
20498,895,53.5,21.83,5.56,2.12,37.37,0.05,-0.31,0.01,356.49,55.65,39.55,1.06,4.63,28.86,894,0,0,0,0,890,0,0,5
20499,895,54.99,21.83,5.56,2.12,37.36,0.05,-0.34,0.01,355.02,57.12,39.2,1.05,4.6,28.86,894,0,0,0,0,890,0,0,5
20500,895,56.49,21.83,5.56,2.12,37.35,0.05,-0.36,0.01,353.51,58.63,38.84,1.04,4.56,28.85,894,0,0,0,0,890,0,0,5
20501,895,57.98,21.83,5.56,2.12,37.33,0.05,-0.39,0.01,352.04,60.1,38.49,1.03,4.52,28.85,894,0,0,0,0,890,0,0,5
20502,895,59.48,21.84,5.56,2.12,37.32,0.06,-0.41,0.01,350.53,61.61,38.15,1.02,4.49,28.84,894,0,0,0,0,890,0,0,5
20503,895,60.98,21.84,5.56,2.12,37.3,0.06,-0.44,0.01,349.01,63.13,37.81,1.01,4.46,28.84,894,0,0,0,0,890,0,0,5
20504,895,62.48,21.84,5.56,2.12,37.28,0.06,-0.47,0.01,347.55,64.6,37.46,1.0,4.42,28.84,894,0,0,0,0,890,0,0,5
20505,895,63.98,21.84,5.56,2.12,37.27,0.06,-0.49,0.02,345.98,66.16,37.12,0.99,4.39,28.83,894,0,0,0,0,890,0,0,5
20506,895,65.48,21.84,5.56,2.12,37.25,0.06,-0.52,0.02,344.56,67.58,36.78,0.98,4.36,28.83,894,0,0,0,0,890,0,0,5
20507,895,66.98,21.84,5.56,2.12,37.23,0.06,-0.55,0.02,343.0,69.14,36.45,0.98,4.33,28.83,894,0,0,0,0,890,0,0,5
20508,895,68.48,21.85,5.56,2.12,37.2,0.06,-0.58,0.02,341.48,70.66,36.12,0.97,4.3,28.83,894,0,0,0,0,890,0,0,5
20509,895,69.97,21.85,5.56,2.12,37.18,0.07,-0.61,0.02,340.02,72.24,35.8,0.96,4.27,28.83,894,0,0,0,0,890,0,0,5
20510,895,71.46,21.85,5.56,2.12,37.16,0.07,-0.64,0.02,338.55,73.7,35.48,0.95,4.25,28.83,894,0,0,0,0,890,0,0,5
20511,895,72.94,21.85,5.56,2.12,37.13,0.07,-0.67,0.02,337.04,75.22,35.13,0.94,4.22,28.83,894,0,0,0,0,890,0,0,5
20512,895,74.43,21.86,5.56,2.12,37.1,0.07,-0.7,0.02,335.57,76.68,34.79,0.93,4.19,28.83,894,0,0,0,0,890,0,0,5
20513,895,75.91,21.86,5.56,2.12,37.08,0.07,-0.73,0.02,334.1,78.15,34.46,0.93,4.17,28.83,894,0,0,0,0,890,0,0,5
20514,895,77.39,21.86,5.56,2.12,37.05,0.08,-0.76,0.02,332.64,79.61,34.12,0.92,4.14,28.83,894,0,0,0,0,890,0,0,5
20515,895,78.87,21.87,5.56,2.12,37.02,0.08,-0.8,0.02,331.12,81.13,33.77,0.91,4.11,28.83,894,0,0,0,0,890,0,0,5
20516,895,80.35,21.87,5.56,2.12,36.98,0.08,-0.83,0.02,329.66,82.59,33.44,0.9,4.09,28.83,894,0,0,0,0,890,0,0,5
20517,895,81.83,21.87,5.56,2.12,36.95,0.08,-0.86,0.02,328.14,84.0,33.1,0.89,4.07,28.84,894,0,0,0,0,890,0,0,5
20518,895,83.31,21.88,5.56,2.12,36.92,0.08,-0.89,0.02,326.68,85.46,32.78,0.89,4.04,28.84,894,0,0,0,0,890,0,0,5
20519,895,84.78,21.88,5.56,2.12,36.88,0.08,-0.93,0.02,325.26,86.88,32.46,0.88,4.02,28.84,894,0,0,0,0,890,0,0,5
20520,895,86.26,21.88,5.56,2.12,36.84,0.09,-0.96,0.02,323.75,88.4,32.14,0.87,4.0,28.84,894,0,0,0,0,890,0,0,5
20521,895,87.74,21.89,5.56,2.12,36.81,0.09,-0.99,0.02,322.28,89.86,31.83,0.86,3.99,28.85,894,0,0,0,0,890,0,0,5
20522,895,89.22,21.89,5.56,2.12,36.77,0.09,-1.03,0.02,320.81,91.33,31.51,0.85,3.97,28.85,894,0,0,0,0,890,0,897,5
20523,895,90.7,21.9,5.56,2.12,36.73,0.09,-1.06,0.02,319.25,92.89,31.19,0.85,3.95,28.86,894,0,0,0,0,890,0,897,5
20524,895,92.17,21.9,5.56,2.12,36.68,0.09,-1.1,0.02,317.83,94.31,30.89,0.84,3.94,28.86,894,0,0,0,0,890,0,897,5
20525,895,93.64,21.91,5.56,2.12,36.64,0.09,-1.13,0.02,316.37,95.88,30.56,0.83,3.92,28.86,894,0,0,0,0,890,0,897,5
20526,895,95.11,21.91,5.56,2.12,36.59,0.09,-1.17,0.02,314.9,97.35,30.25,0.82,3.9,28.87,894,0,0,0,0,890,0,897,5
20527,895,96.58,21.91,5.56,2.12,36.55,0.09,-1.2,0.02,313.39,98.87,29.94,0.82,3.89,28.87,894,0,0,0,0,890,0,897,5
20528,895,98.04,21.92,5.56,2.12,36.5,0.09,-1.24,0.02,311.97,100.28,29.61,0.81,3.87,28.88,894,0,0,0,0,890,0,897,5
