frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
10517,930,404.61,13.51,4.85,1.82,-38.32,-0.18,0.26,0.0,406.87,5.15,90.05,2.35,-1022.26,-38.41,927,0,924,0,0,929,0,0,3
10518,930,403.21,13.51,4.85,1.82,-38.31,-0.19,0.26,0.01,405.35,6.67,90.18,2.35,-1080.97,-38.4,927,0,924,0,0,929,0,0,3
10519,930,401.76,13.5,4.85,1.82,-38.3,-0.19,0.26,0.01,403.79,8.24,90.25,2.35,-1157.13,-38.38,927,0,924,0,0,929,0,0,3
10520,930,400.28,13.49,4.85,1.82,-38.29,-0.19,0.26,0.01,402.32,9.7,90.3,2.36,-1256.99,-38.36,927,0,924,0,0,929,0,0,3
10521,930,398.78,13.48,4.85,1.82,-38.28,-0.19,0.26,0.02,400.7,11.32,90.32,2.36,-1387.92,-38.35,927,0,924,0,0,929,0,0,3
10522,930,397.26,13.47,4.85,1.82,-38.27,-0.19,0.26,0.02,399.24,12.78,90.32,2.36,-1563.62,-38.33,927,0,924,0,0,929,0,931,3
10523,930,395.73,13.47,4.85,1.82,-38.26,-0.19,0.26,0.02,397.62,14.4,90.31,2.36,-1808.27,-38.31,927,0,924,0,0,929,0,931,3
10524,930,394.19,13.46,4.85,1.82,-38.25,-0.19,0.26,0.03,396.1,15.92,90.32,2.36,-2170.55,-38.29,927,0,924,0,0,929,0,931,3
10525,930,392.64,13.45,4.85,1.82,-38.24,-0.19,0.27,0.03,394.44,17.58,117.72,3.08,20.34,-32.46,923,0,927,0,0,929,0,931,3
10526,930,391.11,13.44,4.85,1.82,-38.23,-0.19,0.27,0.04,393.02,19.0,117.48,3.07,20.25,-32.44,923,0,927,0,0,929,0,931,3
10527,930,389.57,13.43,4.85,1.82,-38.22,-0.19,0.28,0.04,391.35,20.67,117.24,3.06,20.15,-32.41,923,0,927,0,0,929,0,931,3
10528,930,388.05,13.42,4.85,1.82,-38.21,-0.19,0.28,0.04,389.99,22.03,117.01,3.06,20.05,-32.38,923,0,927,0,0,929,0,931,3
10529,930,386.51,13.41,4.85,1.82,-38.2,-0.19,0.29,0.05,388.32,23.7,116.77,3.05,19.96,-32.35,923,0,927,0,0,929,0,931,3
10530,930,384.98,13.41,4.85,1.82,-38.19,-0.19,0.3,0.05,386.91,25.11,116.54,3.05,19.86,-32.33,923,0,927,0,0,929,0,931,3
10531,930,383.44,13.4,4.85,1.82,-38.18,-0.18,0.31,0.06,385.29,26.73,116.28,3.04,19.77,-32.3,923,0,927,0,0,929,0,931,3
10532,930,381.91,13.39,4.85,1.82,-38.17,-0.18,0.32,0.06,383.83,28.2,116.05,3.04,19.68,-32.27,923,0,927,0,0,929,0,931,3
10533,930,380.37,13.38,4.85,1.82,-38.15,-0.18,0.33,0.07,382.21,29.81,115.8,3.03,19.59,-32.25,923,0,927,0,0,929,0,931,3
10534,930,378.83,13.37,4.85,1.82,-38.14,-0.17,0.34,0.07,380.74,31.28,115.56,3.03,19.5,-32.22,923,0,927,0,0,929,0,931,3
10535,930,377.29,13.37,4.85,1.82,-38.13,-0.17,0.35,0.07,379.13,32.9,115.31,3.02,19.41,-32.19,923,0,927,0,0,929,0,931,3
10536,930,375.75,13.36,4.85,1.82,-38.11,-0.17,0.36,0.08,377.61,34.41,115.07,3.02,19.32,-32.16,923,0,927,0,0,929,0,931,3
10537,930,374.22,13.35,4.85,1.82,-38.1,-0.16,0.37,0.08,376.04,35.98,114.83,3.01,19.24,-32.13,923,0,933,0,0,929,0,931,3
10538,930,372.7,13.35,4.85,1.82,-38.08,-0.16,0.39,0.09,374.58,37.44,114.6,3.01,19.15,-32.11,923,0,933,0,0,929,0,931,3
10539,930,371.17,13.34,4.85,1.82,-38.07,-0.15,0.4,0.09,373.01,39.01,114.36,3.0,19.07,-32.08,923,0,933,0,0,929,0,931,3
10540,930,369.65,13.33,4.85,1.82,-38.05,-0.15,0.41,0.09,371.5,40.53,114.13,3.0,19.0,-32.05,923,0,933,0,0,929,0,931,3
10541,930,368.14,13.33,4.85,1.82,-38.04,-0.14,0.42,0.1,370.03,41.99,113.89,2.99,18.92,-32.02,923,0,933,0,0,929,0,931,3
10542,930,366.62,13.32,4.85,1.82,-38.02,-0.14,0.44,0.1,368.52,43.51,113.65,2.99,18.84,-31.99,923,0,933,0,0,929,0,931,3
10543,930,365.1,13.31,4.85,1.82,-38.0,-0.13,0.45,0.1,367.05,44.97,113.4,2.98,18.77,-31.96,923,0,933,0,0,929,0,931,3
10544,930,363.56,13.31,4.85,1.82,-37.98,-0.13,0.46,0.11,365.38,46.64,113.14,2.98,18.69,-31.94,923,0,933,0,0,929,0,931,3
10545,930,362.04,13.3,4.85,1.82,-37.97,-0.12,0.48,0.11,363.92,48.1,112.89,2.97,18.62,-31.91,923,0,933,0,0,929,0,931,3
10546,930,360.51,13.3,4.85,1.82,-37.95,-0.12,0.49,0.11,362.35,49.67,112.64,2.97,18.55,-31.88,923,0,933,0,0,929,0,931,3
10547,930,358.99,13.29,4.85,1.82,-37.93,-0.11,0.51,0.11,360.89,51.14,112.4,2.96,18.49,-31.85,923,0,933,0,0,929,0,931,3
10548,930,357.46,13.29,4.85,1.82,-37.91,-0.11,0.52,0.12,359.27,52.75,112.14,2.96,18.42,-31.82,923,0,933,0,0,929,0,931,3
10549,930,355.95,13.29,4.85,1.82,-37.89,-0.1,0.53,0.12,357.85,54.17,111.88,2.95,18.36,-31.8,923,0,933,0,0,929,0,931,3
10550,930,354.42,13.28,4.85,1.82,-37.86,-0.09,0.55,0.12,356.29,55.73,111.63,2.95,18.29,-31.77,923,0,933,0,0,929,0,931,3
10551,930,352.91,13.28,4.85,1.82,-37.84,-0.09,0.56,0.12,354.77,57.25,111.37,2.94,18.24,-31.74,923,0,933,0,0,929,0,931,3
10552,930,351.39,13.27,4.85,1.82,-37.82,-0.08,0.58,0.12,353.26,58.77,111.12,2.94,18.18,-31.71,923,0,933,0,0,929,0,931,3
10553,930,349.87,13.27,4.85,1.82,-37.8,-0.07,0.59,0.13,351.74,60.28,110.86,2.93,18.12,-31.68,923,0,933,0,0,929,0,931,3
10554,930,348.36,13.27,4.85,1.82,-37.77,-0.07,0.6,0.13,350.27,61.75,110.61,2.93,18.07,-31.66,923,0,933,0,0,929,0,931,3
10555,930,346.84,13.27,4.85,1.82,-37.75,-0.06,0.62,0.13,348.71,63.31,110.36,2.92,18.02,-31.63,923,934,933,0,0,929,0,931,3
10556,930,345.32,13.26,4.85,1.82,-37.72,-0.05,0.63,0.13,347.24,64.78,110.1,2.92,17.97,-31.6,923,934,933,0,0,929,0,931,3
10557,930,343.79,13.26,4.85,1.82,-37.7,-0.05,0.64,0.13,345.63,66.4,109.84,2.91,17.92,-31.58,923,934,933,0,0,929,0,931,3
10558,930,342.27,13.26,4.85,1.82,-37.67,-0.04,0.66,0.13,344.11,67.91,109.59,2.91,17.88,-31.55,923,934,933,0,0,929,0,931,3
10559,930,340.76,13.26,4.85,1.82,-37.65,-0.03,0.67,0.13,342.59,69.43,109.34,2.9,17.84,-31.52,923,934,933,0,0,929,0,931,3
10560,930,339.25,13.26,4.85,1.82,-37.62,-0.03,0.68,0.13,341.13,70.89,109.1,2.9,17.8,-31.49,923,934,933,0,0,929,0,931,3
10561,930,337.75,13.26,4.85,1.82,-37.59,-0.02,0.69,0.13,339.56,72.46,108.85,2.89,17.76,-31.47,923,934,933,0,0,929,0,931,3
10562,930,336.25,13.26,4.85,1.82,-37.56,-0.01,0.7,0.13,338.15,73.87,108.61,2.89,17.72,-31.44,923,934,933,0,0,929,0,931,3
10563,930,334.76,13.25,4.85,1.82,-37.54,-0.01,0.71,0.13,336.63,75.39,108.36,2.88,17.69,-31.41,923,934,933,0,0,929,0,931,3
10564,930,333.26,13.25,4.85,1.82,-37.51,0.0,0.72,0.13,335.17,76.86,108.11,2.88,17.65,-31.39,923,934,933,0,0,929,0,931,3
10565,930,331.75,13.26,4.85,1.82,-37.48,0.01,0.73,0.13,333.6,78.42,107.86,2.88,17.62,-31.36,923,934,933,0,0,929,0,931,3
10566,930,330.26,13.26,4.85,1.82,-37.45,0.01,0.74,0.13,332.13,79.89,107.61,2.87,17.59,-31.34,923,934,933,0,0,929,0,931,3
