frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4938,460,399.85,9.0,8.79,2.5,-24.38,-0.18,0.03,0.0,404.9,7.06,187.0,7.66,-89.77,-26.47,448,0,456,459,0,0,0,0,2
4939,460,398.95,8.99,8.79,2.5,-24.38,-0.18,0.02,0.01,403.94,8.02,187.22,7.67,-87.83,-26.51,448,0,459,0,0,0,0,0,2
4940,460,398.03,8.98,8.79,2.5,-24.38,-0.18,0.02,0.01,402.93,9.03,187.41,7.68,-86.14,-26.56,448,0,459,0,0,0,0,0,2
4941,460,397.09,8.98,8.79,2.5,-24.38,-0.18,0.02,0.01,401.92,10.04,187.58,7.69,-84.7,-26.59,448,0,459,0,0,0,0,0,2
4942,460,396.14,8.97,8.79,2.5,-24.38,-0.17,0.02,0.02,400.96,11.0,187.76,7.7,-83.48,-26.63,448,0,459,0,0,0,0,0,2
4943,460,395.19,8.96,8.79,2.5,-24.38,-0.17,0.01,0.02,400.05,11.91,187.92,7.7,-82.48,-26.66,448,0,459,0,0,0,0,0,2
4944,460,394.22,8.96,8.79,2.5,-24.38,-0.17,0.01,0.02,399.04,12.92,188.08,7.71,-81.67,-26.68,448,0,459,0,0,0,0,0,2
4945,460,393.26,8.95,8.79,2.5,-24.38,-0.17,0.01,0.03,398.08,13.88,188.24,7.72,-81.05,-26.7,448,0,459,0,0,0,0,0,2
4946,460,392.28,8.94,8.79,2.5,-24.38,-0.17,0.01,0.03,397.06,14.89,188.39,7.72,-80.61,-26.71,448,0,459,0,0,0,0,0,2
4947,460,391.3,8.94,8.79,2.5,-24.38,-0.17,0.01,0.03,396.05,15.9,188.53,7.73,-80.34,-26.72,448,0,459,0,0,0,0,0,2
4948,460,390.32,8.93,8.79,2.5,-24.38,-0.16,0.01,0.03,395.04,16.91,188.67,7.74,-80.23,-26.73,448,0,459,0,0,0,0,0,2
4949,460,389.34,8.92,8.79,2.5,-24.38,-0.16,0.01,0.04,394.08,17.87,188.82,7.74,-80.3,-26.73,448,0,459,0,0,0,0,0,2
4950,460,388.36,8.92,8.79,2.5,-24.38,-0.16,0.01,0.04,393.12,18.83,188.97,7.75,-80.54,-26.72,448,0,459,0,0,0,0,0,2
4951,460,387.39,8.91,8.79,2.5,-24.38,-0.16,0.02,0.04,392.16,19.79,189.11,7.75,-80.94,-26.71,448,0,459,0,0,0,0,0,2
4952,460,386.4,8.91,8.79,2.5,-24.38,-0.16,0.02,0.04,391.15,20.8,189.25,7.76,-81.51,-26.7,448,0,459,0,0,0,0,0,2
4953,460,385.42,8.9,8.79,2.5,-24.38,-0.15,0.02,0.05,390.19,21.76,189.39,7.77,-82.25,-26.68,448,0,459,0,0,0,0,0,2
4954,460,384.43,8.89,8.79,2.5,-24.37,-0.15,0.02,0.05,389.13,22.82,189.53,7.77,-83.17,-26.65,448,0,459,0,0,0,0,0,2
4955,460,383.45,8.89,8.79,2.5,-24.37,-0.15,0.03,0.05,388.17,23.78,189.67,7.78,-84.28,-26.62,448,0,459,0,0,0,0,0,2
4956,460,382.48,8.88,8.79,2.5,-24.37,-0.15,0.03,0.05,387.21,24.74,189.81,7.78,-85.59,-26.59,448,0,459,0,0,0,0,0,2
4957,460,381.5,8.87,8.79,2.5,-24.37,-0.14,0.03,0.05,386.2,25.75,189.95,7.79,-87.1,-26.55,448,0,459,0,0,0,0,0,2
4958,460,380.52,8.87,8.79,2.5,-24.37,-0.14,0.03,0.06,385.24,26.71,190.09,7.8,-88.83,-26.51,448,0,459,0,0,0,0,0,2
4959,460,379.54,8.86,8.79,2.5,-24.37,-0.14,0.04,0.06,384.23,27.72,190.22,7.8,-90.79,-26.46,448,0,459,0,0,0,0,0,2
