frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
11307,1002,405.96,17.52,4.95,2.02,-39.98,-0.18,0.9,0.0,408.23,3.37,30.22,0.75,9.32,-36.75,998,0,0,0,0,993,0,0,4
11308,1002,404.51,17.52,4.95,2.02,-39.95,-0.18,0.9,0.01,406.77,4.84,30.25,0.75,9.33,-36.71,998,0,0,0,0,993,0,0,4
11309,1002,403.01,17.51,4.95,2.02,-39.91,-0.17,0.9,0.01,405.15,6.46,30.23,0.75,9.31,-36.68,998,0,0,0,0,993,0,0,4
11310,1002,401.47,17.5,4.95,2.02,-39.87,-0.17,0.9,0.02,403.53,8.07,30.16,0.75,9.29,-36.64,998,0,0,0,0,993,0,0,4
11311,1002,399.9,17.5,4.95,2.02,-39.84,-0.17,0.91,0.02,401.92,9.69,30.07,0.75,9.25,-36.6,998,0,0,0,0,993,0,0,4
11312,1002,398.32,17.49,4.95,2.02,-39.8,-0.16,0.92,0.02,400.3,11.31,29.98,0.75,9.21,-36.56,998,0,0,0,0,993,0,0,4
11313,1002,396.73,17.48,4.95,2.02,-39.77,-0.16,0.93,0.03,398.73,12.87,29.86,0.75,9.17,-36.52,998,0,0,0,0,993,0,0,4
11314,1002,395.13,17.48,4.95,2.02,-39.73,-0.16,0.94,0.03,397.12,14.49,29.73,0.75,9.11,-36.48,998,0,0,0,0,993,0,0,4
11315,1002,393.52,17.47,4.95,2.02,-39.69,-0.15,0.96,0.03,395.45,16.16,29.58,0.74,9.06,-36.44,998,0,0,0,0,993,0,0,4
11316,1002,391.91,17.46,4.95,2.02,-39.66,-0.15,0.97,0.04,393.83,17.78,29.42,0.74,9.0,-36.4,998,0,0,0,0,993,0,0,4
11317,1002,390.3,17.46,4.95,2.02,-39.62,-0.15,0.99,0.04,392.16,19.44,29.27,0.74,8.94,-36.36,998,0,0,0,0,993,0,0,4
11318,1002,388.7,17.45,4.95,2.02,-39.58,-0.14,1.01,0.04,390.65,20.96,29.12,0.73,8.88,-36.31,998,0,0,0,0,993,0,0,4
11319,1002,387.1,17.45,4.95,2.02,-39.54,-0.14,1.03,0.04,388.98,22.63,28.97,0.73,8.83,-36.27,998,0,0,0,0,993,0,1003,4
11320,1002,385.51,17.44,4.95,2.02,-39.5,-0.14,1.06,0.04,387.41,24.19,28.83,0.73,8.77,-36.22,998,0,0,0,0,993,0,1003,4
11321,1002,383.93,17.44,4.95,2.02,-39.46,-0.13,1.08,0.04,385.85,25.76,28.69,0.72,8.72,-36.18,998,0,0,0,0,993,0,1003,4
11322,1002,382.35,17.43,4.95,2.02,-39.41,-0.13,1.11,0.04,384.33,27.28,28.54,0.72,8.67,-36.13,998,0,0,0,0,993,0,1003,4
11323,1002,380.75,17.43,4.95,2.02,-39.37,-0.13,1.13,0.05,382.66,28.94,28.39,0.72,8.62,-36.09,998,0,0,0,0,993,0,1003,4
11324,1002,379.17,17.42,4.95,2.02,-39.33,-0.12,1.16,0.05,381.1,30.51,28.24,0.72,8.57,-36.04,998,0,0,0,0,993,0,1003,4
11325,1002,377.58,17.42,4.95,2.02,-39.28,-0.12,1.19,0.05,379.48,32.13,28.09,0.71,8.53,-36.0,998,0,0,0,0,993,0,1003,4
11326,1002,375.99,17.41,4.95,2.02,-39.23,-0.12,1.22,0.05,377.96,33.64,27.94,0.71,8.48,-35.95,998,0,0,0,0,993,0,1003,4
11327,1002,374.4,17.41,4.95,2.02,-39.18,-0.11,1.25,0.05,376.35,35.26,27.79,0.71,8.44,-35.9,998,0,0,0,0,993,0,1003,4
11328,1002,372.81,17.41,4.95,2.02,-39.13,-0.11,1.28,0.05,374.68,36.83,27.63,0.7,8.39,-35.85,998,0,0,0,0,993,0,1003,4
11329,1002,371.22,17.4,4.95,2.02,-39.08,-0.11,1.32,0.05,373.11,38.39,27.48,0.7,8.36,-35.81,998,1006,0,0,0,993,0,1003,4
11330,1002,369.65,17.4,4.95,2.02,-39.03,-0.11,1.35,0.05,371.5,40.01,27.34,0.7,8.32,-35.76,998,1006,0,0,0,993,0,1003,4
11331,1002,368.08,17.39,4.95,2.02,-38.98,-0.1,1.38,0.05,370.03,41.48,27.21,0.7,8.29,-35.71,998,1006,0,0,0,993,0,1003,4
11332,1002,366.52,17.39,4.95,2.02,-38.92,-0.1,1.41,0.04,368.41,43.09,27.07,0.69,8.27,-35.66,998,1006,0,0,0,993,0,1003,4
