frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4801,461,397.99,4.42,10.81,2.5,-22.69,-0.18,-0.09,0.0,403.81,7.95,51.18,2.25,-4.28,-34.63,458,0,457,0,0,0,0,0,2
4802,461,397.16,4.41,10.81,2.5,-22.7,-0.18,-0.1,0.01,402.98,8.87,51.72,2.27,-4.33,-34.62,458,0,457,0,0,0,0,0,2
4803,461,396.3,4.4,10.81,2.5,-22.7,-0.18,-0.1,0.01,402.07,9.78,52.25,2.3,-4.38,-34.62,458,0,457,0,0,0,0,0,2
4804,461,395.43,4.4,10.81,2.5,-22.71,-0.18,-0.1,0.01,401.11,10.74,52.76,2.32,-4.42,-34.61,458,0,457,0,0,0,0,0,2
4805,461,394.55,4.39,10.81,2.5,-22.71,-0.18,-0.1,0.02,400.25,11.59,53.26,2.34,-4.47,-34.61,458,0,457,0,0,0,0,0,2
4806,461,393.66,4.38,10.81,2.5,-22.71,-0.18,-0.1,0.02,399.29,12.55,53.75,2.36,-4.51,-34.6,458,0,457,0,0,0,0,0,2
4807,461,392.76,4.37,10.81,2.5,-22.72,-0.17,-0.1,0.02,398.43,13.41,54.24,2.38,-4.56,-34.59,458,0,457,0,0,0,0,0,2
4808,461,391.86,4.37,10.81,2.5,-22.72,-0.17,-0.1,0.03,397.47,14.37,54.72,2.4,-4.6,-34.59,458,0,457,0,0,0,0,0,2
4809,461,390.96,4.36,10.81,2.5,-22.73,-0.17,-0.1,0.03,396.56,15.36,55.2,2.42,-4.65,-34.58,458,0,457,0,0,0,0,0,2
4810,461,390.06,4.35,10.81,2.5,-22.73,-0.17,-0.1,0.03,395.7,16.14,55.67,2.44,-4.69,-34.57,458,0,457,0,0,0,0,0,2
4811,461,389.15,4.35,10.81,2.5,-22.74,-0.17,-0.1,0.04,394.79,17.05,56.14,2.46,-4.74,-34.56,458,0,457,0,0,0,0,0,2
4812,461,388.23,4.34,10.81,2.5,-22.74,-0.16,-0.1,0.04,393.88,17.96,56.6,2.48,-4.78,-34.55,458,0,457,0,0,0,0,0,2
4813,461,387.31,4.33,10.81,2.5,-22.75,-0.16,-0.09,0.04,392.92,18.92,57.07,2.5,-4.83,-34.55,458,0,457,0,0,0,0,0,2
4814,461,386.38,4.33,10.81,2.5,-22.75,-0.16,-0.09,0.04,392.09,19.83,57.53,2.52,-4.87,-34.54,458,0,457,0,0,0,0,0,2
4815,461,385.46,4.32,10.81,2.5,-22.75,-0.16,-0.09,0.05,391.08,20.84,57.99,2.54,-4.92,-34.53,458,0,457,0,0,0,0,0,2
4816,461,384.54,4.31,10.81,2.5,-22.76,-0.15,-0.08,0.05,390.17,21.75,58.47,2.56,-4.96,-34.51,458,0,457,0,462,0,0,0,2
4817,461,383.63,4.31,10.81,2.5,-22.76,-0.15,-0.08,0.05,389.26,22.66,58.94,2.59,-5.01,-34.5,458,0,457,0,462,0,0,0,2
4818,461,382.73,4.3,10.81,2.5,-22.76,-0.15,-0.07,0.05,388.4,23.52,59.41,2.61,-5.06,-34.49,458,0,457,0,462,0,0,0,2
4819,461,381.81,4.29,10.81,2.5,-22.77,-0.14,-0.06,0.05,387.54,24.38,59.87,2.63,-5.1,-34.48,458,0,457,0,462,0,0,0,2
4820,461,380.88,4.29,10.81,2.5,-22.77,-0.14,-0.06,0.06,386.48,25.44,60.32,2.64,-5.15,-34.47,458,0,457,0,462,0,0,0,2
4821,461,379.96,4.28,10.81,2.5,-22.77,-0.14,-0.05,0.06,385.57,26.35,60.77,2.66,-5.19,-34.45,458,0,457,0,462,0,0,0,2
4822,461,379.04,4.28,10.81,2.5,-22.77,-0.13,-0.05,0.06,384.66,27.26,61.23,2.68,-5.24,-34.44,458,0,457,0,462,0,0,0,2
4823,461,378.13,4.27,10.81,2.5,-22.78,-0.13,-0.04,0.06,383.8,28.12,61.69,2.7,-5.29,-34.42,458,0,457,0,462,0,0,0,2
4824,461,377.21,4.27,10.81,2.5,-22.78,-0.13,-0.03,0.06,382.84,29.08,62.15,2.72,-5.33,-34.41,458,0,457,0,462,0,0,0,2
4825,461,376.29,4.27,10.81,2.5,-22.78,-0.12,-0.02,0.06,381.93,29.99,62.6,2.74,-5.38,-34.39,458,0,457,0,462,0,0,0,2
4826,461,375.36,4.26,10.81,2.5,-22.78,-0.12,-0.02,0.06,380.92,31.0,63.06,2.76,-5.43,-34.38,458,0,457,0,462,0,0,0,2
4827,461,374.45,4.26,10.81,2.5,-22.78,-0.12,-0.01,0.06,380.11,31.81,63.51,2.78,-5.48,-34.36,458,0,457,0,462,0,0,0,2
4828,461,373.54,4.25,10.81,2.5,-22.78,-0.12,-0.0,0.07,379.1,32.82,63.96,2.8,-5.52,-34.34,458,0,457,0,462,0,0,0,2
4829,461,372.63,4.25,10.81,2.5,-22.78,-0.11,0.0,0.07,378.24,33.68,64.42,2.82,-5.57,-34.32,458,0,457,0,462,0,0,0,2
4830,461,371.71,4.25,10.81,2.5,-22.78,-0.11,0.01,0.07,377.28,34.64,64.88,2.84,-5.62,-34.3,458,0,457,0,462,0,0,0,2
4831,461,370.79,4.24,10.81,2.5,-22.78,-0.11,0.01,0.07,376.37,35.55,65.33,2.86,-5.67,-34.28,458,0,457,0,462,0,0,0,2
4832,461,369.88,4.24,10.81,2.5,-22.78,-0.11,0.02,0.07,375.46,36.46,65.78,2.88,-5.72,-34.26,458,0,457,0,462,0,0,0,2
4833,461,368.96,4.23,10.81,2.5,-22.78,-0.1,0.03,0.07,374.55,37.37,66.23,2.9,-5.77,-34.24,458,0,457,0,462,0,0,0,2
4834,461,368.05,4.23,10.81,2.5,-22.78,-0.1,0.03,0.07,373.67,38.33,66.68,2.92,-5.82,-34.22,458,0,457,0,462,0,0,0,2
4835,461,367.14,4.23,10.81,2.5,-22.78,-0.1,0.04,0.07,372.76,39.24,67.14,2.94,-5.87,-34.2,458,0,457,0,462,0,0,0,2
4836,461,366.24,4.22,10.81,2.5,-22.77,-0.1,0.04,0.07,371.9,40.1,67.6,2.96,-5.92,-34.18,458,0,457,0,462,0,0,0,2
4837,461,365.34,4.22,10.81,2.5,-22.77,-0.09,0.05,0.08,371.04,40.96,68.07,2.98,-5.97,-34.15,458,0,457,0,462,0,0,0,2
4838,461,364.43,4.21,10.81,2.5,-22.77,-0.09,0.05,0.08,370.13,41.87,68.53,3.01,-6.02,-34.13,458,0,457,0,462,0,0,0,2
4839,461,363.51,4.21,10.81,2.5,-22.77,-0.09,0.06,0.08,369.12,42.88,68.97,3.02,-6.08,-34.1,458,0,457,0,462,0,0,0,2
4840,461,362.6,4.2,10.81,2.5,-22.77,-0.08,0.06,0.08,368.21,43.78,69.42,3.04,-6.13,-34.08,458,0,457,462,0,0,0,0,2
4841,461,361.68,4.2,10.81,2.5,-22.76,-0.08,0.06,0.08,367.35,44.64,69.86,3.06,-6.18,-34.05,458,0,457,462,0,0,0,0,2
4842,461,360.75,4.2,10.81,2.5,-22.76,-0.08,0.07,0.08,366.34,45.66,70.29,3.08,-6.23,-34.02,458,0,457,462,0,0,0,0,2
4843,461,359.83,4.19,10.81,2.5,-22.76,-0.07,0.07,0.08,365.38,46.62,70.73,3.1,-6.29,-33.99,458,0,457,462,0,0,0,0,2
4844,461,358.91,4.19,10.81,2.5,-22.76,-0.07,0.07,0.08,364.52,47.47,71.18,3.12,-6.34,-33.96,458,0,457,462,0,0,0,0,2
4845,461,358.0,4.19,10.81,2.5,-22.75,-0.06,0.08,0.09,363.61,48.38,71.63,3.14,-6.4,-33.93,458,0,457,462,0,0,0,0,2
4846,461,357.08,4.18,10.81,2.5,-22.75,-0.06,0.08,0.09,362.65,49.34,72.07,3.16,-6.45,-33.9,458,0,457,462,0,0,0,0,2
4847,461,356.18,4.18,10.81,2.5,-22.75,-0.06,0.08,0.09,361.74,50.35,72.53,3.18,-6.51,-33.87,458,0,457,462,0,0,0,0,2
4848,461,355.28,4.18,10.81,2.5,-22.74,-0.05,0.08,0.09,360.89,51.21,72.99,3.2,-6.57,-33.83,458,0,457,462,0,0,0,0,2
4849,461,354.38,4.18,10.81,2.5,-22.74,-0.05,0.08,0.09,359.98,52.12,73.45,3.23,-6.63,-33.8,458,0,457,462,0,0,0,0,2
4850,461,353.48,4.17,10.81,2.5,-22.73,-0.04,0.08,0.09,359.02,53.08,73.9,3.25,-6.69,-33.76,458,0,457,462,0,0,0,0,2
4851,461,352.58,4.17,10.81,2.5,-22.73,-0.04,0.08,0.09,358.16,53.94,74.36,3.27,-6.76,-33.72,458,0,457,462,0,0,0,0,2
4852,461,351.68,4.17,10.81,2.5,-22.73,-0.03,0.08,0.09,357.3,54.8,74.81,3.29,-6.82,-33.69,458,0,457,462,0,0,0,0,2
4853,461,350.78,4.17,10.81,2.5,-22.72,-0.03,0.08,0.09,356.39,55.71,75.25,3.31,-6.88,-33.65,458,0,457,462,0,0,0,0,2
4854,461,349.86,4.17,10.81,2.5,-22.72,-0.02,0.08,0.09,355.38,56.72,75.69,3.33,-6.94,-33.61,458,0,457,462,0,0,0,0,2
4855,461,348.95,4.17,10.81,2.5,-22.72,-0.02,0.08,0.09,354.52,57.58,76.12,3.35,-7.01,-33.57,458,0,457,462,0,0,0,0,2
4856,461,348.04,4.17,10.81,2.5,-22.71,-0.02,0.08,0.09,353.61,58.49,76.55,3.37,-7.07,-33.52,458,0,457,462,0,0,0,0,2
4857,461,347.13,4.17,10.81,2.5,-22.71,-0.01,0.08,0.09,352.7,59.4,76.98,3.39,-7.14,-33.48,458,0,457,462,0,0,0,0,2
4858,461,346.22,4.17,10.81,2.5,-22.71,-0.01,0.08,0.09,351.74,60.44,77.42,3.4,-7.21,-33.43,458,0,457,462,0,0,0,0,2
4859,461,345.31,4.17,10.81,2.5,-22.7,-0.0,0.08,0.09,350.83,61.37,77.85,3.42,-7.28,-33.39,458,0,457,462,0,0,0,0,2
4860,461,344.41,4.17,10.81,2.5,-22.7,0.0,0.07,0.09,350.02,62.18,78.28,3.44,-7.35,-33.34,458,0,457,462,0,0,0,0,2
4861,461,343.5,4.17,10.81,2.5,-22.7,0.01,0.07,0.09,349.01,63.19,78.71,3.46,-7.42,-33.29,458,0,457,462,0,0,0,0,2
4862,461,342.6,4.17,10.81,2.5,-22.7,0.01,0.07,0.08,348.15,64.05,79.14,3.48,-7.49,-33.24,458,0,457,462,0,0,0,0,2
4863,461,341.7,4.17,10.81,2.5,-22.69,0.02,0.07,0.08,347.19,65.01,79.57,3.5,-7.57,-33.19,458,0,457,462,0,0,0,0,2
4864,461,340.79,4.17,10.81,2.5,-22.69,0.02,0.07,0.08,346.28,65.99,80.0,3.52,-7.65,-33.14,458,0,457,462,0,0,0,0,2
4865,461,339.89,4.17,10.81,2.5,-22.69,0.02,0.06,0.08,345.37,66.93,80.43,3.54,-7.72,-33.09,458,0,457,462,0,0,0,0,2
4866,461,339.0,4.17,10.81,2.5,-22.68,0.03,0.06,0.08,344.51,67.79,80.86,3.56,-7.8,-33.03,458,0,457,462,0,0,0,0,2
4867,461,338.1,4.17,10.81,2.5,-22.68,0.03,0.06,0.08,343.65,68.65,81.29,3.58,-7.89,-32.98,458,0,457,462,0,0,0,0,2
4868,461,337.2,4.17,10.81,2.5,-22.68,0.04,0.06,0.08,342.74,69.56,81.72,3.6,-7.97,-32.92,458,0,457,462,0,0,0,0,2
4869,461,336.29,4.18,10.81,2.5,-22.68,0.04,0.06,0.07,341.84,70.47,82.13,3.62,-8.06,-32.86,458,0,457,462,0,0,0,0,2
4870,461,335.38,4.18,10.81,2.5,-22.68,0.04,0.05,0.07,340.88,71.43,82.54,3.64,-8.14,-32.8,458,0,457,462,0,0,0,0,2
4871,461,334.46,4.18,10.81,2.5,-22.67,0.05,0.05,0.07,339.92,72.38,82.95,3.65,-8.23,-32.74,458,0,457,462,0,0,0,0,2
4872,461,333.56,4.18,10.81,2.5,-22.67,0.05,0.05,0.07,339.06,73.24,83.37,3.67,-8.32,-32.68,458,0,457,462,0,0,0,0,2
4873,461,332.66,4.18,10.81,2.5,-22.67,0.05,0.05,0.07,338.15,74.15,83.78,3.69,-8.41,-32.62,458,0,462,0,0,0,0,0,2
4874,461,331.75,4.19,10.81,2.5,-22.67,0.06,0.05,0.06,337.24,75.06,84.18,3.71,-8.51,-32.55,458,0,462,0,0,0,0,0,2
4875,461,330.84,4.19,10.81,2.5,-22.67,0.06,0.05,0.06,336.33,76.0,84.58,3.73,-8.6,-32.49,458,0,462,0,0,0,0,0,2
4876,461,329.92,4.19,10.81,2.5,-22.66,0.06,0.05,0.06,335.37,76.96,84.96,3.74,-8.7,-32.42,458,0,462,0,0,0,0,0,2
4877,461,329.01,4.19,10.81,2.5,-22.66,0.06,0.05,0.06,334.46,77.87,85.34,3.76,-8.79,-32.35,458,0,462,0,0,0,0,0,2
4878,461,328.1,4.2,10.81,2.5,-22.66,0.07,0.04,0.05,333.5,78.83,85.72,3.78,-8.9,-32.29,458,0,462,0,0,0,0,0,2
4879,461,327.2,4.2,10.81,2.5,-22.66,0.07,0.04,0.05,332.64,79.69,86.1,3.8,-9.0,-32.22,458,0,462,0,0,0,0,0,2
4880,461,326.3,4.2,10.81,2.5,-22.66,0.07,0.04,0.05,331.78,80.55,86.49,3.81,-9.1,-32.15,458,0,462,0,0,0,0,0,2
4881,461,325.4,4.2,10.81,2.5,-22.66,0.07,0.04,0.05,330.82,81.51,86.87,3.83,-9.21,-32.07,458,0,462,0,0,0,0,0,2
4882,461,324.5,4.21,10.81,2.5,-22.65,0.08,0.04,0.04,329.96,82.36,87.25,3.85,-9.32,-32.0,458,0,462,0,0,0,0,0,2
4883,461,323.6,4.21,10.81,2.5,-22.65,0.08,0.04,0.04,329.05,83.27,87.64,3.86,-9.44,-31.93,458,0,462,0,0,0,0,0,2
4884,461,322.7,4.21,10.81,2.5,-22.65,0.08,0.04,0.04,328.14,84.18,88.02,3.88,-9.55,-31.85,458,0,462,0,0,0,0,0,2
4885,461,321.8,4.22,10.81,2.5,-22.65,0.08,0.04,0.04,327.23,85.09,88.39,3.9,-9.67,-31.78,458,0,462,0,0,0,0,0,2
4886,461,320.9,4.22,10.81,2.5,-22.65,0.09,0.04,0.03,326.32,86.0,88.76,3.91,-9.79,-31.7,458,0,462,0,0,0,0,0,2
4887,461,319.99,4.22,10.81,2.5,-22.65,0.09,0.04,0.03,325.41,86.91,89.11,3.93,-9.91,-31.63,458,0,462,0,0,0,0,0,2
4888,461,319.07,4.23,10.81,2.5,-22.64,0.09,0.04,0.03,324.5,87.82,89.46,3.95,-10.04,-31.55,458,0,462,0,0,0,0,0,2
4889,461,318.16,4.23,10.81,2.5,-22.64,0.09,0.04,0.03,323.54,88.78,89.8,3.96,-10.16,-31.47,458,0,462,0,0,0,0,0,2
4890,461,317.25,4.24,10.81,2.5,-22.64,0.09,0.04,0.02,322.63,89.69,90.15,3.98,-10.29,-31.39,458,0,462,0,0,0,0,0,2
4891,461,316.34,4.24,10.81,2.5,-22.64,0.09,0.04,0.02,321.78,90.55,90.5,3.99,-10.43,-31.31,458,0,462,0,0,0,0,0,2
4892,461,315.42,4.25,10.81,2.5,-22.64,0.09,0.04,0.02,320.81,91.51,90.84,4.01,-10.56,-31.23,458,0,462,0,0,0,0,0,2
4893,461,314.51,4.25,10.81,2.5,-22.64,0.09,0.04,0.01,319.85,92.47,91.18,4.02,-10.7,-31.15,458,0,462,0,0,0,0,0,2
4894,461,313.61,4.25,10.81,2.5,-22.64,0.09,0.04,0.01,319.05,93.28,91.53,4.04,-10.85,-31.06,458,0,462,0,0,0,0,0,2
4895,461,312.7,4.26,10.81,2.5,-22.63,0.09,0.04,0.01,318.09,94.24,91.86,4.05,-10.99,-30.98,458,0,462,0,0,0,0,0,2
4896,461,311.79,4.26,10.81,2.5,-22.63,0.09,0.04,0.01,317.13,95.2,92.19,4.07,-11.14,-30.9,458,0,462,0,0,0,0,0,2
4897,461,310.88,4.27,10.81,2.5,-22.63,0.09,0.04,0.0,316.22,96.11,92.52,4.08,-11.3,-30.81,458,0,462,0,0,0,0,0,2
4898,461,309.97,4.27,10.81,2.5,-22.63,0.09,0.04,0.0,315.31,97.02,92.84,4.1,-11.45,-30.73,458,0,462,0,0,0,0,0,2
4899,461,309.07,4.27,10.81,2.5,-22.63,0.09,0.04,-0.0,314.4,97.93,93.16,4.11,-11.61,-30.64,458,0,462,0,0,0,0,0,2
4900,461,308.18,4.28,10.81,2.5,-22.63,0.09,0.04,-0.0,313.54,98.76,93.49,4.13,-11.78,-30.55,458,0,462,0,0,0,0,0,2
4901,461,307.28,4.28,10.81,2.5,-22.62,0.09,0.04,-0.01,312.68,99.62,93.82,4.14,-11.95,-30.47,458,0,462,0,0,0,0,0,2
4902,461,306.37,4.28,10.81,2.5,-22.62,0.09,0.04,-0.01,311.72,100.58,94.14,4.16,-12.12,-30.38,458,0,462,0,468,0,0,0,2
4903,461,305.47,4.29,10.81,2.5,-22.62,0.09,0.04,-0.01,310.81,101.49,94.45,4.17,-12.3,-30.29,458,0,462,0,468,0,0,0,2
4904,461,304.57,4.29,10.81,2.5,-22.62,0.08,0.04,-0.01,309.95,102.35,94.76,4.18,-12.48,-30.2,458,0,462,0,468,0,0,0,2
4905,461,303.66,4.3,10.81,2.5,-22.62,0.08,0.04,-0.01,308.99,103.31,95.06,4.2,-12.67,-30.11,458,0,462,0,468,0,0,0,2
4906,461,302.76,4.3,10.81,2.5,-22.62,0.08,0.04,-0.01,308.08,104.22,95.36,4.21,-12.86,-30.02,458,0,462,0,468,0,0,0,2
4907,461,301.85,4.3,10.81,2.5,-22.61,0.08,0.04,-0.02,307.17,105.13,95.65,4.23,-13.05,-29.93,458,0,462,0,468,0,0,0,2
4908,461,300.94,4.31,10.81,2.5,-22.61,0.08,0.04,-0.02,306.26,106.04,95.93,4.24,-13.25,-29.84,458,0,462,0,468,0,0,0,2
4909,461,300.03,4.31,10.81,2.5,-22.61,0.07,0.04,-0.02,305.3,106.99,96.2,4.25,-13.45,-29.75,458,469,462,0,468,0,0,0,2
4910,461,299.13,4.31,10.81,2.5,-22.61,0.07,0.04,-0.02,304.44,107.85,96.48,4.26,-13.66,-29.66,458,469,462,0,468,0,0,0,2
4911,461,298.23,4.32,10.81,2.5,-22.61,0.07,0.04,-0.02,303.53,108.76,96.76,4.28,-13.88,-29.57,458,469,462,0,468,0,0,0,2
4912,461,297.32,4.32,10.81,2.5,-22.6,0.07,0.04,-0.02,302.62,109.67,97.04,4.29,-14.1,-29.48,458,469,462,0,468,0,0,0,2
