frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
14449,1223,403.91,8.64,4.95,1.92,-32.32,-0.0,-0.18,-0.0,406.16,3.79,23.04,0.71,-51.3,-32.77,1220,0,1219,0,0,1217,0,0,3
14450,1223,402.72,8.63,4.95,1.92,-32.33,-0.0,-0.18,-0.0,404.85,5.06,23.18,0.71,-53.43,-32.76,1220,0,1219,0,0,1217,0,0,3
14451,1223,401.5,8.63,4.95,1.92,-32.34,-0.0,-0.18,-0.0,403.53,6.37,23.29,0.72,-55.78,-32.75,1220,0,1219,0,0,1217,0,0,3
14452,1223,400.26,8.63,4.95,1.92,-32.34,-0.01,-0.18,-0.0,402.32,7.58,23.37,0.72,-58.4,-32.74,1220,0,1219,0,0,1217,0,0,3
14453,1223,398.99,8.63,4.95,1.92,-32.35,-0.01,-0.18,-0.0,400.96,8.9,23.43,0.72,-61.35,-32.73,1220,0,1219,0,0,1217,0,0,3
14454,1223,397.71,8.63,4.95,1.92,-32.36,-0.01,-0.18,-0.0,399.64,10.21,23.48,0.72,-64.71,-32.72,1220,0,1219,0,0,1217,0,0,3
14455,1223,396.44,8.63,4.95,1.92,-32.37,-0.01,-0.18,-0.0,398.43,11.42,23.51,0.72,-68.58,-32.71,1220,0,1219,0,0,1217,0,0,3
14456,1223,395.14,8.63,4.95,1.92,-32.37,-0.01,-0.18,-0.0,397.17,12.69,23.54,0.72,-73.09,-32.69,1220,0,1219,0,0,1217,0,0,3
14457,1223,393.83,8.63,4.95,1.92,-32.38,-0.01,-0.18,-0.0,395.75,14.1,23.54,0.72,-78.32,-32.68,1220,0,1219,0,0,1217,0,0,3
14458,1223,392.52,8.63,4.95,1.92,-32.39,-0.01,-0.17,-0.0,394.39,15.47,23.54,0.72,-84.55,-32.67,1220,0,1219,0,0,1217,0,0,3
14459,1223,391.22,8.63,4.95,1.92,-32.4,-0.01,-0.17,-0.0,393.12,16.63,23.55,0.72,-92.1,-32.65,1220,0,1219,0,0,1217,0,0,3
14460,1223,389.93,8.63,4.95,1.92,-32.4,-0.02,-0.16,-0.0,391.91,17.84,23.56,0.72,-101.39,-32.64,1220,0,1219,0,0,1217,0,0,3
14461,1223,388.62,8.63,4.95,1.92,-32.41,-0.02,-0.16,-0.0,390.55,19.21,23.56,0.72,-113.01,-32.62,1220,0,1219,0,0,1217,0,0,3
14462,1223,387.31,8.63,4.95,1.92,-32.42,-0.02,-0.15,-0.0,389.23,20.52,23.56,0.72,-128.0,-32.6,1220,0,1219,0,0,1217,0,0,3
14463,1223,386.0,8.63,4.95,1.92,-32.42,-0.02,-0.14,-0.0,387.92,21.83,23.56,0.72,-148.03,-32.58,1220,0,1219,0,0,1217,0,0,3
14464,1223,384.69,8.63,4.95,1.92,-32.43,-0.02,-0.13,0.0,386.61,23.15,23.57,0.72,-176.11,-32.56,1220,0,1219,0,0,1217,0,0,3
14465,1223,383.39,8.62,4.95,1.92,-32.43,-0.02,-0.12,0.0,385.34,24.41,23.58,0.72,-218.27,-32.54,1220,0,1219,0,0,1217,0,0,3
14466,1223,382.07,8.62,4.95,1.92,-32.44,-0.02,-0.11,0.0,383.98,25.77,23.58,0.72,-288.27,-32.52,1220,0,1219,0,0,1217,0,0,3
