frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
29610,2421,403.57,9.05,4.24,1.72,-32.86,-0.0,0.33,-0.0,405.45,2.07,34.1,1.03,29.47,-31.71,2419,0,2420,0,0,2417,0,0,3
29611,2421,402.38,9.05,4.24,1.72,-32.85,-0.0,0.32,-0.01,404.19,3.33,34.17,1.04,29.37,-31.69,2419,0,2420,0,0,2417,0,0,3
29612,2421,401.14,9.05,4.24,1.72,-32.84,-0.0,0.32,-0.01,402.93,4.6,34.2,1.04,29.22,-31.67,2419,0,2420,0,0,2417,0,0,3
29613,2421,399.86,9.05,4.24,1.72,-32.82,-0.0,0.32,-0.01,401.41,6.11,34.19,1.04,29.04,-31.65,2419,0,2420,0,0,2417,0,0,3
29614,2421,398.58,9.05,4.24,1.72,-32.81,-0.01,0.33,-0.02,400.2,7.32,34.18,1.04,28.85,-31.63,2419,0,2420,0,0,2417,0,0,3
29615,2421,397.3,9.05,4.24,1.72,-32.8,-0.01,0.33,-0.02,398.93,8.59,34.16,1.04,28.65,-31.61,2419,0,2420,0,0,2417,0,0,3
29616,2421,396.0,9.05,4.24,1.72,-32.79,-0.01,0.33,-0.02,397.57,9.95,34.12,1.04,28.45,-31.59,2419,0,2420,0,0,2417,0,0,3
29617,2421,394.7,9.05,4.24,1.72,-32.77,-0.01,0.34,-0.02,396.36,11.16,34.08,1.04,28.24,-31.57,2419,0,2420,0,0,2417,0,0,3
29618,2421,393.39,9.05,4.24,1.72,-32.76,-0.01,0.35,-0.03,394.94,12.58,34.03,1.04,28.03,-31.55,2419,0,2420,0,0,2417,0,0,3
29619,2421,392.08,9.05,4.24,1.72,-32.75,-0.01,0.35,-0.03,393.68,13.84,33.98,1.03,27.83,-31.53,2419,0,2420,0,0,2417,0,0,3
29620,2421,390.76,9.05,4.24,1.72,-32.73,-0.02,0.36,-0.03,392.37,15.16,33.92,1.03,27.64,-31.51,2419,0,2420,0,0,2417,0,0,3
29621,2421,389.43,9.05,4.24,1.72,-32.72,-0.02,0.38,-0.03,391.0,16.52,33.86,1.03,27.46,-31.49,2419,0,2420,0,0,2417,0,0,3
29622,2421,388.11,9.05,4.24,1.72,-32.7,-0.02,0.39,-0.04,389.69,17.78,33.78,1.03,27.28,-31.47,2419,0,2420,0,0,2417,0,0,3
29623,2421,386.78,9.05,4.24,1.72,-32.69,-0.02,0.4,-0.04,388.32,19.15,33.71,1.03,27.11,-31.45,2419,0,2420,0,0,2417,0,0,3
29624,2421,385.46,9.05,4.24,1.72,-32.67,-0.03,0.42,-0.04,387.01,20.46,33.64,1.03,26.97,-31.43,2419,0,2420,0,0,2417,0,0,3
29625,2421,384.15,9.04,4.24,1.72,-32.66,-0.03,0.43,-0.04,385.64,21.82,33.57,1.02,26.84,-31.41,2419,0,2420,0,0,2417,0,0,3
29626,2421,382.84,9.04,4.24,1.72,-32.64,-0.03,0.45,-0.04,384.43,23.04,33.52,1.02,26.74,-31.39,2419,0,2420,0,0,2417,0,0,3
29627,2421,381.54,9.04,4.24,1.72,-32.62,-0.04,0.47,-0.04,383.12,24.35,33.46,1.02,26.65,-31.37,2419,0,2420,0,0,2417,0,0,3
29628,2421,380.23,9.04,4.24,1.72,-32.6,-0.04,0.49,-0.04,381.75,25.77,33.39,1.02,26.58,-31.35,2419,0,2420,0,0,2417,0,0,3
29629,2421,378.92,9.04,4.24,1.72,-32.59,-0.04,0.51,-0.04,380.49,26.98,33.33,1.02,26.53,-31.33,2419,0,2420,0,0,2417,0,0,3
29630,2421,377.62,9.04,4.24,1.72,-32.57,-0.05,0.53,-0.05,379.18,28.29,33.28,1.02,26.5,-31.31,2419,0,2420,0,0,2417,0,0,3
29631,2421,376.33,9.04,4.24,1.72,-32.54,-0.05,0.55,-0.05,377.96,29.46,33.23,1.02,26.49,-31.29,2419,0,2420,0,0,2417,0,0,3
29632,2421,375.02,9.04,4.24,1.72,-32.52,-0.05,0.58,-0.05,376.65,30.77,33.17,1.02,26.5,-31.28,2419,0,2420,0,0,2417,0,0,3
29633,2421,373.69,9.03,4.24,1.72,-32.5,-0.06,0.6,-0.05,375.24,32.19,33.1,1.02,26.53,-31.26,2419,0,2420,0,0,2417,0,0,3
29634,2421,372.38,9.03,4.24,1.72,-32.48,-0.06,0.62,-0.05,373.92,33.5,33.03,1.01,26.57,-31.24,2419,0,2420,0,0,2417,0,0,3
29635,2421,371.07,9.03,4.24,1.72,-32.45,-0.06,0.65,-0.05,372.61,34.81,32.97,1.01,26.65,-31.22,2419,0,2420,0,0,2417,0,0,3
29636,2421,369.76,9.03,4.24,1.72,-32.43,-0.07,0.67,-0.05,371.34,36.08,32.91,1.01,26.76,-31.2,2419,0,2420,0,0,2417,0,0,3
29637,2421,368.46,9.02,4.24,1.72,-32.4,-0.07,0.7,-0.04,370.03,37.39,32.85,1.01,26.88,-31.18,2419,0,2420,0,0,2417,0,0,3
29638,2421,367.15,9.02,4.24,1.72,-32.37,-0.07,0.73,-0.04,368.72,38.7,32.78,1.01,27.03,-31.16,2419,0,2420,0,0,2417,0,0,3
29639,2421,365.85,9.02,4.24,1.72,-32.34,-0.08,0.76,-0.04,367.4,40.02,32.71,1.01,27.21,-31.14,2419,0,2420,0,0,2417,0,0,3
29640,2421,364.55,9.01,4.24,1.72,-32.31,-0.08,0.78,-0.04,366.09,41.33,32.65,1.01,27.42,-31.13,2419,0,2420,0,0,2417,0,0,3
29641,2421,363.25,9.01,4.24,1.72,-32.28,-0.08,0.81,-0.04,364.83,42.59,32.6,1.01,27.68,-31.11,2419,0,2420,0,0,2417,0,0,3
29642,2421,361.95,9.01,4.24,1.72,-32.25,-0.08,0.84,-0.04,363.51,44.01,32.55,1.01,27.96,-31.09,2419,0,2420,0,0,2417,0,0,3
29643,2421,360.66,9.0,4.24,1.72,-32.22,-0.09,0.87,-0.04,362.25,45.27,32.5,1.01,28.27,-31.07,2419,0,2420,0,0,2417,0,0,3
29644,2421,359.36,9.0,4.24,1.72,-32.18,-0.09,0.9,-0.03,360.94,46.59,32.44,1.01,28.63,-31.05,2419,0,2420,0,0,2417,0,0,3
29645,2421,358.07,8.99,4.24,1.72,-32.14,-0.09,0.92,-0.03,359.62,47.9,32.38,1.0,29.01,-31.03,2419,0,2420,0,0,2417,0,0,3
