frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
3081,317,405.84,8.98,4.95,1.92,-28.43,0.01,0.26,0.0,408.03,4.4,26.77,0.94,61.36,-28.0,316,0,314,0,0,315,0,0,3
3082,317,404.8,8.99,4.95,1.92,-28.42,0.01,0.26,0.01,406.92,5.51,26.85,0.94,62.8,-28.0,316,0,314,0,0,315,0,0,3
3083,317,403.73,8.99,4.95,1.92,-28.41,0.02,0.26,0.01,405.81,6.62,26.89,0.94,64.12,-27.99,316,0,314,0,0,315,0,0,3
3084,317,402.64,8.99,4.95,1.92,-28.4,0.02,0.26,0.01,404.64,7.78,26.91,0.94,65.37,-27.99,316,0,314,0,0,315,0,0,3
3085,317,401.53,8.99,4.95,1.92,-28.39,0.03,0.26,0.01,403.53,8.89,26.92,0.94,66.59,-27.99,316,0,314,0,0,315,0,0,3
3086,317,400.4,8.99,4.95,1.92,-28.38,0.03,0.26,0.01,402.37,10.06,26.91,0.94,67.76,-27.99,316,0,314,0,0,315,0,0,3
3087,317,399.27,9.0,4.95,1.92,-28.37,0.04,0.26,0.01,401.21,11.22,26.9,0.94,68.93,-27.98,316,0,314,0,0,315,0,0,3
3088,317,398.14,9.0,4.95,1.92,-28.36,0.04,0.26,0.01,400.1,12.33,26.89,0.94,70.08,-27.98,316,0,314,0,0,315,0,0,3
3089,317,396.99,9.0,4.95,1.92,-28.35,0.05,0.27,0.01,398.93,13.49,26.87,0.94,71.24,-27.98,316,0,314,0,0,315,0,0,3
3090,317,395.85,9.0,4.95,1.92,-28.34,0.05,0.27,0.0,397.77,14.65,26.85,0.94,72.39,-27.97,316,0,314,0,0,315,0,0,3
3091,317,394.7,9.01,4.95,1.92,-28.33,0.05,0.27,0.0,396.61,15.82,26.83,0.94,73.57,-27.97,316,0,314,0,0,315,0,0,3
3092,317,393.56,9.01,4.95,1.92,-28.32,0.06,0.28,-0.0,395.5,16.93,26.8,0.94,74.78,-27.96,316,0,314,0,0,315,0,0,3
3093,317,392.41,9.01,4.95,1.92,-28.31,0.06,0.28,-0.0,394.34,18.09,26.78,0.94,76.0,-27.96,316,0,314,0,0,315,0,0,3
3094,317,391.27,9.02,4.95,1.92,-28.3,0.06,0.29,-0.01,393.17,19.25,26.75,0.94,77.27,-27.95,316,0,314,0,0,315,0,0,3
3095,317,390.13,9.02,4.95,1.92,-28.29,0.06,0.29,-0.01,392.01,20.41,26.73,0.94,78.6,-27.95,316,0,314,0,0,315,0,0,3
3096,317,388.99,9.03,4.95,1.92,-28.27,0.06,0.3,-0.02,390.9,21.53,26.72,0.94,79.99,-27.94,316,0,314,0,0,315,0,0,3
3097,317,387.86,9.03,4.95,1.92,-28.26,0.06,0.3,-0.02,389.79,22.64,26.7,0.94,81.44,-27.94,316,0,314,0,0,315,0,318,3
3098,317,386.72,9.03,4.95,1.92,-28.25,0.06,0.31,-0.02,388.58,23.85,26.68,0.94,82.94,-27.93,316,0,314,0,0,315,0,318,3
3099,317,385.6,9.04,4.95,1.92,-28.24,0.06,0.32,-0.03,387.57,24.86,26.67,0.94,84.53,-27.92,316,0,314,0,0,315,0,318,3
3100,317,384.46,9.04,4.95,1.92,-28.23,0.06,0.32,-0.03,386.4,26.02,26.65,0.94,86.18,-27.92,316,0,314,0,0,315,0,318,3
3101,317,383.33,9.04,4.95,1.92,-28.21,0.06,0.33,-0.04,385.24,27.19,26.63,0.94,87.93,-27.91,316,0,314,0,0,315,0,318,3
3102,317,382.19,9.05,4.95,1.92,-28.2,0.06,0.34,-0.04,384.13,28.3,26.61,0.94,89.77,-27.9,316,0,314,0,319,315,0,318,3
3103,317,381.06,9.05,4.95,1.92,-28.19,0.06,0.34,-0.05,383.02,29.41,26.59,0.94,91.72,-27.9,316,0,314,0,319,315,0,318,3
3104,317,379.91,9.06,4.95,1.92,-28.17,0.06,0.35,-0.05,381.8,30.62,26.57,0.94,93.79,-27.89,316,0,314,0,319,315,0,318,3
3105,317,378.78,9.06,4.95,1.92,-28.16,0.05,0.36,-0.06,380.69,31.73,26.55,0.94,96.01,-27.88,316,0,314,0,319,315,0,318,3
3106,317,377.64,9.06,4.95,1.92,-28.14,0.05,0.36,-0.06,379.53,32.9,26.53,0.94,98.39,-27.88,316,0,314,0,319,315,0,318,3
3107,317,376.51,9.07,4.95,1.92,-28.13,0.05,0.37,-0.06,378.42,34.01,26.52,0.94,100.96,-27.87,316,0,314,0,319,315,0,318,3
