frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
17602,1468,406.13,12.87,4.55,1.92,-39.49,0.09,0.71,-0.01,408.28,2.53,99.83,2.53,14.12,-32.42,1460,0,0,0,0,1464,0,0,4
17603,1468,404.68,12.87,4.55,1.92,-39.46,0.08,0.71,-0.01,406.67,4.14,99.67,2.52,14.02,-32.36,1460,0,0,0,0,1464,0,0,4
17604,1468,403.18,12.87,4.55,1.92,-39.43,0.08,0.72,-0.01,405.05,5.76,99.47,2.52,13.91,-32.29,1460,0,0,0,0,1464,0,0,4
17605,1468,401.65,12.88,4.55,1.92,-39.4,0.08,0.72,-0.02,403.48,7.33,99.23,2.52,13.8,-32.22,1460,0,0,0,0,1464,0,0,4
17606,1468,400.1,12.88,4.55,1.92,-39.38,0.07,0.73,-0.02,401.92,8.89,98.98,2.51,13.68,-32.15,1460,0,0,0,0,1464,0,0,4
17607,1468,398.54,12.88,4.55,1.92,-39.35,0.07,0.74,-0.02,400.35,10.46,98.7,2.51,13.56,-32.07,1460,0,0,0,0,1464,0,0,4
17608,1468,396.96,12.88,4.55,1.92,-39.32,0.06,0.75,-0.03,398.73,12.08,98.4,2.5,13.43,-32.0,1460,0,0,0,0,1464,0,0,4
17609,1468,395.38,12.89,4.55,1.92,-39.29,0.06,0.76,-0.03,397.12,13.69,98.1,2.49,13.31,-31.93,1460,0,0,0,0,1464,0,0,4
17610,1468,393.79,12.89,4.55,1.92,-39.26,0.06,0.78,-0.03,395.5,15.31,97.8,2.49,13.19,-31.85,1460,0,0,0,0,1464,0,0,4
17611,1468,392.2,12.89,4.55,1.92,-39.23,0.05,0.79,-0.03,393.88,16.93,97.49,2.48,13.06,-31.77,1460,0,0,0,0,1464,0,0,4
17612,1468,390.62,12.89,4.55,1.92,-39.2,0.05,0.81,-0.04,392.37,18.44,97.18,2.48,12.94,-31.7,1460,0,0,0,0,1464,0,0,4
17613,1468,389.03,12.89,4.55,1.92,-39.17,0.05,0.83,-0.04,390.75,20.06,96.87,2.47,12.82,-31.62,1460,0,0,0,0,1464,0,0,4
17614,1468,387.45,12.89,4.55,1.92,-39.13,0.04,0.86,-0.04,389.13,21.68,96.56,2.46,12.7,-31.54,1460,0,0,0,0,1464,0,0,4
17615,1468,385.88,12.9,4.55,1.92,-39.1,0.04,0.88,-0.04,387.62,23.19,96.25,2.46,12.58,-31.46,1460,0,0,0,0,1464,0,0,4
17616,1468,384.31,12.9,4.55,1.92,-39.07,0.04,0.91,-0.04,386.0,24.81,95.94,2.45,12.46,-31.38,1460,0,0,0,0,1464,0,0,4
17617,1468,382.74,12.9,4.55,1.92,-39.03,0.03,0.93,-0.04,384.48,26.33,95.64,2.45,12.35,-31.29,1460,0,0,0,0,1464,0,0,4
17618,1468,381.16,12.9,4.55,1.92,-38.99,0.03,0.96,-0.04,382.87,28.01,95.33,2.44,12.24,-31.21,1460,0,0,0,0,1464,0,0,4
17619,1468,379.59,12.9,4.55,1.92,-38.96,0.03,0.99,-0.04,381.35,29.53,95.02,2.44,12.12,-31.13,1460,0,0,0,0,1464,0,0,4
17620,1468,378.02,12.9,4.55,1.92,-38.92,0.02,1.02,-0.04,379.73,31.18,94.69,2.43,12.01,-31.04,1460,0,0,0,0,1464,0,0,4
