frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
16738,1409,406.03,13.16,4.85,1.77,-28.35,0.0,-0.33,0.0,408.18,3.64,58.03,2.04,-15.8,-32.02,1405,0,0,0,0,1407,0,0,4
16739,1409,404.99,13.16,4.85,1.77,-28.36,0.0,-0.34,0.0,407.07,4.75,58.28,2.05,-15.9,-32.02,1405,0,0,0,0,1407,0,0,4
16740,1409,403.92,13.16,4.85,1.77,-28.38,0.0,-0.34,0.01,405.91,5.91,58.49,2.06,-16.0,-32.03,1405,0,0,0,0,1407,0,0,4
16741,1409,402.82,13.16,4.85,1.77,-28.39,0.0,-0.34,0.01,404.8,7.02,58.68,2.06,-16.09,-32.03,1405,0,0,0,0,1407,0,0,4
16742,1409,401.71,13.16,4.85,1.77,-28.4,0.01,-0.35,0.01,403.63,8.19,58.85,2.07,-16.17,-32.04,1405,0,0,0,0,1407,0,0,4
16743,1409,400.59,13.16,4.85,1.77,-28.42,0.01,-0.35,0.01,402.52,9.3,59.01,2.07,-16.26,-32.04,1405,0,0,0,0,1407,0,0,4
16744,1409,399.45,13.16,4.85,1.77,-28.43,0.01,-0.35,0.01,401.31,10.51,59.15,2.08,-16.34,-32.05,1405,0,0,0,0,1407,0,0,4
16745,1409,398.31,13.16,4.85,1.77,-28.45,0.01,-0.35,0.01,400.2,11.62,59.29,2.08,-16.42,-32.05,1405,0,0,0,0,1407,0,0,4
16746,1409,397.17,13.16,4.85,1.77,-28.46,0.01,-0.35,0.02,399.09,12.73,59.43,2.08,-16.49,-32.06,1405,0,0,0,0,1407,0,0,4
16747,1409,396.03,13.16,4.85,1.77,-28.48,0.01,-0.35,0.02,397.87,13.95,59.56,2.09,-16.57,-32.06,1405,0,0,0,0,1407,0,0,4
