frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
16689,1405,405.03,12.41,5.36,2.12,-31.9,0.01,-0.01,0.01,407.47,4.48,39.84,1.25,19.57,-29.87,1399,0,0,0,0,1403,0,0,4
16690,1405,403.87,12.41,5.36,2.12,-31.9,0.01,-0.02,0.01,406.16,5.8,39.87,1.25,19.84,-29.89,1399,0,0,0,0,1403,0,0,4
16691,1405,402.67,12.42,5.36,2.12,-31.9,0.02,-0.02,0.02,404.95,6.97,39.87,1.25,20.09,-29.92,1399,0,0,0,0,1403,0,0,4
16692,1405,401.45,12.42,5.36,2.12,-31.9,0.02,-0.02,0.02,403.68,8.24,39.84,1.25,20.34,-29.95,1399,0,0,0,0,1403,0,0,4
16693,1405,400.2,12.42,5.36,2.12,-31.9,0.03,-0.03,0.03,402.42,9.5,39.79,1.24,20.59,-29.97,1399,0,0,0,0,1403,0,0,4
16694,1405,398.94,12.42,5.36,2.12,-31.9,0.03,-0.03,0.03,401.11,10.81,39.74,1.24,20.84,-30.0,1399,0,0,0,0,1403,0,0,4
16695,1405,397.67,12.42,5.36,2.12,-31.9,0.04,-0.04,0.03,399.84,12.08,39.66,1.24,21.09,-30.03,1399,0,0,0,0,1400,1403,0,4
16696,1405,396.39,12.42,5.36,2.12,-31.9,0.04,-0.04,0.04,398.53,13.39,39.58,1.24,21.34,-30.06,1399,0,0,0,0,1400,1403,0,4
16697,1405,395.11,12.43,5.36,2.12,-31.91,0.05,-0.04,0.04,397.22,14.7,39.49,1.23,21.6,-30.08,1399,0,0,0,0,1400,1403,0,4
16698,1405,393.83,12.43,5.36,2.12,-31.91,0.05,-0.04,0.04,395.95,15.97,39.4,1.23,21.88,-30.11,1399,0,0,0,0,1400,1403,0,4
16699,1405,392.55,12.43,5.36,2.12,-31.91,0.06,-0.05,0.04,394.69,17.23,39.32,1.23,22.17,-30.14,1399,0,0,0,0,1400,1403,0,4
16700,1405,391.27,12.43,5.36,2.12,-31.91,0.06,-0.05,0.04,393.38,18.54,39.25,1.23,22.47,-30.17,1399,0,0,0,0,1400,1403,0,4
16701,1405,389.99,12.44,5.36,2.12,-31.91,0.06,-0.05,0.04,392.11,19.81,39.17,1.22,22.79,-30.2,1399,0,0,0,0,1400,1403,0,4
16702,1405,388.71,12.44,5.36,2.12,-31.92,0.07,-0.05,0.05,390.85,21.07,39.11,1.22,23.13,-30.23,1399,0,0,0,0,1400,1403,0,4
16703,1405,387.43,12.44,5.36,2.12,-31.92,0.07,-0.05,0.05,389.54,22.38,39.04,1.22,23.48,-30.26,1399,0,0,0,0,1400,1403,0,4
16704,1405,386.14,12.45,5.36,2.12,-31.92,0.08,-0.05,0.04,388.27,23.65,38.98,1.22,23.86,-30.29,1399,0,0,0,0,1400,1403,0,4
16705,1405,384.86,12.45,5.36,2.12,-31.92,0.08,-0.05,0.04,386.96,24.96,38.92,1.22,24.25,-30.32,1399,0,0,0,0,1400,1403,0,4
16706,1405,383.58,12.46,5.36,2.12,-31.92,0.09,-0.05,0.04,385.7,26.23,38.86,1.21,24.66,-30.35,1399,0,0,0,0,1400,1403,0,4
16707,1405,382.31,12.46,5.36,2.12,-31.93,0.09,-0.05,0.04,384.48,27.44,38.8,1.21,25.09,-30.38,1399,0,0,0,0,1400,1403,0,4
