frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4304,422,392.25,8.81,16.88,2.5,-25.12,0.17,-0.04,-0.01,401.31,10.97,58.78,2.34,-8.54,-31.99,417,0,419,0,0,421,0,0,3
4305,422,391.33,8.82,16.88,2.5,-25.12,0.17,-0.05,-0.02,400.3,11.99,59.14,2.35,-8.6,-31.98,417,0,419,0,0,421,0,0,3
4306,422,390.37,8.83,16.88,2.5,-25.12,0.16,-0.05,-0.02,399.24,13.05,59.47,2.36,-8.66,-31.98,417,0,419,0,0,421,0,0,3
4307,422,389.4,8.83,16.88,2.5,-25.13,0.16,-0.05,-0.03,398.28,14.01,59.79,2.38,-8.72,-31.97,417,0,419,0,0,421,0,0,3
4308,422,388.42,8.84,16.88,2.5,-25.13,0.15,-0.05,-0.03,397.27,15.02,60.08,2.39,-8.78,-31.96,417,0,419,0,0,421,0,0,3
4309,422,387.43,8.84,16.88,2.5,-25.13,0.15,-0.05,-0.04,396.26,16.03,60.36,2.4,-8.83,-31.95,417,0,419,0,0,421,0,0,3
4310,422,386.43,8.85,16.88,2.5,-25.13,0.14,-0.05,-0.04,395.25,17.04,60.63,2.41,-8.89,-31.94,417,0,419,0,423,421,0,0,3
4311,422,385.42,8.85,16.88,2.5,-25.14,0.14,-0.05,-0.05,394.24,18.05,60.9,2.42,-8.94,-31.94,417,0,419,0,423,421,0,0,3
4312,422,384.41,8.86,16.88,2.5,-25.14,0.13,-0.05,-0.05,393.17,19.11,61.17,2.43,-8.99,-31.93,417,0,419,0,423,421,0,0,3
4313,422,383.41,8.86,16.88,2.5,-25.14,0.12,-0.05,-0.05,392.16,20.12,61.44,2.44,-9.05,-31.92,417,0,419,0,423,421,0,0,3
4314,422,382.4,8.87,16.88,2.5,-25.14,0.12,-0.05,-0.06,391.15,21.13,61.71,2.45,-9.1,-31.91,417,0,419,0,423,421,0,0,3
4315,422,381.39,8.87,16.88,2.5,-25.14,0.11,-0.05,-0.06,390.14,22.14,61.98,2.46,-9.16,-31.9,417,0,419,0,423,421,0,0,3
4316,422,380.38,8.87,16.88,2.5,-25.15,0.11,-0.05,-0.06,389.13,23.15,62.25,2.47,-9.21,-31.89,417,0,419,0,423,421,0,0,3
4317,422,379.36,8.88,16.88,2.5,-25.15,0.1,-0.05,-0.06,388.12,24.21,62.52,2.48,-9.27,-31.89,417,0,419,0,423,421,0,0,3
4318,422,378.34,8.88,16.88,2.5,-25.15,0.1,-0.04,-0.06,387.06,25.27,62.77,2.49,-9.32,-31.88,417,0,419,423,0,421,0,0,3
4319,422,377.33,8.88,16.88,2.5,-25.15,0.09,-0.04,-0.07,386.05,26.28,63.04,2.5,-9.37,-31.87,417,0,419,423,0,421,0,0,3
4320,422,376.31,8.89,16.88,2.5,-25.15,0.09,-0.04,-0.07,385.04,27.29,63.31,2.51,-9.43,-31.86,417,0,419,423,0,421,0,0,3
