frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
17643,1470,401.82,8.77,7.28,2.22,-32.14,-0.09,0.24,0.0,405.25,5.56,88.76,2.76,18.02,-27.22,1464,0,1468,0,0,1452,0,0,3
17644,1470,400.64,8.77,7.28,2.22,-32.13,-0.09,0.24,0.0,403.94,6.87,88.67,2.76,17.91,-27.18,1464,0,1468,0,0,1452,0,0,3
17645,1470,399.42,8.77,7.28,2.22,-32.12,-0.09,0.24,0.01,402.62,8.19,88.55,2.75,17.79,-27.15,1464,0,1468,0,0,1452,0,0,3
17646,1470,398.17,8.76,7.28,2.22,-32.11,-0.08,0.24,0.01,401.36,9.45,88.4,2.75,17.67,-27.11,1464,0,1468,0,0,1452,0,0,3
17647,1470,396.91,8.76,7.28,2.22,-32.1,-0.08,0.24,0.01,400.1,10.71,88.22,2.75,17.53,-27.07,1464,0,1468,0,0,1452,0,0,3
17648,1470,395.63,8.75,7.28,2.22,-32.09,-0.08,0.24,0.01,398.73,12.08,88.02,2.74,17.4,-27.03,1464,0,1468,0,0,1452,0,0,3
17649,1470,394.34,8.75,7.28,2.22,-32.08,-0.08,0.24,0.01,397.47,13.34,87.82,2.73,17.26,-27.0,1464,0,1468,0,0,1452,0,0,3
17650,1470,393.05,8.75,7.28,2.22,-32.07,-0.08,0.24,0.01,396.1,14.7,87.61,2.73,17.12,-26.96,1464,0,1468,0,0,1452,0,0,3
17651,1470,391.76,8.75,7.28,2.22,-32.06,-0.08,0.24,0.01,394.84,16.02,87.41,2.72,16.98,-26.92,1464,0,1468,0,0,1452,0,0,3
17652,1470,390.47,8.74,7.28,2.22,-32.05,-0.07,0.25,0.02,393.58,17.33,87.2,2.72,16.84,-26.88,1464,0,1468,0,0,1452,0,0,3
17653,1470,389.18,8.74,7.28,2.22,-32.04,-0.07,0.25,0.02,392.26,18.65,86.99,2.71,16.69,-26.84,1464,0,1468,0,0,1452,0,0,3
17654,1470,387.9,8.74,7.28,2.22,-32.03,-0.07,0.26,0.02,391.0,19.91,86.78,2.71,16.55,-26.8,1464,0,1468,0,0,1452,0,0,3
17655,1470,386.6,8.74,7.28,2.22,-32.02,-0.07,0.26,0.02,389.64,21.27,86.56,2.7,16.41,-26.75,1464,0,1468,0,0,1452,0,0,3
17656,1470,385.32,8.73,7.28,2.22,-32.01,-0.07,0.27,0.02,388.42,22.49,86.35,2.69,16.27,-26.71,1464,0,1468,0,0,1452,0,0,3
