frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
23495,1943,405.0,12.77,3.84,1.72,-40.79,-0.27,-0.09,0.01,406.77,2.9,167.79,4.11,21.92,-33.14,1936,0,0,0,0,1937,0,0,4
23496,1943,403.52,12.76,3.84,1.72,-40.8,-0.26,-0.09,0.02,405.15,4.51,167.63,4.11,21.88,-33.14,1936,0,0,0,0,1937,0,0,4
23497,1943,401.98,12.75,3.84,1.72,-40.8,-0.26,-0.09,0.03,403.53,6.06,167.42,4.1,21.84,-33.14,1936,0,0,0,0,1937,0,0,4
23498,1943,400.42,12.74,3.84,1.72,-40.8,-0.25,-0.1,0.03,401.92,7.68,167.18,4.09,21.8,-33.14,1936,0,0,0,0,1937,0,0,4
23499,1943,398.83,12.73,3.84,1.72,-40.81,-0.25,-0.1,0.04,400.3,9.26,166.91,4.09,21.75,-33.14,1936,0,0,0,0,1937,0,0,4
23500,1943,397.21,12.72,3.84,1.72,-40.81,-0.24,-0.11,0.05,398.68,10.88,166.62,4.08,21.7,-33.14,1936,0,0,0,0,1937,0,0,4
23501,1943,395.58,12.71,3.84,1.72,-40.82,-0.24,-0.11,0.05,397.01,12.48,166.32,4.07,21.64,-33.14,1936,0,0,0,0,1937,0,0,4
23502,1943,393.94,12.7,3.84,1.72,-40.82,-0.23,-0.11,0.06,395.35,14.15,166.0,4.06,21.58,-33.13,1936,0,0,0,0,1937,0,1944,4
23503,1943,392.29,12.69,3.84,1.72,-40.83,-0.23,-0.11,0.06,393.63,15.83,165.68,4.06,21.52,-33.13,1936,0,0,0,0,1937,0,1944,4
23504,1943,390.65,12.68,3.84,1.72,-40.83,-0.22,-0.11,0.07,391.96,17.5,165.37,4.05,21.47,-33.13,1936,0,0,0,0,1937,0,1944,4
23505,1943,389.01,12.67,3.84,1.72,-40.83,-0.22,-0.11,0.07,390.39,19.07,165.06,4.04,21.41,-33.13,1936,0,0,0,0,1937,0,1944,4
23506,1943,387.37,12.67,3.84,1.72,-40.84,-0.21,-0.11,0.08,388.73,20.73,164.76,4.03,21.35,-33.13,1936,0,0,0,0,1937,0,1944,4
23507,1943,385.74,12.66,3.84,1.72,-40.84,-0.2,-0.11,0.08,387.11,22.35,164.45,4.02,21.29,-33.13,1936,0,0,0,0,1937,0,1944,4
23508,1943,384.1,12.65,3.84,1.72,-40.85,-0.2,-0.11,0.09,385.49,23.97,164.14,4.02,21.23,-33.12,1936,0,0,0,0,1937,0,1944,4
23509,1943,382.46,12.64,3.84,1.72,-40.85,-0.19,-0.11,0.09,383.78,25.68,163.82,4.01,21.17,-33.12,1936,0,0,0,0,1937,0,1944,4
23510,1943,380.82,12.63,3.84,1.72,-40.86,-0.18,-0.1,0.09,382.21,27.25,163.5,4.0,21.11,-33.12,1936,0,0,0,0,1937,0,1944,4
23511,1943,379.18,12.63,3.84,1.72,-40.86,-0.18,-0.1,0.09,380.54,28.95,163.18,3.99,21.06,-33.12,1936,0,0,0,0,1937,0,1944,4
23512,1943,377.54,12.62,3.84,1.72,-40.87,-0.17,-0.1,0.1,378.92,30.64,162.86,3.98,21.0,-33.11,1936,0,0,0,0,1937,0,1944,4
23513,1943,375.9,12.61,3.84,1.72,-40.87,-0.16,-0.1,0.1,377.26,32.3,162.54,3.97,20.94,-33.11,1936,0,0,0,0,1937,0,1944,4
23514,1943,374.25,12.61,3.84,1.72,-40.87,-0.16,-0.09,0.1,375.59,33.97,162.22,3.97,20.88,-33.11,1936,0,0,0,0,1937,0,1944,4
23515,1943,372.62,12.6,3.84,1.72,-40.88,-0.15,-0.09,0.1,373.97,35.59,161.9,3.96,20.82,-33.11,1936,0,0,0,0,1937,0,1944,4
23516,1943,370.98,12.6,3.84,1.72,-40.88,-0.14,-0.09,0.1,372.36,37.21,161.59,3.95,20.76,-33.1,1936,0,0,0,0,1937,0,1944,4
23517,1943,369.34,12.59,3.84,1.72,-40.88,-0.14,-0.08,0.1,370.69,38.87,161.27,3.94,20.71,-33.1,1936,0,0,0,0,1937,0,1944,4
23518,1943,367.7,12.59,3.84,1.72,-40.89,-0.13,-0.08,0.1,369.02,40.54,160.97,3.93,20.65,-33.1,1936,0,0,0,0,1937,0,1944,4
23519,1943,366.08,12.59,3.84,1.72,-40.89,-0.12,-0.08,0.1,367.45,42.21,160.66,3.93,20.6,-33.1,1936,0,0,0,0,1937,0,1944,4
23520,1943,364.45,12.58,3.84,1.72,-40.89,-0.12,-0.07,0.1,365.84,43.82,160.36,3.92,20.54,-33.09,1936,0,0,0,0,1937,0,1944,4
23521,1943,362.81,12.58,3.84,1.72,-40.9,-0.11,-0.07,0.1,364.22,45.44,160.05,3.91,20.49,-33.09,1936,0,0,0,0,1937,0,1944,4
