frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4258,419,405.69,12.74,5.15,1.92,-37.38,-0.0,0.28,-0.0,408.08,3.81,77.92,2.08,31.61,-34.92,414,0,0,0,0,417,0,0,4
4259,419,404.33,12.74,5.15,1.92,-37.37,-0.01,0.28,-0.0,406.61,5.28,77.95,2.08,31.52,-34.9,414,0,0,0,0,417,0,0,4
4260,419,402.91,12.74,5.15,1.92,-37.36,-0.01,0.27,-0.0,405.1,6.76,77.93,2.08,31.4,-34.88,414,0,0,0,0,417,0,0,4
4261,419,401.47,12.74,5.15,1.92,-37.35,-0.01,0.27,-0.0,403.63,8.26,77.88,2.08,31.26,-34.86,414,0,0,0,0,417,0,0,4
4262,419,400.01,12.74,5.15,1.92,-37.34,-0.01,0.27,-0.01,402.12,9.77,77.81,2.08,31.12,-34.84,414,0,0,0,0,417,0,0,4
4263,419,398.53,12.74,5.15,1.92,-37.33,-0.02,0.27,-0.01,400.6,11.29,77.73,2.08,30.97,-34.82,414,0,0,0,0,417,0,0,4
4264,419,397.04,12.74,5.15,1.92,-37.32,-0.02,0.27,-0.01,399.09,12.77,77.64,2.08,30.81,-34.8,414,0,0,0,0,417,0,0,4
4265,419,395.55,12.73,5.15,1.92,-37.31,-0.02,0.27,-0.01,397.57,14.32,77.54,2.08,30.65,-34.78,414,0,0,0,0,417,0,0,4
4266,419,394.06,12.73,5.15,1.92,-37.3,-0.02,0.27,-0.0,396.1,15.79,77.45,2.07,30.49,-34.76,414,0,0,0,0,417,0,0,4
4267,419,392.56,12.73,5.15,1.92,-37.29,-0.02,0.27,-0.0,394.59,17.3,77.34,2.07,30.33,-34.74,414,0,0,0,0,417,0,0,4
4268,419,391.06,12.73,5.15,1.92,-37.28,-0.02,0.27,-0.0,393.12,18.83,77.23,2.07,30.17,-34.72,414,0,0,0,0,417,0,0,4
4269,419,389.56,12.73,5.15,1.92,-37.27,-0.03,0.27,-0.0,391.56,20.4,77.12,2.07,30.01,-34.7,414,0,0,0,0,417,0,0,4
4270,419,388.05,12.73,5.15,1.92,-37.25,-0.03,0.27,-0.0,390.04,21.92,77.0,2.06,29.85,-34.68,414,0,0,0,0,417,0,0,4
4271,419,386.56,12.73,5.15,1.92,-37.24,-0.03,0.27,-0.0,388.58,23.38,76.88,2.06,29.69,-34.66,414,0,0,0,0,417,0,0,4
4272,419,385.07,12.73,5.15,1.92,-37.23,-0.03,0.28,0.0,387.16,24.83,76.76,2.06,29.54,-34.64,414,0,0,0,0,417,0,0,4
4273,419,383.56,12.72,5.15,1.92,-37.22,-0.03,0.28,0.0,385.59,26.4,76.64,2.06,29.38,-34.62,414,0,0,0,0,417,0,0,4
4274,419,382.05,12.72,5.15,1.92,-37.21,-0.03,0.28,0.0,384.03,27.93,76.51,2.05,29.23,-34.6,414,0,0,0,0,417,0,0,4
4275,419,380.55,12.72,5.15,1.92,-37.2,-0.03,0.29,0.01,382.61,29.38,76.39,2.05,29.08,-34.58,414,0,0,0,0,417,0,0,4
4276,419,379.05,12.72,5.15,1.92,-37.19,-0.03,0.29,0.01,381.05,30.95,76.27,2.05,28.94,-34.56,414,0,0,0,0,417,0,0,4
4277,419,377.55,12.72,5.15,1.92,-37.18,-0.03,0.29,0.01,379.53,32.46,76.15,2.05,28.8,-34.54,414,0,0,0,0,417,0,0,4
4278,419,376.05,12.71,5.15,1.92,-37.16,-0.03,0.3,0.01,378.01,33.98,76.03,2.04,28.67,-34.52,414,0,0,0,0,417,0,0,4
4279,419,374.57,12.71,5.15,1.92,-37.15,-0.03,0.3,0.01,376.6,35.39,75.94,2.04,28.54,-34.5,414,0,0,0,0,417,0,0,4
4280,419,373.09,12.71,5.15,1.92,-37.14,-0.03,0.3,0.01,375.13,36.86,75.84,2.04,28.42,-34.47,414,0,0,0,0,417,0,0,4
4281,419,371.6,12.71,5.15,1.92,-37.13,-0.03,0.31,0.02,373.62,38.44,75.73,2.04,28.29,-34.45,414,0,0,0,0,417,0,0,4
4282,419,370.11,12.71,5.15,1.92,-37.12,-0.03,0.31,0.02,372.1,39.96,75.62,2.03,28.17,-34.43,414,0,0,0,0,417,0,0,4
4283,419,368.63,12.71,5.15,1.92,-37.1,-0.03,0.31,0.02,370.64,41.45,75.51,2.03,28.05,-34.41,414,0,0,0,0,417,0,0,4
4284,419,367.14,12.7,5.15,1.92,-37.09,-0.03,0.31,0.02,369.12,42.97,75.4,2.03,27.93,-34.39,414,0,0,0,0,417,0,0,4
4285,419,365.67,12.7,5.15,1.92,-37.08,-0.03,0.31,0.02,367.76,44.34,75.3,2.03,27.81,-34.37,414,0,0,0,0,417,0,0,4
4286,419,364.19,12.7,5.15,1.92,-37.07,-0.02,0.31,0.03,366.24,45.85,75.19,2.03,27.7,-34.35,414,0,0,0,0,417,0,0,4
4287,419,362.7,12.7,5.15,1.92,-37.05,-0.02,0.31,0.03,364.73,47.37,75.08,2.02,27.58,-34.33,414,0,0,0,0,417,0,0,4
4288,419,361.21,12.7,5.15,1.92,-37.04,-0.02,0.32,0.03,363.21,48.88,74.96,2.02,27.47,-34.31,414,0,0,0,0,417,0,0,4
4289,419,359.72,12.7,5.15,1.92,-37.03,-0.02,0.32,0.03,361.69,50.4,74.85,2.02,27.36,-34.29,414,0,0,0,0,417,0,0,4
4290,419,358.25,12.7,5.15,1.92,-37.01,-0.02,0.32,0.03,360.28,51.88,74.75,2.02,27.25,-34.27,414,0,0,0,0,417,0,0,4
4291,419,356.77,12.69,5.15,1.92,-37.0,-0.01,0.32,0.03,358.76,53.4,74.65,2.01,27.14,-34.26,414,0,0,0,0,417,0,0,4
4292,419,355.29,12.69,5.15,1.92,-36.99,-0.01,0.32,0.03,357.3,54.86,74.55,2.01,27.04,-34.24,414,0,0,0,0,417,0,0,4
