frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
29868,2443,403.66,13.16,4.65,1.92,-33.99,-0.19,0.28,-0.01,405.86,2.49,46.94,1.38,71.06,-33.33,2441,0,0,0,0,2428,0,0,4
29869,2443,402.39,13.15,4.65,1.92,-33.98,-0.2,0.28,-0.03,404.34,4.01,46.99,1.38,66.37,-33.27,2441,0,0,0,0,2428,0,0,4
29870,2443,401.09,13.15,4.65,1.92,-33.97,-0.2,0.28,-0.04,402.98,5.37,47.02,1.38,62.16,-33.21,2441,0,0,0,0,2428,0,0,4
29871,2443,399.76,13.14,4.65,1.92,-33.96,-0.21,0.28,-0.05,401.56,6.79,47.03,1.38,58.37,-33.15,2441,0,0,0,0,2428,0,0,4
29872,2443,398.43,13.13,4.65,1.92,-33.95,-0.22,0.28,-0.06,400.25,8.1,47.02,1.38,54.94,-33.09,2441,0,0,0,0,2428,0,0,4
29873,2443,397.1,13.12,4.65,1.92,-33.94,-0.23,0.29,-0.07,398.93,9.42,46.99,1.38,51.85,-33.03,2441,0,0,0,0,2428,0,0,4
29874,2443,395.75,13.11,4.65,1.92,-33.93,-0.24,0.29,-0.08,397.57,10.68,46.96,1.38,49.05,-32.97,2441,0,0,0,0,2428,0,0,4
29875,2443,394.39,13.11,4.65,1.92,-33.92,-0.25,0.3,-0.09,396.26,11.99,46.92,1.38,46.51,-32.91,2441,0,0,0,0,2428,0,0,4
29876,2443,393.01,13.1,4.65,1.92,-33.9,-0.26,0.31,-0.1,394.79,13.46,46.86,1.38,44.18,-32.85,2441,0,0,0,0,2428,0,0,4
29877,2443,391.63,13.09,4.65,1.92,-33.89,-0.27,0.32,-0.11,393.38,14.87,46.8,1.38,42.07,-32.78,2441,0,0,0,0,2428,0,0,4
29878,2443,390.26,13.08,4.65,1.92,-33.88,-0.28,0.33,-0.11,392.01,16.24,46.75,1.38,40.14,-32.72,2441,0,0,0,0,2428,0,0,4
29879,2443,388.89,13.07,4.65,1.92,-33.87,-0.29,0.34,-0.12,390.65,17.6,46.69,1.38,38.38,-32.65,2441,0,0,0,0,2428,0,0,4
29880,2443,387.53,13.05,4.65,1.92,-33.85,-0.3,0.35,-0.13,389.28,18.97,46.62,1.37,36.75,-32.59,2441,0,0,0,0,2428,0,0,4
29881,2443,386.16,13.04,4.65,1.92,-33.84,-0.31,0.36,-0.13,387.92,20.33,46.56,1.37,35.26,-32.52,2441,0,0,0,0,2428,0,0,4
29882,2443,384.8,13.03,4.65,1.92,-33.83,-0.32,0.38,-0.13,386.61,21.64,46.5,1.37,33.88,-32.46,2441,0,0,0,0,2428,0,0,4
29883,2443,383.44,13.02,4.65,1.92,-33.81,-0.34,0.39,-0.13,385.19,23.06,46.43,1.37,32.6,-32.39,2441,0,0,0,0,2428,0,0,4
29884,2443,382.08,13.0,4.65,1.92,-33.8,-0.35,0.41,-0.14,383.88,24.37,46.36,1.37,31.43,-32.32,2441,0,0,0,0,2428,0,0,4
29885,2443,380.71,12.99,4.65,1.92,-33.78,-0.36,0.42,-0.14,382.46,25.72,46.29,1.37,30.33,-32.26,2441,0,0,0,0,2428,0,2445,4
