frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
16650,1399,405.69,12.92,5.15,1.92,-29.09,-0.17,-0.37,0.01,407.98,3.84,29.95,1.03,-25.48,-30.26,1398,0,0,0,0,1397,1400,0,4
16651,1399,404.64,12.91,5.15,1.92,-29.1,-0.16,-0.37,0.02,406.87,4.99,30.11,1.03,-25.41,-30.28,1398,0,0,0,0,1397,1400,0,4
16652,1399,403.55,12.9,5.15,1.92,-29.12,-0.15,-0.38,0.03,405.71,6.22,30.22,1.03,-25.32,-30.31,1398,0,0,0,0,1397,1400,0,4
16653,1399,402.43,12.9,5.15,1.92,-29.13,-0.15,-0.38,0.04,404.54,7.38,30.32,1.04,-25.22,-30.33,1398,0,0,0,0,1397,1400,0,4
16654,1399,401.29,12.89,5.15,1.92,-29.15,-0.14,-0.39,0.05,403.38,8.54,30.4,1.04,-25.13,-30.35,1398,0,0,0,0,1397,1400,0,4
16655,1399,400.14,12.89,5.15,1.92,-29.16,-0.13,-0.4,0.05,402.22,9.7,30.46,1.04,-25.03,-30.38,1398,0,0,0,0,1397,1400,0,4
16656,1399,398.99,12.89,5.15,1.92,-29.18,-0.12,-0.41,0.06,401.01,10.91,30.52,1.04,-24.94,-30.4,1398,0,0,0,0,1397,1400,0,4
16657,1399,397.83,12.88,5.15,1.92,-29.2,-0.11,-0.41,0.06,399.89,12.03,30.58,1.04,-24.85,-30.42,1398,0,0,0,0,1397,1400,0,4
16658,1399,396.66,12.88,5.15,1.92,-29.21,-0.11,-0.42,0.07,398.68,13.24,30.63,1.04,-24.78,-30.44,1398,0,0,0,0,1397,1400,0,4
16659,1399,395.49,12.87,5.15,1.92,-29.23,-0.1,-0.43,0.07,397.52,14.4,30.68,1.05,-24.71,-30.47,1398,0,0,0,0,1397,1400,0,4
16660,1399,394.33,12.87,5.15,1.92,-29.25,-0.09,-0.43,0.08,396.41,15.51,30.73,1.05,-24.66,-30.49,1398,0,0,0,0,1397,1400,0,4
16661,1399,393.15,12.87,5.15,1.92,-29.26,-0.08,-0.44,0.08,395.14,16.78,30.78,1.05,-24.61,-30.51,1398,0,0,0,0,1397,1400,0,4
16662,1399,391.97,12.87,5.15,1.92,-29.28,-0.07,-0.45,0.08,393.98,17.94,30.82,1.05,-24.57,-30.53,1398,0,0,0,0,1397,1400,0,4
16663,1399,390.79,12.87,5.15,1.92,-29.3,-0.07,-0.45,0.08,392.82,19.1,30.87,1.05,-24.54,-30.55,1398,0,0,0,0,1397,1400,0,4
16664,1399,389.62,12.87,5.15,1.92,-29.32,-0.06,-0.46,0.08,391.61,20.31,30.92,1.05,-24.52,-30.57,1398,0,0,0,0,1397,1400,0,4
16665,1399,388.44,12.87,5.15,1.92,-29.34,-0.05,-0.47,0.08,390.45,21.51,30.97,1.05,-24.52,-30.6,1398,0,0,0,0,1397,1400,0,4
16666,1399,387.27,12.86,5.15,1.92,-29.35,-0.05,-0.48,0.08,389.28,22.67,31.03,1.05,-24.53,-30.62,1398,0,0,0,0,1397,1400,0,4
16667,1399,386.1,12.86,5.15,1.92,-29.37,-0.04,-0.48,0.08,388.12,23.83,31.09,1.05,-24.56,-30.64,1398,0,0,0,0,1397,1400,0,4
16668,1399,384.93,12.86,5.15,1.92,-29.39,-0.03,-0.49,0.08,386.96,25.0,31.14,1.06,-24.59,-30.66,1398,0,0,0,0,1397,1400,0,4
16669,1399,383.76,12.86,5.15,1.92,-29.41,-0.03,-0.5,0.08,385.8,26.16,31.2,1.06,-24.64,-30.68,1398,0,0,0,0,1397,1400,0,4
16670,1399,382.59,12.86,5.15,1.92,-29.43,-0.02,-0.51,0.08,384.58,27.34,31.26,1.06,-24.7,-30.69,1398,0,0,0,0,1397,1400,0,4
16671,1399,381.42,12.87,5.15,1.92,-29.45,-0.02,-0.51,0.08,383.47,28.45,31.32,1.06,-24.77,-30.71,1398,0,0,0,0,1397,1400,0,4
16672,1399,380.24,12.87,5.15,1.92,-29.47,-0.01,-0.52,0.07,382.31,29.61,31.38,1.06,-24.85,-30.73,1398,0,0,0,0,1397,0,1400,4
16673,1399,379.05,12.87,5.15,1.92,-29.49,-0.01,-0.53,0.07,381.05,30.87,31.42,1.06,-24.94,-30.75,1398,0,0,0,0,1397,0,1400,4
16674,1399,377.86,12.87,5.15,1.92,-29.52,-0.0,-0.53,0.07,379.88,32.04,31.47,1.06,-25.04,-30.77,1398,0,0,0,0,1397,0,1400,4
16675,1399,376.68,12.87,5.15,1.92,-29.54,-0.0,-0.54,0.07,378.67,33.25,31.52,1.06,-25.15,-30.79,1398,0,0,0,0,1397,0,1400,4
16676,1399,375.49,12.87,5.15,1.92,-29.56,0.0,-0.55,0.06,377.51,34.41,31.58,1.07,-25.28,-30.8,1398,0,0,0,0,1397,0,1400,4
16677,1399,374.31,12.87,5.15,1.92,-29.58,0.01,-0.56,0.06,376.35,35.57,31.64,1.07,-25.42,-30.82,1398,0,0,0,0,1397,0,1400,4
16678,1399,373.13,12.87,5.15,1.92,-29.6,0.01,-0.56,0.06,375.13,36.79,31.69,1.07,-25.57,-30.84,1398,0,0,0,0,1397,0,1400,4
16679,1399,371.94,12.87,5.15,1.92,-29.63,0.01,-0.57,0.06,373.97,37.95,31.74,1.07,-25.73,-30.85,1398,0,0,0,0,1397,0,1400,4
16680,1399,370.76,12.88,5.15,1.92,-29.65,0.01,-0.58,0.05,372.76,39.16,31.79,1.07,-25.91,-30.87,1398,0,0,0,0,1397,0,1400,4
16681,1399,369.58,12.88,5.15,1.92,-29.67,0.02,-0.59,0.05,371.6,40.32,31.85,1.07,-26.1,-30.89,1398,0,0,0,0,1397,0,1400,4
16682,1399,368.39,12.88,5.15,1.92,-29.69,0.02,-0.59,0.05,370.44,41.49,31.91,1.07,-26.3,-30.9,1398,0,0,0,0,1397,0,1400,4
16683,1399,367.2,12.88,5.15,1.92,-29.72,0.02,-0.6,0.04,369.22,42.7,31.95,1.07,-26.51,-30.92,1398,0,0,0,0,1397,0,1400,4
16684,1399,366.01,12.88,5.15,1.92,-29.74,0.02,-0.61,0.04,368.01,43.91,31.99,1.07,-26.74,-30.94,1398,0,0,0,0,1397,0,1400,4
16685,1399,364.82,12.88,5.15,1.92,-29.77,0.02,-0.62,0.04,366.85,45.07,32.04,1.07,-26.98,-30.95,1398,0,0,0,0,1397,0,1400,4
16686,1399,363.63,12.88,5.15,1.92,-29.79,0.02,-0.62,0.04,365.69,46.23,32.09,1.07,-27.23,-30.97,1398,0,0,0,0,1397,0,1400,4
16687,1399,362.44,12.88,5.15,1.92,-29.82,0.02,-0.63,0.03,364.47,47.45,32.13,1.07,-27.5,-30.98,1398,0,0,0,0,1397,0,1400,4
16688,1399,361.24,12.88,5.15,1.92,-29.84,0.02,-0.64,0.03,363.26,48.69,32.17,1.07,-27.77,-31.0,1398,0,0,0,0,1397,0,1400,4
16689,1399,360.04,12.88,5.15,1.92,-29.87,0.02,-0.65,0.03,362.05,49.91,32.21,1.07,-28.06,-31.01,1398,1405,0,0,0,1397,0,1400,4
16690,1399,358.84,12.89,5.15,1.92,-29.89,0.03,-0.66,0.03,360.83,51.12,32.24,1.08,-28.36,-31.03,1398,1405,0,0,0,1397,0,1400,4
16691,1399,357.64,12.89,5.15,1.92,-29.92,0.03,-0.66,0.03,359.62,52.3,32.28,1.08,-28.68,-31.04,1398,1405,0,0,0,1397,0,1400,4
16692,1399,356.45,12.89,5.15,1.92,-29.95,0.03,-0.67,0.02,358.51,53.41,32.33,1.08,-29.03,-31.06,1398,1405,0,0,0,1397,0,1400,4
16693,1399,355.25,12.89,5.15,1.92,-29.97,0.03,-0.68,0.02,357.3,54.62,32.37,1.08,-29.4,-31.07,1398,1405,0,0,0,1397,0,1400,4
16694,1399,354.05,12.89,5.15,1.92,-30.0,0.03,-0.69,0.02,356.03,55.89,32.41,1.08,-29.77,-31.08,1398,1405,0,0,0,1397,0,1400,4
16695,1399,352.85,12.89,5.15,1.92,-30.03,0.03,-0.7,0.02,354.87,57.05,32.46,1.08,-30.18,-31.1,1398,1405,0,0,0,1397,0,1400,4
16696,1399,351.66,12.89,5.15,1.92,-30.06,0.03,-0.71,0.02,353.66,58.26,32.51,1.08,-30.61,-31.11,1398,1405,0,0,0,1397,0,1400,4
16697,1399,350.46,12.89,5.15,1.92,-30.08,0.03,-0.71,0.01,352.45,59.47,32.56,1.08,-31.06,-31.13,1398,1405,0,0,0,1397,0,1400,4
16698,1399,349.27,12.9,5.15,1.92,-30.11,0.03,-0.72,0.01,351.34,60.59,32.62,1.08,-31.55,-31.14,1398,1405,0,0,0,1397,0,1400,4
16699,1399,348.07,12.9,5.15,1.92,-30.14,0.03,-0.73,0.01,350.12,61.8,32.66,1.08,-32.06,-31.16,1398,1405,0,0,0,1397,0,1400,4
16700,1399,346.87,12.9,5.15,1.92,-30.17,0.03,-0.74,0.01,348.91,63.01,32.7,1.08,-32.58,-31.17,1398,1405,0,0,0,1397,0,1400,4
16701,1399,345.66,12.9,5.15,1.92,-30.2,0.03,-0.75,0.01,347.7,64.22,32.73,1.08,-33.13,-31.18,1398,1405,0,0,0,1397,0,1400,4
16702,1399,344.45,12.9,5.15,1.92,-30.23,0.03,-0.76,0.01,346.48,65.44,32.76,1.08,-33.7,-31.2,1398,1405,0,0,0,1397,0,1400,4
16703,1399,343.23,12.9,5.15,1.92,-30.26,0.02,-0.76,0.01,345.27,66.65,32.79,1.08,-34.3,-31.21,1398,1405,0,0,0,1397,0,1400,4
16704,1399,342.01,12.9,5.15,1.92,-30.29,0.02,-0.77,0.0,344.01,67.91,32.81,1.08,-34.93,-31.23,1398,1405,0,0,0,1397,0,1400,4
16705,1399,340.79,12.9,5.15,1.92,-30.32,0.02,-0.78,0.0,342.8,69.13,32.84,1.08,-35.59,-31.24,1398,1405,0,0,0,1397,0,1400,4
16706,1399,339.57,12.9,5.15,1.92,-30.35,0.02,-0.79,0.0,341.58,70.34,32.86,1.08,-36.29,-31.26,1398,1405,0,0,0,1397,0,1400,4
16707,1399,338.35,12.9,5.15,1.92,-30.38,0.02,-0.8,0.0,340.37,71.55,32.89,1.08,-37.04,-31.27,1398,1405,0,0,0,1397,0,1400,4
16708,1399,337.14,12.9,5.15,1.92,-30.42,0.02,-0.81,0.0,339.16,72.76,32.92,1.08,-37.83,-31.28,1398,1405,0,0,0,1397,0,1400,4
16709,1399,335.92,12.91,5.15,1.92,-30.45,0.02,-0.81,0.0,337.94,73.98,32.95,1.08,-38.67,-31.3,1398,1405,0,0,0,1397,0,1400,4
16710,1399,334.7,12.91,5.15,1.92,-30.48,0.02,-0.82,-0.0,336.68,75.24,32.97,1.08,-39.57,-31.31,1398,1405,0,0,0,1397,0,1400,4
16711,1399,333.48,12.91,5.15,1.92,-30.51,0.02,-0.83,-0.0,335.47,76.45,33.01,1.08,-40.53,-31.33,1398,1405,0,0,0,1397,0,1400,4
16712,1399,332.27,12.91,5.15,1.92,-30.55,0.02,-0.84,-0.0,334.31,77.61,33.04,1.08,-41.56,-31.34,1398,1405,0,0,0,1397,0,1400,4
16713,1399,331.05,12.91,5.15,1.92,-30.58,0.02,-0.85,-0.0,333.04,78.88,33.07,1.08,-42.66,-31.35,1398,1405,0,0,0,1397,0,1400,4
16714,1399,329.84,12.91,5.15,1.92,-30.61,0.02,-0.86,-0.0,331.88,80.04,33.1,1.08,-43.85,-31.37,1398,1405,0,0,0,1397,0,1400,4
16715,1399,328.63,12.91,5.15,1.92,-30.65,0.02,-0.87,-0.0,330.67,81.25,33.13,1.08,-45.13,-31.38,1398,1405,0,0,0,1397,0,1400,4
16716,1399,327.41,12.91,5.15,1.92,-30.68,0.02,-0.87,-0.0,329.41,82.52,33.16,1.08,-46.51,-31.39,1398,1405,0,0,0,1397,0,1400,4
16717,1399,326.19,12.91,5.15,1.92,-30.72,0.02,-0.88,-0.0,328.24,83.68,33.19,1.08,-48.02,-31.41,1398,1405,0,0,0,1397,0,1400,4
16718,1399,324.96,12.91,5.15,1.92,-30.75,0.02,-0.89,-0.0,326.93,84.99,33.21,1.08,-49.65,-31.42,1398,1405,0,0,0,1397,0,1400,4
16719,1399,323.74,12.91,5.15,1.92,-30.79,0.02,-0.9,-0.0,325.82,86.1,33.25,1.08,-51.46,-31.43,1398,1405,0,0,0,1397,0,1400,4
16720,1399,322.51,12.91,5.15,1.92,-30.83,0.02,-0.91,-0.0,324.55,87.37,33.28,1.08,-53.44,-31.45,1398,1405,0,0,0,1397,0,1400,4
16721,1399,321.28,12.91,5.15,1.92,-30.86,0.02,-0.91,-0.0,323.29,88.63,33.31,1.08,-55.61,-31.46,1398,1405,0,0,0,1397,0,1400,4
16722,1399,320.05,12.91,5.15,1.92,-30.9,0.02,-0.92,-0.0,322.08,89.84,33.33,1.08,-58.03,-31.47,1398,1405,0,0,0,1397,0,1400,4
16723,1399,318.81,12.91,5.15,1.92,-30.94,0.02,-0.93,-0.0,320.81,91.11,33.35,1.07,-60.71,-31.48,1398,1405,0,0,0,1397,0,1400,4
16724,1399,317.57,12.91,5.15,1.92,-30.97,0.02,-0.93,-0.0,319.6,92.32,33.37,1.07,-63.71,-31.5,1398,1405,0,0,0,1397,0,1400,4
16725,1399,316.33,12.91,5.15,1.92,-31.01,0.02,-0.94,-0.0,318.39,93.53,33.39,1.07,-67.11,-31.51,1398,1405,0,0,0,1397,0,1400,4
16726,1399,315.09,12.91,5.15,1.92,-31.05,0.02,-0.94,-0.0,317.08,94.84,33.41,1.07,-70.97,-31.52,1398,1405,0,0,0,1397,0,1400,4
16727,1399,313.84,12.91,5.15,1.92,-31.09,0.02,-0.95,-0.0,315.86,96.06,33.43,1.07,-75.41,-31.53,1398,1405,0,0,0,1397,0,1400,4
16728,1399,312.6,12.92,5.15,1.92,-31.12,0.02,-0.95,-0.0,314.6,97.32,33.44,1.07,-80.54,-31.54,1398,1405,0,0,0,1397,0,1400,4
16729,1399,311.36,12.92,5.15,1.92,-31.16,0.02,-0.96,-0.0,313.34,98.58,33.47,1.07,-86.58,-31.55,1398,1405,0,0,0,1397,0,1400,4
16730,1399,310.12,12.92,5.15,1.92,-31.2,0.02,-0.96,-0.0,312.17,99.75,33.49,1.07,-93.76,-31.56,1398,1405,0,0,0,1397,0,1400,4
16731,1399,308.88,12.92,5.15,1.92,-31.24,0.02,-0.96,-0.0,310.91,101.01,33.51,1.07,-102.44,-31.57,1398,1405,0,0,0,1397,0,1400,4
16732,1399,307.63,12.92,5.15,1.92,-31.28,0.02,-0.97,-0.0,309.7,102.22,33.52,1.07,-113.1,-31.57,1398,1405,0,0,0,1397,0,1400,4
16733,1399,306.38,12.92,5.15,1.92,-31.32,0.02,-0.97,-0.0,308.38,103.43,33.52,1.07,-126.51,-31.58,1398,1405,0,0,0,1397,0,1400,4
16734,1399,305.13,12.92,5.15,1.92,-31.36,0.02,-0.97,-0.0,307.12,104.7,33.53,1.07,-143.94,-31.59,1398,1405,0,0,0,1397,0,1400,4
16735,1399,303.87,12.92,5.15,1.92,-31.39,0.02,-0.97,-0.0,305.91,105.91,33.54,1.07,-167.54,-31.59,1398,1405,0,0,0,1397,0,1400,4
