frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
29662,2423,401.51,12.68,4.75,1.92,-38.59,0.0,0.63,0.0,403.73,3.7,146.27,3.79,14.09,-28.22,2420,0,0,0,0,2421,0,0,4
29663,2423,400.1,12.68,4.75,1.92,-38.57,0.0,0.63,0.0,402.22,5.29,145.97,3.78,14.02,-28.16,2420,0,0,0,0,2421,0,0,4
29664,2423,398.63,12.68,4.75,1.92,-38.54,0.0,0.64,0.0,400.6,6.94,145.62,3.78,13.94,-28.11,2420,0,0,0,0,2421,0,0,4
29665,2423,397.14,12.68,4.75,1.92,-38.52,0.01,0.64,0.01,399.09,8.45,145.25,3.77,13.87,-28.05,2420,0,0,0,0,2421,0,0,4
29666,2423,395.63,12.69,4.75,1.92,-38.49,0.01,0.65,0.01,397.57,9.97,144.85,3.76,13.79,-28.0,2420,0,0,0,0,2421,0,0,4
29667,2423,394.09,12.69,4.75,1.92,-38.47,0.01,0.66,0.01,395.95,11.59,144.43,3.75,13.72,-27.95,2420,0,0,0,0,2421,0,0,4
29668,2423,392.55,12.69,4.75,1.92,-38.44,0.01,0.67,0.01,394.39,13.15,144.0,3.74,13.65,-27.9,2420,0,0,0,0,2421,0,2424,4
29669,2423,391.0,12.69,4.75,1.92,-38.42,0.01,0.68,0.01,392.87,14.67,143.57,3.73,13.58,-27.85,2420,0,0,0,0,2421,0,2424,4
29670,2423,389.45,12.69,4.75,1.92,-38.39,0.01,0.7,0.01,391.25,16.25,143.13,3.73,13.51,-27.8,2420,0,0,0,0,2421,0,2424,4
29671,2423,387.91,12.69,4.75,1.92,-38.36,0.01,0.72,0.01,389.74,17.77,142.69,3.72,13.44,-27.76,2420,0,0,0,0,2421,0,2424,4
29672,2423,386.36,12.69,4.75,1.92,-38.34,0.01,0.74,0.01,388.22,19.28,142.25,3.71,13.38,-27.71,2420,0,0,0,0,2421,0,2424,4
29673,2423,384.8,12.69,4.75,1.92,-38.31,0.02,0.76,0.01,386.61,20.9,141.8,3.7,13.32,-27.67,2420,0,0,0,0,2421,0,2424,4
29674,2423,383.25,12.69,4.75,1.92,-38.28,0.02,0.78,0.01,385.04,22.47,141.36,3.69,13.26,-27.62,2420,0,0,0,0,2421,0,2424,4
29675,2423,381.7,12.69,4.75,1.92,-38.25,0.02,0.8,0.01,383.52,24.02,140.92,3.68,13.2,-27.58,2420,0,0,0,0,2421,0,2424,4
29676,2423,380.16,12.69,4.75,1.92,-38.22,0.02,0.83,0.01,381.96,25.58,140.48,3.67,13.15,-27.54,2420,0,0,0,0,2421,0,2424,4
29677,2423,378.62,12.69,4.75,1.92,-38.18,0.02,0.86,0.01,380.44,27.1,140.04,3.66,13.09,-27.5,2420,0,0,0,0,2421,0,2424,4
29678,2423,377.09,12.69,4.75,1.92,-38.15,0.02,0.89,0.01,378.92,28.68,139.59,3.66,13.04,-27.46,2420,0,0,0,0,2421,0,2424,4
29679,2423,375.55,12.7,4.75,1.92,-38.11,0.02,0.92,0.01,377.41,30.2,139.14,3.65,13.0,-27.42,2420,0,0,0,0,2421,0,2424,4
29680,2423,374.0,12.7,4.75,1.92,-38.08,0.02,0.95,0.01,375.79,31.82,138.69,3.64,12.95,-27.38,2420,0,0,0,0,2421,0,2424,4
29681,2423,372.46,12.7,4.75,1.92,-38.04,0.02,0.98,0.01,374.28,33.26,138.25,3.63,12.91,-27.34,2420,0,0,0,0,2421,0,2424,4
29682,2423,370.92,12.7,4.75,1.92,-38.0,0.02,1.01,0.01,372.76,34.78,137.81,3.62,12.87,-27.3,2420,0,0,0,0,2421,0,2424,4
29683,2423,369.39,12.7,4.75,1.92,-37.96,0.03,1.04,0.01,371.19,36.35,137.37,3.62,12.84,-27.27,2420,0,0,0,0,2421,0,2424,4
29684,2423,367.85,12.7,4.75,1.92,-37.92,0.03,1.08,0.01,369.68,37.86,136.92,3.61,12.8,-27.23,2420,0,0,0,0,2421,0,2424,4
29685,2423,366.32,12.7,4.75,1.92,-37.88,0.03,1.11,0.01,368.11,39.43,136.48,3.6,12.77,-27.2,2420,0,0,0,0,2421,0,2424,4
29686,2423,364.79,12.71,4.75,1.92,-37.83,0.03,1.14,0.01,366.6,41.01,136.04,3.59,12.74,-27.16,2420,0,0,0,0,2421,0,2424,4
29687,2423,363.27,12.71,4.75,1.92,-37.79,0.03,1.18,0.01,365.08,42.53,135.6,3.59,12.71,-27.13,2420,0,0,0,0,2421,0,2424,4
29688,2423,361.75,12.71,4.75,1.92,-37.74,0.03,1.21,0.0,363.56,44.04,135.16,3.58,12.69,-27.09,2420,0,0,0,0,2421,0,2424,4
29689,2423,360.23,12.71,4.75,1.92,-37.69,0.03,1.25,0.0,362.1,45.54,134.72,3.57,12.67,-27.06,2420,0,0,0,0,2421,0,2424,4
29690,2423,358.7,12.71,4.75,1.92,-37.64,0.03,1.28,0.0,360.53,47.11,134.28,3.56,12.65,-27.03,2420,0,0,0,0,2421,0,2424,4
29691,2423,357.18,12.71,4.75,1.92,-37.59,0.03,1.32,0.0,358.97,48.68,133.84,3.56,12.63,-27.0,2420,0,0,0,0,2421,0,2424,4
29692,2423,355.66,12.71,4.75,1.92,-37.54,0.03,1.35,0.0,357.5,50.14,133.4,3.55,12.61,-26.97,2420,0,0,0,0,2421,0,2424,4
29693,2423,354.14,12.71,4.75,1.92,-37.48,0.03,1.38,0.0,355.88,51.76,132.96,3.54,12.6,-26.94,2420,0,0,0,0,2421,0,2424,4
29694,2423,352.64,12.72,4.75,1.92,-37.43,0.03,1.42,0.0,354.47,53.24,132.53,3.54,12.59,-26.91,2420,0,0,0,0,2421,0,2424,4
29695,2423,351.14,12.72,4.75,1.92,-37.37,0.03,1.45,0.0,352.95,54.79,132.11,3.53,12.58,-26.87,2420,0,0,0,0,2421,0,2424,4
29696,2423,349.65,12.72,4.75,1.92,-37.31,0.02,1.48,0.0,351.49,56.26,131.68,3.53,12.57,-26.84,2420,0,0,0,0,2421,0,2424,4
29697,2423,348.15,12.72,4.75,1.92,-37.25,0.02,1.51,0.0,349.97,57.77,131.26,3.52,12.57,-26.82,2420,0,0,0,0,2421,0,2424,4
29698,2423,346.66,12.72,4.75,1.92,-37.19,0.02,1.54,0.0,348.45,59.29,130.84,3.52,12.56,-26.79,2420,0,0,0,0,2421,0,2424,4
29699,2423,345.17,12.72,4.75,1.92,-37.13,0.02,1.58,0.0,347.04,60.7,130.42,3.51,12.56,-26.76,2420,0,0,0,0,2421,0,2424,4
29700,2423,343.67,12.72,4.75,1.92,-37.07,0.02,1.61,0.0,345.52,62.22,130.0,3.5,12.56,-26.73,2420,0,0,0,0,2421,0,2424,4
