frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4381,425,404.84,9.1,4.85,1.92,-31.69,0.09,0.01,0.0,407.02,5.21,72.92,2.3,10.9,-25.02,422,0,423,0,0,421,0,0,3
4382,425,403.67,9.1,4.85,1.92,-31.69,0.08,0.01,0.0,405.7,6.52,72.76,2.29,10.88,-25.01,422,0,423,0,0,421,0,0,3
4383,425,402.46,9.1,4.85,1.92,-31.69,0.08,0.01,0.0,404.39,7.84,72.56,2.29,10.84,-25.01,422,0,423,0,0,421,0,0,3
4384,425,401.23,9.11,4.85,1.92,-31.69,0.08,0.01,0.0,403.13,9.1,72.33,2.28,10.8,-25.01,422,0,423,0,0,421,0,0,3
4385,425,399.99,9.11,4.85,1.92,-31.69,0.08,0.01,0.0,401.86,10.36,72.09,2.27,10.76,-25.0,422,0,423,0,0,421,0,0,3
4386,425,398.74,9.11,4.85,1.92,-31.69,0.08,0.01,0.0,400.6,11.63,71.84,2.26,10.72,-25.0,422,0,423,0,0,421,0,0,3
4387,425,397.47,9.11,4.85,1.92,-31.69,0.07,0.01,0.01,399.34,12.89,71.59,2.26,10.67,-25.0,422,0,423,0,0,421,0,0,3
4388,425,396.2,9.12,4.85,1.92,-31.69,0.07,0.01,0.01,398.02,14.2,71.32,2.25,10.63,-24.99,422,0,423,0,0,421,0,0,3
4389,425,394.93,9.12,4.85,1.92,-31.69,0.07,0.01,0.01,396.76,15.47,71.05,2.24,10.58,-24.99,422,0,423,0,0,421,0,0,3
4390,425,393.66,9.12,4.85,1.92,-31.69,0.07,0.01,0.01,395.55,16.73,70.78,2.23,10.54,-24.99,422,0,423,0,0,421,0,0,3
4391,425,392.38,9.12,4.85,1.92,-31.69,0.07,0.02,0.02,394.29,17.99,70.5,2.22,10.49,-24.98,422,0,423,0,0,421,0,0,3
4392,425,391.1,9.13,4.85,1.92,-31.69,0.07,0.02,0.02,392.97,19.31,70.21,2.21,10.44,-24.98,422,0,423,0,0,421,0,0,3
4393,425,389.82,9.13,4.85,1.92,-31.69,0.07,0.02,0.02,391.66,20.62,69.92,2.2,10.4,-24.98,422,0,423,0,0,421,0,0,3
4394,425,388.54,9.13,4.85,1.92,-31.69,0.07,0.03,0.03,390.39,21.88,69.63,2.19,10.35,-24.97,422,0,423,0,0,421,0,0,3
4395,425,387.27,9.13,4.85,1.92,-31.69,0.07,0.04,0.03,389.13,23.2,69.36,2.19,10.31,-24.97,422,0,423,0,0,421,0,0,3
4396,425,385.99,9.13,4.85,1.92,-31.69,0.07,0.04,0.03,387.87,24.46,69.08,2.18,10.26,-24.97,422,0,423,0,0,421,0,0,3
4397,425,384.72,9.14,4.85,1.92,-31.69,0.07,0.05,0.04,386.61,25.72,68.81,2.17,10.22,-24.96,422,0,423,0,0,421,0,0,3
4398,425,383.44,9.14,4.85,1.92,-31.69,0.07,0.05,0.04,385.29,27.04,68.53,2.16,10.18,-24.96,422,0,423,0,0,421,0,0,3
4399,425,382.16,9.14,4.85,1.92,-31.68,0.07,0.06,0.04,384.03,28.3,68.26,2.15,10.13,-24.96,422,0,423,0,0,421,0,0,3
4400,425,380.88,9.14,4.85,1.92,-31.68,0.07,0.07,0.05,382.76,29.56,67.98,2.14,10.09,-24.95,422,0,423,0,0,421,0,0,3
4401,425,379.61,9.14,4.85,1.92,-31.68,0.07,0.07,0.05,381.45,30.88,67.71,2.13,10.05,-24.95,422,0,423,0,0,421,0,0,3
4402,425,378.33,9.15,4.85,1.92,-31.68,0.07,0.08,0.06,380.24,32.09,67.43,2.13,10.01,-24.95,422,0,423,0,0,421,0,426,3
4403,425,377.05,9.15,4.85,1.92,-31.67,0.08,0.09,0.06,378.87,33.5,67.14,2.12,9.97,-24.95,422,0,423,0,0,421,0,426,3
4404,425,375.78,9.15,4.85,1.92,-31.67,0.08,0.09,0.06,377.61,34.77,66.85,2.11,9.92,-24.94,422,0,423,0,0,421,0,426,3
4405,425,374.51,9.15,4.85,1.92,-31.67,0.08,0.1,0.07,376.4,35.98,66.58,2.1,9.88,-24.94,422,0,423,0,0,421,0,426,3
4406,425,373.25,9.16,4.85,1.92,-31.66,0.08,0.1,0.07,375.13,37.24,66.3,2.09,9.84,-24.94,422,0,423,0,0,421,0,426,3
4407,425,371.98,9.16,4.85,1.92,-31.66,0.09,0.11,0.08,373.87,38.5,66.03,2.08,9.81,-24.93,422,0,423,0,0,421,0,426,3
4408,425,370.7,9.16,4.85,1.92,-31.65,0.09,0.11,0.08,372.51,39.87,65.76,2.07,9.77,-24.93,422,0,423,0,0,421,0,426,3
4409,425,369.44,9.16,4.85,1.92,-31.65,0.09,0.12,0.08,371.29,41.08,65.5,2.07,9.73,-24.93,422,0,423,0,0,421,0,426,3
4410,425,368.17,9.17,4.85,1.92,-31.64,0.1,0.12,0.09,370.08,42.29,65.24,2.06,9.7,-24.93,422,0,423,0,0,421,0,426,3
4411,425,366.9,9.17,4.85,1.92,-31.64,0.1,0.13,0.09,368.77,43.61,64.97,2.05,9.66,-24.92,422,0,423,0,0,421,0,426,3
4412,425,365.64,9.17,4.85,1.92,-31.63,0.11,0.13,0.09,367.5,44.87,64.71,2.04,9.62,-24.92,422,0,423,0,0,421,0,426,3
4413,425,364.37,9.18,4.85,1.92,-31.63,0.11,0.13,0.1,366.24,46.13,64.43,2.03,9.58,-24.92,422,0,423,0,0,421,0,426,3
4414,425,363.1,9.18,4.85,1.92,-31.62,0.12,0.14,0.1,365.03,47.35,64.15,2.03,9.55,-24.91,422,0,423,0,0,421,0,426,3
4415,425,361.83,9.19,4.85,1.92,-31.62,0.12,0.14,0.1,363.66,48.71,63.87,2.02,9.51,-24.91,422,0,423,0,0,421,0,426,3
4416,425,360.56,9.19,4.85,1.92,-31.61,0.13,0.14,0.11,362.4,49.98,63.6,2.01,9.47,-24.91,422,0,423,0,0,421,0,426,3
4417,425,359.29,9.2,4.85,1.92,-31.61,0.14,0.14,0.11,361.14,51.24,63.33,2.0,9.44,-24.9,422,0,423,0,0,421,0,426,3
4418,425,358.03,9.2,4.85,1.92,-31.6,0.14,0.15,0.11,359.87,52.5,63.06,1.99,9.4,-24.9,422,0,423,0,0,421,0,426,3
4419,425,356.77,9.21,4.85,1.92,-31.59,0.15,0.15,0.11,358.66,53.71,62.8,1.98,9.37,-24.9,422,0,423,0,0,421,0,426,3
4420,425,355.51,9.22,4.85,1.92,-31.59,0.15,0.15,0.12,357.35,55.03,62.52,1.98,9.33,-24.9,422,0,423,0,0,421,0,426,3
4421,425,354.25,9.22,4.85,1.92,-31.58,0.16,0.15,0.12,356.03,56.29,62.25,1.97,9.29,-24.89,422,0,423,0,0,421,0,426,3
4422,425,353.0,9.23,4.85,1.92,-31.57,0.16,0.15,0.12,354.87,57.5,61.99,1.96,9.26,-24.89,422,0,423,0,0,421,0,426,3
4423,425,351.75,9.24,4.85,1.92,-31.57,0.17,0.15,0.12,353.66,58.72,61.72,1.95,9.22,-24.89,422,0,423,0,0,421,0,426,3
4424,425,350.49,9.24,4.85,1.92,-31.56,0.17,0.15,0.12,352.35,60.03,61.45,1.94,9.19,-24.88,422,0,423,0,0,421,0,426,3
