frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
3938,387,406.45,8.79,4.75,1.92,-30.51,-0.0,0.2,0.0,408.59,2.89,27.26,0.89,22.9,-29.33,384,0,377,0,0,385,0,0,3
3939,387,405.34,8.79,4.75,1.92,-30.5,-0.0,0.2,0.0,407.37,4.1,27.32,0.89,22.94,-29.32,384,0,377,0,0,385,0,0,3
3940,387,404.18,8.79,4.75,1.92,-30.5,-0.0,0.2,0.0,406.16,5.31,27.34,0.89,22.94,-29.31,384,0,377,0,0,385,0,0,3
3941,387,403.0,8.79,4.75,1.92,-30.49,-0.0,0.19,0.0,404.9,6.58,27.32,0.89,22.91,-29.3,384,0,377,0,0,385,0,0,3
3942,387,401.8,8.79,4.75,1.92,-30.48,-0.0,0.19,0.0,403.68,7.79,27.3,0.89,22.87,-29.29,384,0,377,0,0,385,0,0,3
3943,387,400.59,8.79,4.75,1.92,-30.47,-0.0,0.19,0.0,402.42,9.05,27.25,0.89,22.81,-29.28,384,0,377,0,0,385,0,0,3
3944,387,399.37,8.79,4.75,1.92,-30.47,-0.0,0.2,0.01,401.21,10.27,27.21,0.89,22.75,-29.27,384,0,377,0,0,385,0,0,3
3945,387,398.16,8.79,4.75,1.92,-30.46,-0.0,0.2,0.01,400.0,11.48,27.16,0.89,22.68,-29.27,384,0,377,0,0,385,0,0,3
3946,387,396.94,8.79,4.75,1.92,-30.45,0.0,0.2,0.01,398.78,12.69,27.1,0.89,22.61,-29.26,384,0,377,0,0,385,0,0,3
3947,387,395.72,8.79,4.75,1.92,-30.44,0.0,0.2,0.01,397.57,13.9,27.05,0.89,22.55,-29.25,384,0,377,0,0,385,0,0,3
3948,387,394.49,8.79,4.75,1.92,-30.44,0.0,0.21,0.01,396.31,15.17,26.99,0.88,22.48,-29.24,384,0,377,0,0,385,0,0,3
3949,387,393.26,8.79,4.75,1.92,-30.43,0.0,0.21,0.01,395.09,16.38,26.92,0.88,22.42,-29.23,384,0,377,0,0,385,0,0,3
3950,387,392.03,8.79,4.75,1.92,-30.42,0.0,0.22,0.01,393.83,17.64,26.86,0.88,22.36,-29.22,384,0,377,0,0,385,0,0,3
3951,387,390.81,8.79,4.75,1.92,-30.41,0.0,0.22,0.01,392.62,18.86,26.8,0.88,22.31,-29.21,384,0,377,0,0,385,0,0,3
3952,387,389.59,8.79,4.75,1.92,-30.4,0.0,0.23,0.01,391.41,20.07,26.75,0.88,22.26,-29.2,384,0,377,0,0,385,0,0,3
3953,387,388.36,8.79,4.75,1.92,-30.39,0.0,0.24,0.01,390.14,21.33,26.7,0.88,22.23,-29.2,384,0,377,0,0,385,0,0,3
3954,387,387.15,8.79,4.75,1.92,-30.38,0.0,0.24,0.01,388.98,22.45,26.66,0.87,22.2,-29.19,384,0,377,0,0,385,0,0,3
3955,387,385.93,8.79,4.75,1.92,-30.37,0.0,0.25,0.01,387.77,23.66,26.62,0.87,22.19,-29.18,384,0,377,0,0,385,0,0,3
3956,387,384.72,8.79,4.75,1.92,-30.36,0.0,0.26,0.02,386.55,24.87,26.57,0.87,22.17,-29.17,384,0,377,0,0,385,0,0,3
3957,387,383.49,8.79,4.75,1.92,-30.35,0.01,0.27,0.02,385.29,26.14,26.51,0.87,22.14,-29.16,384,0,377,0,0,385,0,0,3
3958,387,382.28,8.79,4.75,1.92,-30.34,0.01,0.28,0.02,384.13,27.24,26.45,0.87,22.13,-29.15,384,0,377,0,0,385,0,0,3
3959,387,381.05,8.79,4.75,1.92,-30.33,0.01,0.29,0.02,382.87,28.51,26.39,0.87,22.13,-29.14,384,0,377,0,0,385,0,0,3
3960,387,379.83,8.79,4.75,1.92,-30.32,0.01,0.29,0.02,381.65,29.72,26.33,0.86,22.13,-29.14,384,0,377,0,0,385,0,0,3
3961,387,378.61,8.79,4.75,1.92,-30.31,0.01,0.3,0.02,380.44,30.93,26.27,0.86,22.14,-29.13,384,0,377,0,0,385,0,0,3
3962,387,377.39,8.79,4.75,1.92,-30.3,0.01,0.31,0.02,379.23,32.15,26.21,0.86,22.16,-29.12,384,0,377,0,0,385,0,0,3
3963,387,376.16,8.79,4.75,1.92,-30.28,0.01,0.32,0.02,377.96,33.41,26.15,0.86,22.18,-29.11,384,0,377,0,0,385,0,0,3
3964,387,374.94,8.79,4.75,1.92,-30.27,0.01,0.33,0.02,376.75,34.62,26.09,0.86,22.22,-29.1,384,0,377,0,0,385,0,0,3
3965,387,373.72,8.79,4.75,1.92,-30.26,0.01,0.34,0.02,375.54,35.83,26.03,0.86,22.27,-29.09,384,0,377,0,0,385,0,0,3
3966,387,372.5,8.79,4.75,1.92,-30.24,0.01,0.35,0.02,374.33,37.05,25.98,0.86,22.33,-29.09,384,0,377,0,0,385,0,0,3
3967,387,371.28,8.79,4.75,1.92,-30.23,0.02,0.36,0.02,373.06,38.31,25.92,0.85,22.39,-29.08,384,0,377,0,0,385,0,0,3
3968,387,370.07,8.79,4.75,1.92,-30.22,0.02,0.37,0.02,371.85,39.52,25.88,0.85,22.48,-29.07,384,0,377,0,0,385,0,0,3
3969,387,368.86,8.79,4.75,1.92,-30.2,0.02,0.37,0.02,370.69,40.69,25.85,0.85,22.58,-29.06,384,0,377,0,0,385,0,0,3
3970,387,367.66,8.8,4.75,1.92,-30.19,0.02,0.38,0.02,369.48,41.9,25.81,0.85,22.68,-29.05,384,0,377,0,0,385,0,0,3
3971,387,366.45,8.8,4.75,1.92,-30.17,0.02,0.39,0.02,368.26,43.11,25.77,0.85,22.79,-29.04,384,0,377,0,0,385,0,0,3
3972,387,365.25,8.8,4.75,1.92,-30.16,0.02,0.4,0.02,367.1,44.27,25.73,0.85,22.91,-29.04,384,0,377,0,0,385,0,0,3
3973,387,364.04,8.8,4.75,1.92,-30.14,0.02,0.4,0.02,365.84,45.54,25.68,0.85,23.02,-29.03,384,0,377,0,0,385,0,0,3
3974,387,362.84,8.8,4.75,1.92,-30.12,0.03,0.41,0.02,364.68,46.7,25.63,0.85,23.15,-29.02,384,0,377,0,0,385,0,0,3
3975,387,361.63,8.8,4.75,1.92,-30.11,0.03,0.41,0.02,363.46,47.91,25.58,0.85,23.28,-29.01,384,0,377,0,0,385,0,0,3
3976,387,360.43,8.8,4.75,1.92,-30.09,0.03,0.42,0.02,362.25,49.12,25.53,0.85,23.42,-29.0,384,0,377,0,0,385,0,0,3
3977,387,359.22,8.8,4.75,1.92,-30.07,0.03,0.43,0.02,361.04,50.34,25.48,0.84,23.58,-29.0,384,0,377,0,0,385,0,0,3
3978,387,358.01,8.8,4.75,1.92,-30.06,0.03,0.43,0.02,359.82,51.55,25.43,0.84,23.74,-28.99,384,0,377,0,0,385,0,0,3
3979,387,356.81,8.8,4.75,1.92,-30.04,0.04,0.44,0.02,358.61,52.76,25.39,0.84,23.92,-28.98,384,0,377,0,0,385,0,0,3
3980,387,355.61,8.8,4.75,1.92,-30.02,0.04,0.44,0.02,357.45,53.92,25.35,0.84,24.11,-28.97,384,0,377,0,0,385,0,0,3
3981,387,354.41,8.81,4.75,1.92,-30.0,0.04,0.44,0.02,356.24,55.14,25.31,0.84,24.31,-28.97,384,0,377,0,0,385,0,0,3
3982,387,353.2,8.81,4.75,1.92,-29.99,0.04,0.45,0.02,355.02,56.35,25.27,0.84,24.51,-28.96,384,0,377,0,0,385,0,0,3
3983,387,352.0,8.81,4.75,1.92,-29.97,0.04,0.45,0.02,353.81,57.56,25.23,0.84,24.73,-28.95,384,0,377,0,0,385,0,0,3
3984,387,350.8,8.81,4.75,1.92,-29.95,0.04,0.45,0.02,352.6,58.83,25.18,0.84,24.96,-28.94,384,0,377,0,0,385,0,0,3
3985,387,349.61,8.81,4.75,1.92,-29.93,0.05,0.46,0.02,351.39,60.04,25.14,0.84,25.19,-28.94,384,0,377,0,0,385,0,0,3
3986,387,348.42,8.82,4.75,1.92,-29.91,0.05,0.46,0.02,350.27,61.15,25.11,0.84,25.46,-28.93,384,0,377,0,0,385,0,0,3
3987,387,347.22,8.82,4.75,1.92,-29.89,0.05,0.46,0.01,349.06,62.37,25.08,0.84,25.72,-28.92,384,0,377,0,0,385,0,0,3
3988,387,346.03,8.82,4.75,1.92,-29.88,0.05,0.46,0.01,347.85,63.58,25.03,0.83,25.99,-28.92,384,0,377,0,0,385,0,0,3
3989,387,344.83,8.82,4.75,1.92,-29.86,0.05,0.46,0.01,346.64,64.79,24.99,0.83,26.26,-28.91,384,0,377,0,0,385,0,0,3
3990,387,343.64,8.82,4.75,1.92,-29.84,0.05,0.46,0.01,345.47,65.95,24.94,0.83,26.55,-28.9,384,0,377,0,0,385,0,0,3
3991,387,342.44,8.83,4.75,1.92,-29.82,0.05,0.46,0.01,344.26,67.17,24.91,0.83,26.86,-28.9,384,0,377,0,0,385,0,0,3
3992,387,341.24,8.83,4.75,1.92,-29.8,0.05,0.46,0.01,343.05,68.43,24.87,0.83,27.17,-28.89,384,0,377,0,0,385,0,0,3
3993,387,340.05,8.83,4.75,1.92,-29.78,0.05,0.46,0.01,341.89,69.59,24.84,0.83,27.52,-28.88,384,0,377,0,0,385,0,0,3
3994,387,338.86,8.83,4.75,1.92,-29.76,0.05,0.46,0.0,340.67,70.8,24.81,0.83,27.86,-28.88,384,0,377,0,0,385,0,0,3
3995,387,337.67,8.84,4.75,1.92,-29.74,0.05,0.46,0.0,339.46,72.01,24.77,0.83,28.22,-28.87,384,0,377,0,0,385,0,0,3
3996,387,336.48,8.84,4.75,1.92,-29.73,0.05,0.46,0.0,338.3,73.18,24.74,0.83,28.58,-28.86,384,0,377,0,0,385,0,0,3
3997,387,335.29,8.84,4.75,1.92,-29.71,0.05,0.45,-0.0,337.09,74.39,24.71,0.83,28.97,-28.86,384,0,377,0,0,385,0,0,3
3998,387,334.11,8.84,4.75,1.92,-29.69,0.05,0.45,-0.0,335.92,75.55,24.69,0.83,29.37,-28.85,384,0,377,0,0,385,0,0,3
3999,387,332.93,8.85,4.75,1.92,-29.67,0.05,0.45,-0.01,334.76,76.71,24.66,0.83,29.79,-28.85,384,0,377,0,0,385,0,0,3
4000,387,331.75,8.85,4.75,1.92,-29.65,0.05,0.44,-0.01,333.55,77.93,24.64,0.83,30.22,-28.84,384,0,377,0,0,385,0,0,3
