frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4755,458,406.02,6.32,4.24,1.82,-34.52,-0.63,-0.12,0.02,407.46,3.95,91.53,2.65,8.69,-23.99,448,0,457,0,0,0,0,0,2
4756,458,404.76,6.29,4.24,1.82,-34.52,-0.62,-0.12,0.03,406.1,5.28,91.23,2.64,8.65,-23.99,448,0,457,0,0,0,0,0,2
4757,458,403.46,6.26,4.24,1.82,-34.53,-0.62,-0.13,0.05,404.62,6.7,90.9,2.63,8.61,-23.98,448,0,457,0,0,0,0,0,2
4758,458,402.13,6.24,4.24,1.82,-34.53,-0.61,-0.13,0.07,403.3,8.01,90.55,2.62,8.57,-23.98,448,0,457,0,0,0,0,0,2
4759,458,400.78,6.21,4.24,1.82,-34.54,-0.6,-0.13,0.08,401.84,9.48,90.17,2.61,8.53,-23.98,448,0,457,0,0,0,0,0,2
4760,458,399.42,6.19,4.24,1.82,-34.54,-0.6,-0.14,0.09,400.47,10.94,89.77,2.6,8.48,-23.97,448,0,457,0,0,0,0,0,2
4761,458,398.06,6.16,4.24,1.82,-34.55,-0.59,-0.14,0.11,399.16,12.26,89.36,2.58,8.44,-23.97,448,0,457,0,0,0,0,0,2
4762,458,396.69,6.14,4.24,1.82,-34.55,-0.58,-0.14,0.12,397.81,13.67,88.93,2.57,8.39,-23.96,448,0,457,0,0,0,0,0,2
4763,458,395.31,6.12,4.24,1.82,-34.56,-0.57,-0.14,0.14,396.44,15.04,88.5,2.56,8.34,-23.96,448,0,457,0,0,0,0,0,2
4764,458,393.92,6.09,4.24,1.82,-34.57,-0.56,-0.14,0.15,394.96,16.45,88.06,2.54,8.29,-23.96,448,0,457,0,0,0,0,0,2
4765,458,392.53,6.07,4.24,1.82,-34.57,-0.55,-0.14,0.16,393.6,17.82,87.63,2.53,8.24,-23.95,448,0,457,0,0,0,0,0,2
4766,458,391.14,6.05,4.24,1.82,-34.58,-0.54,-0.14,0.17,392.18,19.23,87.19,2.52,8.19,-23.95,448,0,457,0,0,0,0,0,2
4767,458,389.75,6.03,4.24,1.82,-34.58,-0.52,-0.14,0.18,390.72,20.7,86.75,2.51,8.14,-23.95,448,0,457,0,0,0,0,0,2
4768,458,388.36,6.01,4.24,1.82,-34.59,-0.51,-0.14,0.19,389.45,22.06,86.32,2.49,8.1,-23.94,448,0,457,0,0,0,0,0,2
4769,458,386.98,5.99,4.24,1.82,-34.6,-0.5,-0.13,0.2,388.14,23.38,85.9,2.48,8.05,-23.94,448,0,457,0,0,0,0,0,2
4770,458,385.6,5.97,4.24,1.82,-34.6,-0.49,-0.13,0.21,386.77,24.74,85.48,2.47,8.0,-23.93,448,0,457,0,0,0,0,0,2
4771,458,384.2,5.95,4.24,1.82,-34.61,-0.47,-0.13,0.21,385.32,26.26,85.06,2.45,7.96,-23.93,448,0,457,0,0,0,0,0,2
4772,458,382.82,5.93,4.24,1.82,-34.61,-0.46,-0.12,0.22,383.94,27.57,84.64,2.44,7.91,-23.93,448,0,457,0,0,0,0,0,2
