frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
29668,2424,402.53,9.07,4.95,1.82,-31.97,0.09,0.66,-0.0,404.75,2.78,69.47,2.17,72.6,-31.01,2421,0,2423,0,0,2417,0,0,3
29669,2424,401.37,9.07,4.95,1.82,-31.94,0.08,0.66,-0.01,403.53,3.99,69.54,2.17,70.1,-30.95,2421,0,2423,0,0,2417,0,0,3
29670,2424,400.17,9.07,4.95,1.82,-31.91,0.08,0.66,-0.01,402.27,5.2,69.57,2.18,67.67,-30.89,2421,0,2423,0,0,2417,0,0,3
29671,2424,398.94,9.07,4.95,1.82,-31.89,0.08,0.66,-0.01,400.96,6.51,69.57,2.18,65.33,-30.83,2421,0,2423,0,0,2417,0,0,3
29672,2424,397.69,9.08,4.95,1.82,-31.86,0.07,0.66,-0.01,399.69,7.78,69.54,2.18,63.1,-30.76,2421,0,2423,0,0,2417,0,0,3
29673,2424,396.42,9.08,4.95,1.82,-31.84,0.07,0.67,-0.01,398.43,9.04,69.51,2.18,60.98,-30.7,2421,0,2423,0,0,2417,0,0,3
29674,2424,395.15,9.08,4.95,1.82,-31.81,0.07,0.67,-0.01,397.12,10.36,69.46,2.18,58.97,-30.63,2421,0,2423,0,0,2417,0,0,3
29675,2424,393.86,9.08,4.95,1.82,-31.78,0.06,0.68,-0.01,395.8,11.72,69.4,2.18,57.06,-30.57,2421,0,2423,0,0,2417,0,0,3
29676,2424,392.57,9.09,4.95,1.82,-31.76,0.06,0.69,-0.01,394.49,13.04,69.33,2.18,55.25,-30.5,2421,0,2423,0,0,2417,0,0,3
29677,2424,391.28,9.09,4.95,1.82,-31.73,0.06,0.7,-0.01,393.17,14.35,69.25,2.18,53.55,-30.44,2421,0,2423,0,0,2417,0,0,3
29678,2424,390.0,9.09,4.95,1.82,-31.7,0.06,0.71,-0.01,391.96,15.61,69.17,2.18,51.95,-30.37,2421,0,2423,0,0,2417,0,0,3
29679,2424,388.72,9.09,4.95,1.82,-31.67,0.05,0.72,-0.01,390.65,16.92,69.1,2.18,50.44,-30.31,2421,0,2423,0,0,2417,0,0,3
29680,2424,387.43,9.09,4.95,1.82,-31.65,0.05,0.74,-0.01,389.33,18.24,69.01,2.18,49.02,-30.24,2421,0,2423,0,0,2417,0,0,3
29681,2424,386.14,9.1,4.95,1.82,-31.62,0.05,0.75,-0.01,388.02,19.5,68.93,2.18,47.68,-30.17,2421,0,2423,0,0,2417,0,0,3
29682,2424,384.87,9.1,4.95,1.82,-31.59,0.05,0.76,-0.01,386.76,20.77,68.86,2.18,46.43,-30.11,2421,0,2423,0,0,2417,0,0,3
29683,2424,383.6,9.1,4.95,1.82,-31.56,0.04,0.78,-0.01,385.54,21.98,68.8,2.18,45.25,-30.04,2421,0,2423,0,0,2417,0,0,3
29684,2424,382.33,9.1,4.95,1.82,-31.53,0.04,0.79,-0.0,384.28,23.24,68.72,2.18,44.13,-29.97,2421,0,2423,0,0,2417,0,0,3
29685,2424,381.05,9.1,4.95,1.82,-31.49,0.04,0.81,-0.0,382.97,24.56,68.64,2.18,43.07,-29.9,2421,0,2423,0,0,2417,0,0,3
29686,2424,379.78,9.1,4.95,1.82,-31.46,0.04,0.83,0.0,381.7,25.87,68.56,2.18,42.07,-29.83,2421,0,2423,0,0,2417,0,0,3
29687,2424,378.5,9.1,4.95,1.82,-31.43,0.04,0.84,0.0,380.44,27.13,68.48,2.18,41.13,-29.77,2421,0,2423,0,0,2417,0,0,3
29688,2424,377.22,9.1,4.95,1.82,-31.4,0.04,0.86,0.01,379.13,28.45,68.39,2.18,40.23,-29.7,2421,0,2423,0,0,2417,0,0,3
29689,2424,375.95,9.11,4.95,1.82,-31.36,0.03,0.87,0.01,377.86,29.76,68.31,2.17,39.38,-29.63,2421,0,2423,0,0,2417,0,0,3
29690,2424,374.68,9.11,4.95,1.82,-31.33,0.03,0.89,0.01,376.65,30.97,68.22,2.17,38.58,-29.56,2421,0,2423,0,0,2417,0,0,3
29691,2424,373.4,9.11,4.95,1.82,-31.29,0.03,0.9,0.02,375.29,32.34,68.12,2.17,37.81,-29.49,2421,0,2423,0,0,2417,0,0,3
29692,2424,372.13,9.11,4.95,1.82,-31.25,0.03,0.92,0.02,374.07,33.55,68.02,2.17,37.08,-29.42,2421,0,2423,0,0,2417,0,0,3
29693,2424,370.86,9.11,4.95,1.82,-31.22,0.03,0.93,0.02,372.71,34.91,67.92,2.17,36.39,-29.35,2421,0,2423,0,0,2417,0,0,3
29694,2424,369.6,9.11,4.95,1.82,-31.18,0.03,0.95,0.03,371.5,36.18,67.83,2.17,35.74,-29.28,2421,0,2423,0,0,2417,0,0,3
29695,2424,368.35,9.11,4.95,1.82,-31.14,0.03,0.96,0.03,370.23,37.49,67.74,2.17,35.12,-29.22,2421,0,2423,0,0,2417,0,0,3
29696,2424,367.1,9.11,4.95,1.82,-31.1,0.03,0.97,0.04,369.02,38.7,67.66,2.17,34.54,-29.15,2421,0,2423,0,0,2417,0,0,3
29697,2424,365.86,9.11,4.95,1.82,-31.06,0.03,0.98,0.04,367.81,39.92,67.57,2.17,33.97,-29.08,2421,0,2423,0,0,2417,0,0,3
29698,2424,364.61,9.12,4.95,1.82,-31.02,0.03,0.99,0.04,366.49,41.23,67.48,2.17,33.43,-29.01,2421,0,2423,0,0,2417,0,0,3
29699,2424,363.37,9.12,4.95,1.82,-30.98,0.03,1.0,0.05,365.28,42.44,67.39,2.17,32.92,-28.94,2421,0,2423,0,0,2417,0,0,3
29700,2424,362.14,9.12,4.95,1.82,-30.94,0.03,1.0,0.05,364.07,43.66,67.31,2.17,32.42,-28.87,2421,0,2423,0,0,2417,0,0,3
29701,2424,360.9,9.12,4.95,1.82,-30.9,0.03,1.01,0.06,362.86,44.87,67.22,2.17,31.95,-28.8,2421,0,2423,0,0,2417,0,0,3
29702,2424,359.66,9.12,4.95,1.82,-30.86,0.04,1.02,0.06,361.54,46.18,67.13,2.17,31.48,-28.73,2421,0,2423,0,0,2417,0,0,3
29703,2424,358.42,9.12,4.95,1.82,-30.82,0.04,1.02,0.07,360.33,47.4,67.05,2.17,31.05,-28.66,2421,0,2423,0,0,2417,0,0,3
29704,2424,357.19,9.12,4.95,1.82,-30.78,0.04,1.03,0.07,359.12,48.61,66.96,2.17,30.62,-28.6,2421,0,2423,0,0,2417,0,0,3
29705,2424,355.96,9.12,4.95,1.82,-30.74,0.04,1.03,0.08,357.9,49.82,66.87,2.17,30.2,-28.53,2421,0,2423,0,0,2417,0,0,3
29706,2424,354.73,9.13,4.95,1.82,-30.7,0.04,1.03,0.08,356.64,51.08,66.78,2.17,29.8,-28.46,2421,0,2423,0,0,2417,0,0,3
29707,2424,353.5,9.13,4.95,1.82,-30.66,0.05,1.03,0.09,355.38,52.35,66.7,2.17,29.42,-28.39,2421,0,2423,0,0,2417,0,0,3
29708,2424,352.29,9.13,4.95,1.82,-30.61,0.05,1.03,0.09,354.22,53.51,66.61,2.17,29.04,-28.32,2421,2428,2423,0,2427,2417,0,0,3
