frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
27567,2276,405.09,8.95,4.55,1.82,-29.57,-0.09,0.11,-0.0,407.17,2.56,82.39,2.78,30.09,-26.84,2267,0,2263,2275,0,2262,0,0,3
27568,2276,403.99,8.95,4.55,1.82,-29.57,-0.09,0.11,-0.0,405.86,3.87,82.33,2.78,29.18,-26.75,2267,0,2263,2275,0,2262,0,0,3
27569,2276,402.86,8.94,4.55,1.82,-29.56,-0.1,0.11,-0.0,404.64,5.09,82.25,2.78,28.31,-26.66,2267,0,2275,0,0,2262,0,0,3
27570,2276,401.71,8.94,4.55,1.82,-29.56,-0.1,0.11,-0.0,403.53,6.2,82.15,2.78,27.5,-26.58,2267,0,2275,0,0,2262,0,0,3
27571,2276,400.55,8.94,4.55,1.82,-29.56,-0.1,0.11,-0.0,402.32,7.41,82.02,2.77,26.73,-26.49,2267,0,2275,0,0,2262,0,0,3
27572,2276,399.38,8.93,4.55,1.82,-29.55,-0.1,0.11,-0.0,401.11,8.62,81.89,2.77,26.02,-26.41,2267,0,2275,0,0,2262,0,0,3
27573,2276,398.21,8.93,4.55,1.82,-29.55,-0.1,0.11,-0.0,400.0,9.63,81.76,2.76,25.34,-26.33,2267,0,2275,0,0,2262,0,0,3
27574,2276,397.03,8.92,4.55,1.82,-29.54,-0.11,0.12,-0.0,398.78,10.85,81.62,2.76,24.71,-26.24,2267,0,2275,0,0,2262,0,0,3
27575,2276,395.85,8.92,4.55,1.82,-29.54,-0.11,0.12,-0.0,397.62,12.01,81.46,2.75,24.11,-26.16,2267,0,2275,0,0,2278,0,0,3
27576,2276,394.65,8.92,4.55,1.82,-29.54,-0.11,0.13,-0.0,396.41,13.22,81.3,2.75,23.54,-26.09,2267,0,2275,0,0,2278,0,0,3
27577,2276,393.45,8.91,4.55,1.82,-29.53,-0.11,0.14,-0.0,395.2,14.43,81.14,2.74,23.01,-26.01,2267,0,2275,0,0,2278,0,0,3
27578,2276,392.24,8.91,4.55,1.82,-29.53,-0.11,0.14,-0.0,393.93,15.7,80.96,2.74,22.51,-25.93,2267,0,2275,0,0,2278,0,0,3
27579,2276,391.04,8.9,4.55,1.82,-29.52,-0.11,0.15,-0.0,392.72,16.91,80.79,2.73,22.03,-25.86,2267,0,2275,0,0,2278,0,0,3
27580,2276,389.84,8.9,4.55,1.82,-29.51,-0.12,0.16,0.0,391.51,18.12,80.63,2.73,21.58,-25.78,2267,0,2275,0,0,2278,0,0,3
27581,2276,388.65,8.89,4.55,1.82,-29.51,-0.12,0.17,0.0,390.39,19.23,80.46,2.72,21.16,-25.71,2267,0,2275,0,0,2278,0,0,3
27582,2276,387.46,8.89,4.55,1.82,-29.5,-0.12,0.18,0.0,389.13,20.5,80.29,2.72,20.75,-25.64,2267,0,2275,0,0,2278,0,0,3
27583,2276,386.28,8.88,4.55,1.82,-29.49,-0.12,0.19,0.01,388.02,21.61,80.13,2.71,20.37,-25.56,2267,0,2275,0,0,2278,0,0,3
27584,2276,385.1,8.87,4.55,1.82,-29.49,-0.12,0.2,0.01,386.81,22.82,79.96,2.71,20.01,-25.49,2267,0,2275,0,0,2278,0,0,3
27585,2276,383.92,8.87,4.55,1.82,-29.48,-0.12,0.22,0.01,385.59,24.03,79.79,2.7,19.66,-25.42,2267,0,2275,0,0,2278,0,0,3
27586,2276,382.74,8.86,4.55,1.82,-29.47,-0.12,0.23,0.01,384.48,25.14,79.63,2.7,19.33,-25.35,2267,0,2275,0,0,2278,0,0,3
27587,2276,381.57,8.86,4.55,1.82,-29.46,-0.12,0.24,0.01,383.32,26.31,79.47,2.69,19.02,-25.29,2267,0,2275,0,0,2278,0,0,3
27588,2276,380.39,8.85,4.55,1.82,-29.45,-0.12,0.25,0.02,382.11,27.52,79.3,2.69,18.71,-25.22,2267,0,2275,0,0,2278,0,0,3
27589,2276,379.2,8.85,4.55,1.82,-29.44,-0.12,0.26,0.02,380.9,28.73,79.13,2.68,18.42,-25.15,2267,0,2275,0,0,2278,0,0,3
27590,2276,378.02,8.84,4.55,1.82,-29.43,-0.12,0.27,0.02,379.78,29.84,78.97,2.68,18.15,-25.09,2267,0,2275,0,0,2278,0,0,3
27591,2276,376.84,8.84,4.55,1.82,-29.42,-0.11,0.29,0.02,378.57,31.06,78.8,2.67,17.88,-25.02,2267,0,2275,0,0,2278,0,0,3
27592,2276,375.65,8.83,4.55,1.82,-29.41,-0.11,0.3,0.02,377.36,32.27,78.62,2.67,17.63,-24.95,2267,0,2275,0,0,2278,0,0,3
27593,2276,374.47,8.83,4.55,1.82,-29.4,-0.11,0.31,0.03,376.15,33.48,78.44,2.66,17.38,-24.89,2267,0,2275,0,0,2278,0,0,3
27594,2276,373.29,8.82,4.55,1.82,-29.38,-0.11,0.32,0.03,375.03,34.59,78.27,2.66,17.15,-24.82,2267,0,2275,0,0,2278,0,0,3
27595,2276,372.11,8.82,4.55,1.82,-29.37,-0.11,0.34,0.03,373.82,35.81,78.11,2.66,16.92,-24.76,2267,0,2275,0,0,2278,0,0,3
27596,2276,370.93,8.81,4.55,1.82,-29.36,-0.1,0.35,0.03,372.61,36.91,77.94,2.65,16.7,-24.7,2267,0,2275,0,0,2278,0,0,3
27597,2276,369.76,8.81,4.55,1.82,-29.34,-0.1,0.36,0.03,371.5,38.03,77.77,2.65,16.49,-24.63,2267,0,2275,0,0,2278,0,0,3
27598,2276,368.59,8.8,4.55,1.82,-29.33,-0.1,0.38,0.03,370.33,39.19,77.59,2.64,16.29,-24.57,2267,0,2275,0,0,2278,0,0,3
27599,2276,367.41,8.8,4.55,1.82,-29.31,-0.1,0.39,0.03,369.12,40.4,77.42,2.64,16.09,-24.51,2267,0,2275,0,0,2262,2278,0,3
27600,2276,366.24,8.79,4.55,1.82,-29.3,-0.09,0.4,0.03,367.96,41.56,77.24,2.63,15.9,-24.45,2267,0,2275,0,0,2262,2278,0,3
27601,2276,365.07,8.79,4.55,1.82,-29.28,-0.09,0.41,0.04,366.8,42.73,77.05,2.63,15.71,-24.38,2267,0,2275,0,0,2262,2278,0,3
27602,2276,363.89,8.79,4.55,1.82,-29.27,-0.09,0.43,0.04,365.58,43.94,76.87,2.62,15.53,-24.32,2267,0,2275,0,0,2262,2278,0,3
27603,2276,362.72,8.78,4.55,1.82,-29.25,-0.09,0.44,0.04,364.47,45.05,76.68,2.62,15.36,-24.26,2267,0,2275,0,0,2262,2278,0,3
27604,2276,361.54,8.78,4.55,1.82,-29.23,-0.08,0.45,0.04,363.26,46.26,76.49,2.61,15.19,-24.2,2267,0,2275,0,0,2262,2278,0,3
27605,2276,360.37,8.78,4.55,1.82,-29.21,-0.08,0.46,0.04,362.1,47.42,76.29,2.61,15.02,-24.14,2267,0,2275,0,0,2262,2278,0,3
27606,2276,359.19,8.77,4.55,1.82,-29.19,-0.08,0.48,0.04,360.89,48.64,76.09,2.6,14.86,-24.08,2267,0,2275,0,0,2262,2278,0,3
27607,2276,358.02,8.77,4.55,1.82,-29.17,-0.08,0.49,0.04,359.72,49.8,75.88,2.6,14.71,-24.02,2267,0,2275,0,0,2262,2278,0,3
27608,2276,356.85,8.77,4.55,1.82,-29.16,-0.07,0.5,0.04,358.56,50.96,75.68,2.59,14.56,-23.96,2267,0,2275,0,0,2262,2278,0,3
27609,2276,355.68,8.77,4.55,1.82,-29.14,-0.07,0.51,0.03,357.4,52.12,75.48,2.59,14.41,-23.9,2267,0,2275,0,0,2262,2278,0,3
27610,2276,354.52,8.77,4.55,1.82,-29.11,-0.07,0.52,0.03,356.24,53.29,75.27,2.58,14.27,-23.85,2267,0,2275,0,0,2262,2278,0,3
27611,2276,353.35,8.76,4.55,1.82,-29.09,-0.07,0.53,0.03,355.07,54.45,75.05,2.58,14.13,-23.79,2267,0,2275,0,0,2262,2278,0,3
27612,2276,352.18,8.76,4.55,1.82,-29.07,-0.07,0.54,0.03,353.86,55.66,74.83,2.57,14.0,-23.73,2267,0,2275,0,0,2262,2278,0,3
27613,2276,351.03,8.76,4.55,1.82,-29.05,-0.06,0.55,0.03,352.75,56.77,74.61,2.56,13.87,-23.68,2267,0,2275,0,0,2262,2278,0,3
27614,2276,349.87,8.76,4.55,1.82,-29.03,-0.06,0.56,0.03,351.59,57.89,74.39,2.56,13.75,-23.62,2267,0,2275,0,0,2262,2278,0,3
