frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
28420,2342,403.15,12.37,5.05,2.12,-35.7,0.09,0.08,-0.0,405.5,3.14,224.64,6.29,60.36,-31.98,2326,0,0,0,0,2340,0,0,4
28421,2342,401.84,12.37,5.05,2.12,-35.7,0.09,0.08,-0.01,404.04,4.6,224.61,6.29,59.63,-31.93,2326,0,0,0,0,2340,0,0,4
28422,2342,400.49,12.38,5.05,2.12,-35.69,0.09,0.08,-0.01,402.62,6.02,224.55,6.29,58.88,-31.88,2326,0,0,0,0,2340,0,0,4
28423,2342,399.11,12.38,5.05,2.12,-35.69,0.08,0.08,-0.01,401.16,7.48,174.33,4.88,147.26,-34.51,2333,0,0,0,0,2340,0,0,4
28424,2342,397.71,12.38,5.05,2.12,-35.69,0.08,0.07,-0.02,399.79,8.78,174.32,4.88,145.76,-34.49,2333,0,0,0,0,2340,0,0,4
28425,2342,396.29,12.38,5.05,2.12,-35.68,0.08,0.07,-0.02,398.33,10.21,174.29,4.88,144.21,-34.48,2333,0,0,0,0,2340,0,0,4
28426,2342,394.86,12.39,5.05,2.12,-35.68,0.08,0.07,-0.02,396.86,11.68,174.24,4.88,142.61,-34.46,2333,0,0,0,0,2340,0,0,4
28427,2342,393.43,12.39,5.05,2.12,-35.68,0.08,0.07,-0.02,395.4,13.14,174.18,4.88,140.98,-34.44,2333,0,0,0,0,2340,0,0,4
28428,2342,392.0,12.39,5.05,2.12,-35.68,0.08,0.07,-0.03,393.98,14.59,174.13,4.88,139.33,-34.43,2333,0,0,0,0,2340,0,0,4
28429,2342,390.57,12.4,5.05,2.12,-35.67,0.07,0.07,-0.03,392.52,16.06,174.08,4.88,137.66,-34.41,2333,0,0,0,0,2340,0,0,4
28430,2342,389.13,12.4,5.05,2.12,-35.67,0.07,0.07,-0.03,391.1,17.47,174.02,4.88,135.97,-34.39,2333,0,0,0,0,2340,0,0,4
28431,2342,387.7,12.4,5.05,2.12,-35.67,0.07,0.07,-0.03,389.69,18.85,173.96,4.87,134.26,-34.37,2333,0,0,0,0,2340,0,0,4
28432,2342,386.27,12.41,5.05,2.12,-35.67,0.07,0.07,-0.04,388.22,20.32,173.89,4.87,132.54,-34.35,2333,0,0,0,0,2340,0,0,4
28433,2342,384.84,12.41,5.05,2.12,-35.66,0.06,0.08,-0.04,386.81,21.73,173.83,4.87,130.8,-34.33,2333,0,0,0,0,2340,0,0,4
28434,2342,383.42,12.41,5.05,2.12,-35.66,0.06,0.08,-0.04,385.39,23.15,173.77,4.87,129.06,-34.31,2333,0,0,0,0,2340,0,0,4
28435,2342,381.99,12.41,5.05,2.12,-35.66,0.06,0.08,-0.04,383.98,24.56,173.72,4.87,127.3,-34.29,2333,0,0,0,0,2340,0,0,4
28436,2342,380.56,12.42,5.05,2.12,-35.65,0.06,0.09,-0.04,382.51,26.03,173.66,4.87,125.53,-34.27,2333,0,0,0,0,2340,0,0,4
28437,2342,379.13,12.42,5.05,2.12,-35.65,0.05,0.09,-0.04,381.1,27.44,173.61,4.87,123.76,-34.25,2333,0,0,0,0,2340,0,0,4
28438,2342,377.7,12.42,5.05,2.12,-35.65,0.05,0.09,-0.05,379.68,28.86,173.56,4.87,121.98,-34.22,2333,0,0,0,0,2340,0,0,4
28439,2342,376.27,12.42,5.05,2.12,-35.64,0.05,0.1,-0.05,378.27,30.27,173.5,4.86,120.18,-34.2,2333,0,0,0,0,2340,0,0,4
28440,2342,374.83,12.42,5.05,2.12,-35.64,0.05,0.1,-0.05,376.8,31.74,173.44,4.86,118.37,-34.18,2333,0,0,0,0,2340,0,0,4
28441,2342,373.39,12.43,5.05,2.12,-35.64,0.04,0.1,-0.05,375.34,33.2,173.37,4.86,116.55,-34.15,2333,0,0,0,0,2340,0,0,4
28442,2342,371.96,12.43,5.05,2.12,-35.63,0.04,0.11,-0.05,373.92,34.62,173.31,4.86,114.73,-34.12,2333,0,0,0,0,2340,0,0,4
28443,2342,370.53,12.43,5.05,2.12,-35.63,0.04,0.11,-0.05,372.51,35.93,173.25,4.86,112.92,-34.09,2333,0,0,0,0,2340,0,0,4
28444,2342,369.1,12.43,5.05,2.12,-35.62,0.03,0.12,-0.05,371.04,37.4,173.18,4.86,111.1,-34.06,2333,0,0,0,0,2340,0,0,4
28445,2342,367.67,12.43,5.05,2.12,-35.62,0.03,0.12,-0.05,369.63,38.81,173.11,4.86,109.28,-34.03,2333,0,0,0,0,2340,0,0,4
28446,2342,366.25,12.43,5.05,2.12,-35.61,0.03,0.13,-0.05,368.21,40.23,173.05,4.86,107.46,-34.0,2333,0,0,0,0,2340,0,0,4
28447,2342,364.83,12.43,5.05,2.12,-35.61,0.02,0.13,-0.05,366.8,41.64,172.99,4.86,105.65,-33.97,2333,0,0,0,0,2340,0,0,4
28448,2342,363.41,12.44,5.05,2.12,-35.6,0.02,0.13,-0.05,365.38,43.06,172.93,4.85,103.84,-33.94,2333,0,0,0,0,2340,0,0,4
28449,2342,361.98,12.44,5.05,2.12,-35.6,0.02,0.14,-0.05,363.97,44.47,172.86,4.85,102.03,-33.9,2333,0,0,0,0,2340,0,0,4
28450,2342,360.56,12.44,5.05,2.12,-35.59,0.02,0.14,-0.05,362.55,45.89,172.8,4.85,100.22,-33.87,2333,0,0,0,0,2340,0,0,4
28451,2342,359.13,12.44,5.05,2.12,-35.59,0.01,0.15,-0.05,361.14,47.3,172.73,4.85,98.42,-33.83,2333,0,0,0,0,2340,0,0,4
28452,2342,357.7,12.44,5.05,2.12,-35.58,0.01,0.15,-0.05,359.67,48.77,172.65,4.85,96.63,-33.79,2333,0,0,0,0,2340,0,0,4
28453,2342,356.26,12.44,5.05,2.12,-35.57,0.01,0.15,-0.05,358.21,50.23,172.56,4.85,94.84,-33.76,2333,0,0,0,0,2340,0,0,4
28454,2342,354.83,12.44,5.05,2.12,-35.57,0.0,0.16,-0.05,356.79,51.65,172.49,4.85,93.07,-33.72,2333,0,0,0,0,2340,0,0,4
28455,2342,353.41,12.44,5.05,2.12,-35.56,0.0,0.16,-0.05,355.38,53.06,172.41,4.85,91.31,-33.67,2333,0,0,0,0,2340,0,0,4
28456,2342,351.98,12.44,5.05,2.12,-35.55,-0.0,0.17,-0.05,353.96,54.48,172.34,4.84,89.57,-33.63,2333,0,0,0,0,2340,0,0,4
28457,2342,350.55,12.44,5.05,2.12,-35.55,-0.01,0.17,-0.05,352.5,55.94,172.26,4.84,87.84,-33.59,2333,0,0,0,0,2340,0,0,4
28458,2342,349.13,12.44,5.05,2.12,-35.54,-0.01,0.17,-0.05,351.08,57.36,172.19,4.84,86.12,-33.54,2333,0,0,0,0,2340,0,0,4
28459,2342,347.71,12.44,5.05,2.12,-35.53,-0.01,0.17,-0.05,349.67,58.77,172.11,4.84,84.42,-33.5,2333,0,0,0,0,2340,0,0,4
28460,2342,346.29,12.44,5.05,2.12,-35.53,-0.01,0.17,-0.04,348.25,60.19,172.05,4.84,82.74,-33.45,2333,0,0,0,0,2340,0,0,4
28461,2342,344.87,12.44,5.05,2.12,-35.52,-0.02,0.18,-0.04,346.84,61.6,171.97,4.84,81.07,-33.4,2333,0,0,0,0,2340,0,0,4
