frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
28043,2313,3.42,22.23,4.85,1.82,34.16,0.17,0.17,-0.01,403.92,4.95,53.79,1.57,44.39,32.95,2308,0,0,0,0,2307,0,0,6
28044,2313,4.66,22.24,4.85,1.82,34.17,0.17,0.17,-0.02,402.6,6.27,53.87,1.57,44.33,32.96,2308,0,0,0,0,2307,0,0,6
28045,2313,5.96,22.24,4.85,1.82,34.18,0.16,0.18,-0.03,401.19,7.68,53.9,1.57,44.22,32.96,2308,0,0,0,0,2307,0,0,6
28046,2313,7.28,22.25,4.85,1.82,34.18,0.15,0.18,-0.04,399.87,8.99,53.9,1.57,44.06,32.96,2308,0,0,0,0,2307,0,0,6
28047,2313,8.63,22.26,4.85,1.82,34.19,0.15,0.19,-0.05,398.46,10.41,53.88,1.57,43.87,32.97,2308,0,0,0,0,2307,0,0,6
28048,2313,9.99,22.26,4.85,1.82,34.2,0.14,0.19,-0.06,397.05,11.82,53.84,1.57,43.66,32.97,2308,0,0,0,0,2307,0,0,6
28049,2313,11.36,22.27,4.85,1.82,34.21,0.13,0.19,-0.07,395.63,13.24,53.79,1.57,43.43,32.97,2308,0,0,0,0,2307,0,0,6
28050,2313,12.73,22.27,4.85,1.82,34.22,0.12,0.19,-0.07,394.27,14.6,53.75,1.57,43.19,32.97,2308,0,0,0,0,2307,0,0,6
28051,2313,14.1,22.28,4.85,1.82,34.22,0.12,0.2,-0.08,392.85,16.02,53.7,1.57,42.94,32.98,2308,0,0,0,0,2307,0,0,6
28052,2313,15.46,22.28,4.85,1.82,34.23,0.11,0.2,-0.09,391.54,17.33,53.65,1.56,42.69,32.98,2308,0,0,0,0,2307,0,0,6
28053,2313,16.82,22.28,4.85,1.82,34.24,0.1,0.2,-0.09,390.22,18.65,53.6,1.56,42.43,32.98,2308,0,0,0,0,2307,0,0,6
28054,2313,18.19,22.29,4.85,1.82,34.25,0.09,0.2,-0.1,388.81,20.06,53.56,1.56,42.16,32.98,2308,0,0,0,0,2307,0,0,6
28055,2313,19.56,22.29,4.85,1.82,34.26,0.08,0.2,-0.1,387.5,21.37,53.51,1.56,41.9,32.98,2308,0,0,0,0,2307,0,0,6
28056,2313,20.94,22.29,4.85,1.82,34.26,0.07,0.2,-0.1,386.08,22.79,53.46,1.56,41.62,32.98,2308,0,0,0,0,2307,0,0,6
28057,2313,22.32,22.3,4.85,1.82,34.27,0.07,0.2,-0.11,384.67,24.2,53.4,1.56,41.34,32.98,2308,0,0,0,0,2307,0,0,6
28058,2313,23.7,22.3,4.85,1.82,34.28,0.06,0.2,-0.11,383.25,25.62,53.34,1.55,41.06,32.98,2308,0,0,0,0,2307,0,0,6
28059,2313,25.08,22.3,4.85,1.82,34.29,0.05,0.2,-0.11,381.83,26.93,53.29,1.55,40.78,32.98,2308,0,0,0,0,2307,0,0,6
28060,2313,26.45,22.3,4.85,1.82,34.3,0.04,0.2,-0.11,380.46,28.3,53.23,1.55,40.5,32.99,2308,0,0,0,0,2307,0,0,6
28061,2313,27.83,22.3,4.85,1.82,34.31,0.03,0.2,-0.11,379.05,29.71,53.17,1.55,40.22,32.99,2308,0,0,0,0,2307,0,0,6
28062,2313,29.21,22.3,4.85,1.82,34.31,0.02,0.2,-0.11,377.68,31.08,53.1,1.54,39.95,32.99,2308,0,0,0,0,2307,0,0,6
28063,2313,30.59,22.3,4.85,1.82,34.32,0.02,0.2,-0.11,376.27,32.49,53.04,1.54,39.67,32.99,2308,0,0,0,0,2307,0,0,6
28064,2313,31.96,22.3,4.85,1.82,34.33,0.01,0.2,-0.11,374.95,33.8,52.98,1.54,39.41,32.99,2308,0,0,0,0,2307,0,0,6
28065,2313,33.34,22.3,4.85,1.82,34.34,0.0,0.2,-0.11,373.49,35.27,52.92,1.54,39.14,32.99,2308,0,0,0,0,2307,0,0,6
