frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
20669,1726,402.05,4.61,7.07,2.5,-24.14,0.17,-0.06,-0.01,406.26,6.06,271.07,11.22,-171.69,-25.72,1706,0,1716,0,0,0,0,0,2
20670,1726,401.16,4.62,7.07,2.5,-24.14,0.16,-0.06,-0.03,405.25,7.07,271.2,11.23,-177.69,-25.67,1706,0,1716,0,0,0,0,0,2
20671,1726,400.24,4.62,7.07,2.5,-24.14,0.15,-0.06,-0.04,404.29,8.03,271.31,11.23,-184.11,-25.62,1706,0,1716,0,0,0,0,0,2
20672,1726,399.3,4.63,7.07,2.5,-24.15,0.14,-0.06,-0.05,403.28,9.04,271.39,11.23,-190.99,-25.57,1706,0,1716,0,0,0,0,0,2
20673,1726,398.35,4.63,7.07,2.5,-24.15,0.13,-0.07,-0.06,402.32,10.0,271.46,11.24,-198.37,-25.52,1706,0,1716,0,0,0,0,0,2
20674,1726,397.39,4.63,7.07,2.5,-24.15,0.12,-0.07,-0.07,401.36,10.97,271.52,11.24,-206.31,-25.47,1706,0,1716,0,0,0,0,0,2
20675,1726,396.44,4.64,7.07,2.5,-24.16,0.11,-0.07,-0.08,400.4,11.93,271.57,11.24,-214.84,-25.42,1706,0,1716,0,0,0,0,0,2
20676,1726,395.47,4.64,7.07,2.5,-24.16,0.1,-0.07,-0.09,399.39,12.94,271.61,11.24,-224.02,-25.37,1706,0,1716,0,0,0,0,0,2
20677,1726,394.52,4.64,7.07,2.5,-24.16,0.09,-0.07,-0.1,398.48,13.85,271.65,11.24,-233.92,-25.32,1706,0,1716,0,0,0,0,0,2
20678,1726,393.56,4.65,7.07,2.5,-24.16,0.08,-0.07,-0.1,397.47,14.78,271.69,11.24,-244.6,-25.28,1706,0,1716,0,0,0,0,0,2
20679,1726,392.59,4.65,7.07,2.5,-24.17,0.07,-0.07,-0.11,396.51,15.74,271.73,11.24,-256.15,-25.23,1706,0,1716,0,0,0,0,0,2
20680,1726,391.62,4.65,7.07,2.5,-24.17,0.06,-0.07,-0.12,395.55,16.7,271.77,11.24,-268.63,-25.18,1706,0,1716,0,0,0,0,0,2
20681,1726,390.64,4.65,7.07,2.5,-24.17,0.05,-0.06,-0.12,394.54,17.69,271.79,11.24,-282.13,-25.14,1706,0,1716,0,0,0,0,0,2
20682,1726,389.66,4.65,7.07,2.5,-24.18,0.04,-0.06,-0.12,393.58,18.65,271.81,11.24,-296.76,-25.09,1706,0,1716,0,0,0,0,0,2
20683,1726,388.68,4.65,7.07,2.5,-24.18,0.03,-0.06,-0.13,392.52,19.71,271.82,11.24,-312.61,-25.05,1706,0,1716,0,0,0,0,0,2
20684,1726,387.71,4.65,7.07,2.5,-24.18,0.02,-0.06,-0.13,391.56,20.67,271.84,11.24,-329.82,-25.01,1706,0,1716,0,0,0,0,0,2
20685,1726,386.74,4.65,7.07,2.5,-24.18,0.01,-0.05,-0.13,390.65,21.58,271.85,11.24,-348.56,-24.96,1706,0,1716,0,0,0,0,0,2
20686,1726,385.77,4.65,7.07,2.5,-24.19,0.0,-0.05,-0.13,389.69,22.54,271.87,11.24,-368.96,-24.92,1706,0,1716,0,0,0,0,0,2
20687,1726,384.8,4.65,7.07,2.5,-24.19,-0.01,-0.04,-0.13,388.68,23.55,271.88,11.24,-391.21,-24.88,1706,0,1716,0,0,0,0,0,2
20688,1726,383.83,4.65,7.07,2.5,-24.19,-0.02,-0.04,-0.13,387.72,24.51,271.88,11.24,-415.49,-24.84,1706,0,1716,0,0,0,0,0,2
20689,1726,382.86,4.64,7.07,2.5,-24.19,-0.02,-0.04,-0.13,386.66,25.57,271.89,11.23,-442.05,-24.81,1706,0,1716,0,0,0,0,0,2
20690,1726,381.89,4.64,7.07,2.5,-24.19,-0.03,-0.03,-0.13,385.75,26.48,271.9,11.23,-471.17,-24.77,1706,0,1716,0,0,0,0,0,2
20691,1726,380.93,4.64,7.07,2.5,-24.19,-0.04,-0.03,-0.13,384.79,27.44,271.91,11.23,-503.13,-24.73,1706,0,1716,0,1727,0,0,0,2
20692,1726,379.96,4.64,7.07,2.5,-24.2,-0.05,-0.02,-0.13,383.83,28.4,271.92,11.23,-538.29,-24.7,1706,0,1716,0,1727,0,0,0,2
20693,1726,378.98,4.63,7.07,2.5,-24.2,-0.06,-0.02,-0.13,382.82,29.41,271.92,11.23,-576.99,-24.67,1706,0,1716,0,1727,0,0,0,2
20694,1726,378.01,4.63,7.07,2.5,-24.2,-0.06,-0.01,-0.13,381.8,30.42,271.92,11.23,-619.69,-24.64,1706,1729,1716,0,1727,0,0,0,2
20695,1726,377.04,4.63,7.07,2.5,-24.2,-0.07,-0.01,-0.12,380.9,31.33,271.92,11.23,-666.9,-24.6,1706,1729,1716,0,1727,0,0,0,2
20696,1726,376.07,4.62,7.07,2.5,-24.2,-0.08,-0.0,-0.12,379.88,32.34,271.92,11.23,-719.12,-24.58,1706,1729,1716,0,1727,0,0,0,2
20697,1726,375.1,4.62,7.07,2.5,-24.2,-0.08,0.0,-0.12,378.97,33.25,271.93,11.23,-777.12,-24.55,1706,1729,1716,0,1727,0,0,0,2
20698,1726,374.13,4.61,7.07,2.5,-24.2,-0.09,0.01,-0.12,377.96,34.19,271.93,11.23,-841.56,-24.52,1706,1729,1716,0,1727,0,0,0,2
20699,1726,373.17,4.61,7.07,2.5,-24.2,-0.1,0.02,-0.11,376.95,35.2,271.93,11.23,-913.33,-24.49,1706,1729,1716,0,1727,0,0,0,2
20700,1726,372.2,4.6,7.07,2.5,-24.2,-0.1,0.02,-0.11,376.04,36.11,271.93,11.23,-993.35,-24.47,1706,1729,1716,0,1727,0,0,0,2
20701,1726,371.22,4.6,7.07,2.5,-24.2,-0.11,0.03,-0.11,374.98,37.17,271.93,11.23,-1082.61,-24.45,1706,1729,1716,0,1727,0,0,0,2
20702,1726,370.24,4.59,7.07,2.5,-24.19,-0.11,0.03,-0.11,374.02,38.2,271.93,11.24,-1182.39,-24.42,1706,1729,1716,0,1727,0,0,0,2
20703,1726,369.27,4.59,7.07,2.5,-24.19,-0.12,0.04,-0.1,373.06,39.16,271.93,11.24,-1293.9,-24.4,1706,1729,1716,0,1727,0,0,0,2
20704,1726,368.3,4.58,7.07,2.5,-24.19,-0.12,0.04,-0.1,372.1,40.12,271.93,11.24,-1418.64,-24.38,1706,1729,1716,0,1727,0,0,0,2
20705,1726,367.32,4.58,7.07,2.5,-24.19,-0.13,0.05,-0.09,371.09,41.13,271.93,11.24,-1557.99,-24.36,1706,1729,1716,0,1727,0,0,0,2
20706,1726,366.35,4.57,7.07,2.5,-24.19,-0.13,0.05,-0.09,370.13,42.09,271.93,11.24,-1713.3,-24.35,1706,1729,1716,0,1727,0,0,0,2
20707,1726,365.38,4.57,7.07,2.5,-24.19,-0.13,0.06,-0.09,369.12,43.1,271.91,11.24,-1885.68,-24.33,1706,1729,1716,0,1727,0,0,0,2
20708,1726,364.42,4.56,7.07,2.5,-24.18,-0.14,0.06,-0.08,368.21,44.01,271.91,11.24,-2076.73,-24.31,1706,1729,1716,0,1727,0,0,0,2
20709,1726,363.45,4.56,7.07,2.5,-24.18,-0.14,0.07,-0.08,367.2,45.02,271.91,11.24,-2287.31,-24.3,1706,1729,1716,0,1727,0,0,0,2
20710,1726,362.49,4.55,7.07,2.5,-24.18,-0.15,0.07,-0.08,366.24,45.98,271.92,11.24,-2517.8,-24.29,1706,1729,1716,0,1727,0,0,0,2
20711,1726,361.52,4.54,7.07,2.5,-24.18,-0.15,0.07,-0.07,365.28,46.94,271.91,11.24,-2766.94,-24.27,1706,1729,1716,0,1727,0,0,0,2
