frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
28114,2317,400.65,5.1,6.16,2.22,-23.16,0.09,0.0,-0.0,403.43,4.73,90.86,3.92,43.7,-21.08,2311,0,2314,0,0,0,0,0,2
28115,2317,399.79,5.1,6.16,2.22,-23.16,0.09,0.0,-0.01,402.47,5.69,90.85,3.92,43.58,-21.08,2311,0,2314,0,0,0,0,0,2
28116,2317,398.91,5.1,6.16,2.22,-23.16,0.08,-0.0,-0.01,401.51,6.65,90.81,3.92,43.44,-21.07,2311,0,2314,0,0,0,0,0,2
28117,2317,398.02,5.1,6.16,2.22,-23.16,0.08,-0.0,-0.01,400.65,7.51,90.76,3.91,43.3,-21.07,2311,0,2314,0,0,0,0,0,2
28118,2317,397.1,5.11,6.16,2.22,-23.16,0.08,-0.0,-0.01,399.64,8.52,90.69,3.91,43.15,-21.06,2311,0,2314,0,0,0,0,0,2
28119,2317,396.18,5.11,6.16,2.22,-23.16,0.08,-0.0,-0.01,398.73,9.43,90.62,3.91,43.01,-21.06,2311,0,2314,0,0,0,0,0,2
28120,2317,395.26,5.11,6.16,2.22,-23.16,0.08,-0.0,-0.02,397.82,10.34,90.54,3.9,42.86,-21.05,2311,0,2314,0,0,0,0,0,2
28121,2317,394.33,5.12,6.16,2.22,-23.16,0.08,-0.0,-0.02,396.91,11.25,90.46,3.9,42.71,-21.05,2311,0,2314,0,0,0,0,0,2
28122,2317,393.4,5.12,6.16,2.22,-23.16,0.07,-0.0,-0.02,395.9,12.26,90.36,3.9,42.57,-21.04,2311,0,2314,0,0,0,0,0,2
28123,2317,392.46,5.12,6.16,2.22,-23.16,0.07,-0.0,-0.02,394.99,13.17,90.27,3.89,42.43,-21.04,2311,0,2314,0,0,0,0,0,2
28124,2317,391.53,5.13,6.16,2.22,-23.16,0.07,0.0,-0.02,394.03,14.13,90.17,3.89,42.29,-21.03,2311,0,2314,0,0,0,0,0,2
28125,2317,390.6,5.13,6.16,2.22,-23.16,0.07,0.0,-0.02,393.12,15.04,90.08,3.88,42.16,-21.03,2311,0,2314,0,0,0,0,0,2
28126,2317,389.67,5.13,6.16,2.22,-23.16,0.07,0.01,-0.02,392.21,15.95,89.99,3.88,42.04,-21.02,2311,0,2314,0,0,0,0,0,2
28127,2317,388.74,5.13,6.16,2.22,-23.16,0.06,0.01,-0.02,391.25,16.91,89.9,3.88,41.92,-21.02,2311,0,2314,0,0,0,0,0,2
28128,2317,387.81,5.14,6.16,2.22,-23.16,0.06,0.01,-0.02,390.34,17.82,89.81,3.87,41.81,-21.02,2311,0,2314,0,0,0,0,0,2
28129,2317,386.88,5.14,6.16,2.22,-23.16,0.06,0.01,-0.02,389.38,18.71,89.72,3.87,41.71,-21.01,2311,0,2314,0,0,0,0,0,2
28130,2317,385.95,5.14,6.16,2.22,-23.16,0.06,0.02,-0.02,388.47,19.62,89.63,3.87,41.61,-21.01,2311,0,2314,0,0,0,0,0,2
28131,2317,385.02,5.14,6.16,2.22,-23.16,0.06,0.02,-0.02,387.57,20.53,89.55,3.86,41.52,-21.01,2311,0,2314,0,0,0,0,0,2
28132,2317,384.08,5.14,6.16,2.22,-23.16,0.06,0.03,-0.02,386.61,21.49,89.45,3.86,41.43,-21.0,2311,0,2314,0,0,0,0,0,2
28133,2317,383.15,5.14,6.16,2.22,-23.16,0.06,0.03,-0.02,385.64,22.45,89.36,3.85,41.34,-21.0,2311,0,2314,0,0,0,0,0,2
28134,2317,382.23,5.15,6.16,2.22,-23.16,0.05,0.03,-0.02,384.74,23.36,89.27,3.85,41.27,-21.0,2311,0,2314,0,0,0,0,0,2
28135,2317,381.3,5.15,6.16,2.22,-23.16,0.05,0.04,-0.02,383.88,24.22,89.19,3.85,41.2,-20.99,2311,0,2314,0,0,0,0,0,2
28136,2317,380.37,5.15,6.16,2.22,-23.15,0.05,0.04,-0.02,382.92,25.18,89.1,3.84,41.13,-20.99,2311,0,2314,0,0,0,0,0,2
28137,2317,379.44,5.15,6.16,2.22,-23.15,0.05,0.04,-0.02,381.96,26.14,89.0,3.84,41.07,-20.99,2311,0,2314,0,0,0,0,0,2
28138,2317,378.51,5.15,6.16,2.22,-23.15,0.05,0.05,-0.02,381.05,27.05,88.9,3.84,41.02,-20.99,2311,0,2314,0,0,0,0,0,2
