frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
26410,2178,403.55,8.87,4.85,1.82,-27.08,-0.36,0.03,0.01,405.71,4.33,122.46,4.52,67.45,-25.27,2169,0,2177,0,0,2175,0,0,3
26411,2178,402.55,8.85,4.85,1.82,-27.08,-0.36,0.03,0.01,404.59,5.44,122.47,4.52,67.42,-25.27,2169,0,2177,0,0,2175,0,0,3
26412,2178,401.53,8.84,4.85,1.82,-27.08,-0.35,0.02,0.02,403.48,6.55,122.45,4.52,67.35,-25.26,2169,0,2177,0,0,2175,0,0,3
26413,2178,400.49,8.82,4.85,1.82,-27.08,-0.35,0.02,0.02,402.47,7.56,122.42,4.52,67.27,-25.26,2169,0,2177,0,0,2175,0,0,3
26414,2178,399.43,8.81,4.85,1.82,-27.08,-0.35,0.02,0.03,401.36,8.67,122.37,4.52,67.17,-25.26,2169,0,2177,0,0,2175,0,0,3
26415,2178,398.36,8.79,4.85,1.82,-27.08,-0.34,0.02,0.03,400.25,9.83,122.3,4.51,67.05,-25.26,2169,0,2177,0,0,2175,0,0,3
26416,2178,397.28,8.78,4.85,1.82,-27.08,-0.34,0.02,0.04,399.19,10.9,122.23,4.51,66.93,-25.25,2169,0,2177,0,0,2175,0,0,3
26417,2178,396.2,8.77,4.85,1.82,-27.08,-0.33,0.02,0.04,398.08,12.01,122.14,4.51,66.8,-25.25,2169,0,2177,0,0,2175,0,0,3
26418,2178,395.11,8.75,4.85,1.82,-27.08,-0.33,0.02,0.05,397.01,13.07,122.06,4.5,66.67,-25.25,2169,0,2177,0,0,2175,0,0,3
26419,2178,394.02,8.74,4.85,1.82,-27.08,-0.33,0.02,0.05,395.95,14.08,121.97,4.5,66.54,-25.25,2169,0,2177,0,0,2175,0,0,3
26420,2178,392.92,8.73,4.85,1.82,-27.08,-0.32,0.02,0.05,394.74,15.34,121.88,4.5,66.4,-25.24,2169,0,2177,0,0,2175,0,0,3
26421,2178,391.82,8.72,4.85,1.82,-27.08,-0.32,0.02,0.06,393.73,16.35,121.79,4.49,66.27,-25.24,2169,0,2177,0,0,2175,0,0,3
26422,2178,390.72,8.7,4.85,1.82,-27.08,-0.31,0.02,0.06,392.57,17.51,121.7,4.49,66.14,-25.24,2169,0,2177,0,0,2175,0,0,3
26423,2178,389.62,8.69,4.85,1.82,-27.07,-0.31,0.02,0.06,391.46,18.62,121.62,4.49,66.01,-25.23,2169,0,2177,0,0,2175,0,0,3
26424,2178,388.53,8.68,4.85,1.82,-27.07,-0.31,0.02,0.07,390.39,19.68,121.53,4.49,65.88,-25.23,2169,0,2177,0,0,2175,0,0,3
