frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4310,423,405.93,13.07,4.85,1.72,-34.1,-0.09,0.02,-0.01,408.13,4.09,71.98,2.11,-26.94,-36.77,419,0,0,0,0,422,0,0,4
4311,423,404.69,13.07,4.85,1.72,-34.1,-0.09,0.02,-0.01,406.82,5.41,72.2,2.11,-27.14,-36.76,419,0,0,0,0,422,0,0,4
4312,423,403.4,13.07,4.85,1.72,-34.1,-0.1,0.02,-0.02,405.4,6.82,72.39,2.12,-27.33,-36.74,419,0,0,0,0,422,0,0,4
4313,423,402.09,13.07,4.85,1.72,-34.1,-0.1,0.01,-0.02,404.04,8.18,72.54,2.12,-27.51,-36.73,419,0,0,0,0,422,0,0,4
4314,423,400.76,13.06,4.85,1.72,-34.1,-0.1,0.01,-0.03,402.77,9.45,72.68,2.13,-27.69,-36.72,419,0,0,0,0,422,0,0,4
4315,423,399.4,13.06,4.85,1.72,-34.1,-0.1,0.01,-0.04,401.31,10.91,72.8,2.13,-27.86,-36.71,419,0,0,0,0,422,0,0,4
4316,423,398.04,13.06,4.85,1.72,-34.1,-0.11,0.01,-0.04,399.94,12.28,72.91,2.14,-28.03,-36.69,419,0,0,0,0,422,0,0,4
4317,423,396.68,13.05,4.85,1.72,-34.1,-0.11,0.02,-0.05,398.58,13.71,73.01,2.14,-28.2,-36.68,419,0,0,0,0,422,0,0,4
4318,423,395.3,13.05,4.85,1.72,-34.1,-0.12,0.02,-0.05,397.17,15.12,73.11,2.14,-28.37,-36.67,419,0,0,0,0,417,422,0,4
4319,423,393.93,13.04,4.85,1.72,-34.1,-0.12,0.02,-0.06,395.85,16.44,73.21,2.14,-28.54,-36.66,419,0,0,0,0,417,422,0,4
4320,423,392.55,13.04,4.85,1.72,-34.1,-0.12,0.03,-0.06,394.44,17.85,73.29,2.15,-28.71,-36.65,419,0,0,0,0,417,422,0,4
4321,423,391.17,13.03,4.85,1.72,-34.1,-0.13,0.03,-0.06,393.07,19.22,73.38,2.15,-28.87,-36.63,419,0,0,0,0,417,422,0,4
4322,423,389.78,13.03,4.85,1.72,-34.09,-0.13,0.04,-0.07,391.56,20.73,73.46,2.15,-29.03,-36.62,419,0,0,0,0,417,422,0,4
4323,423,388.41,13.02,4.85,1.72,-34.09,-0.14,0.04,-0.07,390.24,22.05,73.56,2.15,-29.2,-36.61,419,0,0,0,0,417,422,0,4
4324,423,387.05,13.02,4.85,1.72,-34.09,-0.14,0.05,-0.07,388.93,23.36,73.65,2.16,-29.37,-36.6,419,0,0,0,0,417,422,0,4
4325,423,385.68,13.01,4.85,1.72,-34.09,-0.15,0.06,-0.07,387.57,24.73,73.75,2.16,-29.53,-36.58,419,0,0,0,0,417,422,0,4
4326,423,384.31,13.01,4.85,1.72,-34.09,-0.16,0.06,-0.08,386.2,26.09,73.84,2.16,-29.7,-36.57,419,0,0,0,0,417,422,0,4
4327,423,382.94,13.0,4.85,1.72,-34.08,-0.16,0.07,-0.08,384.79,27.5,73.93,2.17,-29.86,-36.56,419,0,0,0,0,417,422,0,4
4328,423,381.57,12.99,4.85,1.72,-34.08,-0.17,0.08,-0.08,383.47,28.82,74.02,2.17,-30.01,-36.54,419,0,0,0,0,417,422,0,4
4329,423,380.19,12.99,4.85,1.72,-34.08,-0.17,0.09,-0.08,382.06,30.23,74.11,2.17,-30.17,-36.53,419,0,0,0,0,417,422,0,4
4330,423,378.82,12.98,4.85,1.72,-34.08,-0.18,0.09,-0.08,380.69,31.6,74.2,2.17,-30.33,-36.52,419,0,0,0,0,417,422,0,4
4331,423,377.44,12.97,4.85,1.72,-34.07,-0.18,0.1,-0.08,379.33,32.96,74.29,2.18,-30.48,-36.51,419,0,0,0,0,417,422,0,4
4332,423,376.07,12.96,4.85,1.72,-34.07,-0.19,0.11,-0.08,377.91,34.38,74.38,2.18,-30.63,-36.49,419,0,0,0,0,417,422,0,4
4333,423,374.7,12.96,4.85,1.72,-34.06,-0.2,0.12,-0.08,376.55,35.74,74.47,2.18,-30.78,-36.48,419,0,0,0,0,417,422,0,4
4334,423,373.33,12.95,4.85,1.72,-34.06,-0.2,0.13,-0.08,375.19,37.11,74.55,2.19,-30.92,-36.47,419,0,0,0,0,417,422,0,4
4335,423,371.96,12.94,4.85,1.72,-34.05,-0.21,0.13,-0.08,373.82,38.47,74.64,2.19,-31.07,-36.45,419,0,0,0,0,417,422,0,4
4336,423,370.59,12.93,4.85,1.72,-34.05,-0.21,0.14,-0.08,372.41,39.89,74.74,2.19,-31.21,-36.44,419,0,0,0,0,417,422,0,4
4337,423,369.24,12.92,4.85,1.72,-34.04,-0.22,0.15,-0.08,371.09,41.2,74.84,2.2,-31.35,-36.43,419,0,0,0,0,417,422,0,4
4338,423,367.88,12.91,4.85,1.72,-34.04,-0.22,0.15,-0.08,369.78,42.51,74.94,2.2,-31.5,-36.41,419,0,0,0,0,417,422,0,4
4339,423,366.52,12.9,4.85,1.72,-34.03,-0.23,0.16,-0.08,368.41,43.88,75.04,2.2,-31.64,-36.4,419,0,0,0,0,417,422,0,4
