frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
16621,1398,405.31,12.89,4.85,1.82,-29.58,0.09,-0.54,-0.0,407.47,4.28,34.84,1.17,-30.61,-30.71,1395,0,0,0,0,1393,1397,0,4
16622,1398,404.24,12.89,4.85,1.82,-29.6,0.09,-0.55,-0.0,406.31,5.44,34.99,1.18,-30.93,-30.72,1395,0,0,0,0,1393,1397,0,4
16623,1398,403.12,12.89,4.85,1.82,-29.62,0.08,-0.55,-0.01,405.1,6.72,35.1,1.18,-31.21,-30.74,1395,0,0,0,0,1393,1397,0,4
16624,1398,401.98,12.9,4.85,1.82,-29.64,0.08,-0.56,-0.01,403.94,7.88,35.19,1.18,-31.48,-30.75,1395,0,0,0,0,1393,1397,0,4
16625,1398,400.83,12.9,4.85,1.82,-29.66,0.08,-0.56,-0.01,402.77,9.04,35.27,1.19,-31.75,-30.77,1395,0,0,0,0,1393,1397,0,4
16626,1398,399.66,12.9,4.85,1.82,-29.69,0.08,-0.57,-0.01,401.56,10.26,35.33,1.19,-32.0,-30.79,1395,0,0,0,0,1393,1397,0,4
16627,1398,398.49,12.91,4.85,1.82,-29.71,0.08,-0.57,-0.01,400.4,11.42,35.38,1.19,-32.24,-30.8,1395,0,0,0,0,1393,1397,0,4
16628,1398,397.31,12.91,4.85,1.82,-29.73,0.07,-0.58,-0.01,399.19,12.63,35.43,1.19,-32.48,-30.82,1395,0,0,0,0,1393,1397,0,4
16629,1398,396.12,12.91,4.85,1.82,-29.75,0.07,-0.58,-0.01,397.97,13.85,35.47,1.19,-32.72,-30.84,1395,0,0,0,0,1393,1397,0,4
16630,1398,394.94,12.91,4.85,1.82,-29.78,0.07,-0.59,-0.01,396.86,14.96,35.53,1.19,-32.97,-30.85,1395,0,0,0,0,1393,1397,0,4
16631,1398,393.74,12.92,4.85,1.82,-29.8,0.07,-0.59,-0.01,395.6,16.22,35.57,1.19,-33.2,-30.87,1395,0,0,0,0,1393,1397,0,4
16632,1398,392.55,12.92,4.85,1.82,-29.83,0.07,-0.6,-0.02,394.44,17.38,35.6,1.19,-33.43,-30.89,1395,0,0,0,0,1393,1397,0,4
16633,1398,391.35,12.92,4.85,1.82,-29.85,0.07,-0.6,-0.02,393.22,18.6,35.64,1.19,-33.65,-30.91,1395,0,0,0,0,1393,1397,0,4
16634,1398,390.16,12.92,4.85,1.82,-29.87,0.06,-0.6,-0.02,392.01,19.81,35.66,1.19,-33.86,-30.92,1395,0,0,0,0,1393,1397,0,4
16635,1398,388.96,12.92,4.85,1.82,-29.9,0.06,-0.6,-0.02,390.8,21.02,35.7,1.19,-34.08,-30.94,1395,0,0,0,0,1393,1397,0,4
16636,1398,387.77,12.93,4.85,1.82,-29.92,0.06,-0.6,-0.02,389.64,22.18,35.73,1.19,-34.29,-30.96,1395,0,0,0,0,1393,1397,0,4
16637,1398,386.57,12.93,4.85,1.82,-29.95,0.06,-0.61,-0.02,388.42,23.4,35.77,1.19,-34.5,-30.98,1395,0,0,0,0,1393,1397,0,4
16638,1398,385.38,12.93,4.85,1.82,-29.97,0.06,-0.61,-0.02,387.26,24.56,35.82,1.19,-34.72,-31.0,1395,0,0,0,0,1393,1397,0,4
16639,1398,384.19,12.93,4.85,1.82,-30.0,0.06,-0.61,-0.02,386.1,25.72,35.86,1.19,-34.93,-31.02,1395,0,0,0,0,1393,1397,0,4
16640,1398,382.99,12.93,4.85,1.82,-30.02,0.06,-0.61,-0.02,384.89,26.93,35.91,1.19,-35.13,-31.04,1395,0,0,0,0,1393,1397,0,4
16641,1398,381.78,12.94,4.85,1.82,-30.04,0.06,-0.61,-0.02,383.67,28.15,35.94,1.19,-35.33,-31.06,1395,0,0,0,0,1393,1397,0,4
