frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4402,426,407.03,5.42,4.24,1.92,-31.59,0.0,0.16,-0.0,408.94,3.42,110.91,3.51,13.44,-23.34,421,0,425,0,0,0,0,0,2
4403,426,405.86,5.42,4.24,1.92,-31.58,0.0,0.15,-0.0,407.63,4.77,110.68,3.5,13.38,-23.32,421,0,425,0,0,0,0,0,2
4404,426,404.66,5.42,4.24,1.92,-31.57,0.0,0.15,-0.01,406.36,6.03,110.42,3.49,13.32,-23.29,421,0,425,0,0,0,0,0,2
4405,426,403.44,5.42,4.24,1.92,-31.57,0.0,0.15,-0.01,405.1,7.3,110.13,3.49,13.25,-23.26,421,0,425,0,0,0,0,0,2
4406,426,402.2,5.42,4.24,1.92,-31.56,0.0,0.15,-0.01,403.84,8.56,109.81,3.48,13.18,-23.24,421,0,425,0,0,0,0,0,2
4407,426,400.95,5.42,4.24,1.92,-31.56,0.0,0.15,-0.01,402.57,9.82,109.48,3.47,13.11,-23.21,421,0,425,0,0,0,0,0,2
4408,426,399.69,5.42,4.24,1.92,-31.55,0.0,0.15,-0.01,401.26,11.14,109.15,3.46,13.04,-23.19,421,0,425,0,0,0,0,0,2
4409,426,398.44,5.43,4.24,1.92,-31.54,0.0,0.15,-0.02,400.05,12.35,108.81,3.45,12.97,-23.16,421,0,425,0,0,0,0,0,2
4410,426,397.17,5.43,4.24,1.92,-31.54,0.0,0.15,-0.02,398.73,13.66,108.47,3.44,12.89,-23.13,421,0,425,0,0,0,0,0,2
4411,426,395.9,5.43,4.24,1.92,-31.53,0.0,0.15,-0.02,397.52,14.88,108.13,3.43,12.82,-23.11,421,0,425,0,0,0,0,0,2
4412,426,394.63,5.43,4.24,1.92,-31.53,-0.0,0.16,-0.02,396.21,16.19,107.79,3.42,12.75,-23.08,421,0,425,0,0,0,0,0,2
4413,426,393.35,5.43,4.24,1.92,-31.52,-0.0,0.16,-0.03,394.89,17.5,107.43,3.41,12.68,-23.05,421,0,425,0,0,0,0,0,2
