frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
29720,2430,389.04,4.37,16.88,2.5,-26.29,-0.0,-0.05,0.0,398.08,9.63,131.27,4.99,28.08,-21.62,2417,0,2424,2428,0,0,0,0,2
29721,2430,388.08,4.37,16.88,2.5,-26.3,0.0,-0.05,0.0,397.06,10.64,131.19,4.98,27.8,-21.58,2417,0,2424,2428,0,0,0,0,2
29722,2430,387.09,4.37,16.88,2.5,-26.3,0.0,-0.06,0.0,396.0,11.72,131.06,4.98,27.51,-21.54,2417,0,2424,2428,0,0,0,0,2
29723,2430,386.08,4.37,16.88,2.5,-26.3,0.0,-0.06,0.01,394.94,12.76,130.92,4.97,27.2,-21.49,2417,0,2424,2428,0,0,0,0,2
29724,2430,385.05,4.37,16.88,2.5,-26.3,0.0,-0.06,0.01,393.88,13.82,130.76,4.97,26.9,-21.45,2417,0,2424,2428,0,0,0,0,2
29725,2430,384.02,4.37,16.88,2.5,-26.31,0.0,-0.06,0.01,392.77,14.93,130.59,4.96,26.59,-21.4,2417,0,2424,2428,0,0,0,0,2
29726,2430,382.99,4.37,16.88,2.5,-26.31,0.0,-0.06,0.01,391.76,15.94,130.41,4.95,26.28,-21.35,2417,0,2424,2428,0,0,0,0,2
29727,2430,381.96,4.37,16.88,2.5,-26.31,0.0,-0.05,0.01,390.75,16.95,130.23,4.95,25.97,-21.3,2417,0,2424,2428,0,0,0,0,2
29728,2430,380.91,4.37,16.88,2.5,-26.31,0.0,-0.05,0.01,389.69,18.01,130.04,4.94,25.66,-21.25,2417,0,2424,2428,0,0,0,0,2
29729,2430,379.86,4.37,16.88,2.5,-26.32,0.0,-0.05,0.02,388.68,19.02,129.84,4.93,25.35,-21.2,2417,0,2424,2428,0,0,0,0,2
29730,2430,378.8,4.37,16.88,2.5,-26.32,0.0,-0.04,0.02,387.51,20.19,129.63,4.92,25.04,-21.15,2417,0,2424,2428,0,0,0,0,2
29731,2430,377.73,4.37,16.88,2.5,-26.32,0.0,-0.03,0.02,386.45,21.25,129.41,4.91,24.73,-21.09,2417,0,2424,2428,0,0,0,0,2
29732,2430,376.68,4.37,16.88,2.5,-26.32,0.01,-0.03,0.02,385.44,22.26,129.2,4.9,24.42,-21.04,2417,0,2424,2428,0,0,0,0,2
29733,2430,375.62,4.37,16.88,2.5,-26.32,0.01,-0.02,0.02,384.38,23.32,128.99,4.9,24.12,-20.98,2417,0,2424,2428,0,0,0,0,2
29734,2430,374.55,4.37,16.88,2.5,-26.33,0.01,-0.01,0.02,383.27,24.43,128.76,4.89,23.81,-20.92,2417,0,2424,2428,0,0,0,0,2
29735,2430,373.49,4.37,16.88,2.5,-26.33,0.01,0.0,0.02,382.21,25.49,128.54,4.88,23.52,-20.86,2417,0,2424,2428,0,0,0,0,2
29736,2430,372.42,4.37,16.88,2.5,-26.33,0.01,0.01,0.02,381.1,26.6,128.31,4.87,23.22,-20.8,2417,0,2424,2428,0,0,0,0,2
29737,2430,371.36,4.37,16.88,2.5,-26.33,0.01,0.03,0.03,380.04,27.67,128.08,4.86,22.92,-20.74,2417,0,2424,2428,0,0,0,0,2
29738,2430,370.3,4.37,16.88,2.5,-26.33,0.01,0.04,0.03,378.97,28.73,127.85,4.85,22.63,-20.68,2417,0,2424,2428,0,0,0,0,2
29739,2430,369.24,4.37,16.88,2.5,-26.32,0.02,0.05,0.03,377.91,29.79,127.62,4.84,22.34,-20.62,2417,0,2424,2428,0,0,0,0,2
29740,2430,368.19,4.37,16.88,2.5,-26.32,0.02,0.07,0.03,376.9,30.8,127.39,4.84,22.06,-20.55,2417,0,2424,2428,0,0,0,0,2
29741,2430,367.13,4.37,16.88,2.5,-26.32,0.02,0.08,0.03,375.79,31.91,127.15,4.83,21.78,-20.49,2417,0,2424,2428,0,0,0,0,2
29742,2430,366.08,4.37,16.88,2.5,-26.32,0.02,0.09,0.03,374.78,32.92,126.92,4.82,21.51,-20.42,2417,0,2424,2428,0,0,0,0,2
29743,2430,365.03,4.37,16.88,2.5,-26.31,0.02,0.11,0.03,373.72,33.98,126.69,4.81,21.24,-20.35,2417,0,2424,2428,0,0,0,0,2
29744,2430,363.98,4.37,16.88,2.5,-26.31,0.03,0.13,0.03,372.66,35.04,126.46,4.8,20.97,-20.28,2417,0,2424,2428,0,0,0,0,2
29745,2430,362.94,4.37,16.88,2.5,-26.3,0.03,0.14,0.03,371.6,36.13,126.22,4.79,20.7,-20.21,2417,0,2424,2428,0,0,0,0,2
29746,2430,361.89,4.37,16.88,2.5,-26.3,0.03,0.16,0.03,370.54,37.19,125.99,4.79,20.44,-20.14,2417,0,2424,2428,0,0,0,0,2
29747,2430,360.83,4.38,16.88,2.5,-26.29,0.03,0.18,0.03,369.48,38.33,125.75,4.78,20.19,-20.07,2417,0,2424,2428,0,0,0,0,2
29748,2430,359.78,4.38,16.88,2.5,-26.29,0.03,0.2,0.03,368.41,39.39,125.5,4.77,19.93,-19.99,2417,0,2424,2428,0,0,0,0,2
29749,2430,358.73,4.38,16.88,2.5,-26.28,0.04,0.22,0.03,367.4,40.32,125.25,4.76,19.68,-19.92,2417,0,2424,2428,0,0,0,0,2
29750,2430,357.68,4.38,16.88,2.5,-26.27,0.04,0.24,0.03,366.29,41.51,125.0,4.75,19.44,-19.84,2417,0,2424,2428,0,0,0,0,2
29751,2430,356.63,4.38,16.88,2.5,-26.26,0.04,0.26,0.03,365.28,42.52,124.74,4.75,19.2,-19.77,2417,0,2424,2428,0,0,0,0,2
29752,2430,355.57,4.38,16.88,2.5,-26.25,0.04,0.28,0.03,364.22,43.58,124.48,4.74,18.96,-19.69,2417,0,2424,2428,0,0,0,0,2
29753,2430,354.52,4.38,16.88,2.5,-26.24,0.05,0.3,0.03,363.16,44.57,124.22,4.73,18.72,-19.61,2417,0,2424,2428,0,0,0,0,2
29754,2430,353.47,4.39,16.88,2.5,-26.23,0.05,0.33,0.03,362.05,45.68,123.95,4.72,18.49,-19.53,2417,0,2424,2428,2433,0,0,0,2
29755,2430,352.42,4.39,16.88,2.5,-26.21,0.05,0.35,0.03,361.04,46.69,123.69,4.71,18.27,-19.45,2417,0,2424,2428,2433,0,0,0,2
29756,2430,351.37,4.39,16.88,2.5,-26.2,0.05,0.37,0.03,359.93,47.8,123.42,4.71,18.05,-19.37,2417,0,2424,2428,2433,0,0,0,2
29757,2430,350.32,4.39,16.88,2.5,-26.19,0.06,0.4,0.03,358.91,48.81,123.15,4.7,17.83,-19.28,2417,0,2424,2428,2433,0,0,0,2
29758,2430,349.27,4.39,16.88,2.5,-26.17,0.06,0.42,0.02,357.85,49.87,122.88,4.69,17.62,-19.2,2417,0,2424,2428,2433,0,0,0,2
29759,2430,348.23,4.4,16.88,2.5,-26.15,0.06,0.45,0.02,356.84,50.88,122.61,4.68,17.41,-19.12,2417,0,2424,2428,2433,0,0,0,2
29760,2430,347.18,4.4,16.88,2.5,-26.14,0.06,0.48,0.02,355.78,51.95,122.33,4.68,17.2,-19.03,2417,0,2424,2428,2433,0,0,0,2
