frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
27912,2301,396.65,5.04,9.25,2.5,-22.89,-0.17,-0.1,0.01,401.92,6.67,31.12,1.35,-10.63,-25.81,2298,0,2294,0,0,0,0,0,2
27913,2301,395.81,5.03,9.25,2.5,-22.9,-0.17,-0.1,0.01,401.01,7.58,31.31,1.36,-10.78,-25.79,2298,0,2294,0,0,0,0,0,2
27914,2301,394.94,5.03,9.25,2.5,-22.9,-0.17,-0.11,0.02,400.05,8.54,31.47,1.37,-10.92,-25.77,2298,0,2294,0,0,0,0,0,2
27915,2301,394.05,5.02,9.25,2.5,-22.9,-0.16,-0.11,0.02,399.14,9.42,31.61,1.38,-11.05,-25.76,2298,0,2294,0,0,0,0,0,2
27916,2301,393.15,5.02,9.25,2.5,-22.91,-0.16,-0.11,0.02,398.18,10.38,31.75,1.38,-11.19,-25.74,2298,0,2294,0,0,0,0,0,2
27917,2301,392.25,5.01,9.25,2.5,-22.91,-0.15,-0.11,0.03,397.27,11.29,31.87,1.39,-11.33,-25.72,2298,0,2294,0,0,0,0,0,2
27918,2301,391.33,5.0,9.25,2.5,-22.92,-0.15,-0.11,0.03,396.36,12.2,31.98,1.39,-11.46,-25.7,2298,0,2294,0,0,0,0,0,2
27919,2301,390.41,5.0,9.25,2.5,-22.92,-0.14,-0.11,0.03,395.4,13.16,32.08,1.39,-11.59,-25.68,2298,0,2294,0,0,0,0,0,2
27920,2301,389.48,4.99,9.25,2.5,-22.93,-0.14,-0.11,0.04,394.44,14.05,32.17,1.4,-11.72,-25.66,2298,0,2294,0,0,0,0,0,2
27921,2301,388.56,4.99,9.25,2.5,-22.93,-0.14,-0.11,0.04,393.53,14.96,32.28,1.4,-11.86,-25.65,2298,0,2294,0,0,0,0,0,2
27922,2301,387.65,4.99,9.25,2.5,-22.94,-0.13,-0.1,0.04,392.62,15.87,32.37,1.41,-11.99,-25.63,2298,0,2294,0,0,0,0,0,2
27923,2301,386.73,4.98,9.25,2.5,-22.94,-0.13,-0.1,0.04,391.71,16.77,32.47,1.41,-12.13,-25.61,2298,0,2294,0,0,0,0,0,2
27924,2301,385.81,4.98,9.25,2.5,-22.94,-0.12,-0.1,0.04,390.8,17.68,32.57,1.41,-12.28,-25.59,2298,0,2294,0,0,0,0,0,2
27925,2301,384.89,4.97,9.25,2.5,-22.95,-0.12,-0.1,0.04,389.79,18.69,32.66,1.42,-12.42,-25.57,2298,0,2294,0,0,0,0,0,2
