frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
3658,361,390.61,5.06,19.3,2.5,-25.03,-0.18,0.02,0.0,400.91,10.35,96.3,3.84,46.7,-22.97,354,0,356,0,0,0,0,0,2
3659,361,389.69,5.05,19.3,2.5,-25.03,-0.18,0.02,0.0,399.84,11.41,96.29,3.84,46.58,-22.96,354,0,356,0,0,0,0,0,2
3660,361,388.73,5.04,19.3,2.5,-25.02,-0.18,0.02,0.01,398.83,12.42,96.25,3.84,46.45,-22.95,354,0,356,0,0,0,0,0,2
3661,361,387.76,5.03,19.3,2.5,-25.02,-0.18,0.02,0.01,397.82,13.43,96.21,3.84,46.31,-22.95,354,0,356,0,0,0,0,0,2
3662,361,386.78,5.03,19.3,2.5,-25.02,-0.18,0.01,0.01,396.81,14.52,96.15,3.84,46.16,-22.94,354,0,356,0,0,0,0,0,2
3663,361,385.79,5.02,19.3,2.5,-25.02,-0.18,0.01,0.01,395.8,15.53,96.09,3.84,46.01,-22.94,354,0,356,0,0,0,0,0,2
3664,361,384.8,5.01,19.3,2.5,-25.02,-0.17,0.01,0.01,394.79,16.54,96.02,3.83,45.85,-22.93,354,0,356,0,0,0,0,0,2
3665,361,383.82,5.01,19.3,2.5,-25.02,-0.17,0.01,0.01,393.83,17.5,95.95,3.83,45.69,-22.92,354,0,356,0,0,0,0,0,2
3666,361,382.83,5.0,19.3,2.5,-25.02,-0.17,0.01,0.02,392.87,18.46,95.88,3.83,45.53,-22.92,354,0,356,0,0,0,0,0,2
3667,361,381.82,4.99,19.3,2.5,-25.02,-0.17,0.01,0.02,391.81,19.52,95.79,3.82,45.36,-22.91,354,0,356,0,0,0,0,0,2
3668,361,380.81,4.99,19.3,2.5,-25.02,-0.17,0.01,0.02,390.75,20.58,95.69,3.82,45.18,-22.91,354,0,356,0,0,0,0,0,2
3669,361,379.81,4.98,19.3,2.5,-25.02,-0.17,0.01,0.02,389.79,21.54,95.59,3.82,45.01,-22.9,354,0,356,0,0,0,0,0,2
3670,361,378.8,4.97,19.3,2.5,-25.02,-0.17,0.01,0.02,388.78,22.55,95.49,3.81,44.84,-22.89,354,0,356,0,0,0,0,0,2
3671,361,377.78,4.97,19.3,2.5,-25.02,-0.16,0.01,0.02,387.72,23.61,95.39,3.81,44.67,-22.89,354,0,356,0,0,0,0,0,2
3672,361,376.77,4.96,19.3,2.5,-25.02,-0.16,0.02,0.02,386.71,24.62,95.29,3.8,44.5,-22.88,354,0,356,0,0,0,0,0,2
3673,361,375.76,4.95,19.3,2.5,-25.02,-0.16,0.02,0.02,385.7,25.63,95.2,3.8,44.35,-22.88,354,0,356,0,0,0,0,0,2
3674,361,374.75,4.95,19.3,2.5,-25.02,-0.16,0.02,0.03,384.68,26.64,95.11,3.8,44.19,-22.87,354,0,356,0,0,0,0,0,2
3675,361,373.74,4.94,19.3,2.5,-25.02,-0.16,0.02,0.03,383.67,27.65,95.02,3.79,44.04,-22.86,354,0,356,0,0,0,0,0,2
3676,361,372.74,4.93,19.3,2.5,-25.02,-0.16,0.02,0.03,382.66,28.67,94.94,3.79,43.89,-22.86,354,0,356,0,0,0,0,0,2
