frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
28036,2311,358.87,4.78,17.28,2.5,-21.33,-0.05,-0.97,0.03,367.71,40.57,66.31,3.1,-46.51,-22.76,2301,0,2303,0,0,0,0,0,2
28037,2311,358.0,4.78,17.28,2.5,-21.37,-0.05,-0.9,0.03,366.85,41.43,66.34,3.1,-47.84,-22.76,2301,0,2303,0,0,0,0,0,2
28038,2311,357.13,4.78,17.28,2.5,-21.41,-0.05,-0.82,0.03,365.94,42.33,66.37,3.1,-49.13,-22.75,2301,0,2303,0,0,0,0,0,2
28039,2311,356.27,4.78,17.28,2.5,-21.44,-0.05,-0.75,0.03,365.13,43.14,66.41,3.09,-50.39,-22.75,2301,0,2303,0,0,0,0,0,2
28040,2311,355.4,4.78,17.28,2.5,-21.47,-0.05,-0.67,0.03,364.22,44.05,66.45,3.09,-51.6,-22.75,2301,0,2303,0,0,0,0,0,2
28041,2311,354.53,4.77,17.28,2.5,-21.49,-0.04,-0.61,0.03,363.36,44.91,66.49,3.09,-52.75,-22.75,2301,0,2303,0,0,0,0,0,2
28042,2311,353.67,4.77,17.28,2.5,-21.51,-0.04,-0.54,0.03,362.45,45.82,66.53,3.09,-53.86,-22.75,2301,0,2303,0,0,0,0,0,2
28043,2311,352.81,4.77,17.28,2.5,-21.53,-0.04,-0.48,0.03,361.59,46.68,66.59,3.09,-54.91,-22.75,2301,0,2303,0,0,0,0,0,2
28044,2311,351.95,4.77,17.28,2.5,-21.55,-0.04,-0.42,0.03,360.73,47.54,66.64,3.09,-55.9,-22.74,2301,2314,2303,0,0,0,0,0,2
28045,2311,351.1,4.77,17.28,2.5,-21.57,-0.03,-0.37,0.03,359.87,48.4,66.7,3.09,-56.83,-22.74,2301,2314,2303,0,0,0,0,0,2
28046,2311,350.25,4.77,17.28,2.5,-21.58,-0.03,-0.32,0.03,359.07,49.21,66.76,3.09,-57.71,-22.74,2301,2314,2303,0,0,0,0,0,2
28047,2311,349.39,4.77,17.28,2.5,-21.59,-0.03,-0.27,0.03,358.16,50.12,66.81,3.09,-58.51,-22.73,2301,2314,2303,0,0,0,0,0,2
28048,2311,348.54,4.77,17.28,2.5,-21.6,-0.03,-0.22,0.03,357.3,50.98,66.86,3.09,-59.25,-22.73,2301,2314,2303,0,0,0,0,0,2
28049,2311,347.69,4.77,17.28,2.5,-21.61,-0.03,-0.17,0.03,356.49,51.79,66.91,3.09,-59.94,-22.73,2301,2314,2303,0,0,0,0,0,2
28050,2311,346.84,4.77,17.28,2.5,-21.62,-0.03,-0.13,0.03,355.63,52.64,66.96,3.09,-60.57,-22.72,2301,2314,2303,0,0,0,0,0,2
28051,2311,345.99,4.77,17.28,2.5,-21.62,-0.02,-0.09,0.03,354.82,53.45,67.02,3.1,-61.16,-22.72,2301,2314,2303,0,0,0,0,0,2
28052,2311,345.13,4.76,17.28,2.5,-21.62,-0.02,-0.06,0.03,353.91,54.36,67.08,3.1,-61.71,-22.71,2301,2314,2303,0,0,0,0,0,2
28053,2311,344.28,4.76,17.28,2.5,-21.63,-0.02,-0.02,0.03,353.05,55.22,67.13,3.1,-62.21,-22.7,2301,2314,2303,0,0,0,0,0,2
28054,2311,343.43,4.76,17.28,2.5,-21.63,-0.02,0.01,0.03,352.19,56.08,67.18,3.1,-62.68,-22.7,2301,2314,2303,0,0,0,0,0,2
28055,2311,342.58,4.76,17.28,2.5,-21.62,-0.02,0.04,0.03,351.34,56.94,67.24,3.1,-63.12,-22.69,2301,2314,2303,0,0,0,0,0,2
28056,2311,341.72,4.76,17.28,2.5,-21.62,-0.02,0.07,0.03,350.48,57.8,67.29,3.11,-63.55,-22.68,2301,2314,2303,0,0,0,0,0,2
28057,2311,340.86,4.76,17.28,2.5,-21.62,-0.02,0.09,0.03,349.62,58.66,67.34,3.11,-63.95,-22.67,2301,2314,2303,0,0,0,0,0,2
28058,2311,340.0,4.76,17.28,2.5,-21.61,-0.02,0.12,0.03,348.76,59.51,67.38,3.11,-64.33,-22.66,2301,2314,2303,0,0,0,0,0,2
28059,2311,339.13,4.76,17.28,2.5,-21.61,-0.01,0.14,0.03,347.85,60.4,67.42,3.12,-64.71,-22.65,2301,2314,2303,0,0,0,0,0,2
