frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4648,447,406.62,8.87,4.85,1.82,-35.98,0.17,0.03,-0.01,408.89,2.79,36.14,1.0,-32.24,-37.1,442,0,443,0,0,421,0,0,3
4649,447,405.29,8.88,4.85,1.82,-35.98,0.17,0.03,-0.02,407.37,4.31,36.31,1.01,-33.09,-37.07,442,0,443,0,0,421,0,0,3
4650,447,403.93,8.88,4.85,1.82,-35.98,0.16,0.03,-0.02,405.96,5.72,36.44,1.01,-33.99,-37.05,442,0,443,0,0,421,0,0,3
4651,447,402.54,8.89,4.85,1.82,-35.98,0.15,0.02,-0.03,404.49,7.19,36.54,1.01,-34.94,-37.02,442,0,443,0,0,421,0,0,3
4652,447,401.13,8.89,4.85,1.82,-35.97,0.15,0.02,-0.03,403.08,8.6,36.63,1.02,-35.95,-36.99,442,0,443,0,0,421,0,0,3
4653,447,399.7,8.9,4.85,1.82,-35.97,0.14,0.02,-0.04,401.61,10.12,36.7,1.02,-37.04,-36.96,442,0,443,0,0,421,0,0,3
4654,447,398.27,8.9,4.85,1.82,-35.97,0.13,0.02,-0.04,400.2,11.54,36.75,1.02,-38.21,-36.93,442,0,443,0,0,421,0,0,3
4655,447,396.83,8.91,4.85,1.82,-35.97,0.13,0.02,-0.05,398.73,13.05,36.78,1.02,-39.47,-36.9,442,0,443,0,0,421,0,0,3
4656,447,395.39,8.91,4.85,1.82,-35.97,0.12,0.02,-0.05,397.27,14.52,36.82,1.02,-40.84,-36.87,442,0,443,0,0,421,448,0,3
4657,447,393.94,8.91,4.85,1.82,-35.97,0.12,0.02,-0.05,395.8,15.98,36.84,1.02,-42.34,-36.84,442,0,443,0,0,421,448,0,3
4658,447,392.5,8.92,4.85,1.82,-35.97,0.11,0.02,-0.06,394.39,17.4,36.87,1.02,-43.99,-36.81,442,0,443,0,0,421,448,0,3
4659,447,391.05,8.92,4.85,1.82,-35.97,0.1,0.02,-0.06,392.97,18.81,36.9,1.02,-45.8,-36.77,442,0,443,0,0,421,448,0,3
4660,447,389.59,8.92,4.85,1.82,-35.97,0.1,0.03,-0.06,391.41,20.38,36.91,1.02,-47.79,-36.74,442,0,443,0,0,421,448,0,3
4661,447,388.15,8.93,4.85,1.82,-35.97,0.09,0.03,-0.06,389.99,21.79,36.94,1.02,-50.01,-36.71,442,0,443,0,0,421,448,0,3
4662,447,386.7,8.93,4.85,1.82,-35.97,0.09,0.03,-0.06,388.58,23.2,36.97,1.03,-52.49,-36.67,442,0,443,0,0,421,448,0,3
4663,447,385.26,8.93,4.85,1.82,-35.97,0.08,0.04,-0.06,387.11,24.67,37.0,1.03,-55.27,-36.63,442,0,443,0,0,421,448,0,3
4664,447,383.82,8.93,4.85,1.82,-35.97,0.08,0.04,-0.06,385.7,26.08,37.03,1.03,-58.4,-36.6,442,0,443,0,0,421,448,0,3
4665,447,382.38,8.93,4.85,1.82,-35.96,0.08,0.05,-0.06,384.28,27.5,37.07,1.03,-61.96,-36.56,442,0,443,0,0,421,448,0,3
4666,447,380.94,8.94,4.85,1.82,-35.96,0.07,0.05,-0.06,382.82,28.97,37.11,1.03,-66.02,-36.52,442,0,443,0,0,421,448,0,3
4667,447,379.5,8.94,4.85,1.82,-35.96,0.07,0.06,-0.06,381.4,30.38,37.13,1.03,-70.69,-36.48,442,0,443,0,0,421,0,448,3
4668,447,378.05,8.94,4.85,1.82,-35.96,0.06,0.06,-0.06,379.94,31.8,37.15,1.03,-76.08,-36.45,442,0,443,0,0,421,0,448,3
4669,447,376.59,8.94,4.85,1.82,-35.96,0.06,0.07,-0.06,378.47,33.21,37.17,1.03,-82.42,-36.41,442,0,443,0,0,421,0,448,3
4670,447,375.14,8.94,4.85,1.82,-35.95,0.06,0.07,-0.06,376.95,34.83,37.18,1.03,-89.93,-36.37,442,450,443,0,0,421,0,448,3
4671,447,373.7,8.94,4.85,1.82,-35.95,0.06,0.08,-0.06,375.59,36.19,37.19,1.03,-99.02,-36.32,442,450,443,0,0,421,0,448,3
4672,447,372.25,8.95,4.85,1.82,-35.95,0.05,0.08,-0.05,374.02,37.71,37.19,1.03,-110.15,-36.28,442,450,443,0,0,421,0,448,3
4673,447,370.81,8.95,4.85,1.82,-35.94,0.05,0.09,-0.05,372.61,39.12,37.21,1.03,-124.2,-36.24,442,450,443,0,0,421,0,448,3
4674,447,369.37,8.95,4.85,1.82,-35.94,0.05,0.09,-0.05,371.19,40.54,37.22,1.03,-142.42,-36.2,442,450,443,0,0,421,0,448,3
4675,447,367.94,8.95,4.85,1.82,-35.94,0.05,0.1,-0.05,369.78,41.95,37.23,1.03,-166.91,-36.16,442,450,443,0,0,421,0,448,3
4676,447,366.49,8.95,4.85,1.82,-35.93,0.04,0.1,-0.05,368.31,43.42,37.24,1.03,-201.56,-36.12,442,450,443,0,0,421,0,448,3
4677,447,365.05,8.95,4.85,1.82,-35.93,0.04,0.1,-0.05,366.9,44.83,37.24,1.03,-254.35,-36.07,442,450,443,0,0,421,0,448,3
4678,447,363.61,8.95,4.85,1.82,-35.92,0.04,0.11,-0.05,365.38,46.4,37.24,1.03,-344.43,-36.03,442,450,443,0,0,421,0,448,3
4679,447,362.17,8.95,4.85,1.82,-35.92,0.04,0.11,-0.05,364.02,47.76,37.25,1.03,-532.75,-35.99,442,450,443,0,0,421,0,448,3
4680,447,360.73,8.96,4.85,1.82,-35.91,0.04,0.12,-0.05,362.5,49.28,37.24,1.03,-1170.31,-35.95,442,450,443,0,0,421,0,448,3
4681,447,359.3,8.96,4.85,1.82,-35.91,0.04,0.12,-0.04,361.08,50.64,37.23,1.03,6086.6,-35.9,442,450,443,0,0,421,0,448,3
4682,447,357.86,8.96,4.85,1.82,-35.91,0.04,0.12,-0.04,359.62,52.16,37.22,1.03,848.54,-35.86,442,450,443,0,0,421,0,448,3
4683,447,356.43,8.96,4.85,1.82,-35.9,0.04,0.12,-0.04,358.2,53.57,37.22,1.03,457.08,-35.82,442,450,443,0,0,421,0,448,3
4684,447,355.0,8.96,4.85,1.82,-35.9,0.03,0.13,-0.04,356.74,55.04,37.21,1.03,313.31,-35.78,442,450,443,0,0,421,0,448,3
4685,447,353.57,8.96,4.85,1.82,-35.89,0.03,0.13,-0.04,355.32,56.45,37.21,1.03,238.69,-35.73,442,450,443,0,0,421,0,448,3
4686,447,352.14,8.96,4.85,1.82,-35.89,0.03,0.13,-0.04,353.91,57.87,37.21,1.03,193.03,-35.69,442,450,443,0,452,421,0,448,3
4687,447,350.71,8.96,4.85,1.82,-35.88,0.03,0.13,-0.04,352.49,59.28,37.2,1.03,162.23,-35.65,442,450,443,0,452,421,0,448,3
4688,447,349.27,8.96,4.85,1.82,-35.87,0.03,0.13,-0.04,351.08,60.7,37.2,1.03,140.03,-35.61,442,450,443,0,452,421,0,448,3
4689,447,347.83,8.96,4.85,1.82,-35.87,0.03,0.13,-0.04,349.56,62.21,37.18,1.03,123.3,-35.57,442,450,443,0,452,421,0,448,3
4690,447,346.4,8.97,4.85,1.82,-35.86,0.03,0.14,-0.04,348.09,63.63,37.17,1.03,110.26,-35.53,442,450,443,0,452,421,0,448,3
4691,447,344.97,8.97,4.85,1.82,-35.86,0.03,0.14,-0.04,346.73,64.99,37.15,1.03,99.81,-35.49,442,450,443,0,452,421,0,448,3
4692,447,343.53,8.97,4.85,1.82,-35.85,0.03,0.14,-0.04,345.21,66.51,37.12,1.03,91.24,-35.45,442,450,443,0,452,421,0,448,3
4693,447,342.1,8.97,4.85,1.82,-35.85,0.03,0.14,-0.04,343.85,67.87,37.1,1.03,84.11,-35.41,442,450,443,0,452,421,0,448,3
4694,447,340.66,8.97,4.85,1.82,-35.84,0.03,0.14,-0.04,342.33,69.39,37.08,1.03,78.09,-35.37,442,450,443,0,452,421,0,448,3
4695,447,339.23,8.97,4.85,1.82,-35.84,0.03,0.14,-0.04,340.97,70.75,37.05,1.03,72.94,-35.33,442,450,443,0,452,421,0,448,3
4696,447,337.79,8.97,4.85,1.82,-35.83,0.03,0.14,-0.04,339.5,72.22,37.02,1.03,68.49,-35.29,442,450,443,0,452,421,0,448,3
4697,447,336.35,8.97,4.85,1.82,-35.82,0.03,0.14,-0.05,338.04,73.69,37.0,1.03,64.6,-35.25,442,450,443,0,452,421,0,448,3
4698,447,334.92,8.98,4.85,1.82,-35.82,0.02,0.14,-0.05,336.52,75.15,36.97,1.03,61.18,-35.22,442,450,443,0,452,421,0,448,3
4699,447,333.5,8.98,4.85,1.82,-35.81,0.02,0.14,-0.05,335.16,76.51,36.94,1.03,58.16,-35.18,442,450,443,0,452,421,0,448,3
4700,447,332.07,8.98,4.85,1.82,-35.81,0.02,0.14,-0.05,333.74,77.93,36.91,1.03,55.46,-35.14,442,450,443,0,452,421,0,448,3
4701,447,330.65,8.98,4.85,1.82,-35.8,0.02,0.14,-0.05,332.33,79.34,36.88,1.03,53.04,-35.11,442,450,443,0,452,421,0,448,3
4702,447,329.22,8.98,4.85,1.82,-35.8,0.02,0.14,-0.05,330.91,80.76,36.84,1.03,50.87,-35.07,442,450,443,0,452,421,0,448,3
4703,447,327.79,8.98,4.85,1.82,-35.79,0.02,0.14,-0.05,329.39,82.27,36.81,1.03,48.9,-35.04,442,450,443,0,452,421,0,448,3
4704,447,326.35,8.98,4.85,1.82,-35.79,0.02,0.14,-0.05,327.98,83.64,36.77,1.02,47.1,-35.01,442,450,443,0,452,421,0,448,3
4705,447,324.92,8.98,4.85,1.82,-35.78,0.01,0.14,-0.06,326.46,85.15,36.73,1.02,45.47,-34.97,442,450,443,0,452,421,0,448,3
4706,447,323.49,8.98,4.85,1.82,-35.77,0.01,0.14,-0.06,325.1,86.57,36.69,1.02,43.98,-34.94,442,450,443,0,452,421,0,448,3
4707,447,322.06,8.99,4.85,1.82,-35.77,0.01,0.14,-0.06,323.63,88.03,36.65,1.02,42.62,-34.91,442,450,443,0,452,421,0,448,3
4708,447,320.64,8.99,4.85,1.82,-35.76,0.01,0.14,-0.06,322.17,89.4,36.62,1.02,41.36,-34.88,442,450,443,0,452,421,0,448,3
4709,447,319.22,8.99,4.85,1.82,-35.76,0.01,0.14,-0.06,320.7,90.86,36.57,1.02,40.2,-34.85,442,450,443,0,452,421,0,448,3
4710,447,317.8,8.99,4.85,1.82,-35.75,0.0,0.14,-0.06,319.34,92.23,36.53,1.02,39.13,-34.82,442,450,443,0,452,421,0,448,3
