frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
29417,2407,394.43,4.4,12.33,2.5,-23.45,0.01,-0.17,0.0,401.26,6.95,145.08,6.18,51.89,-20.66,2396,0,2404,0,0,0,0,0,2
29418,2407,393.56,4.41,12.33,2.5,-23.46,0.01,-0.18,0.01,400.25,7.96,145.04,6.18,51.55,-20.65,2396,0,2404,2408,0,0,0,0,2
29419,2407,392.66,4.41,12.33,2.5,-23.46,0.01,-0.18,0.01,399.29,8.92,144.98,6.17,51.2,-20.63,2396,0,2404,2408,0,0,0,0,2
29420,2407,391.75,4.41,12.33,2.5,-23.47,0.02,-0.18,0.02,398.33,9.88,144.89,6.17,50.84,-20.62,2396,0,2404,2408,0,0,0,0,2
29421,2407,390.82,4.41,12.33,2.5,-23.48,0.02,-0.18,0.02,397.42,10.79,144.78,6.16,50.47,-20.61,2396,0,2404,2408,0,0,0,0,2
29422,2407,389.88,4.41,12.33,2.5,-23.49,0.03,-0.18,0.02,396.41,11.8,144.67,6.16,50.11,-20.6,2396,0,2404,2408,0,0,0,0,2
29423,2407,388.94,4.41,12.33,2.5,-23.49,0.03,-0.18,0.02,395.45,12.76,144.55,6.15,49.74,-20.59,2396,0,2404,2408,0,0,0,0,2
29424,2407,387.99,4.42,12.33,2.5,-23.5,0.03,-0.18,0.02,394.49,13.72,144.43,6.14,49.38,-20.58,2396,0,2404,2408,0,0,0,0,2
29425,2407,387.06,4.42,12.33,2.5,-23.51,0.04,-0.18,0.02,393.58,14.63,144.32,6.13,49.02,-20.57,2396,0,2404,2408,0,0,0,0,2
29426,2407,386.12,4.42,12.33,2.5,-23.52,0.04,-0.17,0.03,392.62,15.69,144.2,6.13,48.66,-20.55,2396,0,2404,2408,0,0,0,0,2
29427,2407,385.18,4.42,12.33,2.5,-23.52,0.04,-0.17,0.03,391.66,16.65,144.09,6.12,48.31,-20.54,2396,0,2404,2408,0,0,0,0,2
29428,2407,384.25,4.43,12.33,2.5,-23.53,0.05,-0.17,0.03,390.75,17.56,143.97,6.11,47.96,-20.53,2396,0,2404,2408,0,0,0,0,2
29429,2407,383.33,4.43,12.33,2.5,-23.54,0.05,-0.17,0.03,389.84,18.47,143.86,6.11,47.62,-20.52,2396,0,2404,2408,0,0,0,0,2
29430,2407,382.39,4.43,12.33,2.5,-23.54,0.05,-0.16,0.03,388.88,19.33,143.74,6.1,47.28,-20.51,2396,0,2404,2408,0,0,0,0,2
29431,2407,381.45,4.44,12.33,2.5,-23.55,0.06,-0.16,0.03,387.97,20.24,143.61,6.09,46.94,-20.49,2396,0,2404,2408,0,0,0,0,2
29432,2407,380.51,4.44,12.33,2.5,-23.56,0.06,-0.15,0.02,387.01,21.2,143.48,6.09,46.6,-20.48,2396,0,2404,2408,0,0,0,0,2
