frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
28281,2330,389.49,4.25,16.07,2.5,-24.82,0.01,0.24,0.01,398.13,10.43,28.38,1.14,36.11,-24.04,2324,0,2326,0,0,0,0,0,2
28282,2330,388.59,4.25,16.07,2.5,-24.81,0.01,0.23,0.01,397.12,11.45,28.43,1.14,36.52,-24.03,2324,0,2326,0,0,0,0,0,2
28283,2330,387.66,4.25,16.07,2.5,-24.8,0.02,0.23,0.02,396.21,12.36,28.47,1.14,36.91,-24.03,2324,0,2326,0,0,0,0,0,2
28284,2330,386.7,4.25,16.07,2.5,-24.79,0.02,0.23,0.03,395.14,13.42,28.48,1.14,37.25,-24.03,2324,0,2326,0,0,0,0,0,2
28285,2330,385.73,4.26,16.07,2.5,-24.78,0.03,0.23,0.03,394.08,14.48,28.47,1.14,37.57,-24.03,2324,0,2326,0,0,0,0,0,2
28286,2330,384.77,4.26,16.07,2.5,-24.77,0.04,0.23,0.04,393.22,15.34,28.47,1.15,37.9,-24.02,2324,0,2326,0,0,0,0,0,2
28287,2330,383.79,4.26,16.07,2.5,-24.76,0.04,0.22,0.04,392.16,16.4,28.46,1.15,38.2,-24.02,2324,0,2326,0,0,0,0,0,2
28288,2330,382.81,4.26,16.07,2.5,-24.75,0.05,0.22,0.04,391.2,17.36,28.44,1.14,38.49,-24.02,2324,0,2326,0,0,0,0,0,2
28289,2330,381.82,4.27,16.07,2.5,-24.75,0.05,0.22,0.05,390.14,18.42,28.4,1.14,38.76,-24.02,2324,0,2326,0,0,0,0,0,2
28290,2330,380.84,4.27,16.07,2.5,-24.74,0.06,0.23,0.05,389.18,19.38,28.37,1.14,39.04,-24.01,2324,0,2326,0,0,0,0,0,2
28291,2330,379.85,4.27,16.07,2.5,-24.73,0.06,0.23,0.05,388.22,20.34,28.35,1.14,39.33,-24.01,2324,0,2326,0,0,0,0,0,2
28292,2330,378.86,4.27,16.07,2.5,-24.72,0.07,0.23,0.05,387.26,21.3,28.32,1.14,39.61,-24.01,2324,0,2326,0,0,0,0,0,2
28293,2330,377.85,4.28,16.07,2.5,-24.71,0.07,0.23,0.06,386.2,22.36,28.27,1.14,39.88,-24.0,2324,0,2326,0,2333,0,0,0,2
28294,2330,376.84,4.28,16.07,2.5,-24.7,0.08,0.23,0.06,385.14,23.42,28.22,1.14,40.17,-24.0,2324,0,2326,0,2333,0,0,0,2
28295,2330,375.84,4.29,16.07,2.5,-24.69,0.08,0.24,0.06,384.23,24.33,28.18,1.14,40.48,-24.0,2324,0,2326,0,2333,0,0,0,2
28296,2330,374.83,4.29,16.07,2.5,-24.68,0.09,0.24,0.06,383.12,25.45,28.13,1.14,40.78,-24.0,2324,0,2326,0,2333,0,0,0,2
28297,2330,373.83,4.3,16.07,2.5,-24.67,0.09,0.25,0.06,382.16,26.41,28.09,1.13,41.11,-23.99,2324,0,2326,0,2333,0,0,0,2
28298,2330,372.84,4.3,16.07,2.5,-24.66,0.1,0.25,0.06,381.15,27.42,28.05,1.13,41.46,-23.99,2324,0,2326,0,2333,0,0,0,2
28299,2330,371.84,4.31,16.07,2.5,-24.65,0.1,0.25,0.06,380.09,28.38,28.0,1.13,41.82,-23.99,2324,0,2326,0,2333,0,0,0,2
28300,2330,370.85,4.31,16.07,2.5,-24.64,0.11,0.26,0.06,379.08,29.39,27.97,1.13,42.21,-23.98,2324,0,2326,0,2333,0,0,0,2
28301,2330,369.87,4.32,16.07,2.5,-24.63,0.11,0.26,0.06,378.22,30.25,27.96,1.13,42.64,-23.98,2324,0,2326,0,2333,0,0,0,2
28302,2330,368.88,4.32,16.07,2.5,-24.62,0.11,0.26,0.06,377.16,31.31,27.93,1.13,43.08,-23.98,2324,0,2326,0,2333,0,0,0,2
28303,2330,367.89,4.33,16.07,2.5,-24.61,0.12,0.27,0.05,376.15,32.32,27.91,1.13,43.52,-23.97,2324,0,2326,0,2333,0,0,0,2
28304,2330,366.9,4.33,16.07,2.5,-24.6,0.12,0.27,0.05,375.24,33.23,27.89,1.13,44.0,-23.97,2324,0,2326,0,2333,0,0,0,2
28305,2330,365.91,4.34,16.07,2.5,-24.59,0.12,0.27,0.05,374.12,34.34,27.87,1.13,44.48,-23.97,2324,0,2326,0,2333,0,0,0,2
28306,2330,364.93,4.34,16.07,2.5,-24.58,0.13,0.28,0.05,373.21,35.25,27.86,1.13,44.98,-23.96,2324,0,2326,0,2333,0,0,0,2
28307,2330,363.95,4.35,16.07,2.5,-24.57,0.13,0.28,0.05,372.2,36.26,27.83,1.13,45.49,-23.96,2324,0,2326,0,2333,0,0,0,2
28308,2330,362.98,4.35,16.07,2.5,-24.56,0.13,0.28,0.05,371.24,37.22,27.82,1.13,46.03,-23.95,2324,0,2326,0,2333,0,0,0,2
28309,2330,362.0,4.36,16.07,2.5,-24.55,0.13,0.29,0.04,370.23,38.23,27.8,1.13,46.58,-23.95,2324,0,2326,0,2333,0,0,0,2
28310,2330,361.02,4.36,16.07,2.5,-24.53,0.14,0.29,0.04,369.27,39.19,27.77,1.13,47.15,-23.95,2324,0,2326,0,2333,0,0,0,2
28311,2330,360.04,4.37,16.07,2.5,-24.52,0.14,0.29,0.04,368.31,40.15,27.74,1.13,47.72,-23.94,2324,0,2326,0,2333,0,0,0,2
28312,2330,359.06,4.37,16.07,2.5,-24.51,0.14,0.29,0.04,367.3,41.16,27.71,1.13,48.33,-23.94,2324,0,2326,0,2333,0,0,0,2
28313,2330,358.08,4.38,16.07,2.5,-24.5,0.14,0.3,0.04,366.34,42.12,27.68,1.13,48.96,-23.94,2324,0,2326,0,2333,0,0,0,2
28314,2330,357.09,4.39,16.07,2.5,-24.49,0.15,0.3,0.03,365.33,43.13,27.64,1.12,49.61,-23.93,2324,0,2326,2333,0,0,0,0,2
28315,2330,356.09,4.39,16.07,2.5,-24.48,0.15,0.3,0.03,364.32,44.14,27.61,1.12,50.3,-23.93,2324,0,2326,2333,0,0,0,0,2
28316,2330,355.11,4.4,16.07,2.5,-24.46,0.15,0.3,0.03,363.31,45.15,27.57,1.12,51.02,-23.92,2324,0,2326,2333,0,0,0,0,2
28317,2330,354.12,4.4,16.07,2.5,-24.45,0.15,0.3,0.03,362.3,46.19,27.55,1.12,51.79,-23.92,2324,0,2326,2333,0,0,0,0,2
28318,2330,353.15,4.41,16.07,2.5,-24.44,0.15,0.31,0.02,361.29,47.28,27.53,1.12,52.62,-23.92,2324,0,2326,2333,0,0,0,0,2
28319,2330,352.19,4.42,16.07,2.5,-24.43,0.16,0.31,0.02,360.38,48.19,27.53,1.12,53.48,-23.91,2324,0,2326,2333,0,0,0,0,2
28320,2330,351.23,4.42,16.07,2.5,-24.41,0.16,0.31,0.02,359.42,49.05,27.52,1.12,54.38,-23.91,2324,0,2326,2333,2335,0,0,0,2
28321,2330,350.26,4.43,16.07,2.5,-24.4,0.16,0.31,0.01,358.51,49.96,27.51,1.12,55.3,-23.91,2324,0,2326,2333,2335,0,0,0,2
28322,2330,349.29,4.44,16.07,2.5,-24.39,0.16,0.31,0.01,357.5,50.97,27.49,1.12,56.26,-23.9,2324,0,2326,2333,2335,0,0,0,2
28323,2330,348.31,4.45,16.07,2.5,-24.38,0.16,0.31,0.01,356.49,51.98,27.48,1.12,57.25,-23.9,2324,0,2326,2333,2335,0,0,0,2
28324,2330,347.34,4.45,16.07,2.5,-24.37,0.16,0.31,0.01,355.53,52.94,27.47,1.12,58.28,-23.9,2324,0,2326,2333,2335,0,0,0,2
28325,2330,346.37,4.46,16.07,2.5,-24.35,0.16,0.31,0.0,354.57,53.9,27.45,1.12,59.35,-23.89,2324,0,2326,2333,2335,0,0,0,2
28326,2330,345.39,4.46,16.07,2.5,-24.34,0.16,0.31,-0.0,353.61,54.86,27.43,1.12,60.46,-23.89,2324,0,2326,2333,2335,0,0,0,2
28327,2330,344.4,4.47,16.07,2.5,-24.33,0.16,0.32,-0.0,352.6,55.87,27.4,1.12,61.62,-23.88,2324,0,2326,2333,2335,0,0,0,2
28328,2330,343.42,4.48,16.07,2.5,-24.31,0.16,0.32,-0.01,351.54,56.96,27.37,1.12,62.82,-23.88,2324,0,2326,2333,2335,0,0,0,2
28329,2330,342.45,4.48,16.07,2.5,-24.3,0.16,0.32,-0.01,350.58,57.92,27.35,1.12,64.12,-23.88,2324,0,2326,2333,2335,0,0,0,2
28330,2330,341.48,4.49,16.07,2.5,-24.29,0.16,0.32,-0.01,349.67,58.8,27.34,1.12,65.48,-23.87,2324,0,2326,2333,2335,0,0,0,2
28331,2330,340.5,4.5,16.07,2.5,-24.28,0.16,0.32,-0.01,348.66,59.81,27.31,1.12,66.89,-23.87,2324,0,2326,2333,2335,0,0,0,2
28332,2330,339.52,4.5,16.07,2.5,-24.26,0.16,0.32,-0.02,347.65,60.82,27.28,1.12,68.38,-23.87,2324,0,2326,2333,2335,0,0,0,2
28333,2330,338.54,4.51,16.07,2.5,-24.25,0.16,0.32,-0.02,346.64,61.83,27.26,1.12,69.97,-23.86,2324,0,2326,2333,2335,0,0,0,2
28334,2330,337.57,4.51,16.07,2.5,-24.24,0.15,0.32,-0.02,345.73,62.74,27.25,1.12,71.66,-23.86,2324,0,2326,2333,2335,0,0,0,2
28335,2330,336.6,4.52,16.07,2.5,-24.22,0.15,0.32,-0.03,344.72,63.85,27.24,1.12,73.44,-23.86,2324,0,2326,2333,2335,0,0,0,2
28336,2330,335.64,4.53,16.07,2.5,-24.21,0.15,0.32,-0.03,343.76,64.82,27.24,1.12,75.34,-23.85,2324,0,2326,2333,2335,0,0,0,2
28337,2330,334.67,4.53,16.07,2.5,-24.2,0.15,0.32,-0.03,342.8,65.78,27.24,1.12,77.34,-23.85,2324,0,2326,2333,2335,0,0,0,2
28338,2330,333.71,4.54,16.07,2.5,-24.19,0.15,0.32,-0.03,341.78,66.79,27.24,1.12,79.42,-23.84,2324,0,2326,2333,2335,0,0,0,2
28339,2330,332.76,4.54,16.07,2.5,-24.17,0.15,0.32,-0.04,340.88,67.7,27.24,1.12,81.63,-23.84,2324,0,2326,2333,2335,0,0,0,2
28340,2330,331.8,4.55,16.07,2.5,-24.16,0.15,0.32,-0.04,339.92,68.66,27.24,1.12,83.94,-23.84,2324,0,2326,2333,2335,0,0,0,2
28341,2330,330.84,4.56,16.07,2.5,-24.15,0.15,0.31,-0.04,338.96,69.64,27.23,1.12,86.36,-23.83,2324,0,2326,2333,2335,0,0,0,2
28342,2330,329.88,4.56,16.07,2.5,-24.14,0.14,0.31,-0.05,337.94,70.73,27.2,1.12,88.91,-23.83,2324,0,2326,2333,2335,0,0,0,2
28343,2330,328.92,4.57,16.07,2.5,-24.12,0.14,0.31,-0.05,337.04,71.64,27.18,1.12,91.66,-23.83,2324,0,2326,2333,2335,0,0,0,2
28344,2330,327.96,4.57,16.07,2.5,-24.11,0.14,0.31,-0.05,336.08,72.6,27.16,1.12,94.6,-23.82,2324,0,2326,2333,2335,0,0,0,2
28345,2330,326.99,4.58,16.07,2.5,-24.1,0.14,0.31,-0.05,335.06,73.61,27.14,1.12,97.76,-23.82,2324,0,2326,2333,2335,0,0,0,2
28346,2330,326.02,4.58,16.07,2.5,-24.09,0.14,0.31,-0.06,334.1,74.57,27.12,1.12,101.19,-23.82,2324,0,2326,2333,2335,0,0,0,2
28347,2330,325.06,4.59,16.07,2.5,-24.07,0.13,0.31,-0.06,333.14,75.53,27.11,1.12,104.92,-23.82,2324,0,2326,2333,2335,0,0,0,2
28348,2330,324.09,4.59,16.07,2.5,-24.06,0.13,0.31,-0.06,332.13,76.54,27.1,1.12,108.98,-23.81,2324,0,2326,2333,2335,0,0,0,2
28349,2330,323.13,4.6,16.07,2.5,-24.05,0.13,0.31,-0.07,331.27,77.4,27.09,1.12,113.4,-23.81,2324,0,2326,2333,2335,0,0,0,2
28350,2330,322.16,4.61,16.07,2.5,-24.04,0.13,0.31,-0.07,330.16,78.51,27.08,1.12,118.2,-23.81,2324,0,2326,2333,2335,0,0,0,2
28351,2330,321.2,4.61,16.07,2.5,-24.02,0.12,0.31,-0.07,329.2,79.47,27.06,1.12,123.45,-23.81,2324,0,2326,2333,2335,0,0,0,2
28352,2330,320.24,4.62,16.07,2.5,-24.01,0.12,0.31,-0.08,328.29,80.38,27.06,1.12,129.26,-23.8,2324,0,2326,2333,2335,0,0,0,2
28353,2330,319.28,4.62,16.07,2.5,-24.0,0.12,0.3,-0.08,327.28,81.39,27.05,1.12,135.68,-23.8,2324,0,2326,2333,2335,0,0,0,2
28354,2330,318.33,4.63,16.07,2.5,-23.99,0.11,0.3,-0.08,326.42,82.25,27.05,1.12,142.79,-23.8,2324,0,2326,2333,2335,0,0,0,2
