frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
28167,2321,402.11,9.04,5.46,1.82,-28.79,0.09,0.15,-0.0,404.59,3.83,120.24,4.17,32.38,-25.08,2314,0,2316,0,0,2317,2320,0,3
28168,2321,401.05,9.04,5.46,1.82,-28.78,0.09,0.15,-0.0,403.38,5.09,120.18,4.17,32.39,-25.07,2314,0,2316,0,0,2317,2320,0,3
28169,2321,399.97,9.04,5.46,1.82,-28.77,0.09,0.15,-0.0,402.27,6.2,120.09,4.17,32.39,-25.07,2314,0,2316,0,0,2317,2320,0,3
28170,2321,398.86,9.05,5.46,1.82,-28.77,0.09,0.15,-0.01,401.11,7.31,119.99,4.17,32.38,-25.06,2314,0,2316,0,0,2317,2320,0,3
28171,2321,397.73,9.05,5.46,1.82,-28.76,0.09,0.15,-0.01,400.0,8.42,119.87,4.16,32.37,-25.06,2314,0,2316,0,0,2317,2320,0,3
28172,2321,396.6,9.05,5.46,1.82,-28.76,0.09,0.14,-0.01,398.83,9.59,119.74,4.16,32.35,-25.06,2314,0,2316,0,0,2317,2320,0,3
28173,2321,395.45,9.06,5.46,1.82,-28.75,0.09,0.14,-0.01,397.62,10.8,119.6,4.16,32.33,-25.05,2314,0,2316,0,0,2317,2320,0,3
28174,2321,394.3,9.06,5.46,1.82,-28.74,0.1,0.14,-0.01,396.51,11.96,119.46,4.15,32.31,-25.05,2314,0,2316,0,0,2317,2320,0,3
28175,2321,393.14,9.06,5.46,1.82,-28.74,0.1,0.14,-0.01,395.35,13.13,119.31,4.15,32.29,-25.05,2314,0,2316,0,0,2317,2320,0,3
28176,2321,391.97,9.07,5.46,1.82,-28.73,0.1,0.14,-0.02,394.13,14.34,119.15,4.14,32.26,-25.04,2314,0,2316,0,0,2317,2320,0,3
28177,2321,390.81,9.07,5.46,1.82,-28.73,0.1,0.14,-0.02,392.97,15.5,118.99,4.14,32.24,-25.04,2314,0,2316,0,0,2317,2320,0,3
28178,2321,389.66,9.08,5.46,1.82,-28.72,0.1,0.15,-0.02,391.81,16.66,118.84,4.13,32.22,-25.04,2314,0,2316,0,0,2317,2320,0,3
28179,2321,388.5,9.08,5.46,1.82,-28.72,0.1,0.15,-0.02,390.65,17.87,118.68,4.13,32.19,-25.03,2314,0,2316,0,0,2317,2320,0,3
28180,2321,387.35,9.08,5.46,1.82,-28.71,0.1,0.15,-0.03,389.54,18.99,118.51,4.12,32.17,-25.03,2314,0,2316,0,0,2317,2320,0,3
28181,2321,386.2,9.09,5.46,1.82,-28.71,0.1,0.15,-0.03,388.37,20.15,118.36,4.12,32.15,-25.03,2314,0,2316,0,0,2317,2320,0,3
28182,2321,385.05,9.09,5.46,1.82,-28.7,0.1,0.15,-0.03,387.26,21.26,118.21,4.12,32.14,-25.02,2314,0,2316,0,0,2317,2320,0,3
28183,2321,383.9,9.1,5.46,1.82,-28.69,0.1,0.15,-0.04,386.05,22.53,118.06,4.11,32.12,-25.02,2314,0,2316,0,0,2317,2320,0,3
28184,2321,382.74,9.1,5.46,1.82,-28.69,0.09,0.16,-0.04,384.89,23.74,117.91,4.11,32.11,-25.02,2314,0,2316,0,0,2317,2320,0,3
28185,2321,381.6,9.11,5.46,1.82,-28.68,0.09,0.16,-0.04,383.72,24.9,117.77,4.1,32.1,-25.01,2314,0,2316,0,0,2317,2320,0,3
28186,2321,380.46,9.11,5.46,1.82,-28.67,0.09,0.16,-0.05,382.61,26.01,117.63,4.1,32.09,-25.01,2314,0,2316,0,0,2317,2320,0,3
28187,2321,379.32,9.11,5.46,1.82,-28.67,0.09,0.16,-0.05,381.5,27.12,117.5,4.09,32.08,-25.01,2314,0,2316,0,0,2317,2320,0,3
28188,2321,378.18,9.12,5.46,1.82,-28.66,0.09,0.17,-0.05,380.39,28.23,117.35,4.09,32.07,-25.01,2314,0,2316,0,0,2317,2320,0,3
28189,2321,377.04,9.12,5.46,1.82,-28.66,0.09,0.17,-0.05,379.28,29.4,117.2,4.09,32.07,-25.0,2314,0,2316,0,0,2317,2320,0,3
28190,2321,375.88,9.13,5.46,1.82,-28.65,0.08,0.17,-0.06,378.07,30.66,117.04,4.08,32.06,-25.0,2314,0,2316,0,0,2317,2320,0,3
28191,2321,374.73,9.13,5.46,1.82,-28.64,0.08,0.18,-0.06,376.9,31.82,116.88,4.08,32.05,-25.0,2314,0,2316,0,0,2317,2320,0,3
28192,2321,373.57,9.14,5.46,1.82,-28.63,0.08,0.18,-0.06,375.69,33.04,116.72,4.07,32.04,-25.0,2314,0,2316,0,0,2317,2320,0,3
28193,2321,372.42,9.14,5.46,1.82,-28.63,0.07,0.18,-0.07,374.58,34.15,116.57,4.07,32.04,-24.99,2314,0,2316,0,0,2317,2320,0,3
28194,2321,371.28,9.14,5.46,1.82,-28.62,0.07,0.19,-0.07,373.47,35.26,116.43,4.06,32.04,-24.99,2314,0,2316,0,0,2317,2320,0,3
28195,2321,370.13,9.14,5.46,1.82,-28.61,0.07,0.19,-0.07,372.31,36.42,116.28,4.06,32.05,-24.99,2314,0,2316,0,0,2317,2320,0,3
28196,2321,368.99,9.15,5.46,1.82,-28.61,0.06,0.19,-0.07,371.19,37.53,116.13,4.06,32.05,-24.99,2314,0,2316,0,0,2317,2320,0,3
28197,2321,367.83,9.15,5.46,1.82,-28.6,0.06,0.2,-0.08,369.98,38.75,115.98,4.05,32.06,-24.98,2314,0,2316,0,0,2317,2320,0,3
28198,2321,366.69,9.15,5.46,1.82,-28.59,0.06,0.2,-0.08,368.82,39.91,115.83,4.05,32.07,-24.98,2314,0,2316,0,0,2317,2320,0,3
28199,2321,365.55,9.16,5.46,1.82,-28.58,0.05,0.2,-0.08,367.71,41.02,115.68,4.04,32.08,-24.98,2314,0,2316,0,0,2317,2320,0,3
28200,2321,364.41,9.16,5.46,1.82,-28.57,0.05,0.21,-0.08,366.6,42.13,115.53,4.04,32.09,-24.98,2314,0,2316,0,0,2317,2320,0,3
28201,2321,363.27,9.16,5.46,1.82,-28.57,0.04,0.21,-0.09,365.43,43.29,115.39,4.04,32.1,-24.97,2314,0,2316,0,0,2317,2320,0,3
28202,2321,362.13,9.16,5.46,1.82,-28.56,0.04,0.21,-0.09,364.32,44.41,115.26,4.03,32.12,-24.97,2314,0,2316,0,0,2317,2320,0,3
28203,2321,360.99,9.16,5.46,1.82,-28.55,0.03,0.22,-0.09,363.16,45.57,115.12,4.03,32.14,-24.97,2314,0,2316,0,0,2317,2320,0,3
28204,2321,359.86,9.17,5.46,1.82,-28.54,0.03,0.22,-0.09,362.05,46.68,114.99,4.03,32.16,-24.97,2314,0,2316,0,0,2317,2320,0,3
28205,2321,358.72,9.17,5.46,1.82,-28.53,0.02,0.23,-0.09,360.89,47.84,114.86,4.02,32.18,-24.97,2314,0,2316,0,0,2317,2320,0,3
28206,2321,357.58,9.17,5.46,1.82,-28.52,0.02,0.23,-0.09,359.77,48.95,114.72,4.02,32.2,-24.96,2314,0,2316,0,0,2317,2320,0,3
28207,2321,356.44,9.17,5.46,1.82,-28.51,0.01,0.23,-0.09,358.61,50.12,114.59,4.02,32.22,-24.96,2314,0,2316,0,0,2317,2320,0,3
28208,2321,355.3,9.17,5.46,1.82,-28.5,0.01,0.24,-0.1,357.5,51.23,114.44,4.01,32.24,-24.96,2314,0,2316,0,0,2317,2320,0,3
28209,2321,354.15,9.17,5.46,1.82,-28.49,0.0,0.24,-0.1,356.29,52.44,114.29,4.01,32.27,-24.95,2314,0,2316,0,0,2317,2320,0,3
28210,2321,353.01,9.17,5.46,1.82,-28.48,-0.0,0.25,-0.1,355.18,53.55,114.14,4.0,32.29,-24.95,2314,0,2316,0,0,2317,2320,0,3
28211,2321,351.87,9.17,5.46,1.82,-28.47,-0.01,0.25,-0.1,354.01,54.72,113.99,4.0,32.31,-24.95,2314,0,2316,0,0,2317,2320,0,3
28212,2321,350.73,9.17,5.46,1.82,-28.46,-0.02,0.26,-0.1,352.9,55.83,113.84,4.0,32.34,-24.95,2314,0,2316,0,0,2317,2320,0,3
28213,2321,349.6,9.17,5.46,1.82,-28.45,-0.02,0.26,-0.1,351.79,56.94,113.7,3.99,32.37,-24.94,2314,0,2316,0,0,2317,2320,0,3
28214,2321,348.46,9.17,5.46,1.82,-28.44,-0.03,0.27,-0.1,350.68,58.05,113.55,3.99,32.39,-24.94,2314,0,2316,0,0,2317,2320,0,3
28215,2321,347.32,9.17,5.46,1.82,-28.43,-0.03,0.27,-0.09,349.47,59.26,113.39,3.98,32.42,-24.94,2314,0,2316,0,0,2317,2320,0,3
28216,2321,346.18,9.16,5.46,1.82,-28.42,-0.04,0.28,-0.09,348.35,60.37,113.24,3.98,32.45,-24.94,2314,0,2316,0,0,2317,2320,0,3
28217,2321,345.04,9.16,5.46,1.82,-28.41,-0.04,0.28,-0.09,347.19,61.54,113.1,3.98,32.49,-24.93,2314,0,2316,0,0,2317,2320,0,3
28218,2321,343.9,9.16,5.46,1.82,-28.4,-0.05,0.29,-0.09,346.08,62.65,112.96,3.97,32.52,-24.93,2314,0,2316,0,0,2317,2320,0,3
28219,2321,342.77,9.16,5.46,1.82,-28.39,-0.05,0.29,-0.09,344.97,63.76,112.82,3.97,32.56,-24.93,2314,0,2316,0,0,2317,2320,0,3
28220,2321,341.63,9.16,5.46,1.82,-28.38,-0.06,0.3,-0.09,343.81,64.92,112.67,3.97,32.6,-24.92,2314,0,2316,0,0,2317,2320,0,3
28221,2321,340.49,9.15,5.46,1.82,-28.36,-0.06,0.31,-0.09,342.64,66.13,112.51,3.96,32.63,-24.92,2314,0,2316,0,0,2317,2320,0,3
28222,2321,339.36,9.15,5.46,1.82,-28.35,-0.07,0.31,-0.09,341.53,67.24,112.37,3.96,32.67,-24.92,2314,0,2316,0,0,2317,2320,0,3
28223,2321,338.22,9.15,5.46,1.82,-28.34,-0.07,0.32,-0.08,340.42,68.36,112.23,3.96,32.71,-24.91,2314,0,2316,0,0,2317,2320,0,3
28224,2321,337.09,9.15,5.46,1.82,-28.33,-0.08,0.32,-0.08,339.26,69.52,112.09,3.95,32.74,-24.91,2314,0,2316,0,0,2317,2320,0,3
28225,2321,335.95,9.14,5.46,1.82,-28.31,-0.08,0.33,-0.08,338.15,70.58,111.94,3.95,32.78,-24.9,2314,0,2316,0,0,2317,2320,0,3
