frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
25579,2008,406.31,23.35,5.15,1.92,-48.52,-0.18,0.87,0.01,407.4,2.36,81.49,1.68,6.94,-36.8,2004,0,0,0,0,2005,0,0,4
25580,2008,404.53,23.34,5.15,1.92,-48.49,-0.17,0.87,0.01,405.43,4.33,81.19,1.67,6.92,-36.77,2004,0,0,0,0,2005,0,0,4
25581,2008,402.69,23.33,5.15,1.92,-48.45,-0.17,0.87,0.02,403.5,6.25,80.84,1.67,6.89,-36.74,2004,0,0,0,0,2005,0,0,4
25582,2008,400.82,23.33,5.15,1.92,-48.42,-0.17,0.87,0.02,401.53,8.22,80.44,1.66,6.86,-36.71,2004,0,0,0,0,2005,0,0,4
25583,2008,398.92,23.32,5.15,1.92,-48.38,-0.16,0.88,0.03,399.61,10.14,80.01,1.65,6.83,-36.68,2004,0,0,0,0,2005,0,0,4
25584,2008,397.0,23.32,5.15,1.92,-48.35,-0.16,0.88,0.03,397.59,12.11,79.57,1.64,6.79,-36.65,2004,0,0,0,0,2005,0,0,4
25585,2008,395.06,23.31,5.15,1.92,-48.32,-0.15,0.89,0.04,395.62,14.03,79.12,1.64,6.75,-36.62,2004,0,0,0,0,2005,0,0,4
25586,2008,393.12,23.31,5.15,1.92,-48.28,-0.15,0.91,0.04,393.6,16.05,78.65,1.63,6.71,-36.58,2004,0,0,0,0,2005,0,0,4
25587,2008,391.18,23.3,5.15,1.92,-48.25,-0.15,0.92,0.05,391.68,17.97,78.17,1.62,6.68,-36.55,2004,0,0,0,0,2005,0,0,4
25588,2008,389.23,23.29,5.15,1.92,-48.21,-0.14,0.94,0.05,389.66,19.99,77.68,1.61,6.64,-36.52,2004,0,0,0,0,2005,0,0,4
25589,2008,387.29,23.29,5.15,1.92,-48.17,-0.14,0.96,0.05,387.74,21.91,77.21,1.6,6.6,-36.48,2004,0,0,0,0,2005,0,0,4
25590,2008,385.36,23.28,5.15,1.92,-48.13,-0.13,0.97,0.06,385.87,23.78,76.74,1.59,6.56,-36.45,2004,0,0,0,0,2005,0,0,4
25591,2008,383.43,23.28,5.15,1.92,-48.1,-0.13,1.0,0.06,383.9,25.76,76.26,1.58,6.52,-36.41,2004,0,0,0,0,2005,0,0,4
25592,2008,381.49,23.28,5.15,1.92,-48.06,-0.12,1.02,0.06,381.98,27.68,75.78,1.57,6.48,-36.38,2004,0,0,0,0,2005,0,0,4
25593,2008,379.56,23.27,5.15,1.92,-48.02,-0.12,1.05,0.07,380.06,29.6,75.29,1.57,6.44,-36.34,2004,0,0,0,0,2005,0,0,4
25594,2008,377.63,23.27,5.15,1.92,-47.98,-0.12,1.07,0.07,378.19,31.46,74.81,1.56,6.4,-36.31,2004,0,0,0,0,2005,0,0,4
25595,2008,375.68,23.26,5.15,1.92,-47.93,-0.11,1.1,0.07,376.16,33.54,74.32,1.55,6.36,-36.27,2004,0,0,0,0,2005,0,0,4
