frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
17719,1751,338.6,12.43,5.15,1.92,-31.21,0.03,3.05,-0.07,339.06,71.58,96.3,3.08,13.36,-24.01,1736,0,0,0,0,1741,0,1744,4
17720,1751,337.36,12.43,5.15,1.92,-31.09,0.03,3.05,-0.07,337.85,72.8,96.02,3.09,13.51,-23.99,1736,0,0,0,0,1741,0,1744,4
17721,1751,336.13,12.43,5.15,1.92,-30.97,0.02,3.05,-0.06,336.63,74.01,95.75,3.09,13.66,-23.97,1736,0,0,0,0,1741,0,1744,4
17722,1751,334.91,12.43,5.15,1.92,-30.84,0.02,3.05,-0.06,335.42,75.22,95.48,3.09,13.82,-23.94,1736,0,0,0,0,1741,0,1744,4
17723,1751,333.7,12.43,5.15,1.92,-30.72,0.02,3.04,-0.06,334.21,76.37,95.22,3.1,13.99,-23.92,1736,0,0,0,0,1741,0,1744,4
17724,1751,332.49,12.44,5.15,1.92,-30.6,0.02,3.03,-0.06,333.0,77.58,94.96,3.1,14.16,-23.9,1736,0,0,0,0,1741,0,1744,4
17725,1751,331.28,12.44,5.15,1.92,-30.48,0.02,3.02,-0.06,331.78,78.79,94.71,3.1,14.33,-23.88,1736,1752,0,0,0,1741,0,1744,4
17726,1751,330.08,12.44,5.15,1.92,-30.36,0.01,3.01,-0.05,330.62,79.95,94.47,3.11,14.51,-23.85,1736,1752,0,0,0,1741,0,1744,4
17727,1751,328.88,12.44,5.15,1.92,-30.23,0.01,3.0,-0.05,329.47,81.17,94.23,3.11,14.7,-23.83,1736,1752,0,0,0,1741,0,1744,4
17728,1751,327.69,12.44,5.15,1.92,-30.11,0.01,2.98,-0.05,328.26,82.38,93.99,3.12,14.89,-23.81,1736,1752,0,0,0,1741,0,1744,4
17729,1751,326.5,12.44,5.15,1.92,-29.99,0.01,2.97,-0.05,327.05,83.59,93.75,3.12,15.08,-23.78,1736,1752,0,0,0,1741,0,1744,4
17730,1751,325.31,12.44,5.15,1.92,-29.87,0.01,2.95,-0.05,325.89,84.75,93.52,3.13,15.28,-23.76,1736,1752,0,0,0,1741,0,1744,4
17731,1751,324.13,12.44,5.15,1.92,-29.76,0.01,2.93,-0.05,324.72,85.92,93.3,3.13,15.49,-23.74,1736,1752,0,0,0,1741,0,1744,4
17732,1751,322.95,12.44,5.15,1.92,-29.64,0.01,2.91,-0.04,323.45,87.13,93.07,3.14,15.7,-23.71,1736,1752,0,0,0,1741,0,1744,4
17733,1751,321.79,12.44,5.15,1.92,-29.52,0.0,2.89,-0.04,322.28,88.29,92.85,3.14,15.91,-23.69,1736,1752,0,0,0,1741,0,1744,4
17734,1751,320.62,12.44,5.15,1.92,-29.41,0.0,2.86,-0.04,321.19,89.45,92.63,3.15,16.13,-23.67,1736,1752,0,0,0,1741,0,1744,4
17735,1751,319.47,12.44,5.15,1.92,-29.29,0.0,2.84,-0.04,320.03,90.62,92.42,3.15,16.35,-23.65,1736,1752,0,0,0,1741,0,1744,4
