frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
1774,252,3.46,21.14,4.35,1.72,22.97,0.1,-0.13,0.0,407.37,3.97,37.0,1.61,38.78,22.02,247,0,0,0,0,246,250,0,6
1775,252,4.29,21.15,4.35,1.72,22.97,0.1,-0.13,0.0,406.46,4.88,37.04,1.61,38.08,22.0,247,0,0,0,0,246,250,0,6
1776,252,5.15,21.16,4.35,1.72,22.96,0.11,-0.13,0.0,405.6,5.74,37.06,1.61,37.35,21.97,247,0,0,0,0,246,250,0,6
1777,252,6.04,21.16,4.35,1.72,22.96,0.11,-0.13,0.01,404.59,6.75,37.05,1.61,36.59,21.95,247,0,0,0,0,246,250,0,6
1778,252,6.94,21.17,4.35,1.72,22.95,0.11,-0.13,0.01,403.73,7.61,37.03,1.61,35.82,21.92,247,0,0,0,0,246,250,0,6
1779,252,7.84,21.17,4.35,1.72,22.95,0.12,-0.13,0.0,402.88,8.47,37.01,1.61,35.05,21.89,247,0,0,0,0,246,250,0,6
1780,252,8.77,21.18,4.35,1.72,22.94,0.12,-0.13,0.0,401.87,9.48,36.97,1.61,34.28,21.87,247,0,0,0,0,246,250,0,6
1781,252,9.7,21.19,4.35,1.72,22.94,0.12,-0.13,0.0,400.91,10.44,36.93,1.61,33.52,21.84,247,0,0,0,0,246,250,0,6
1782,252,10.62,21.19,4.35,1.72,22.93,0.13,-0.14,0.0,399.94,11.4,36.88,1.6,32.76,21.81,247,0,0,0,0,246,250,0,6
1783,252,11.54,21.2,4.35,1.72,22.93,0.13,-0.14,-0.0,399.04,12.31,36.83,1.6,32.02,21.78,247,0,0,0,0,246,250,0,6
1784,252,12.46,21.21,4.35,1.72,22.92,0.13,-0.14,-0.0,398.18,13.17,36.78,1.6,31.3,21.75,247,0,0,0,0,246,250,0,6
1785,252,13.38,21.21,4.35,1.72,22.91,0.13,-0.15,-0.0,397.22,14.13,36.73,1.6,30.58,21.72,247,0,0,0,0,246,250,0,6
1786,252,14.3,21.22,4.35,1.72,22.91,0.13,-0.15,-0.01,396.31,15.04,36.68,1.6,29.89,21.69,247,0,0,0,0,246,250,0,6
1787,252,15.22,21.22,4.35,1.72,22.9,0.13,-0.16,-0.01,395.45,15.9,36.63,1.59,29.21,21.65,247,0,0,0,0,246,250,0,6
1788,252,16.15,21.23,4.35,1.72,22.9,0.13,-0.16,-0.01,394.44,16.91,36.57,1.59,28.55,21.62,247,0,0,0,0,246,250,0,6
1789,252,17.07,21.24,4.35,1.72,22.89,0.13,-0.17,-0.01,393.48,17.87,36.51,1.59,27.9,21.59,247,0,0,0,0,246,250,0,6
1790,252,17.99,21.24,4.35,1.72,22.88,0.13,-0.17,-0.02,392.67,18.68,36.46,1.59,27.28,21.55,247,0,0,0,0,246,250,0,6
1791,252,18.91,21.25,4.35,1.72,22.88,0.13,-0.18,-0.02,391.66,19.69,36.39,1.59,26.67,21.52,247,0,0,0,0,246,250,0,6
1792,252,19.83,21.26,4.35,1.72,22.87,0.13,-0.18,-0.02,390.75,20.6,36.33,1.58,26.08,21.48,247,0,0,0,0,246,250,0,6
1793,252,20.75,21.26,4.35,1.72,22.86,0.13,-0.19,-0.03,389.84,21.51,36.28,1.58,25.51,21.45,247,0,0,0,0,246,250,0,6
1794,252,21.65,21.27,4.35,1.72,22.86,0.13,-0.2,-0.03,388.98,22.37,36.23,1.58,24.96,21.41,247,0,0,0,0,246,250,0,6
1795,252,22.57,21.28,4.35,1.72,22.85,0.13,-0.21,-0.03,387.97,23.39,36.17,1.58,24.42,21.37,247,0,0,0,0,246,250,0,6
1796,252,23.47,21.28,4.35,1.72,22.84,0.12,-0.21,-0.03,387.16,24.19,36.12,1.58,23.91,21.33,247,0,0,0,0,246,250,0,6
1797,252,24.37,21.29,4.35,1.72,22.83,0.12,-0.22,-0.03,386.3,25.05,36.07,1.58,23.41,21.29,247,0,0,0,0,246,250,0,6
1798,252,25.29,21.29,4.35,1.72,22.82,0.12,-0.23,-0.04,385.34,26.01,36.01,1.57,22.91,21.26,247,0,0,0,0,246,250,0,6
1799,252,26.21,21.3,4.35,1.72,22.81,0.12,-0.24,-0.04,384.38,26.97,35.94,1.57,22.43,21.22,247,0,0,0,0,246,250,0,6
1800,252,27.12,21.31,4.35,1.72,22.8,0.11,-0.25,-0.04,383.47,27.88,35.88,1.57,21.97,21.18,247,0,0,0,0,246,250,0,6
1801,252,28.04,21.31,4.35,1.72,22.79,0.11,-0.26,-0.04,382.61,28.85,35.81,1.57,21.52,21.14,247,0,0,0,0,246,250,0,6
1802,252,28.96,21.31,4.35,1.72,22.78,0.11,-0.27,-0.04,381.6,29.86,35.74,1.56,21.08,21.09,247,0,0,0,0,246,250,0,6
1803,252,29.87,21.32,4.35,1.72,22.77,0.1,-0.28,-0.04,380.74,30.72,35.67,1.56,20.66,21.05,247,0,0,0,0,246,250,0,6
1804,252,30.78,21.32,4.35,1.72,22.76,0.1,-0.29,-0.05,379.83,31.53,35.6,1.56,20.25,21.01,247,0,0,0,0,246,250,0,6
1805,252,31.69,21.33,4.35,1.72,22.75,0.1,-0.3,-0.05,378.92,32.43,35.52,1.56,19.85,20.97,247,0,0,0,0,246,250,0,6
1806,252,32.61,21.33,4.35,1.72,22.74,0.09,-0.31,-0.05,378.01,33.34,35.45,1.55,19.47,20.92,247,0,0,0,0,246,250,0,6
1807,252,33.52,21.33,4.35,1.72,22.73,0.09,-0.32,-0.05,377.05,34.3,35.37,1.55,19.1,20.88,247,0,0,0,0,246,250,0,6
1808,252,34.43,21.34,4.35,1.72,22.72,0.08,-0.33,-0.05,376.2,35.16,35.3,1.55,18.74,20.84,247,0,0,0,0,246,250,0,6
1809,252,35.35,21.34,4.35,1.72,22.7,0.08,-0.34,-0.05,375.24,36.12,35.22,1.55,18.39,20.79,247,0,0,0,0,246,250,0,6
1810,252,36.26,21.34,4.35,1.72,22.69,0.08,-0.35,-0.05,374.33,37.03,35.13,1.54,18.05,20.75,247,0,0,0,0,246,250,0,6
1811,252,37.16,21.35,4.35,1.72,22.67,0.07,-0.36,-0.04,373.52,37.84,35.06,1.54,17.73,20.7,247,253,0,0,0,246,250,254,6
1812,252,38.07,21.35,4.35,1.72,22.66,0.07,-0.37,-0.04,372.51,38.85,34.98,1.54,17.41,20.66,247,253,0,0,0,246,250,254,6
1813,252,38.98,21.35,4.35,1.72,22.65,0.07,-0.38,-0.04,371.55,39.81,34.9,1.54,17.1,20.61,247,253,0,0,0,246,250,254,6
1814,252,39.88,21.35,4.35,1.72,22.63,0.07,-0.4,-0.04,370.69,40.67,34.83,1.53,16.81,20.56,247,253,0,0,0,246,250,254,6
1815,252,40.77,21.35,4.35,1.72,22.61,0.06,-0.41,-0.04,369.88,41.47,34.78,1.53,16.54,20.52,247,253,0,0,0,246,0,250,6
1816,252,41.67,21.36,4.35,1.72,22.6,0.06,-0.42,-0.04,368.97,42.38,34.7,1.53,16.26,20.47,247,253,0,0,0,246,0,250,6
1817,252,42.57,21.36,4.35,1.72,22.58,0.06,-0.43,-0.04,368.01,43.34,34.62,1.53,15.99,20.42,247,253,0,0,0,246,0,250,6
1818,252,43.46,21.36,4.35,1.72,22.56,0.05,-0.44,-0.04,367.15,44.2,34.53,1.53,15.73,20.38,247,253,0,0,0,246,0,250,6
1819,252,44.36,21.36,4.35,1.72,22.55,0.05,-0.46,-0.03,366.34,45.01,34.45,1.52,15.48,20.33,247,253,0,0,0,246,0,250,6
1820,252,45.27,21.36,4.35,1.72,22.53,0.05,-0.47,-0.03,365.28,46.07,34.35,1.52,15.23,20.28,247,253,0,0,0,246,0,250,6
1821,252,46.16,21.37,4.35,1.72,22.51,0.05,-0.48,-0.03,364.47,46.88,34.25,1.52,14.99,20.23,247,253,0,0,0,246,0,250,6
1822,252,47.07,21.37,4.35,1.72,22.49,0.05,-0.5,-0.03,363.56,47.79,34.15,1.51,14.75,20.18,247,253,0,0,0,246,0,250,6
1823,252,47.97,21.37,4.35,1.72,22.47,0.05,-0.51,-0.03,362.65,48.7,34.04,1.51,14.53,20.13,247,253,0,0,0,246,0,250,6
1824,252,48.88,21.37,4.35,1.72,22.45,0.04,-0.53,-0.02,361.69,49.66,33.94,1.51,14.31,20.09,247,253,0,0,0,246,0,250,6
1825,252,49.79,21.37,4.35,1.72,22.43,0.04,-0.54,-0.02,360.78,50.57,33.83,1.5,14.1,20.04,247,253,0,0,0,246,0,250,6
1826,252,50.69,21.37,4.35,1.72,22.41,0.04,-0.56,-0.02,359.93,51.43,33.73,1.5,13.9,19.99,247,253,0,0,0,246,0,250,6
1827,252,51.58,21.37,4.35,1.72,22.39,0.04,-0.57,-0.02,359.02,52.34,33.63,1.5,13.7,19.94,247,253,0,0,0,246,0,250,6
1828,252,52.48,21.37,4.35,1.72,22.36,0.04,-0.59,-0.01,358.11,53.25,33.52,1.49,13.51,19.89,247,253,0,0,0,246,0,250,6
1829,252,53.37,21.38,4.35,1.72,22.34,0.04,-0.6,-0.01,357.25,54.1,33.41,1.49,13.33,19.84,247,253,0,0,0,246,0,250,6
1830,252,54.26,21.38,4.35,1.72,22.32,0.04,-0.62,-0.01,356.34,55.01,33.31,1.49,13.15,19.79,247,253,0,0,0,246,0,250,6
1831,252,55.15,21.38,4.35,1.72,22.29,0.04,-0.63,-0.01,355.43,55.92,33.21,1.49,12.98,19.74,247,253,0,0,0,246,0,250,6
1832,252,56.03,21.38,4.35,1.72,22.27,0.04,-0.65,-0.01,354.57,56.78,33.11,1.48,12.82,19.69,247,253,0,0,0,246,0,250,6
1833,252,56.91,21.38,4.35,1.72,22.24,0.04,-0.66,-0.0,353.76,57.59,33.02,1.48,12.66,19.64,247,253,0,0,0,246,0,250,6
1834,252,57.79,21.38,4.35,1.72,22.21,0.04,-0.68,-0.0,352.8,58.55,32.91,1.48,12.51,19.59,247,253,0,0,0,246,0,250,6
1835,252,58.68,21.38,4.35,1.72,22.19,0.04,-0.7,0.0,351.89,59.46,32.8,1.47,12.36,19.54,247,253,0,0,0,246,0,250,6
1836,252,59.55,21.38,4.35,1.72,22.16,0.04,-0.72,0.0,351.08,60.27,32.71,1.47,12.22,19.49,247,253,0,0,0,246,0,250,6
1837,252,60.43,21.39,4.35,1.72,22.13,0.04,-0.73,0.01,350.27,61.08,32.6,1.47,12.08,19.44,247,253,0,0,0,246,0,250,6
1838,252,61.33,21.39,4.35,1.72,22.1,0.04,-0.75,0.01,349.21,62.14,32.48,1.46,11.94,19.39,247,253,0,0,0,246,0,250,6
1839,252,62.22,21.39,4.35,1.72,22.07,0.04,-0.77,0.01,348.4,62.95,32.36,1.46,11.81,19.34,247,253,0,0,0,246,0,250,6
1840,252,63.1,21.39,4.35,1.72,22.04,0.05,-0.79,0.01,347.55,63.81,32.25,1.46,11.68,19.29,247,253,0,0,0,246,0,250,6
1841,252,63.99,21.39,4.35,1.72,22.01,0.05,-0.81,0.01,346.64,64.72,32.13,1.46,11.56,19.24,247,253,0,0,0,246,0,250,6
1842,252,64.89,21.39,4.35,1.72,21.98,0.05,-0.83,0.01,345.68,65.68,32.01,1.45,11.44,19.19,247,253,0,0,0,246,0,250,6
1843,252,65.77,21.4,4.35,1.72,21.94,0.05,-0.85,0.01,344.82,66.53,31.89,1.45,11.32,19.14,247,253,0,0,0,246,0,250,6
1844,252,66.65,21.4,4.35,1.72,21.91,0.05,-0.87,0.02,344.01,67.34,31.78,1.45,11.21,19.09,247,253,0,0,0,246,0,250,6
1845,252,67.54,21.4,4.35,1.72,21.88,0.05,-0.89,0.02,343.1,68.25,31.65,1.44,11.1,19.03,247,253,0,0,0,246,0,250,6
1846,252,68.43,21.4,4.35,1.72,21.84,0.05,-0.91,0.02,342.14,69.21,31.53,1.44,11.0,18.98,247,253,0,0,0,246,0,250,6
1847,252,69.31,21.4,4.35,1.72,21.8,0.05,-0.93,0.02,341.28,70.18,31.4,1.44,10.89,18.93,247,253,0,0,0,246,0,250,6
1848,252,70.19,21.41,4.35,1.72,21.77,0.06,-0.95,0.02,340.47,70.88,31.27,1.43,10.79,18.88,247,253,0,0,0,246,0,250,6
1849,252,71.08,21.41,4.35,1.72,21.73,0.06,-0.97,0.02,339.51,71.84,31.14,1.43,10.7,18.83,247,253,0,0,0,246,0,250,6
1850,252,71.96,21.41,4.35,1.72,21.69,0.06,-0.99,0.02,338.65,72.7,31.01,1.43,10.6,18.77,247,253,0,0,0,246,0,250,6
1851,252,72.85,21.41,4.35,1.72,21.65,0.06,-1.01,0.02,337.74,73.61,30.88,1.42,10.51,18.72,247,253,0,0,0,246,0,250,6
1852,252,73.72,21.42,4.35,1.72,21.61,0.06,-1.03,0.02,336.88,74.47,30.75,1.42,10.42,18.67,247,253,0,0,0,246,0,250,6
1853,252,74.6,21.42,4.35,1.72,21.57,0.06,-1.05,0.02,335.97,75.38,30.62,1.42,10.34,18.61,247,253,0,0,0,246,0,250,6
1854,252,75.47,21.42,4.35,1.72,21.52,0.06,-1.07,0.02,335.11,76.24,30.5,1.41,10.26,18.56,247,253,0,0,0,246,0,250,6
1855,252,76.33,21.43,4.35,1.72,21.48,0.06,-1.08,0.02,334.31,77.05,30.38,1.41,10.18,18.51,247,253,0,0,0,246,0,250,6
1856,252,77.2,21.43,4.35,1.72,21.44,0.06,-1.1,0.03,333.4,77.96,30.26,1.41,10.1,18.45,247,253,0,0,0,246,0,250,6
