frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
7927,819,406.76,4.7,4.55,1.82,-15.09,-0.17,-0.3,0.01,407.29,3.59,30.62,2.02,1348.91,-15.07,816,0,817,0,0,0,0,0,2
7928,819,406.2,4.7,4.55,1.82,-15.11,-0.17,-0.3,0.02,406.69,4.19,30.67,2.02,1044.23,-15.08,816,0,817,0,0,0,0,0,2
7929,819,405.63,4.69,4.55,1.82,-15.12,-0.16,-0.3,0.02,406.03,4.85,30.69,2.02,825.04,-15.08,816,0,817,0,0,0,0,0,2
7930,819,405.05,4.68,4.55,1.82,-15.13,-0.16,-0.3,0.03,405.48,5.41,30.69,2.02,666.28,-15.08,816,0,817,0,0,0,0,0,2
7931,819,404.46,4.68,4.55,1.82,-15.14,-0.15,-0.3,0.04,404.87,6.01,30.7,2.02,549.24,-15.09,816,0,817,0,0,0,0,0,2
7932,819,403.86,4.67,4.55,1.82,-15.15,-0.15,-0.3,0.04,404.26,6.62,30.69,2.02,461.14,-15.09,816,0,817,0,0,0,0,0,2
7933,819,403.25,4.67,4.55,1.82,-15.17,-0.14,-0.3,0.05,403.61,7.28,30.68,2.02,393.5,-15.09,816,0,817,0,0,0,0,0,2
7934,819,402.65,4.66,4.55,1.82,-15.18,-0.14,-0.3,0.05,403.05,7.83,30.67,2.01,340.58,-15.09,816,0,817,0,0,0,0,0,2
7935,819,402.05,4.66,4.55,1.82,-15.19,-0.13,-0.3,0.06,402.44,8.44,30.65,2.01,298.52,-15.09,816,0,817,0,0,0,0,0,2
7936,819,401.44,4.65,4.55,1.82,-15.2,-0.13,-0.3,0.06,401.84,9.04,30.64,2.01,264.56,-15.09,816,0,817,0,0,0,0,0,2
7937,819,400.83,4.65,4.55,1.82,-15.22,-0.12,-0.3,0.06,401.18,9.7,30.62,2.01,236.72,-15.09,816,0,817,0,0,0,0,0,2
7938,819,400.22,4.64,4.55,1.82,-15.23,-0.11,-0.29,0.07,400.62,10.26,30.6,2.0,213.67,-15.09,816,0,817,0,0,0,0,0,2
7939,819,399.61,4.64,4.55,1.82,-15.24,-0.11,-0.29,0.07,399.97,10.91,30.58,2.0,194.3,-15.08,816,0,817,0,0,0,0,0,2
7940,819,399.0,4.64,4.55,1.82,-15.25,-0.1,-0.29,0.07,399.41,11.47,30.56,2.0,177.95,-15.08,816,0,817,0,0,0,0,0,2
7941,819,398.38,4.63,4.55,1.82,-15.26,-0.09,-0.28,0.07,398.75,12.13,30.54,1.99,163.97,-15.08,816,0,817,0,0,0,0,0,2
7942,819,397.76,4.63,4.55,1.82,-15.27,-0.09,-0.28,0.07,398.18,12.73,30.52,1.99,151.92,-15.07,816,0,817,0,0,0,0,0,2
7943,819,397.14,4.63,4.55,1.82,-15.29,-0.08,-0.27,0.07,397.57,13.34,30.49,1.99,141.49,-15.07,816,0,817,0,0,0,0,0,2
7944,819,396.52,4.63,4.55,1.82,-15.3,-0.08,-0.27,0.08,396.91,14.0,30.47,1.99,132.4,-15.07,816,0,817,0,0,0,0,0,2
7945,819,395.9,4.62,4.55,1.82,-15.31,-0.07,-0.26,0.08,396.31,14.6,30.45,1.98,124.41,-15.06,816,0,817,0,0,0,0,0,2
7946,819,395.27,4.62,4.55,1.82,-15.32,-0.07,-0.26,0.08,395.7,15.21,30.42,1.98,117.36,-15.06,816,0,817,0,0,0,0,0,2
7947,819,394.65,4.62,4.55,1.82,-15.33,-0.06,-0.25,0.08,395.04,15.87,30.38,1.98,111.08,-15.06,816,0,817,0,0,0,0,0,2
7948,819,394.02,4.62,4.55,1.82,-15.34,-0.06,-0.25,0.07,394.39,16.52,30.35,1.97,105.5,-15.05,816,0,817,0,0,0,0,0,2
7949,819,393.4,4.62,4.55,1.82,-15.35,-0.05,-0.24,0.07,393.78,17.13,30.33,1.97,100.55,-15.05,816,0,817,0,0,0,0,0,2
7950,819,392.78,4.62,4.55,1.82,-15.36,-0.05,-0.24,0.07,393.17,17.74,30.3,1.97,96.07,-15.04,816,0,817,0,0,0,0,0,2
7951,819,392.17,4.62,4.55,1.82,-15.37,-0.05,-0.23,0.07,392.57,18.34,30.26,1.96,92.02,-15.04,816,0,817,0,0,0,0,0,2
7952,819,391.55,4.62,4.55,1.82,-15.38,-0.04,-0.23,0.07,391.96,18.95,30.24,1.96,88.36,-15.04,816,0,817,0,0,0,0,0,2
7953,819,390.94,4.61,4.55,1.82,-15.39,-0.04,-0.22,0.07,391.35,19.56,30.22,1.96,85.06,-15.03,816,0,817,0,0,0,0,0,2
7954,819,390.32,4.61,4.55,1.82,-15.39,-0.04,-0.22,0.07,390.7,20.21,30.21,1.96,82.04,-15.03,816,0,817,0,0,0,0,0,2
7955,819,389.7,4.61,4.55,1.82,-15.4,-0.03,-0.21,0.07,390.09,20.82,30.19,1.95,79.25,-15.02,816,0,817,0,0,0,0,0,2
7956,819,389.09,4.61,4.55,1.82,-15.41,-0.03,-0.21,0.07,389.49,21.42,30.18,1.95,76.7,-15.02,816,0,817,0,0,0,0,0,2
7957,819,388.48,4.61,4.55,1.82,-15.42,-0.03,-0.2,0.07,388.93,21.98,30.16,1.95,74.33,-15.02,816,0,817,0,0,0,0,0,2
7958,819,387.85,4.61,4.55,1.82,-15.43,-0.02,-0.2,0.06,388.22,22.69,30.14,1.95,72.12,-15.01,816,0,817,0,0,0,0,0,2
7959,819,387.24,4.61,4.55,1.82,-15.44,-0.02,-0.2,0.06,387.62,23.29,30.12,1.94,70.08,-15.01,816,0,817,0,0,0,0,0,2
7960,819,386.63,4.61,4.55,1.82,-15.44,-0.02,-0.19,0.06,387.01,23.9,30.11,1.94,68.18,-15.0,816,0,817,0,0,0,0,0,2
7961,819,386.02,4.61,4.55,1.82,-15.45,-0.01,-0.19,0.06,386.45,24.46,30.09,1.94,66.4,-15.0,816,0,817,0,0,0,0,0,2
7962,819,385.4,4.61,4.55,1.82,-15.46,-0.01,-0.19,0.06,385.85,25.06,30.06,1.94,64.73,-15.0,816,0,817,0,0,0,0,0,2
7963,819,384.78,4.61,4.55,1.82,-15.47,-0.01,-0.18,0.06,385.26,25.72,30.04,1.94,63.17,-14.99,816,0,817,0,0,0,0,0,2
7964,819,384.16,4.61,4.55,1.82,-15.47,-0.01,-0.18,0.05,384.61,26.38,30.01,1.93,61.7,-14.99,816,0,817,0,0,0,0,0,2
7965,819,383.55,4.61,4.55,1.82,-15.48,-0.0,-0.17,0.05,384.0,26.98,29.97,1.93,60.31,-14.99,816,0,817,0,0,0,0,0,2
7966,819,382.94,4.61,4.55,1.82,-15.49,-0.0,-0.17,0.05,383.44,27.54,29.95,1.93,59.03,-14.98,816,0,817,0,0,0,0,0,2
7967,819,382.32,4.61,4.55,1.82,-15.49,0.0,-0.17,0.05,382.79,28.2,29.92,1.92,57.81,-14.98,816,0,817,0,0,0,0,0,2
7968,819,381.7,4.61,4.55,1.82,-15.5,0.0,-0.16,0.05,382.23,28.75,29.9,1.92,56.66,-14.98,816,0,817,0,0,0,0,0,2
7969,819,381.07,4.61,4.55,1.82,-15.51,0.0,-0.16,0.05,381.52,29.46,29.87,1.92,55.58,-14.97,816,0,817,0,0,0,0,0,2
7970,819,380.45,4.61,4.55,1.82,-15.51,0.01,-0.16,0.04,380.92,30.07,29.86,1.92,54.56,-14.97,816,0,817,0,0,0,0,0,2
7971,819,379.83,4.61,4.55,1.82,-15.52,0.01,-0.15,0.04,380.31,30.67,29.84,1.92,53.57,-14.97,816,0,817,0,0,0,0,0,2
7972,819,379.21,4.61,4.55,1.82,-15.53,0.01,-0.15,0.04,379.71,31.28,29.82,1.91,52.64,-14.96,816,0,817,0,0,0,0,0,2
7973,819,378.59,4.61,4.55,1.82,-15.53,0.01,-0.15,0.04,379.1,31.88,29.8,1.91,51.75,-14.96,816,0,817,0,822,0,0,0,2
7974,819,377.96,4.61,4.55,1.82,-15.54,0.01,-0.14,0.04,378.44,32.54,29.77,1.91,50.88,-14.96,816,0,817,0,822,0,0,0,2
7975,819,377.33,4.61,4.55,1.82,-15.54,0.01,-0.14,0.03,377.79,33.2,29.75,1.91,50.04,-14.95,816,0,817,0,822,0,0,0,2
7976,819,376.7,4.61,4.55,1.82,-15.55,0.02,-0.13,0.03,377.18,33.8,29.73,1.91,49.24,-14.95,816,0,817,0,822,0,0,0,2
7977,819,376.08,4.61,4.55,1.82,-15.56,0.02,-0.13,0.03,376.57,34.41,29.71,1.9,48.48,-14.94,816,0,817,0,822,0,0,0,2
7978,819,375.45,4.61,4.55,1.82,-15.56,0.02,-0.13,0.03,375.92,35.07,29.69,1.9,47.72,-14.94,816,0,817,0,822,0,0,0,2
